RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
36774,Bachmaier (SPD),2,02/227,29.08.1957
36775,Wüppesahl (fraktionslos),2,02/227,29.08.1957
36776,Müntefering (SPD),2,02/227,29.08.1957
36777,Müntefering (SPD),2,02/227,29.08.1957
36778,Müntefering (SPD),2,02/227,29.08.1957
36779,Jahn (Marburg) (SPD),2,02/227,29.08.1957
36780,Jahn (Marburg) (SPD),2,02/227,29.08.1957
36781,Jahn (Marburg) (SPD),2,02/227,29.08.1957
36782,Geis (CDU/CSU),2,02/227,29.08.1957
36783,Geis (CDU/CSU),2,02/227,29.08.1957
36784,Jahn (Marburg) (SPD),2,02/227,29.08.1957
36785,Geis (CDU/CSU),2,02/227,29.08.1957
36786,Müntefering (SPD),2,02/227,29.08.1957
36787,Geis (CDU/CSU),2,02/227,29.08.1957
36788,Geis (CDU/CSU),2,02/227,29.08.1957
36789,Jahn (Marburg) (SPD),2,02/227,29.08.1957
36790,Geis (CDU/CSU),2,02/227,29.08.1957
36791,Gattermann (FDP),2,02/227,29.08.1957
36792,Reschke (SPD),2,02/227,29.08.1957
36793,Reschke (SPD),2,02/227,29.08.1957
36794,Reschke (SPD),2,02/227,29.08.1957
36795,Reschke (SPD),2,02/227,29.08.1957
36796,Reschke (SPD),2,02/227,29.08.1957
36797,Reschke (SPD),2,02/227,29.08.1957
36798,Dörflinger (CDU/CSU),2,02/227,29.08.1957
36799,Dörflinger (CDU/CSU),2,02/227,29.08.1957
36800,Reschke (SPD),2,02/227,29.08.1957
36801,Dörflinger (CDU/CSU),2,02/227,29.08.1957
36802,Conradi (SPD),2,02/227,29.08.1957
36803,Conradi (SPD),2,02/227,29.08.1957
36804,Gattermann (FDP),2,02/227,29.08.1957
36805,Conradi (SPD),2,02/227,29.08.1957
36806,Conradi (SPD),2,02/227,29.08.1957
36807,Gattermann (FDP),2,02/227,29.08.1957
36808,Conradi (SPD),2,02/227,29.08.1957
36809,Schmidbauer (CDU/CSU),2,02/227,29.08.1957
36810,Schmidt (Salzgitter) (SPD),2,02/227,29.08.1957
36811,Baum (FDP),2,02/227,29.08.1957
36812,Müller (Düsseldorf) (SPD),2,02/227,29.08.1957
36813,Harries (CDU/CSU),2,02/227,29.08.1957
36814,Reimann (SPD),2,02/227,29.08.1957
36815,Brandt (SPD) (von der SPD sowie von Abgeordneten der FDP und der GRÜNEN mit Beifall begrüßt),2,02/227,29.08.1957
36816,Wetzel (GRÜNE),2,02/227,29.08.1957
36817,Wetzel (GRÜNE),2,02/227,29.08.1957
36818,Thierse (SPD),2,02/227,29.08.1957
36819,Thierse (SPD),2,02/227,29.08.1957
36820,Thierse (SPD),2,02/227,29.08.1957
36821,Thierse (SPD),2,02/227,29.08.1957
36822,Wüppesahl (fraktionslos),2,02/227,29.08.1957
36823,Wüppesahl (fraktionslos),2,02/227,29.08.1957
36824,Wüppesahl (fraktionslos),2,02/227,29.08.1957
36825,Wüppesahl (fraktionslos),2,02/227,29.08.1957
36826,Bohl (CDU/CSU),2,02/227,29.08.1957
36827,Jahn (Marburg) (SPD),2,02/227,29.08.1957
36828,Wolfgramm (Göttingen) (FDP),2,02/227,29.08.1957
36829,Wolfgramm (Göttingen) (FDP),2,02/227,29.08.1957
36830,Wolfgramm (Göttingen) (FDP),2,02/227,29.08.1957
36831,Wüppesahl (fraktionslos),2,02/227,29.08.1957
36832,Wüppesahl (fraktionslos),2,02/227,29.08.1957
36833,Bernrath (SPD),2,02/227,29.08.1957
36834,Bernrath (SPD),2,02/227,29.08.1957
36835,Bernrath (SPD),2,02/227,29.08.1957
36836,Lüder (FDP),2,02/227,29.08.1957
36837,Lüder (FDP),2,02/227,29.08.1957
36838,Lüder (FDP),2,02/227,29.08.1957
36839,Lüder (FDP),2,02/227,29.08.1957
36840,Jahn (Marburg) (SPD),2,02/227,29.08.1957
36841,Lüder (FDP),2,02/227,29.08.1957
36842,Häfner (GRÜNE),2,02/227,29.08.1957
36843,Häfner (GRÜNE),2,02/227,29.08.1957
36844,Häfner (GRÜNE),2,02/227,29.08.1957
36845,Gerster (Mainz) (CDU/CSU),2,02/227,29.08.1957
36846,Gerster (Mainz) (CDU/CSU),2,02/227,29.08.1957
36847,Gerster (Mainz) (CDU/CSU),2,02/227,29.08.1957
36848,Stahl (Kempen) (SPD),2,02/227,29.08.1957
36849,Gerster (Mainz) (CDU/CSU),2,02/227,29.08.1957
36850,Gerster (Mainz) (CDU/CSU),2,02/227,29.08.1957
36851,Reddemann (CDU/CSU),2,02/227,29.08.1957
36852,Gerster (Mainz) (CDU/CSU),2,02/227,29.08.1957
36853,Gerster (Mainz) (CDU/CSU),2,02/227,29.08.1957
36854,Westphal (SPD),2,02/227,29.08.1957
36855,Gerster (Mainz) (CDU/CSU),2,02/227,29.08.1957
36856,Wüppesahl (fraktionslos),2,02/227,29.08.1957
36857,Wüppesahl (fraktionslos),2,02/227,29.08.1957
36858,Wüppesahl (fraktionslos),2,02/227,29.08.1957
36859,Wüppesahl (fraktionslos),2,02/227,29.08.1957
36860,Bernrath (SPD),2,02/227,29.08.1957
36861,Bernrath (SPD),2,02/227,29.08.1957
36862,Bernrath (SPD),2,02/227,29.08.1957
36863,Kraus (CDU/CSU),2,02/227,29.08.1957
36864,Kraus (CDU/CSU),2,02/227,29.08.1957
36865,Kraus (CDU/CSU),2,02/227,29.08.1957
36866,Kraus (CDU/CSU),2,02/227,29.08.1957
36867,Schulz (GRÜNE),2,02/227,29.08.1957
36868,Schulz (GRÜNE),2,02/227,29.08.1957
36869,Wiefelspütz (SPD),2,02/227,29.08.1957
36870,Schulz (GRÜNE),2,02/227,29.08.1957
36871,Schulz (GRÜNE),2,02/227,29.08.1957
36872,Häfner (GRÜNE),2,02/227,29.08.1957
36873,Häfner (GRÜNE),2,02/227,29.08.1957
36874,Bernrath (SPD),2,02/227,29.08.1957
36875,Häfner (GRÜNE),2,02/227,29.08.1957
36876,Häfner (GRÜNE),2,02/227,29.08.1957
36877,Wüppesahl (fraktionslos),2,02/227,29.08.1957
36878,Wüppesahl (fraktionslos),2,02/227,29.08.1957
36879,Wüppesahl (fraktionslos),2,02/227,29.08.1957
36880,Lehment (FDP),2,02/227,29.08.1957
36881,Wüppesahl (fraktionslos),2,02/227,29.08.1957
36882,Wüppesahl (fraktionslos),2,02/227,29.08.1957
36883,Sauer (Stuttgart) (CDU/CSU),2,02/227,29.08.1957
36884,Nolting (FDP),2,02/227,29.08.1957
36885,Nolting (FDP),2,02/227,29.08.1957
36886,Wieczorek (Duisburg) (SPD),2,02/227,29.08.1957
36887,Roth (SPD),2,02/227,29.08.1957
36888,Gattermann (FDP),2,02/227,29.08.1957
36889,Rauen (CDU/CSU),2,02/227,29.08.1957
36890,Wieczorek (Duisburg) (SPD),2,02/227,29.08.1957
36891,Wieczorek (Duisburg) (SPD),2,02/227,29.08.1957
36892,Glos (CDU/CSU),2,02/227,29.08.1957
36893,Borchert (CDU/CSU),2,02/227,29.08.1957
36894,Borchert (CDU/CSU),2,02/227,29.08.1957
36895,Borchert (CDU/CSU),2,02/227,29.08.1957
36896,Borchert (CDU/CSU),2,02/227,29.08.1957
36897,Kuessner (SPD),2,02/227,29.08.1957
36898,Roth (SPD),2,02/227,29.08.1957
36899,Tschiche (GRÜNE),2,02/227,29.08.1957
36900,Tschiche (GRÜNE),2,02/227,29.08.1957
36901,Tschiche (GRÜNE),2,02/227,29.08.1957
36902,Tschiche (GRÜNE),2,02/227,29.08.1957
36903,Tschiche (GRÜNE),2,02/227,29.08.1957
36904,Göttsching (CDU/CSU),2,02/227,29.08.1957
36905,Tschiche (GRÜNE),2,02/227,29.08.1957
36906,Tschiche (GRÜNE),2,02/227,29.08.1957
36907,Zimmermann (CDU/CSU),2,02/227,29.08.1957
36908,Tschiche (GRÜNE),2,02/227,29.08.1957
36909,Wüppesahl (fraktionslos),2,02/227,29.08.1957
36910,Wüppesahl (fraktionslos),2,02/227,29.08.1957
36911,Wüppesahl (fraktionslos),2,02/227,29.08.1957
36912,Stiegler (SPD),2,02/227,29.08.1957
36913,Stiegler (SPD),2,02/227,29.08.1957
36914,Börnsen (Bönstrup) (CDU/CSU),2,02/227,29.08.1957
36915,Börnsen (Bönstrup) (CDU/CSU),2,02/227,29.08.1957
36916,Marschewski (CDU/CSU),2,02/227,29.08.1957
36917,Marschewski (CDU/CSU),2,02/227,29.08.1957
36918,Stiegler (SPD),2,02/227,29.08.1957
36919,Weis (Stendal) (SPD),2,02/227,29.08.1957
36920,Such (GRÜNE/Bündnis,2,02/227,29.08.1957
36921,Such (GRÜNE/Bündnis,2,02/227,29.08.1957
36922,Hüser (GRÜNE/Bündnis,2,02/227,29.08.1957
36923,Weis (Stendal) (SPD),2,02/227,29.08.1957
36924,Weis (Stendal) (SPD),2,02/227,29.08.1957
36925,Kleinert (Marburg) (GRÜNE/Bündnis,2,02/227,29.08.1957
36926,Bohl (CDU/CSU),2,02/227,29.08.1957
36927,Hüser (GRÜNE/Bündnis,2,02/227,29.08.1957
36928,Jahn (Marburg) (SPD),2,02/227,29.08.1957
36929,Jahn (Marburg) (SPD),2,02/227,29.08.1957
36930,Jahn (Marburg) (SPD),2,02/227,29.08.1957
36931,Wolfgramm (Göttingen) (FDP),2,02/227,29.08.1957
36932,Wüppesahl (fraktionslos),2,02/227,29.08.1957
36933,Wüppesahl (fraktionslos),2,02/227,29.08.1957
36934,Bohl (CDU/CSU),2,02/227,29.08.1957
36935,Rühe (CDU/CSU),2,02/227,29.08.1957
36936,Spilker (CDU/CSU),2,02/227,29.08.1957
36937,Kuessner (SPD),2,02/227,29.08.1957
36938,Lüder (FDP),2,02/227,29.08.1957
36939,Thierse (SPD),2,02/227,29.08.1957
36940,Deres (CDU/CSU),2,02/227,29.08.1957
36941,Seesing (CDU/CSU),2,02/227,29.08.1957
36942,Funke (FDP),2,02/227,29.08.1957
36943,Funke (FDP),2,02/227,29.08.1957
36944,Funke (FDP),2,02/227,29.08.1957
36945,Westphal (SPD),2,02/227,29.08.1957
36946,Häfner (GRÜNE/Bündnis,2,02/227,29.08.1957
36947,Eimer (Fürth) (FDP),2,02/227,29.08.1957
36948,Jäger (CDU/CSU),2,02/227,29.08.1957
36949,Werner (Ulm) (CDU/CSU),2,02/227,29.08.1957
36950,Eimer (Fürth) (FDP),2,02/227,29.08.1957
36951,Wüppesahl (fraktionslos),2,02/227,29.08.1957
36952,Kirschner (SPD),2,02/227,29.08.1957
36953,Hoss (GRÜNE/Bündnis,2,02/227,29.08.1957
36954,Wüppesahl (fraktionslos),2,02/227,29.08.1957
36955,Hornung (CDU/CSU),2,02/227,29.08.1957
36956,Jaunich (SPD),2,02/227,29.08.1957
36957,Eimer (Fürth) (FDP),2,02/227,29.08.1957
36958,Wüppesahl (fraktionslos),2,02/227,29.08.1957
36959,Müntefering (SPD),2,02/227,29.08.1957
36960,Müller (Wadern) (CDU/CSU),2,02/227,29.08.1957
36961,Paterna (SPD),2,02/227,29.08.1957
36962,Such (GRÜNE/Bündnis,2,02/227,29.08.1957
36963,Eimer (Fürth) (FDP),2,02/227,29.08.1957
36964,Eimer (Fürth) (FDP),2,02/227,29.08.1957
36965,Heyenn (SPD),2,02/227,29.08.1957
36966,Heyenn (SPD),2,02/227,29.08.1957
36967,Hoss (GRÜNE/Bündnis,2,02/227,29.08.1957
36968,Hoss (GRÜNE/Bündnis,2,02/227,29.08.1957
36969,Cronenberg (Arnsberg) (FDP),2,02/227,29.08.1957
36970,Hoss (GRÜNE/Bündnis,2,02/227,29.08.1957
36971,Hoss (GRÜNE/Bündnis,2,02/227,29.08.1957
36972,Hoss (GRÜNE/Bündnis,2,02/227,29.08.1957
36973,Niegel (CDU/CSU),2,02/227,29.08.1957
36974,Niegel (CDU/CSU),2,02/227,29.08.1957
36975,Niegel (CDU/CSU),2,02/227,29.08.1957
36976,Niegel (CDU/CSU),2,02/227,29.08.1957
36977,Niegel (CDU/CSU),2,02/227,29.08.1957
36978,Kühbacher (SPD),2,02/227,29.08.1957
36979,Kühbacher (SPD),2,02/227,29.08.1957
36980,Kühbacher (SPD),2,02/227,29.08.1957
36981,Walther (SPD),2,02/227,29.08.1957
36982,Kühbacher (SPD),2,02/227,29.08.1957
36983,Borchert (CDU/CSU),2,02/227,29.08.1957
36984,Borchert (CDU/CSU),2,02/227,29.08.1957
36985,Borchert (CDU/CSU),2,02/227,29.08.1957
36986,Borchert (CDU/CSU),2,02/227,29.08.1957
36987,Oostergetelo (SPD),2,02/227,29.08.1957
36988,Borchert (CDU/CSU),2,02/227,29.08.1957
36989,Borchert (CDU/CSU),2,02/227,29.08.1957
36990,Borchert (CDU/CSU),2,02/227,29.08.1957
36991,Borchert (CDU/CSU),2,02/227,29.08.1957
36992,Wieczorek (Duisburg) (SPD),2,02/227,29.08.1957
36993,Borchert (CDU/CSU),2,02/227,29.08.1957
36994,Borchert (CDU/CSU),2,02/227,29.08.1957
36995,Westphal (SPD),2,02/227,29.08.1957
36996,Borchert (CDU/CSU),2,02/227,29.08.1957
36997,Borchert (CDU/CSU),2,02/227,29.08.1957
36998,Kühbacher (SPD),2,02/227,29.08.1957
36999,Wieczorek (Duisburg) (SPD),2,02/227,29.08.1957
37000,Poß (SPD),2,02/227,29.08.1957
37001,Bohl (CDU/CSU),2,02/227,29.08.1957
37002,Bohl (CDU/CSU),2,02/227,29.08.1957
37003,Bohl (CDU/CSU),2,02/227,29.08.1957
37004,Bohl (CDU/CSU),2,02/227,29.08.1957
37005,Wieczorek (Duisburg) (SPD),2,02/227,29.08.1957
37006,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37007,Brück (SPD),2,02/227,29.08.1957
37008,Brück (SPD),2,02/227,29.08.1957
37009,Dreßler (SPD),2,02/227,29.08.1957
37010,Dreßler (SPD),2,02/227,29.08.1957
37011,Dreßler (SPD),2,02/227,29.08.1957
37012,Wissmann (CDU/CSU),2,02/227,29.08.1957
37013,Nowack (CDU/CSU),2,02/227,29.08.1957
37014,Nowack (CDU/CSU),2,02/227,29.08.1957
37015,Nowack (CDU/CSU),2,02/227,29.08.1957
37016,Nowack (CDU/CSU),2,02/227,29.08.1957
37017,Nowack (CDU/CSU),2,02/227,29.08.1957
37018,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37019,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37020,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37021,Weisskirchen (Wiesloch) (SPD),2,02/227,29.08.1957
37022,Sauer (Stuttgart) (CDU/CSU),2,02/227,29.08.1957
37023,Sauer (Stuttgart) (CDU/CSU),2,02/227,29.08.1957
37024,Sauer (Stuttgart) (CDU/CSU),2,02/227,29.08.1957
37025,Sauer (Stuttgart) (CDU/CSU),2,02/227,29.08.1957
37026,Ronneburger (FDP),2,02/227,29.08.1957
37027,Wetzel (GRÜNE/Bündnis,2,02/227,29.08.1957
37028,Gerster (Mainz) (CDU/CSU),2,02/227,29.08.1957
37029,Oostergetelo (SPD),2,02/227,29.08.1957
37030,Oostergetelo (SPD),2,02/227,29.08.1957
37031,Häuser (SPD),2,02/227,29.08.1957
37032,Häuser (SPD),2,02/227,29.08.1957
37033,Oostergetelo (SPD),2,02/227,29.08.1957
37034,Such (GRÜNE/Bündnis,2,02/227,29.08.1957
37035,Such (GRÜNE/Bündnis,2,02/227,29.08.1957
37036,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37037,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37038,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37039,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37040,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37041,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37042,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37043,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37044,Börnsen (Bönstrup) (CDU/CSU),2,02/227,29.08.1957
37045,Börnsen (Bönstrup) (CDU/CSU),2,02/227,29.08.1957
37046,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37047,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37048,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37049,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37050,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37051,Such (GRÜNE/Bündnis,2,02/227,29.08.1957
37052,Singer (SPD),2,02/227,29.08.1957
37053,Kleinert (Hannover) (FDP),2,02/227,29.08.1957
37054,Kleinert (Hannover) (FDP),2,02/227,29.08.1957
37055,Kleinert (Hannover) (FDP),2,02/227,29.08.1957
37056,Kleinert (Hannover) (FDP),2,02/227,29.08.1957
37057,Such (GRÜNE),2,02/227,29.08.1957
37058,Kleinert (Hannover) (FDP),2,02/227,29.08.1957
37059,Kleinert (Hannover) (FDP),2,02/227,29.08.1957
37060,Kleinert (Hannover) (FDP),2,02/227,29.08.1957
37061,Kleinert (Hannover) (FDP),2,02/227,29.08.1957
37062,Kleinert (Hannover) (FDP),2,02/227,29.08.1957
37063,Such (GRÜNE/Bündnis,2,02/227,29.08.1957
37064,Such (GRÜNE/Bündnis,2,02/227,29.08.1957
37065,Kleinert (Hannover) (FDP),2,02/227,29.08.1957
37066,Such (GRÜNE/Bündnis,2,02/227,29.08.1957
37067,Such (GRÜNE/Bündnis,2,02/227,29.08.1957
37068,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37069,Such (GRÜNE/Bündnis,2,02/227,29.08.1957
37070,Such (GRÜNE/Bündnis,2,02/227,29.08.1957
37071,Such (GRÜNE/Bündnis,2,02/227,29.08.1957
37072,Hörster (CDU/CSU),2,02/227,29.08.1957
37073,Hörster (CDU/CSU),2,02/227,29.08.1957
37074,Hörster (CDU/CSU),2,02/227,29.08.1957
37075,Hörster (CDU/CSU),2,02/227,29.08.1957
37076,Such (GRÜNE/Bündnis,2,02/227,29.08.1957
37077,Hörster (CDU/CSU),2,02/227,29.08.1957
37078,Singer (SPD),2,02/227,29.08.1957
37079,Hörster (CDU/CSU),2,02/227,29.08.1957
37080,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37081,Hörster (CDU/CSU),2,02/227,29.08.1957
37082,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37083,Hörster (CDU/CSU),2,02/227,29.08.1957
37084,Jäger (CDU/CSU),2,02/227,29.08.1957
37085,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37086,Funke (FDP),2,02/227,29.08.1957
37087,Funke (FDP),2,02/227,29.08.1957
37088,Funke (FDP),2,02/227,29.08.1957
37089,Lambinus (SPD),2,02/227,29.08.1957
37090,Nelle (CDU/CSU),2,02/227,29.08.1957
37091,Brauer (GRÜNE/Bündnis,2,02/227,29.08.1957
37092,Brauer (GRÜNE/Bündnis,2,02/227,29.08.1957
37093,Baum (FDP),2,02/227,29.08.1957
37094,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37095,Lambinus (SPD),2,02/227,29.08.1957
37096,Reimann (SPD),2,02/227,29.08.1957
37097,Schemken (CDU/CSU),2,02/227,29.08.1957
37098,Reimann (SPD),2,02/227,29.08.1957
37099,Schemken (CDU/CSU),2,02/227,29.08.1957
37100,Reimann (SPD),2,02/227,29.08.1957
37101,Schemken (CDU/CSU),2,02/227,29.08.1957
37102,Hoss (GRÜNE/Bündnis,2,02/227,29.08.1957
37103,Heinrich (FDP),2,02/227,29.08.1957
37104,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37105,Schütz (SPD),2,02/227,29.08.1957
37106,Dörflinger (CDU/CSU),2,02/227,29.08.1957
37107,Baum (FDP),2,02/227,29.08.1957
37108,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37109,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37110,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37111,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37112,Hüser (GRÜNE/Bündnis,2,02/227,29.08.1957
37113,Eylmann (CDU/CSU),2,02/227,29.08.1957
37114,Bohl (CDU/CSU),2,02/227,29.08.1957
37115,Hüser (GRÜNE/Bündnis,2,02/227,29.08.1957
37116,Stobbe (SPD),2,02/227,29.08.1957
37117,Stobbe (SPD),2,02/227,29.08.1957
37118,Stobbe (SPD),2,02/227,29.08.1957
37119,Lowack (CDU/CSU),2,02/227,29.08.1957
37120,Bohl (CDU/CSU),2,02/227,29.08.1957
37121,Börnsen (Bönstrup) (CDU/CSU),2,02/227,29.08.1957
37122,Gansel (SPD),2,02/227,29.08.1957
37123,Gansel (SPD),2,02/227,29.08.1957
37124,Eylmann (CDU/CSU),2,02/227,29.08.1957
37125,Gansel (SPD),2,02/227,29.08.1957
37126,Bohl (CDU/CSU),2,02/227,29.08.1957
37127,Gansel (SPD),2,02/227,29.08.1957
37128,Bohl (CDU/CSU),2,02/227,29.08.1957
37129,Austermann (CDU/CSU),2,02/227,29.08.1957
37130,Austermann (CDU/CSU),2,02/227,29.08.1957
37131,Schmidbauer (CDU/CSU),2,02/227,29.08.1957
37132,Steiner (Oelsnitz) (CDU/CSU),2,02/227,29.08.1957
37133,Steiner (Oelsnitz) (CDU/CSU),2,02/227,29.08.1957
37134,Kuhlwein (SPD),2,02/227,29.08.1957
37135,Neuhausen (FDP),2,02/227,29.08.1957
37136,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37137,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37138,Oswald (CDU/CSU),2,02/227,29.08.1957
37139,Neuhausen (FDP),2,02/227,29.08.1957
37140,Neuhausen (FDP),2,02/227,29.08.1957
37141,Neuhausen (FDP),2,02/227,29.08.1957
37142,Vogel (Ennepetal) (CDU/CSU),2,02/227,29.08.1957
37143,Voigt (Frankfurt) (SPD),2,02/227,29.08.1957
37144,Roth (Gießen) (CDU/CSU),2,02/227,29.08.1957
37145,Kamilli (SPD),2,02/227,29.08.1957
37146,Heistermann (SPD),2,02/227,29.08.1957
37147,Hedrich (CDU/CSU),2,02/227,29.08.1957
37148,Nolting (FDP),2,02/227,29.08.1957
37149,Nolting (FDP),2,02/227,29.08.1957
37150,Nolting (FDP),2,02/227,29.08.1957
37151,Nolting (FDP),2,02/227,29.08.1957
37152,Heistermann (SPD),2,02/227,29.08.1957
37153,Nolting (FDP),2,02/227,29.08.1957
37154,Nolting (FDP),2,02/227,29.08.1957
37155,Koschnick (SPD),2,02/227,29.08.1957
37156,Nolting (FDP),2,02/227,29.08.1957
37157,Heistermann (SPD),2,02/227,29.08.1957
37158,Brück (SPD),2,02/227,29.08.1957
37159,Volmer (Grüne/Bündnis,2,02/227,29.08.1957
37160,Brück (SPD),2,02/227,29.08.1957
37161,Brück (SPD),2,02/227,29.08.1957
37162,Irmer (FDP),2,02/227,29.08.1957
37163,Irmer (FDP),2,02/227,29.08.1957
37164,Sielaff (SPD),2,02/227,29.08.1957
37165,Sielaff (SPD),2,02/227,29.08.1957
37166,Sielaff (SPD),2,02/227,29.08.1957
37167,Lüder (FDP),2,02/227,29.08.1957
37168,Lüder (FDP),2,02/227,29.08.1957
37169,Lüder (FDP),2,02/227,29.08.1957
37170,Lüder (FDP),2,02/227,29.08.1957
37171,Eigen (CDU/CSU),2,02/227,29.08.1957
37172,Eigen (CDU/CSU),2,02/227,29.08.1957
37173,Eigen (CDU/CSU),2,02/227,29.08.1957
37174,Eigen (CDU/CSU),2,02/227,29.08.1957
37175,Eigen (CDU/CSU),2,02/227,29.08.1957
37176,Eigen (CDU/CSU),2,02/227,29.08.1957
37177,Peter (Kassel) (SPD),2,02/227,29.08.1957
37178,Peter (Kassel) (SPD),2,02/227,29.08.1957
37179,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37180,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37181,Schreiner (SPD),2,02/227,29.08.1957
37182,Amling (SPD),2,02/227,29.08.1957
37183,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37184,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37185,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37186,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37187,Wüppesahl (fraktionslos),2,02/227,29.08.1957
37188,Lambinus (SPD),2,02/227,29.08.1957
37189,Peter (Kassel) (SPD),2,02/227,29.08.1957
37190,Müntefering (SPD),2,02/227,29.08.1957
37191,Müntefering (SPD),2,02/227,29.08.1957
37192,Müntefering (SPD),2,02/227,29.08.1957
37193,Müntefering (SPD),2,02/227,29.08.1957
37194,Marschewski (CDU/CSU),2,02/227,29.08.1957
37195,Marschewski (CDU/CSU),2,02/227,29.08.1957
37196,Rühe (CDU/CSU),2,02/227,29.08.1957
37197,Rühe (CDU/CSU),2,02/227,29.08.1957
37198,Rühe (CDU/CSU),2,02/227,29.08.1957
37199,Fellner (CDU/CSU),2,02/227,29.08.1957
37200,Bohl (CDU/CSU),2,02/227,29.08.1957
37201,Lüder (FDP),2,02/227,29.08.1957
37202,Schultze (SPD),2,02/227,29.08.1957
37203,Weiss (München) (GRÜNE/Bündnis,2,02/227,29.08.1957
37204,Bachmaier (SPD),2,02/227,29.08.1957
37205,Timm (FDP),2,02/227,29.08.1957
37206,Timm (FDP),2,02/227,29.08.1957
37207,Weiss (München) (GRÜNE/Bündnis,2,02/227,29.08.1957
37208,Harries (CDU/CSU),2,02/227,29.08.1957
37209,Reuter (SPD),2,02/227,29.08.1957
37210,Such (GRÜNE/Bündnis,2,02/227,29.08.1957
37211,Kittelmann (CDU/CSU),2,02/227,29.08.1957
37212,Gansel (SPD),2,02/227,29.08.1957
37213,Gansel (SPD),2,02/227,29.08.1957
37214,Gansel (SPD),2,02/227,29.08.1957
37215,Klein (München) (CDU/CSU),2,02/227,29.08.1957
37216,Gansel (SPD),2,02/227,29.08.1957
37217,Grünbeck (FDP),2,02/227,29.08.1957
37218,Grünbeck (FDP),2,02/227,29.08.1957
37219,Gansel (SPD),2,02/227,29.08.1957
37220,Grünbeck (FDP),2,02/227,29.08.1957
37221,Grünbeck (FDP),2,02/227,29.08.1957
37222,Grünbeck (FDP),2,02/227,29.08.1957
37223,Gansel (SPD),2,02/227,29.08.1957
37224,Walther (SPD),2,02/227,29.08.1957
37225,Gansel (SPD),2,02/227,29.08.1957
37226,Timm (FDP),2,02/227,29.08.1957
37227,Hilsberg (SPD),2,02/227,29.08.1957
37228,Eylmann (CDU/CSU),2,02/227,29.08.1957
37229,Wiefelspütz (SPD),2,02/227,29.08.1957
37230,Kleinert (Hannover) (FDP),2,02/227,29.08.1957
37231,Kleinert (Hannover) (FDP),2,02/227,29.08.1957
37232,Kleinert (Hannover) (FDP),2,02/227,29.08.1957
37233,Kleinert (Hannover) (FDP),2,02/227,29.08.1957
37234,Kleinert (Hannover) (FDP),2,02/227,29.08.1957
37235,Buschbom (CDU/CSU),2,02/227,29.08.1957
37236,Marschewski (CDU/CSU),2,02/227,29.08.1957
37237,Funke (FDP),2,02/227,29.08.1957
37238,Häfner (GRÜNE/Bündnis,2,02/227,29.08.1957
37239,Häfner (GRÜNE/Bündnis,2,02/227,29.08.1957
37240,Ronneburger (FDP),2,02/227,29.08.1957
37241,Müller (Schweinfurt) (SPD),2,02/227,29.08.1957
37242,Häuser (SPD),2,02/227,29.08.1957
37243,Sauter (Epfendorf) (CDU/CSU),2,02/227,29.08.1957
37244,Schulhoff (CDU/CSU),2,02/227,29.08.1957
37245,Opel (SPD),2,02/227,29.08.1957
37246,Rind (FDP),2,02/227,29.08.1957
37247,Hüser (GRÜNE/Bündnis,2,02/227,29.08.1957
37248,Eich (GRÜNE/Bündnis,2,02/227,29.08.1957
37249,Geis (CDU/CSU),2,02/227,29.08.1957
37250,Pfuhl (SPD),2,02/227,29.08.1957
37251,Bredehorn (FDP),2,02/227,29.08.1957
