RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
28732,Jung (Lörrach) (CDU/CSU),19,19/239,07.09.2021
28733,Gattermann (FDP),19,19/239,07.09.2021
28734,Gattermann (FDP),19,19/239,07.09.2021
28735,Gattermann (FDP),19,19/239,07.09.2021
28736,Koschnick (SPD),19,19/239,07.09.2021
28737,Gattermann (FDP),19,19/239,07.09.2021
28738,Hüser (GRÜNE),19,19/239,07.09.2021
28739,Wüppesahl (fraktionslos),19,19/239,07.09.2021
28740,Wüppesahl (fraktionslos),19,19/239,07.09.2021
28741,Wüppesahl (fraktionslos),19,19/239,07.09.2021
28742,Wüppesahl (fraktionslos),19,19/239,07.09.2021
28743,Lowack (CDU/CSU),19,19/239,07.09.2021
28744,Niegel (CDU/CSU),19,19/239,07.09.2021
28745,Rind (FDP),19,19/239,07.09.2021
28746,Kleinert (Marburg) (GRÜNE),19,19/239,07.09.2021
28747,Bohl (CDU/CSU),19,19/239,07.09.2021
28748,Jahn (Marburg) (SPD),19,19/239,07.09.2021
28749,Seiters (CDU/CSU),19,19/239,07.09.2021
28750,Heistermann (SPD),19,19/239,07.09.2021
28751,Breuer (CDU/CSU),19,19/239,07.09.2021
28752,Nolting (FDP),19,19/239,07.09.2021
28753,Kolbow (SPD),19,19/239,07.09.2021
28754,Kolbow (SPD),19,19/239,07.09.2021
28755,Becker (Nienberge) (SPD),19,19/239,07.09.2021
28756,Stratmann (GRÜNE),19,19/239,07.09.2021
28757,Stratmann (GRÜNE),19,19/239,07.09.2021
28758,Stratmann (GRÜNE),19,19/239,07.09.2021
28759,Stratmann (GRÜNE),19,19/239,07.09.2021
28760,Beckmann (FDP),19,19/239,07.09.2021
28761,Jaunich (SPD),19,19/239,07.09.2021
28762,Eylmann (CDU/CSU),19,19/239,07.09.2021
28763,Brauer (GRÜNE),19,19/239,07.09.2021
28764,Baum (FDP),19,19/239,07.09.2021
28765,Magin (CDU/CSU),19,19/239,07.09.2021
28766,Magin (CDU/CSU),19,19/239,07.09.2021
28767,Jung (Düsseldorf) (SPD),19,19/239,07.09.2021
28768,Beckmann (FDP),19,19/239,07.09.2021
28769,Beckmann (FDP),19,19/239,07.09.2021
28770,Scharrenbroich (CDU/CSU),19,19/239,07.09.2021
28771,Scharrenbroich (CDU/CSU),19,19/239,07.09.2021
28772,Dreßler (SPD),19,19/239,07.09.2021
28773,Cronenberg (Arnsberg) (FDP),19,19/239,07.09.2021
28774,Cronenberg (Arnsberg) (FDP),19,19/239,07.09.2021
28775,Stratmann (GRÜNE),19,19/239,07.09.2021
28776,Cronenberg (Arnsberg) (FDP),19,19/239,07.09.2021
28777,Cronenberg (Arnsberg) (FDP),19,19/239,07.09.2021
28778,Andres (SPD),19,19/239,07.09.2021
28779,Cronenberg (Arnsberg) (FDP),19,19/239,07.09.2021
28780,Cronenberg (Arnsberg) (FDP),19,19/239,07.09.2021
28781,Andres (SPD),19,19/239,07.09.2021
28782,Cronenberg (Arnsberg) (FDP),19,19/239,07.09.2021
28783,Stratmann (GRÜNE),19,19/239,07.09.2021
28784,Stratmann (GRÜNE),19,19/239,07.09.2021
28785,Cronenberg (Arnsberg) (FDP),19,19/239,07.09.2021
28786,Stratmann (GRÜNE),19,19/239,07.09.2021
28787,Cronenberg (Arnsberg) (FDP),19,19/239,07.09.2021
28788,Stratmann (GRÜNE),19,19/239,07.09.2021
28789,Andres (SPD),19,19/239,07.09.2021
28790,Peter (Kassel) (SPD),19,19/239,07.09.2021
28791,Peter (Kassel) (SPD),19,19/239,07.09.2021
28792,Stratmann (GRÜNE),19,19/239,07.09.2021
28793,Stratmann (GRÜNE),19,19/239,07.09.2021
28794,Peter (Kassel) (SPD),19,19/239,07.09.2021
28795,Stratmann (GRÜNE),19,19/239,07.09.2021
28796,Reimann (SPD),19,19/239,07.09.2021
28797,Urbaniak (SPD),19,19/239,07.09.2021
28798,Börnsen (Bönstrup) (CDU/CSU),19,19/239,07.09.2021
28799,Roth (SPD),19,19/239,07.09.2021
28800,Spilker (CDU/CSU),19,19/239,07.09.2021
28801,Sellin (GRÜNE),19,19/239,07.09.2021
28802,Brück (SPD),19,19/239,07.09.2021
28803,Brück (SPD),19,19/239,07.09.2021
28804,Irmer (FDP),19,19/239,07.09.2021
28805,Brück (SPD),19,19/239,07.09.2021
28806,Brück (SPD),19,19/239,07.09.2021
28807,Brück (SPD),19,19/239,07.09.2021
28808,Kittelmann (CDU/CSU),19,19/239,07.09.2021
28809,Volmer (GRÜNE),19,19/239,07.09.2021
28810,Irmer (FDP),19,19/239,07.09.2021
28811,Klein (München) (CDU/CSU),19,19/239,07.09.2021
28812,Lamers (CDU/CSU),19,19/239,07.09.2021
28813,Lamers (CDU/CSU),19,19/239,07.09.2021
28814,Lamers (CDU/CSU),19,19/239,07.09.2021
28815,Lamers (CDU/CSU),19,19/239,07.09.2021
28816,Lamers (CDU/CSU),19,19/239,07.09.2021
28817,Lowack (CDU/CSU),19,19/239,07.09.2021
28818,Ronneburger (FDP),19,19/239,07.09.2021
28819,Gerster (Mainz) (CDU/CSU),19,19/239,07.09.2021
28820,Schröer (Mülheim) (SPD),19,19/239,07.09.2021
28821,Wartenberg (Berlin) (SPD),19,19/239,07.09.2021
28822,Wartenberg (Berlin) (SPD),19,19/239,07.09.2021
28823,Wartenberg (Berlin) (SPD),19,19/239,07.09.2021
28824,Lüder (FDP),19,19/239,07.09.2021
28825,Duve (SPD),19,19/239,07.09.2021
28826,Fellner (CDU/CSU),19,19/239,07.09.2021
28827,Wieczorek (Duisburg) (SPD),19,19/239,07.09.2021
28828,Carstens (Emstek) (CDU/CSU),19,19/239,07.09.2021
28829,Kühbacher (SPD),19,19/239,07.09.2021
28830,Carstens (Emstek) (CDU/CSU),19,19/239,07.09.2021
28831,Stratmann (GRÜNE),19,19/239,07.09.2021
28832,Carstens (Emstek) (CDU/CSU),19,19/239,07.09.2021
28833,Kleinert (Marburg) (GRÜNE),19,19/239,07.09.2021
28834,Esters (SPD),19,19/239,07.09.2021
28835,Esters (SPD),19,19/239,07.09.2021
28836,Esters (SPD),19,19/239,07.09.2021
28837,Roth (SPD),19,19/239,07.09.2021
28838,Walther (SPD),19,19/239,07.09.2021
28839,Rühe (CDU/CSU),19,19/239,07.09.2021
28840,Rühe (CDU/CSU),19,19/239,07.09.2021
28841,Voigt (Frankfurt) (SPD),19,19/239,07.09.2021
28842,Rühe (CDU/CSU),19,19/239,07.09.2021
28843,Rühe (CDU/CSU),19,19/239,07.09.2021
28844,Rühe (CDU/CSU),19,19/239,07.09.2021
28845,Volmer (GRÜNE),19,19/239,07.09.2021
28846,Rühe (CDU/CSU),19,19/239,07.09.2021
28847,Wimmer (Neuss) (CDU/CSU),19,19/239,07.09.2021
28848,Kühbacher (SPD),19,19/239,07.09.2021
28849,Kühbacher (SPD),19,19/239,07.09.2021
28850,Breuer (CDU/CSU),19,19/239,07.09.2021
28851,Kühbacher (SPD),19,19/239,07.09.2021
28852,Kühbacher (SPD),19,19/239,07.09.2021
28853,Gerster (Worms) (SPD),19,19/239,07.09.2021
28854,Gerster (Worms) (SPD),19,19/239,07.09.2021
28855,Horn (SPD),19,19/239,07.09.2021
28856,Kühbacher (SPD),19,19/239,07.09.2021
28857,Voigt (Frankfurt) (SPD),19,19/239,07.09.2021
28858,Hoppe (FDP),19,19/239,07.09.2021
28859,Volmer (GRÜNE),19,19/239,07.09.2021
28860,Volmer (GRÜNE),19,19/239,07.09.2021
28861,Roth (SPD),19,19/239,07.09.2021
28862,Roth (SPD),19,19/239,07.09.2021
28863,Stratmann (GRÜNE),19,19/239,07.09.2021
28864,Roth (SPD),19,19/239,07.09.2021
28865,Roth (SPD),19,19/239,07.09.2021
28866,Hauser (Krefeld) (CDU/CSU),19,19/239,07.09.2021
28867,Sellin (GRÜNE),19,19/239,07.09.2021
28868,Roth (SPD),19,19/239,07.09.2021
28869,Roth (SPD),19,19/239,07.09.2021
28870,Sellin (GRÜNE),19,19/239,07.09.2021
28871,Sellin (GRÜNE),19,19/239,07.09.2021
28872,Stratmann (GRÜNE),19,19/239,07.09.2021
28873,Rossmanith (CDU/CSU),19,19/239,07.09.2021
28874,Schäfer (Offenburg) (SPD),19,19/239,07.09.2021
28875,Schäfer (Offenburg) (SPD),19,19/239,07.09.2021
28876,Schmidbauer (CDU/CSU),19,19/239,07.09.2021
28877,Schmidbauer (CDU/CSU),19,19/239,07.09.2021
28878,Sellin (GRÜNE),19,19/239,07.09.2021
28879,Schmidbauer (CDU/CSU),19,19/239,07.09.2021
28880,Schmidbauer (CDU/CSU),19,19/239,07.09.2021
28881,Schmidbauer (CDU/CSU),19,19/239,07.09.2021
28882,Schmidbauer (CDU/CSU),19,19/239,07.09.2021
28883,Baum (FDP),19,19/239,07.09.2021
28884,Baum (FDP),19,19/239,07.09.2021
28885,Lennartz (SPD),19,19/239,07.09.2021
28886,Schmitz (Baesweiler) (CDU/CSU),19,19/239,07.09.2021
28887,Schmitz (Baesweiler) (CDU/CSU),19,19/239,07.09.2021
28888,Waltemathe (SPD),19,19/239,07.09.2021
28889,Roth (Gießen) (CDU/CSU),19,19/239,07.09.2021
28890,Müntefering (SPD),19,19/239,07.09.2021
28891,Müntefering (SPD),19,19/239,07.09.2021
28892,Zywietz (FDP),19,19/239,07.09.2021
28893,Brauer (GRÜNE),19,19/239,07.09.2021
28894,Häfner (GRÜNE),19,19/239,07.09.2021
28895,Wüppesahl (fraktionslos),19,19/239,07.09.2021
28896,Gerster (Mainz) (CDU/CSU),19,19/239,07.09.2021
28897,Gerster (Mainz) (CDU/CSU),19,19/239,07.09.2021
28898,Gerster (Mainz) (CDU/CSU),19,19/239,07.09.2021
28899,Gerster (Mainz) (CDU/CSU),19,19/239,07.09.2021
28900,Gerster (Mainz) (CDU/CSU),19,19/239,07.09.2021
28901,Dreßler (SPD),19,19/239,07.09.2021
28902,Cronenberg (Arnsberg) (FDP),19,19/239,07.09.2021
28903,Heyenn (SPD),19,19/239,07.09.2021
28904,Zywietz (FDP),19,19/239,07.09.2021
28905,Jaunich (SPD),19,19/239,07.09.2021
28906,Daweke (CDU/CSU),19,19/239,07.09.2021
28907,Wetzel (GRÜNE),19,19/239,07.09.2021
28908,Austermann (CDU/CSU),19,19/239,07.09.2021
28909,Ebermann (GRÜNE),19,19/239,07.09.2021
28910,Ebermann (GRÜNE),19,19/239,07.09.2021
28911,Ebermann (GRÜNE),19,19/239,07.09.2021
28912,Walther (SPD),19,19/239,07.09.2021
28913,Jaunich (SPD),19,19/239,07.09.2021
28914,Walther (SPD),19,19/239,07.09.2021
28915,Conradi (SPD),19,19/239,07.09.2021
28916,Conradi (SPD),19,19/239,07.09.2021
28917,Würtz (SPD),19,19/239,07.09.2021
28918,Würtz (SPD),19,19/239,07.09.2021
28919,Stratmann (GRÜNE),19,19/239,07.09.2021
28920,Stratmann (GRÜNE),19,19/239,07.09.2021
28921,Conradi (SPD),19,19/239,07.09.2021
28922,Conradi (SPD),19,19/239,07.09.2021
28923,Reuter (SPD),19,19/239,07.09.2021
28924,Reuter (SPD),19,19/239,07.09.2021
28925,Reuter (SPD),19,19/239,07.09.2021
28926,Reuter (SPD),19,19/239,07.09.2021
28927,Carstensen (Nordstrand) (CDU/CSU),19,19/239,07.09.2021
28928,Pfuhl (SPD),19,19/239,07.09.2021
28929,Reuter (SPD),19,19/239,07.09.2021
28930,Pfuhl (SPD),19,19/239,07.09.2021
28931,Pfuhl (SPD),19,19/239,07.09.2021
28932,Carstensen (Nordstrand) (CDU/CSU),19,19/239,07.09.2021
28933,Pfuhl (SPD),19,19/239,07.09.2021
28934,Pfuhl (SPD),19,19/239,07.09.2021
28935,Pfuhl (SPD),19,19/239,07.09.2021
28936,Carstensen (Nordstrand) (CDU/CSU),19,19/239,07.09.2021
28937,Funk (Gutenzell) (CDU/CSU),19,19/239,07.09.2021
28938,Funk (Gutenzell) (CDU/CSU),19,19/239,07.09.2021
28939,Funk (Gutenzell) (CDU/CSU),19,19/239,07.09.2021
28940,Carstensen (Nordstrand) (CDU/CSU),19,19/239,07.09.2021
28941,Grünbeck (FDP),19,19/239,07.09.2021
28942,Grünbeck (FDP),19,19/239,07.09.2021
28943,Grünbeck (FDP),19,19/239,07.09.2021
28944,Kolbow (SPD),19,19/239,07.09.2021
28945,Kolbow (SPD),19,19/239,07.09.2021
28946,Kolbow (SPD),19,19/239,07.09.2021
28947,Kolbow (SPD),19,19/239,07.09.2021
28948,Schily (GRÜNE),19,19/239,07.09.2021
28949,Lummer (CDU/CSU),19,19/239,07.09.2021
28950,Duve (SPD),19,19/239,07.09.2021
28951,Zumkley (SPD),19,19/239,07.09.2021
28952,Lamers (CDU/CSU),19,19/239,07.09.2021
28953,Bühler (Bruchsal) CDU/CSU,19,19/239,07.09.2021
28954,Häfner (GRÜNE),19,19/239,07.09.2021
28955,Schmidt (München) (SPD),19,19/239,07.09.2021
28956,Funke (FDP),19,19/239,07.09.2021
28957,Börnsen (Ritterhude) (SPD),19,19/239,07.09.2021
28958,Pfeffermann (CDU/CSU),19,19/239,07.09.2021
28959,Funke (FDP),19,19/239,07.09.2021
28960,Funke (FDP),19,19/239,07.09.2021
28961,Paterna (SPD) (von der SPD mit Beifall begrüßt),19,19/239,07.09.2021
28962,Linsmeier (CDU/CSU),19,19/239,07.09.2021
28963,Paterna (SPD),19,19/239,07.09.2021
28964,Bernrath (SPD),19,19/239,07.09.2021
28965,Bühler (Bruchsal) (CDU/CSU),19,19/239,07.09.2021
28966,Bühler (Bruchsal) (CDU/CSU),19,19/239,07.09.2021
28967,Wüppesahl (fraktionslos),19,19/239,07.09.2021
28968,Wüppesahl (fraktionslos),19,19/239,07.09.2021
28969,Wüppesahl (fraktionslos),19,19/239,07.09.2021
28970,Wüppesahl (fraktionslos),19,19/239,07.09.2021
28971,Wüppesahl (fraktionslos),19,19/239,07.09.2021
28972,Niegel (CDU/CSU),19,19/239,07.09.2021
28973,Niegel (CDU/CSU),19,19/239,07.09.2021
28974,Niegel (CDU/CSU),19,19/239,07.09.2021
28975,Niegel (CDU/CSU),19,19/239,07.09.2021
28976,Wüppesahl (fraktionslos),19,19/239,07.09.2021
28977,Wüppesahl (fraktionslos),19,19/239,07.09.2021
28978,Werner (Ulm) (CDU/CSU),19,19/239,07.09.2021
28979,Werner (Ulm) (CDU/CSU),19,19/239,07.09.2021
28980,Werner (Ulm) (CDU/CSU),19,19/239,07.09.2021
28981,Jäger (CDU/CSU),19,19/239,07.09.2021
28982,Kastning (SPD),19,19/239,07.09.2021
28983,Kastning (SPD),19,19/239,07.09.2021
28984,Kastning (SPD),19,19/239,07.09.2021
28985,Kastning (SPD),19,19/239,07.09.2021
28986,Kastning (SPD),19,19/239,07.09.2021
28987,Antretter (SPD),19,19/239,07.09.2021
28988,Antretter (SPD),19,19/239,07.09.2021
28989,Antretter (SPD),19,19/239,07.09.2021
28990,Jäger (Wangen) (CDU/CSU),19,19/239,07.09.2021
28991,Schäfer (Offenburg) (SPD),19,19/239,07.09.2021
28992,Wetzel (GRÜNE),19,19/239,07.09.2021
28993,Wetzel (GRÜNE),19,19/239,07.09.2021
28994,Wetzel (GRÜNE),19,19/239,07.09.2021
28995,Stahl (Kempen) (SPD),19,19/239,07.09.2021
28996,Stahl (Kempen) (SPD),19,19/239,07.09.2021
28997,Stahl (Kempen) (SPD),19,19/239,07.09.2021
28998,Stahl (Kempen) (SPD),19,19/239,07.09.2021
28999,Stahl (Kempen) (SPD),19,19/239,07.09.2021
29000,Gerstein (CDU/CSU),19,19/239,07.09.2021
29001,Vosen (SPD),19,19/239,07.09.2021
29002,Vahlberg (SPD),19,19/239,07.09.2021
29003,Vahlberg (SPD),19,19/239,07.09.2021
29004,Seesing (CDU/CSU),19,19/239,07.09.2021
29005,Fellner (CDU/CSU),19,19/239,07.09.2021
29006,Schmidbauer (CDU/CSU),19,19/239,07.09.2021
29007,Müller (Düsseldorf) (SPD),19,19/239,07.09.2021
29008,Gries (FDP),19,19/239,07.09.2021
29009,Ibrügger (SPD),19,19/239,07.09.2021
29010,Kossendey (CDU/CSU),19,19/239,07.09.2021
29011,Kossendey (CDU/CSU),19,19/239,07.09.2021
29012,Ibrügger (SPD),19,19/239,07.09.2021
29013,Peter (Kassel) (SPD),19,19/239,07.09.2021
29014,Peter (Kassel) (SPD),19,19/239,07.09.2021
29015,Peter (Kassel) (SPD),19,19/239,07.09.2021
29016,Peter (Kassel) (SPD),19,19/239,07.09.2021
29017,Schmidbauer (CDU/CSU),19,19/239,07.09.2021
29018,Weiermann (SPD),19,19/239,07.09.2021
29019,Seiters (CDU/CSU),19,19/239,07.09.2021
29020,Seiters (CDU/CSU),19,19/239,07.09.2021
29021,Jahn (Marburg) (SPD),19,19/239,07.09.2021
29022,Häfner (GRÜNE),19,19/239,07.09.2021
29023,Häfner (GRÜNE),19,19/239,07.09.2021
29024,Häfner (GRÜNE),19,19/239,07.09.2021
29025,Ronneburger (FDP),19,19/239,07.09.2021
29026,Brandt (SPD),19,19/239,07.09.2021
29027,Lummer (CDU/CSU),19,19/239,07.09.2021
29028,Ebermann (GRÜNE),19,19/239,07.09.2021
29029,Lowack (CDU/CSU),19,19/239,07.09.2021
29030,Kossendey (CDU/CSU),19,19/239,07.09.2021
29031,Kossendey (CDU/CSU),19,19/239,07.09.2021
29032,Kossendey (CDU/CSU),19,19/239,07.09.2021
29033,Kossendey (CDU/CSU),19,19/239,07.09.2021
29034,Ronneburger (FDP),19,19/239,07.09.2021
29035,Gerster (Worms) (SPD),19,19/239,07.09.2021
29036,Ronneburger (FDP),19,19/239,07.09.2021
29037,Ronneburger (FDP),19,19/239,07.09.2021
29038,Gerster (Worms) (SPD),19,19/239,07.09.2021
29039,Ronneburger (FDP),19,19/239,07.09.2021
29040,Ronneburger (FDP),19,19/239,07.09.2021
29041,Ronneburger (FDP),19,19/239,07.09.2021
29042,Heistermann (SPD),19,19/239,07.09.2021
29043,Wiefelspütz (SPD),19,19/239,07.09.2021
29044,Kleinert (Hannover) (FDP),19,19/239,07.09.2021
29045,Schily (GRÜNE),19,19/239,07.09.2021
29046,Schily (GRÜNE),19,19/239,07.09.2021
29047,Kleinert (Hannover) (FDP),19,19/239,07.09.2021
29048,Schily (GRÜNE),19,19/239,07.09.2021
29049,Porzner (SPD),19,19/239,07.09.2021
29050,Porzner (SPD),19,19/239,07.09.2021
29051,Schily (GRÜNE),19,19/239,07.09.2021
29052,Porzner (SPD),19,19/239,07.09.2021
29053,Schily (GRÜNE),19,19/239,07.09.2021
29054,Kleinert (Hannover) (FDP),19,19/239,07.09.2021
29055,Wüppesahl (fraktionslos),19,19/239,07.09.2021
29056,Wüppesahl (fraktionslos),19,19/239,07.09.2021
29057,Wüppesahl (fraktionslos),19,19/239,07.09.2021
29058,Graf (SPD),19,19/239,07.09.2021
29059,Funk (Gutenzell) (CDU/CSU),19,19/239,07.09.2021
29060,Funk (Gutenzell) (CDU/CSU),19,19/239,07.09.2021
29061,Schreiner (SPD),19,19/239,07.09.2021
29062,Schreiner (SPD),19,19/239,07.09.2021
29063,Schreiner (SPD),19,19/239,07.09.2021
29064,Schreiner (SPD),19,19/239,07.09.2021
29065,Opel (SPD),19,19/239,07.09.2021
29066,Andres (SPD),19,19/239,07.09.2021
29067,Jungmann (SPD),19,19/239,07.09.2021
29068,Jungmann (SPD),19,19/239,07.09.2021
29069,Andres (SPD),19,19/239,07.09.2021
29070,Börnsen (Ritterhude) (SPD),19,19/239,07.09.2021
29071,Becker (Nienberge) (SPD),19,19/239,07.09.2021
29072,Lüder (FDP),19,19/239,07.09.2021
29073,Lüder (FDP),19,19/239,07.09.2021
29074,Lüder (FDP),19,19/239,07.09.2021
29075,Lüder (FDP),19,19/239,07.09.2021
29076,Opel (SPD),19,19/239,07.09.2021
29077,Eigen (CDU/CSU),19,19/239,07.09.2021
29078,Andres (SPD),19,19/239,07.09.2021
29079,Eigen (CDU/CSU),19,19/239,07.09.2021
29080,Eigen (CDU/CSU),19,19/239,07.09.2021
29081,Eigen (CDU/CSU),19,19/239,07.09.2021
29082,Eigen (CDU/CSU),19,19/239,07.09.2021
29083,Antretter (SPD),19,19/239,07.09.2021
29084,Antretter (SPD),19,19/239,07.09.2021
29085,Antretter (SPD),19,19/239,07.09.2021
29086,Antretter (SPD),19,19/239,07.09.2021
29087,Werner (Ulm) (CDU/CSU),19,19/239,07.09.2021
29088,Lüder (FDP),19,19/239,07.09.2021
29089,Geis (CDU/CSU),19,19/239,07.09.2021
29090,Geis (CDU/CSU),19,19/239,07.09.2021
29091,Wüppesahl (fraktionslos),19,19/239,07.09.2021
29092,Wüppesahl (fraktionslos),19,19/239,07.09.2021
29093,Wüppesahl (fraktionslos),19,19/239,07.09.2021
29094,Jahn (Marburg) (SPD),19,19/239,07.09.2021
29095,Wilz (CDU/CSU),19,19/239,07.09.2021
29096,Richter (FDP),19,19/239,07.09.2021
29097,Bindig (SPD),19,19/239,07.09.2021
29098,Lenzer (CDU/CSU),19,19/239,07.09.2021
29099,Lenzer (CDU/CSU),19,19/239,07.09.2021
29100,Lenzer (CDU/CSU),19,19/239,07.09.2021
29101,Lenzer (CDU/CSU),19,19/239,07.09.2021
29102,Vosen (SPD),19,19/239,07.09.2021
29103,Vosen (SPD),19,19/239,07.09.2021
29104,Stratmann (GRÜNE),19,19/239,07.09.2021
29105,Vosen (SPD),19,19/239,07.09.2021
29106,Vosen (SPD),19,19/239,07.09.2021
29107,Dörflinger (CDU/CSU),19,19/239,07.09.2021
29108,Schmidbauer (CDU/CSU),19,19/239,07.09.2021
29109,Sellin (GRÜNE),19,19/239,07.09.2021
29110,Gansel (SPD),19,19/239,07.09.2021
29111,Opel (SPD),19,19/239,07.09.2021
29112,Kuhlwein (SPD),19,19/239,07.09.2021
29113,Schäfer (Offenburg) (SPD),19,19/239,07.09.2021
29114,Brauer (GRÜNE),19,19/239,07.09.2021
29115,Hiller (Lübeck) (SPD),19,19/239,07.09.2021
29116,Andres (SPD),19,19/239,07.09.2021
29117,Stahl (Kempen) (SPD),19,19/239,07.09.2021
29118,Häfner (GRÜNE),19,19/239,07.09.2021
29119,Gansel (SPD),19,19/239,07.09.2021
29120,Gansel (SPD),19,19/239,07.09.2021
29121,Gansel (SPD),19,19/239,07.09.2021
29122,Gansel (SPD),19,19/239,07.09.2021
29123,Würtz (SPD),19,19/239,07.09.2021
29124,Gansel (SPD),19,19/239,07.09.2021
29125,Gansel (SPD),19,19/239,07.09.2021
29126,Andres (SPD),19,19/239,07.09.2021
29127,Andres (SPD),19,19/239,07.09.2021
29128,Andres (SPD),19,19/239,07.09.2021
29129,Brauer (GRÜNE),19,19/239,07.09.2021
29130,Häfner (GRÜNE),19,19/239,07.09.2021
29131,Schäfer (Offenburg) (SPD),19,19/239,07.09.2021
29132,Würtz (SPD),19,19/239,07.09.2021
29133,Gerster (Worms) (SPD),19,19/239,07.09.2021
29134,Gerster (Worms) (SPD),19,19/239,07.09.2021
29135,Gerster (Worms) (SPD),19,19/239,07.09.2021
29136,Gerster (Worms) (SPD),19,19/239,07.09.2021
29137,Andres (SPD),19,19/239,07.09.2021
29138,Andres (SPD),19,19/239,07.09.2021
29139,Andres (SPD),19,19/239,07.09.2021
29140,Andres (SPD),19,19/239,07.09.2021
29141,Becker (Nienberge) (SPD),19,19/239,07.09.2021
29142,Lutz (SPD),19,19/239,07.09.2021
29143,Sellin (GRÜNE),19,19/239,07.09.2021
29144,Sellin (GRÜNE),19,19/239,07.09.2021
29145,Sellin (GRÜNE),19,19/239,07.09.2021
29146,Sellin (GRÜNE),19,19/239,07.09.2021
29147,Richter (FDP),19,19/239,07.09.2021
29148,Hasenfratz (SPD),19,19/239,07.09.2021
29149,Dreßler (SPD),19,19/239,07.09.2021
29150,Schemken (CDU/CSU),19,19/239,07.09.2021
29151,Schemken (CDU/CSU),19,19/239,07.09.2021
29152,Dreßler (SPD),19,19/239,07.09.2021
29153,Schemken (CDU/CSU),19,19/239,07.09.2021
29154,Dreßler (SPD),19,19/239,07.09.2021
29155,Dreßler (SPD),19,19/239,07.09.2021
29156,Schemken (CDU/CSU),19,19/239,07.09.2021
29157,Schemken (CDU/CSU),19,19/239,07.09.2021
29158,Schemken (CDU/CSU),19,19/239,07.09.2021
29159,Schemken (CDU/CSU),19,19/239,07.09.2021
29160,Heyenn (SPD),19,19/239,07.09.2021
29161,Heyenn (SPD),19,19/239,07.09.2021
29162,Andres (SPD),19,19/239,07.09.2021
29163,Heyenn (SPD),19,19/239,07.09.2021
29164,Heyenn (SPD),19,19/239,07.09.2021
29165,Dreßler (SPD),19,19/239,07.09.2021
29166,Waltemathe (SPD),19,19/239,07.09.2021
29167,Schreiber (CDU/CSU),19,19/239,07.09.2021
29168,Heinrich (FDP),19,19/239,07.09.2021
29169,Wimmer (Neuötting) (SPD),19,19/239,07.09.2021
29170,Wimmer (Neuötting) (SPD),19,19/239,07.09.2021
29171,Gallus (FDP),19,19/239,07.09.2021
29172,Wimmer (Neuötting) (SPD),19,19/239,07.09.2021
29173,Funk (Gutenzell) (CDU/CSU),19,19/239,07.09.2021
29174,Funk (Gutenzell) (CDU/CSU),19,19/239,07.09.2021
29175,Funk (Gutenzell) (CDU/CSU),19,19/239,07.09.2021
29176,Oostergetelo (SPD),19,19/239,07.09.2021
29177,Funk (Gutenzell) (CDU/CSU),19,19/239,07.09.2021
29178,Kreuzeder (GRÜNE),19,19/239,07.09.2021
29179,Heinrich (FDP),19,19/239,07.09.2021
29180,Schartz (Trier) (CDU/CSU),19,19/239,07.09.2021
29181,Dreßler (SPD),19,19/239,07.09.2021
29182,Dreßler (SPD),19,19/239,07.09.2021
29183,Dreßler (SPD),19,19/239,07.09.2021
29184,Kuhlwein (SPD),19,19/239,07.09.2021
29185,Andres (SPD),19,19/239,07.09.2021
29186,Louven (CDU/CSU),19,19/239,07.09.2021
29187,Kolb (CDU/CSU),19,19/239,07.09.2021
29188,Bohl (CDU/CSU),19,19/239,07.09.2021
29189,Becker (Nienberge) (SPD),19,19/239,07.09.2021
29190,Wolfgramm (Göttingen) (FDP),19,19/239,07.09.2021
29191,Zumkley (SPD),19,19/239,07.09.2021
29192,Zumkley (SPD),19,19/239,07.09.2021
29193,Weiss (München) (GRÜNE),19,19/239,07.09.2021
29194,Kalb (CDU/CSU),19,19/239,07.09.2021
29195,Kalb (CDU/CSU),19,19/239,07.09.2021
29196,Kossendey (CDU/CSU),19,19/239,07.09.2021
29197,Hiller (Lübeck) (SPD),19,19/239,07.09.2021
29198,Funke (FDP),19,19/239,07.09.2021
29199,Funke (FDP),19,19/239,07.09.2021
29200,Helmrich (CDU/CSU),19,19/239,07.09.2021
29201,Wüppesahl (fraktionslos),19,19/239,07.09.2021
29202,Wüppesahl (fraktionslos),19,19/239,07.09.2021
29203,Bohl (CDU/CSU),19,19/239,07.09.2021
29204,Wüppesahl (fraktionslos),19,19/239,07.09.2021
29205,Wüppesahl (fraktionslos),19,19/239,07.09.2021
29206,Lüder (FDP),19,19/239,07.09.2021
29207,Wüppesahl (fraktionslos),19,19/239,07.09.2021
29208,Wiefelspütz (SPD),19,19/239,07.09.2021
29209,Funke (FDP),19,19/239,07.09.2021
29210,Esters (SPD),19,19/239,07.09.2021
29211,Schulhoff (CDU/CSU),19,19/239,07.09.2021
29212,Schulhoff (CDU/CSU),19,19/239,07.09.2021
29213,Schulhoff (CDU/CSU),19,19/239,07.09.2021
29214,Uldall (CDU/CSU),19,19/239,07.09.2021
29215,Rind (FDP),19,19/239,07.09.2021
29216,Rind (FDP),19,19/239,07.09.2021
29217,Rind (FDP),19,19/239,07.09.2021
29218,Hüser (GRÜNE),19,19/239,07.09.2021
29219,Sellin (GRÜNE),19,19/239,07.09.2021
