RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
30041,Grünbeck (FDP),11,11/236,22.11.1990
30042,Grünbeck (FDP),11,11/236,22.11.1990
30043,Heistermann (SPD),11,11/236,22.11.1990
30044,Heistermann (SPD),11,11/236,22.11.1990
30045,Heistermann (SPD),11,11/236,22.11.1990
30046,Heistermann (SPD),11,11/236,22.11.1990
30047,Gerster (Worms) (SPD),11,11/236,22.11.1990
30048,Gerster (Worms) (SPD),11,11/236,22.11.1990
30049,Heistermann (SPD),11,11/236,22.11.1990
30050,Gerster (Worms) (SPD),11,11/236,22.11.1990
30051,Gerster (Worms) (SPD),11,11/236,22.11.1990
30052,Heistermann (SPD),11,11/236,22.11.1990
30053,Schreiner (SPD),11,11/236,22.11.1990
30054,Schreiner (SPD),11,11/236,22.11.1990
30055,Irmer (FDP),11,11/236,22.11.1990
30056,Bindig (SPD),11,11/236,22.11.1990
30057,Vogel (Ennepetal) (CDU/CSU),11,11/236,22.11.1990
30058,Antretter (SPD),11,11/236,22.11.1990
30059,Schwarz (CDU/CSU),11,11/236,22.11.1990
30060,Irmer (FDP),11,11/236,22.11.1990
30061,Lintner (CDU/CSU),11,11/236,22.11.1990
30062,Lintner (CDU/CSU),11,11/236,22.11.1990
30063,Schily (GRÜNE),11,11/236,22.11.1990
30064,Lintner (CDU/CSU),11,11/236,22.11.1990
30065,Hoppe (FDP),11,11/236,22.11.1990
30066,Büchler (Hof) (SPD),11,11/236,22.11.1990
30067,Heimann (SPD),11,11/236,22.11.1990
30068,Werner (Ulm) (CDU/CSU),11,11/236,22.11.1990
30069,Werner (Ulm) (CDU/CSU),11,11/236,22.11.1990
30070,Bahr (SPD),11,11/236,22.11.1990
30071,Werner (Ulm) (CDU/CSU),11,11/236,22.11.1990
30072,Bahr (SPD),11,11/236,22.11.1990
30073,Werner (Ulm) (CDU/CSU),11,11/236,22.11.1990
30074,Ronneburger (FDP),11,11/236,22.11.1990
30075,Ronneburger (FDP),11,11/236,22.11.1990
30076,Hiller (Lübeck) (SPD),11,11/236,22.11.1990
30077,Hiller (Lübeck) (SPD),11,11/236,22.11.1990
30078,Kittelmann (CDU/CSU),11,11/236,22.11.1990
30079,Hiller (Lübeck) (SPD),11,11/236,22.11.1990
30080,Kittelmann (CDU/CSU),11,11/236,22.11.1990
30081,Voigt (Frankfurt) (SPD),11,11/236,22.11.1990
30082,Lamers (CDU/CSU),11,11/236,22.11.1990
30083,Lamers (CDU/CSU),11,11/236,22.11.1990
30084,Ebermann (GRÜNE),11,11/236,22.11.1990
30085,Scharrenbroich (CDU/CSU),11,11/236,22.11.1990
30086,Andres (SPD),11,11/236,22.11.1990
30087,Andres (SPD),11,11/236,22.11.1990
30088,Andres (SPD),11,11/236,22.11.1990
30089,Heinrich (FDP),11,11/236,22.11.1990
30090,Hoss (GRÜNE),11,11/236,22.11.1990
30091,Hoss (GRÜNE),11,11/236,22.11.1990
30092,Hoss (GRÜNE),11,11/236,22.11.1990
30093,Hoss (GRÜNE),11,11/236,22.11.1990
30094,Andres (SPD),11,11/236,22.11.1990
30095,Hoss (GRÜNE),11,11/236,22.11.1990
30096,Andres (SPD),11,11/236,22.11.1990
30097,Stratmann (GRÜNE),11,11/236,22.11.1990
30098,Urbaniak (SPD),11,11/236,22.11.1990
30099,Andres (SPD),11,11/236,22.11.1990
30100,Conradi (SPD),11,11/236,22.11.1990
30101,Reimann (SPD),11,11/236,22.11.1990
30102,Stratmann (GRÜNE),11,11/236,22.11.1990
30103,Urbaniak (SPD),11,11/236,22.11.1990
30104,Stratmann (GRÜNE),11,11/236,22.11.1990
30105,Peter (Kassel) (SPD),11,11/236,22.11.1990
30106,Dreßler (SPD),11,11/236,22.11.1990
30107,Biehle (CDU/CSU),11,11/236,22.11.1990
30108,Francke (Hamburg) (CDU/CSU),11,11/236,22.11.1990
30109,Ronneburger (FDP),11,11/236,22.11.1990
30110,Ronneburger (FDP),11,11/236,22.11.1990
30111,Horn (SPD),11,11/236,22.11.1990
30112,Jung (Limburg) (CDU/CSU),11,11/236,22.11.1990
30113,Häfner (GRÜNE),11,11/236,22.11.1990
30114,Schröer (Mülheim) (SPD),11,11/236,22.11.1990
30115,Wartenberg (Berlin) (SPD),11,11/236,22.11.1990
30116,Wartenberg (Berlin) (SPD),11,11/236,22.11.1990
30117,Wartenberg (Berlin) (SPD),11,11/236,22.11.1990
30118,Weiss (München) (GRÜNE),11,11/236,22.11.1990
30119,Schütz (SPD),11,11/236,22.11.1990
30120,Weiss (München) (GRÜNE),11,11/236,22.11.1990
30121,Schütz (SPD),11,11/236,22.11.1990
30122,Kuhlwein (SPD),11,11/236,22.11.1990
30123,Daweke (CDU/CSU),11,11/236,22.11.1990
30124,Daweke (CDU/CSU),11,11/236,22.11.1990
30125,Daweke (CDU/CSU),11,11/236,22.11.1990
30126,Wetzel (GRÜNE),11,11/236,22.11.1990
30127,Neuhausen (FDP),11,11/236,22.11.1990
30128,Kastning (SPD),11,11/236,22.11.1990
30129,Kleinert (Marburg) (GRÜNE),11,11/236,22.11.1990
30130,Kleinert (Marburg) (GRÜNE),11,11/236,22.11.1990
30131,Bohl (CDU/CSU),11,11/236,22.11.1990
30132,Kleinert (Marburg) (GRÜNE),11,11/236,22.11.1990
30133,Kleinert (Marburg) (GRÜNE),11,11/236,22.11.1990
30134,Bohl (CDU/CSU),11,11/236,22.11.1990
30135,Gerster (Mainz) (CDU/CSU),11,11/236,22.11.1990
30136,Wartenberg (Berlin) (SPD),11,11/236,22.11.1990
30137,Lüder (FDP),11,11/236,22.11.1990
30138,Schemken (CDU/CSU),11,11/236,22.11.1990
30139,Schreiner (SPD),11,11/236,22.11.1990
30140,Buschfort (SPD),11,11/236,22.11.1990
30141,Schreiner (SPD),11,11/236,22.11.1990
30142,Kolb (CDU/CSU),11,11/236,22.11.1990
30143,Schreiner (SPD),11,11/236,22.11.1990
30144,Heyenn (SPD),11,11/236,22.11.1990
30145,Heyenn (SPD),11,11/236,22.11.1990
30146,Kolb (CDU/CSU),11,11/236,22.11.1990
30147,Heyenn (SPD),11,11/236,22.11.1990
30148,Heyenn (SPD),11,11/236,22.11.1990
30149,Grünbeck (FDP),11,11/236,22.11.1990
30150,Louven (CDU/CSU),11,11/236,22.11.1990
30151,Louven (CDU/CSU),11,11/236,22.11.1990
30152,Kirschner (SPD),11,11/236,22.11.1990
30153,Louven (CDU/CSU),11,11/236,22.11.1990
30154,Hasenfratz (SPD),11,11/236,22.11.1990
30155,Scharrenbroich (CDU/CSU),11,11/236,22.11.1990
30156,Scharrenbroich (CDU/CSU),11,11/236,22.11.1990
30157,Schreiner (SPD),11,11/236,22.11.1990
30158,Scharrenbroich (CDU/CSU),11,11/236,22.11.1990
30159,Scharrenbroich (CDU/CSU),11,11/236,22.11.1990
30160,Scharrenbroich (CDU/CSU),11,11/236,22.11.1990
30161,Reimann (SPD),11,11/236,22.11.1990
30162,Hinsken (CDU/CSU),11,11/236,22.11.1990
30163,Heinrich (FDP),11,11/236,22.11.1990
30164,Gerster (Mainz) (CDU/CSU),11,11/236,22.11.1990
30165,Gerster (Mainz) (CDU/CSU),11,11/236,22.11.1990
30166,Gerster (Mainz) (CDU/CSU),11,11/236,22.11.1990
30167,Gerster (Mainz) (CDU/CSU),11,11/236,22.11.1990
30168,Lüder (FDP),11,11/236,22.11.1990
30169,Vosen (SPD),11,11/236,22.11.1990
30170,Lüder (FDP),11,11/236,22.11.1990
30171,Sielaff (SPD),11,11/236,22.11.1990
30172,Vosen (SPD),11,11/236,22.11.1990
30173,Sielaff (SPD),11,11/236,22.11.1990
30174,Sielaff (SPD),11,11/236,22.11.1990
30175,Sielaff (SPD),11,11/236,22.11.1990
30176,Sielaff (SPD),11,11/236,22.11.1990
30177,Schulze (Berlin) (CDU/CSU),11,11/236,22.11.1990
30178,Schulze (Berlin) (CDU/CSU),11,11/236,22.11.1990
30179,Schäfer (Offenburg) (SPD),11,11/236,22.11.1990
30180,Brauer (GRÜNE),11,11/236,22.11.1990
30181,Baum (FDP),11,11/236,22.11.1990
30182,Lennartz (SPD),11,11/236,22.11.1990
30183,Lennartz (SPD),11,11/236,22.11.1990
30184,Schmidbauer (CDU/CSU),11,11/236,22.11.1990
30185,Antretter (SPD),11,11/236,22.11.1990
30186,Schmidbauer (CDU/CSU),11,11/236,22.11.1990
30187,Schmidbauer (CDU/CSU),11,11/236,22.11.1990
30188,Jahn (Marburg) (SPD),11,11/236,22.11.1990
30189,Jahn (Marburg) (SPD),11,11/236,22.11.1990
30190,Harries (CDU/CSU),11,11/236,22.11.1990
30191,Schmidbauer (CDU/CSU),11,11/236,22.11.1990
30192,Schmidbauer (CDU/CSU),11,11/236,22.11.1990
30193,Häfner (GRÜNE),11,11/236,22.11.1990
30194,Eylmann (CDU/CSU),11,11/236,22.11.1990
30195,Schily (GRÜNE),11,11/236,22.11.1990
30196,Schily (GRÜNE),11,11/236,22.11.1990
30197,Wartenberg (Berlin) (SPD),11,11/236,22.11.1990
30198,Gerster (Mainz) (CDU/CSU),11,11/236,22.11.1990
30199,Gerster (Mainz) (CDU/CSU),11,11/236,22.11.1990
30200,Gerster (Mainz) (CDU/CSU),11,11/236,22.11.1990
30201,Wartenberg (Berlin) (SPD),11,11/236,22.11.1990
30202,Hüser (GRÜNE),11,11/236,22.11.1990
30203,Hüser (GRÜNE),11,11/236,22.11.1990
30204,Schanz (SPD),11,11/236,22.11.1990
30205,Schanz (SPD),11,11/236,22.11.1990
30206,Schanz (SPD),11,11/236,22.11.1990
30207,Schanz (SPD),11,11/236,22.11.1990
30208,Dreßler (SPD),11,11/236,22.11.1990
30209,Dreßler (SPD),11,11/236,22.11.1990
30210,Dreßler (SPD),11,11/236,22.11.1990
30211,Dreßler (SPD),11,11/236,22.11.1990
30212,Dreßler (SPD),11,11/236,22.11.1990
30213,Kolb (CDU/CSU),11,11/236,22.11.1990
30214,Müller (Wesseling) (CDU/CSU),11,11/236,22.11.1990
30215,Müller (Wesseling) (CDU/CSU),11,11/236,22.11.1990
30216,Müller (Wesseling) (CDU/CSU),11,11/236,22.11.1990
30217,Müller (Wesseling) (CDU/CSU),11,11/236,22.11.1990
30218,Rühe (CDU/CSU),11,11/236,22.11.1990
30219,Stobbe (SPD),11,11/236,22.11.1990
30220,Horn (SPD),11,11/236,22.11.1990
30221,Hauser (Esslingen) (CDU/CSU),11,11/236,22.11.1990
30222,Voigt (Frankfurt) (SPD),11,11/236,22.11.1990
30223,Lamers (CDU/CSU),11,11/236,22.11.1990
30224,Lamers (CDU/CSU),11,11/236,22.11.1990
30225,Müller (Düsseldorf) (SPD),11,11/236,22.11.1990
30226,Schmidbauer (CDU/CSU),11,11/236,22.11.1990
30227,Schmidbauer (CDU/CSU),11,11/236,22.11.1990
30228,Weiermann (SPD),11,11/236,22.11.1990
30229,Baum (FDP),11,11/236,22.11.1990
30230,Baum (FDP),11,11/236,22.11.1990
30231,Carstensen (Nordstrand) (CDU/CSU),11,11/236,22.11.1990
30232,Carstensen (Nordstrand) (CDU/CSU),11,11/236,22.11.1990
30233,Carstensen (Nordstrand) (CDU/CSU),11,11/236,22.11.1990
30234,Lennartz (SPD),11,11/236,22.11.1990
30235,Lennartz (SPD),11,11/236,22.11.1990
30236,Lennartz (SPD),11,11/236,22.11.1990
30237,Bohl (CDU/CSU),11,11/236,22.11.1990
30238,Lennartz (SPD),11,11/236,22.11.1990
30239,Wolfgramm (Göttingen) (FDP),11,11/236,22.11.1990
30240,Lennartz (SPD),11,11/236,22.11.1990
30241,Wolfgramm (Göttingen) (FDP),11,11/236,22.11.1990
30242,Wolfgramm (Göttingen) (FDP),11,11/236,22.11.1990
30243,Wolfgramm (Göttingen) (FDP),11,11/236,22.11.1990
30244,Wolfgramm (Göttingen) (FDP),11,11/236,22.11.1990
30245,Wolfgramm (Göttingen) (FDP),11,11/236,22.11.1990
30246,Wolfgramm (Göttingen) (FDP),11,11/236,22.11.1990
30247,Carstensen (Nordstrand) (CDU/CSU),11,11/236,22.11.1990
30248,Carstensen (Nordstrand) (CDU/CSU),11,11/236,22.11.1990
30249,Schütz (SPD),11,11/236,22.11.1990
30250,Schütz (SPD),11,11/236,22.11.1990
30251,Schmidbauer (CDU/CSU),11,11/236,22.11.1990
30252,Austermann (CDU/CSU),11,11/236,22.11.1990
30253,Hüser (GRÜNE),11,11/236,22.11.1990
30254,Sellin (GRÜNE),11,11/236,22.11.1990
30255,Austermann (CDU/CSU),11,11/236,22.11.1990
30256,Geis (CDU/CSU),11,11/236,22.11.1990
30257,Müntefering (SPD),11,11/236,22.11.1990
30258,Müntefering (SPD),11,11/236,22.11.1990
30259,Geis (CDU/CSU),11,11/236,22.11.1990
30260,Müntefering (SPD),11,11/236,22.11.1990
30261,Grünbeck (FDP),11,11/236,22.11.1990
30262,Grünbeck (FDP),11,11/236,22.11.1990
30263,Menzel (SPD),11,11/236,22.11.1990
30264,Grünbeck (FDP),11,11/236,22.11.1990
30265,Müntefering (SPD),11,11/236,22.11.1990
30266,Grünbeck (FDP),11,11/236,22.11.1990
30267,Reschke (SPD),11,11/236,22.11.1990
30268,Jahn (Marburg) (SPD),11,11/236,22.11.1990
30269,Jahn (Marburg) (SPD),11,11/236,22.11.1990
30270,Gattermann (FDP),11,11/236,22.11.1990
30271,Jahn (Marburg) (SPD),11,11/236,22.11.1990
30272,Jahn (Marburg) (SPD),11,11/236,22.11.1990
30273,Jahn (Marburg) (SPD),11,11/236,22.11.1990
30274,Grünbeck (FDP),11,11/236,22.11.1990
30275,Jahn (Marburg) (SPD),11,11/236,22.11.1990
30276,Jahn (Marburg) (SPD),11,11/236,22.11.1990
30277,Grünbeck (FDP),11,11/236,22.11.1990
30278,Grünbeck (FDP),11,11/236,22.11.1990
30279,Jahn (Marburg) (SPD),11,11/236,22.11.1990
30280,Grünbeck (FDP),11,11/236,22.11.1990
30281,Grünbeck (FDP),11,11/236,22.11.1990
30282,Conradi (SPD),11,11/236,22.11.1990
30283,Grünbeck (FDP),11,11/236,22.11.1990
30284,Menzel (SPD),11,11/236,22.11.1990
30285,Menzel (SPD),11,11/236,22.11.1990
30286,Geis (CDU/CSU),11,11/236,22.11.1990
30287,Menzel (SPD),11,11/236,22.11.1990
30288,Menzel (SPD),11,11/236,22.11.1990
30289,Grünbeck (FDP),11,11/236,22.11.1990
30290,Menzel (SPD),11,11/236,22.11.1990
30291,Menzel (SPD),11,11/236,22.11.1990
30292,Menzel (SPD),11,11/236,22.11.1990
30293,Menzel (SPD),11,11/236,22.11.1990
30294,Conradi (SPD),11,11/236,22.11.1990
30295,Conradi (SPD),11,11/236,22.11.1990
30296,Geis (CDU/CSU),11,11/236,22.11.1990
30297,Conradi (SPD),11,11/236,22.11.1990
30298,Conradi (SPD),11,11/236,22.11.1990
30299,Gattermann (FDP),11,11/236,22.11.1990
30300,Conradi (SPD),11,11/236,22.11.1990
30301,Reschke (SPD),11,11/236,22.11.1990
30302,Reschke (SPD),11,11/236,22.11.1990
30303,Schmitz (Baesweiler) (CDU/CSU),11,11/236,22.11.1990
30304,Jung (Düsseldorf) (SPD),11,11/236,22.11.1990
30305,Jung (Düsseldorf) (SPD),11,11/236,22.11.1990
30306,Jung (Düsseldorf) (SPD),11,11/236,22.11.1990
30307,Beckmann (FDP),11,11/236,22.11.1990
30308,Stratmann (GRÜNE),11,11/236,22.11.1990
30309,Hinsken (CDU/CSU),11,11/236,22.11.1990
30310,Hinsken (CDU/CSU),11,11/236,22.11.1990
30311,Hinsken (CDU/CSU),11,11/236,22.11.1990
30312,Stratmann (GRÜNE),11,11/236,22.11.1990
30313,Schreiner (SPD),11,11/236,22.11.1990
30314,Müller (Wadern) (CDU/CSU),11,11/236,22.11.1990
30315,Müller (Wadern) (CDU/CSU),11,11/236,22.11.1990
30316,Schreiner (SPD),11,11/236,22.11.1990
30317,Müller (Wadern) (CDU/CSU),11,11/236,22.11.1990
30318,Müller (Wadern) (CDU/CSU),11,11/236,22.11.1990
30319,Beckmann (FDP),11,11/236,22.11.1990
30320,Müller (Wadern) (CDU/CSU),11,11/236,22.11.1990
30321,Müller (Wadern) (CDU/CSU),11,11/236,22.11.1990
30322,Stahl (Kempen) (SPD),11,11/236,22.11.1990
30323,Müller (Wadern) (CDU/CSU),11,11/236,22.11.1990
30324,Müller (Wadern) (CDU/CSU),11,11/236,22.11.1990
30325,Sellin (GRÜNE),11,11/236,22.11.1990
30326,Becker (Nienberge) (SPD),11,11/236,22.11.1990
30327,Schäfer (Offenburg) (SPD),11,11/236,22.11.1990
30328,Baum (FDP),11,11/236,22.11.1990
30329,Harries (CDU/CSU),11,11/236,22.11.1990
30330,Harries (CDU/CSU),11,11/236,22.11.1990
30331,Reuter (SPD),11,11/236,22.11.1990
30332,Bachmaier (SPD),11,11/236,22.11.1990
30333,Schmidbauer (CDU/CSU),11,11/236,22.11.1990
30334,Kleinert (Marburg) (GRÜNE),11,11/236,22.11.1990
30335,Bohl (CDU/CSU),11,11/236,22.11.1990
30336,Weiss (München) (GRÜNE),11,11/236,22.11.1990
30337,Roth (Gießen) (CDU/CSU),11,11/236,22.11.1990
30338,Verheugen (SPD),11,11/236,22.11.1990
30339,Kraus (CDU/CSU),11,11/236,22.11.1990
30340,Ganz (St.Wendel) (CDU/CSU),11,11/236,22.11.1990
30341,Heistermann (SPD),11,11/236,22.11.1990
30342,Heistermann (SPD),11,11/236,22.11.1990
30343,Biehle (CDU/CSU),11,11/236,22.11.1990
30344,Heistermann (SPD),11,11/236,22.11.1990
30345,Heistermann (SPD),11,11/236,22.11.1990
30346,Ronneburger (FDP),11,11/236,22.11.1990
30347,Heistermann (SPD),11,11/236,22.11.1990
30348,Heistermann (SPD),11,11/236,22.11.1990
30349,Ganz (St. Wendel) (CDU/CSU),11,11/236,22.11.1990
30350,Heistermann (SPD),11,11/236,22.11.1990
30351,Nolting (FDP),11,11/236,22.11.1990
30352,Nolting (FDP),11,11/236,22.11.1990
30353,Heistermann (SPD),11,11/236,22.11.1990
30354,Nolting (FDP),11,11/236,22.11.1990
30355,Nolting (FDP),11,11/236,22.11.1990
30356,Heistermann (SPD),11,11/236,22.11.1990
30357,Nolting (FDP),11,11/236,22.11.1990
30358,Lutz (SPD),11,11/236,22.11.1990
30359,Ronneburger (FDP),11,11/236,22.11.1990
30360,Lutz (SPD),11,11/236,22.11.1990
30361,Nolting (CDU/CSU),11,11/236,22.11.1990
30362,Lutz (SPD),11,11/236,22.11.1990
30363,Lutz (SPD),11,11/236,22.11.1990
30364,Lutz (SPD),11,11/236,22.11.1990
30365,Funke (FDP),11,11/236,22.11.1990
30366,Funke (FDP),11,11/236,22.11.1990
30367,Fischer (Homburg) (SPD),11,11/236,22.11.1990
30368,Catenhusen (SPD),11,11/236,22.11.1990
30369,Waltemathe (SPD),11,11/236,22.11.1990
30370,Vahlberg (SPD),11,11/236,22.11.1990
30371,Bohl (CDU/CSU),11,11/236,22.11.1990
30372,Vahlberg (SPD),11,11/236,22.11.1990
30373,Vahlberg (SPD),11,11/236,22.11.1990
30374,Maaß (CDU/CSU),11,11/236,22.11.1990
30375,Vahlberg (SPD),11,11/236,22.11.1990
30376,Catenhusen (SPD),11,11/236,22.11.1990
30377,Vosen (SPD),11,11/236,22.11.1990
30378,Lummer (CDU/CSU),11,11/236,22.11.1990
30379,Lummer (CDU/CSU),11,11/236,22.11.1990
30380,Lummer (CDU/CSU),11,11/236,22.11.1990
30381,Erler (SPD),11,11/236,22.11.1990
30382,Bahr (SPD),11,11/236,22.11.1990
30383,Werner (Ulm) (CDU/CSU),11,11/236,22.11.1990
30384,Jaunich (SPD),11,11/236,22.11.1990
30385,Jaunich (SPD),11,11/236,22.11.1990
30386,Eimer (Fürth) (FDP),11,11/236,22.11.1990
30387,Jaunich (SPD),11,11/236,22.11.1990
30388,Kleinert (Marburg) (GRÜNE),11,11/236,22.11.1990
30389,Seiters (CDU/CSU),11,11/236,22.11.1990
30390,Bernrath (SPD),11,11/236,22.11.1990
30391,Wolfgramm (Göttingen) (FDP),11,11/236,22.11.1990
30392,Fischer (Hamburg) (CDU/CSU),11,11/236,22.11.1990
30393,Fischer (Hamburg) (CDU/CSU),11,11/236,22.11.1990
30394,Richter (FDP),11,11/236,22.11.1990
30395,Straßmeir (CDU/CSU),11,11/236,22.11.1990
30396,Ewen (SPD),11,11/236,22.11.1990
30397,Funke (FDP),11,11/236,22.11.1990
30398,Brandt (SPD),11,11/236,22.11.1990
30399,Brandt (SPD),11,11/236,22.11.1990
30400,Schwarz (CDU/CSU),11,11/236,22.11.1990
30401,Schwarz (CDU/CSU),11,11/236,22.11.1990
30402,Vogel (Ennepetal) (CDU/CSU),11,11/236,22.11.1990
30403,Bindig (SPD),11,11/236,22.11.1990
30404,Bernrath (SPD),11,11/236,22.11.1990
30405,Spilker (CDU/CSU),11,11/236,22.11.1990
30406,Bernrath (SPD),11,11/236,22.11.1990
30407,Bernrath (SPD),11,11/236,22.11.1990
30408,Lüder (FDP),11,11/236,22.11.1990
30409,Lüder (FDP),11,11/236,22.11.1990
30410,Sellin (GRÜNE),11,11/236,22.11.1990
30411,Lüder (FDP),11,11/236,22.11.1990
30412,Gerster (Mainz) (CDU/CSU),11,11/236,22.11.1990
30413,Gerster (Mainz) (CDU/CSU),11,11/236,22.11.1990
30414,Gerster (Mainz) (CDU/CSU),11,11/236,22.11.1990
30415,Schily (GRÜNE),11,11/236,22.11.1990
30416,Gerster (Mainz) (CDU/CSU),11,11/236,22.11.1990
30417,Gerster (Mainz) (CDU/CSU),11,11/236,22.11.1990
30418,Gerster (Mainz) (CDU/CSU),11,11/236,22.11.1990
30419,Gerster (Mainz) (CDU/CSU),11,11/236,22.11.1990
30420,Conradi (SPD),11,11/236,22.11.1990
30421,Conradi (SPD),11,11/236,22.11.1990
30422,Schily (GRÜNE),11,11/236,22.11.1990
30423,Conradi (SPD),11,11/236,22.11.1990
30424,Schily (GRÜNE),11,11/236,22.11.1990
30425,Conradi (SPD),11,11/236,22.11.1990
30426,Conradi (SPD),11,11/236,22.11.1990
30427,Schily (GRÜNE),11,11/236,22.11.1990
30428,Conradi (SPD),11,11/236,22.11.1990
30429,Häfner (GRÜNE),11,11/236,22.11.1990
30430,Häfner (GRÜNE),11,11/236,22.11.1990
30431,Conradi (SPD),11,11/236,22.11.1990
30432,Häfner (GRÜNE),11,11/236,22.11.1990
30433,Häfner (GRÜNE),11,11/236,22.11.1990
30434,Wüppesahl (fraktionslos),11,11/236,22.11.1990
30435,Stiegler (SPD),11,11/236,22.11.1990
30436,Gansel (SPD),11,11/236,22.11.1990
30437,Gansel (SPD),11,11/236,22.11.1990
30438,Müller (Pleisweiler) (SPD),11,11/236,22.11.1990
30439,Kittelmann (CDU/CSU),11,11/236,22.11.1990
30440,Wüppesahl (fraktionslos),11,11/236,22.11.1990
30441,Wüppesahl (fraktionslos),11,11/236,22.11.1990
30442,Wüppesahl (fraktionslos),11,11/236,22.11.1990
30443,Wüppesahl (fraktionslos),11,11/236,22.11.1990
30444,Wüppesahl (fraktionslos),11,11/236,22.11.1990
30445,Wüppesahl (fraktionslos),11,11/236,22.11.1990
30446,Jahn (Marburg) (SPD),11,11/236,22.11.1990
30447,Kleinert (Marburg) (GRÜNE),11,11/236,22.11.1990
30448,Kleinert (Marburg) (GRÜNE),11,11/236,22.11.1990
30449,Dreßler (SPD),11,11/236,22.11.1990
30450,Jahn (Marburg) (SPD),11,11/236,22.11.1990
30451,Jahn (Marburg) (SPD),11,11/236,22.11.1990
30452,Westphal (SPD),11,11/236,22.11.1990
30453,Carstensen (Nordstrand) (CDU/CSU),11,11/236,22.11.1990
30454,Carstensen (Nordstrand) (CDU/CSU),11,11/236,22.11.1990
30455,Carstensen (Nordstrand) (CDU/CSU),11,11/236,22.11.1990
30456,Austermann (CDU/CSU),11,11/236,22.11.1990
30457,Daweke (CDU/CSU),11,11/236,22.11.1990
30458,Wetzel (GRÜNE),11,11/236,22.11.1990
30459,Neuhausen (FDP),11,11/236,22.11.1990
30460,Weisskirchen (Wiesloch) (SPD),11,11/236,22.11.1990
30461,Oswald (CDU/CSU),11,11/236,22.11.1990
30462,Kuhlwein (SPD),11,11/236,22.11.1990
30463,Wetzel (GRÜNE),11,11/236,22.11.1990
30464,Feilcke (CDU/CSU),11,11/236,22.11.1990
30465,Feilcke (CDU/CSU),11,11/236,22.11.1990
30466,Feilcke (CDU/CSU),11,11/236,22.11.1990
30467,Gansel (SPD),11,11/236,22.11.1990
30468,Gansel (SPD),11,11/236,22.11.1990
30469,Jungmann (SPD),11,11/236,22.11.1990
30470,Müntefering (SPD),11,11/236,22.11.1990
30471,Müntefering (SPD),11,11/236,22.11.1990
30472,Eigen (CDU/CSU),11,11/236,22.11.1990
30473,Eigen (CDU/CSU),11,11/236,22.11.1990
30474,Eigen (CDU/CSU),11,11/236,22.11.1990
30475,Eigen (CDU/CSU),11,11/236,22.11.1990
30476,Stahl (Kempen) (SPD),11,11/236,22.11.1990
30477,Haack (Extertal) (SPD),11,11/236,22.11.1990
30478,Haack (Extertal) (SPD),11,11/236,22.11.1990
30479,Haack (Extertal) (SPD),11,11/236,22.11.1990
30480,Ganz (St. Wendel) (CDU/CSU),11,11/236,22.11.1990
30481,Ganz (St. Wendel) (CDU/CSU),11,11/236,22.11.1990
30482,Catenhusen (SPD),11,11/236,22.11.1990
30483,Catenhusen (SPD),11,11/236,22.11.1990
30484,Catenhusen (SPD),11,11/236,22.11.1990
30485,Catenhusen (SPD),11,11/236,22.11.1990
30486,Börnsen (Ritterhude) (SPD),11,11/236,22.11.1990
30487,Börnsen (Ritterhude) (SPD),11,11/236,22.11.1990
30488,Jungmann (SPD),11,11/236,22.11.1990
30489,Kretkowski (SPD),11,11/236,22.11.1990
30490,Sellin (GRÜNE),11,11/236,22.11.1990
30491,Stahl (Kempen) (SPD),11,11/236,22.11.1990
30492,Stahl (Kempen) (SPD),11,11/236,22.11.1990
30493,Stahl (Kempen) (SPD),11,11/236,22.11.1990
30494,Stahl (Kempen) (SPD),11,11/236,22.11.1990
30495,Stahl (Kempen) (SPD),11,11/236,22.11.1990
30496,Diller (SPD),11,11/236,22.11.1990
30497,Sellin (GRÜNE),11,11/236,22.11.1990
30498,Sellin (GRÜNE),11,11/236,22.11.1990
30499,Gansel (SPD),11,11/236,22.11.1990
30500,Sellin (GRÜNE),11,11/236,22.11.1990
30501,Gansel (SPD),11,11/236,22.11.1990
30502,Gansel (SPD),11,11/236,22.11.1990
30503,Sellin (GRÜNE),11,11/236,22.11.1990
30504,Sellin (GRÜNE),11,11/236,22.11.1990
30505,Sellin (GRÜNE),11,11/236,22.11.1990
30506,Sellin (GRÜNE),11,11/236,22.11.1990
30507,Sellin (GRÜNE),11,11/236,22.11.1990
30508,Roth (SPD),11,11/236,22.11.1990
30509,Jungmann (SPD),11,11/236,22.11.1990
30510,Jungmann (SPD),11,11/236,22.11.1990
30511,Jungmann (SPD),11,11/236,22.11.1990
30512,Jungmann (SPD),11,11/236,22.11.1990
30513,Gansel (SPD),11,11/236,22.11.1990
30514,Jungmann (SPD),11,11/236,22.11.1990
30515,Jungmann (SPD),11,11/236,22.11.1990
30516,Gansel (SPD),11,11/236,22.11.1990
30517,Gansel (SPD),11,11/236,22.11.1990
30518,Gansel (SPD),11,11/236,22.11.1990
30519,Gansel (SPD),11,11/236,22.11.1990
30520,Weiß (Kaiserslautern) (CDU/CSU),11,11/236,22.11.1990
30521,Kittelmann (CDU/CSU),11,11/236,22.11.1990
30522,Gattermann (FDP),11,11/236,22.11.1990
30523,Peter (Kassel) (SPD),11,11/236,22.11.1990
30524,Peter (Kassel) (SPD),11,11/236,22.11.1990
30525,Fuchtel (CDU/CSU),11,11/236,22.11.1990
