RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
66428,Ertl (FDP),7,07/259,08.12.1976
66429,Moersch (FDP),7,07/259,08.12.1976
66430,Moersch (FDP),7,07/259,08.12.1976
66431,Fritsch (Deggendorf) (SPD),7,07/259,08.12.1976
66432,Fritsch (Deggendorf) (SPD),7,07/259,08.12.1976
66433,Weigl (CDU/CSU),7,07/259,08.12.1976
66434,Zebisch (SPD),7,07/259,08.12.1976
66435,Zebisch (SPD),7,07/259,08.12.1976
66436,Fritsch (Deggendorf) (SPD),7,07/259,08.12.1976
66437,Weigl (CDU/CSU),7,07/259,08.12.1976
66438,Reichmann (FDP),7,07/259,08.12.1976
66439,Reichmann (FDP),7,07/259,08.12.1976
66440,Reichmann (FDP),7,07/259,08.12.1976
66441,Reichmann (FDP),7,07/259,08.12.1976
66442,Moersch (FDP),7,07/259,08.12.1976
66443,Riegel (Göppingen) (SPD),7,07/259,08.12.1976
66444,Faller (SPD),7,07/259,08.12.1976
66445,Faller (SPD),7,07/259,08.12.1976
66446,Faller (SPD),7,07/259,08.12.1976
66447,Schmidt (Kempten) (FDP),7,07/259,08.12.1976
66448,Schmidt (Kempten) (FDP),7,07/259,08.12.1976
66449,Genscher (FDP),7,07/259,08.12.1976
66450,Rasner (CDU/CSU),7,07/259,08.12.1976
66451,Genscher (FDP),7,07/259,08.12.1976
66452,Rasner (CDU/CSU),7,07/259,08.12.1976
66453,Genscher (FDP),7,07/259,08.12.1976
66454,Genscher (FDP),7,07/259,08.12.1976
66455,Blachstein (SPD),7,07/259,08.12.1976
66456,Moersch (FDP),7,07/259,08.12.1976
66457,Blachstein (SPD),7,07/259,08.12.1976
66458,Blachstein (SPD),7,07/259,08.12.1976
66459,Genscher (FDP),7,07/259,08.12.1976
66460,Moersch (FDP),7,07/259,08.12.1976
66461,Moersch (FDP),7,07/259,08.12.1976
66462,Dichgans (CDU/CSU),7,07/259,08.12.1976
66463,Moersch (FDP),7,07/259,08.12.1976
66464,Dichgans (CDU/CSU),7,07/259,08.12.1976
66465,Dorn (FDP),7,07/259,08.12.1976
66466,Petersen (CDU/CSU),7,07/259,08.12.1976
66467,Dorn (FDP),7,07/259,08.12.1976
66468,Dorn (FDP),7,07/259,08.12.1976
66469,Dorn (FDP),7,07/259,08.12.1976
66470,Dorn (FDP),7,07/259,08.12.1976
66471,Dorn (FDP),7,07/259,08.12.1976
66472,Dorn (FDP),7,07/259,08.12.1976
66473,Dorn (FDP),7,07/259,08.12.1976
66474,Dorn (FDP),7,07/259,08.12.1976
66475,Collet (SPD),7,07/259,08.12.1976
66476,Horten (CDU/CSU),7,07/259,08.12.1976
66477,Horten (CDU/CSU),7,07/259,08.12.1976
66478,Horten (CDU/CSU),7,07/259,08.12.1976
66479,Horten (CDU/CSU),7,07/259,08.12.1976
66480,Horten (CDU/CSU),7,07/259,08.12.1976
66481,Haage (München) (SPD),7,07/259,08.12.1976
66482,Haage (München) (SPD),7,07/259,08.12.1976
66483,Genscher (FDP),7,07/259,08.12.1976
66484,Dorn (FDP),7,07/259,08.12.1976
66485,Blachstein (SPD),7,07/259,08.12.1976
66486,Moersch (FDP),7,07/259,08.12.1976
66487,Spitzmüller (FDP),7,07/259,08.12.1976
66488,Spitzmüller (FDP),7,07/259,08.12.1976
66489,Spitzmüller (FDP),7,07/259,08.12.1976
66490,Collet (SPD),7,07/259,08.12.1976
66491,Moersch (FDP),7,07/259,08.12.1976
66492,Moersch (FDP),7,07/259,08.12.1976
66493,Bauer (Würzburg) (SPD),7,07/259,08.12.1976
66494,Genscher (FDP),7,07/259,08.12.1976
66495,Bauer (Würzburg) (SPD),7,07/259,08.12.1976
66496,Bauer (Würzburg) (SPD),7,07/259,08.12.1976
66497,Genscher (FDP),7,07/259,08.12.1976
66498,Frehsee (SPD),7,07/259,08.12.1976
66499,Frehsee (SPD),7,07/259,08.12.1976
66500,Moersch (FDP),7,07/259,08.12.1976
66501,Moersch (FDP),7,07/259,08.12.1976
66502,Bauer (Würzburg) (SPD),7,07/259,08.12.1976
66503,Zoglmann (FDP),7,07/259,08.12.1976
66504,Sänger (SPD),7,07/259,08.12.1976
66505,Köppler (CDU/CSU),7,07/259,08.12.1976
66506,Regling (SPD),7,07/259,08.12.1976
66507,Regling (SPD),7,07/259,08.12.1976
66508,Regling (SPD),7,07/259,08.12.1976
66509,Regling (SPD),7,07/259,08.12.1976
66510,Regling (SPD),7,07/259,08.12.1976
66511,Moersch (FDP),7,07/259,08.12.1976
66512,Regling (SPD),7,07/259,08.12.1976
66513,Mertes (FDP),7,07/259,08.12.1976
66514,Mischnick (FDP),7,07/259,08.12.1976
66515,Schmidt (Hamburg) (SPD),7,07/259,08.12.1976
66516,Mischnick (FDP),7,07/259,08.12.1976
66517,Moersch (FDP),7,07/259,08.12.1976
66518,Dichgans (CDU/CSU),7,07/259,08.12.1976
66519,Dichgans (CDU/CSU),7,07/259,08.12.1976
66520,Dichgans (CDU/CSU),7,07/259,08.12.1976
66521,Moersch (FDP),7,07/259,08.12.1976
66522,Moersch (FDP),7,07/259,08.12.1976
66523,Moersch (FDP),7,07/259,08.12.1976
66524,Hirsch (SPD),7,07/259,08.12.1976
66525,Hirsch (SPD),7,07/259,08.12.1976
66526,Hirsch (SPD),7,07/259,08.12.1976
66527,Busse (Herford) (FDP),7,07/259,08.12.1976
66528,Busse (Herford) (FDP),7,07/259,08.12.1976
66529,Hirsch (SPD),7,07/259,08.12.1976
66530,Busse (Herford) (FDP),7,07/259,08.12.1976
66531,Hirsch (SPD),7,07/259,08.12.1976
66532,Erhard (Bad Schwalbach) (CDU/CSU),7,07/259,08.12.1976
66533,Busse (Herford) (FDP),7,07/259,08.12.1976
66534,Hirsch (SPD),7,07/259,08.12.1976
66535,Erhard (Bad Schwalbach) (CDU/CSU),7,07/259,08.12.1976
66536,Erhard (Bad Schwalbach) (CDU/CSU),7,07/259,08.12.1976
66537,Erhard (Bad Schwalbach) (CDU/CSU),7,07/259,08.12.1976
66538,Hirsch (SPD),7,07/259,08.12.1976
66539,Hübner (SPD),7,07/259,08.12.1976
66540,Hübner (SPD),7,07/259,08.12.1976
66541,Hübner (SPD),7,07/259,08.12.1976
66542,Picard (CDU/CSU),7,07/259,08.12.1976
66543,Hirsch (SPD),7,07/259,08.12.1976
66544,Berger (CDU/CSU),7,07/259,08.12.1976
66545,Frehsee (SPD),7,07/259,08.12.1976
66546,Wagner (CDU/CSU),7,07/259,08.12.1976
66547,Mertes (FDP),7,07/259,08.12.1976
66548,Wagner (CDU/CSU),7,07/259,08.12.1976
66549,Wagner (CDU/CSU),7,07/259,08.12.1976
66550,Frehsee (SPD),7,07/259,08.12.1976
66551,Mertes (FDP),7,07/259,08.12.1976
66552,Brese (CDU/CSU),7,07/259,08.12.1976
66553,Windelen (CDU/CSU),7,07/259,08.12.1976
66554,Frehsee (SPD),7,07/259,08.12.1976
66555,Spitzmüller (FDP),7,07/259,08.12.1976
66556,Unertl (CDU/CSU),7,07/259,08.12.1976
66557,Miessner (Drucksache V/,7,07/259,08.12.1976
66558,Felder (Drucksache zu V/,7,07/259,08.12.1976
66559,Ramms (FDP),7,07/259,08.12.1976
66560,Schlager (CDU/CSU),7,07/259,08.12.1976
66561,Geldner (FDP),7,07/259,08.12.1976
66562,Mertes (FDP),7,07/259,08.12.1976
66563,Mertes (FDP),7,07/259,08.12.1976
66564,Josten (CDU/CSU),7,07/259,08.12.1976
66565,Josten (CDU/CSU),7,07/259,08.12.1976
66566,Geldner (FDP),7,07/259,08.12.1976
66567,Brück (Köln) (CDU/CSU),7,07/259,08.12.1976
66568,Müller (Berlin) (CDU/CSU),7,07/259,08.12.1976
66569,Mertes (FDP),7,07/259,08.12.1976
66570,Mertes (FDP),7,07/259,08.12.1976
66571,Kubitza (FDP),7,07/259,08.12.1976
66572,Fellermaier (SPD),7,07/259,08.12.1976
66573,Fellermaier (SPD),7,07/259,08.12.1976
66574,Kubitza (FDP),7,07/259,08.12.1976
66575,Maucher (CDU/CSU),7,07/259,08.12.1976
66576,Picard (CDU/CSU),7,07/259,08.12.1976
66577,Picard (CDU/CSU),7,07/259,08.12.1976
66578,Brück (Holz) (SPD),7,07/259,08.12.1976
66579,Fellermaier (SPD),7,07/259,08.12.1976
66580,Genscher (FDP),7,07/259,08.12.1976
66581,Genscher (FDP),7,07/259,08.12.1976
66582,Marx (München) (SPD),7,07/259,08.12.1976
66583,Marx (München) (SPD),7,07/259,08.12.1976
66584,Genscher (FDP),7,07/259,08.12.1976
66585,Genscher (FDP),7,07/259,08.12.1976
66586,Dorn (FDP),7,07/259,08.12.1976
66587,Dorn (FDP),7,07/259,08.12.1976
66588,Marx (München) (SPD),7,07/259,08.12.1976
66589,Kiep (CDU/CSU),7,07/259,08.12.1976
66590,Schmidt (Kempten) (FDP),7,07/259,08.12.1976
66591,Ertl (FDP),7,07/259,08.12.1976
66592,Moersch (FDP),7,07/259,08.12.1976
66593,Moersch (FDP),7,07/259,08.12.1976
66594,Kiep (CDU/CSU),7,07/259,08.12.1976
66595,Matthöfer (SPD),7,07/259,08.12.1976
66596,Genscher (FDP),7,07/259,08.12.1976
66597,Genscher (FDP),7,07/259,08.12.1976
66598,Fellermaier (SPD),7,07/259,08.12.1976
66599,Moersch (FDP),7,07/259,08.12.1976
66600,Moersch (FDP),7,07/259,08.12.1976
66601,Ertl (FDP),7,07/259,08.12.1976
66602,Deringer (CDU/CSU),7,07/259,08.12.1976
66603,Deringer (CDU/CSU),7,07/259,08.12.1976
66604,Deringer (CDU/CSU),7,07/259,08.12.1976
66605,Deringer (CDU/CSU),7,07/259,08.12.1976
66606,Deringer (CDU/CSU),7,07/259,08.12.1976
66607,Deringer (CDU/CSU),7,07/259,08.12.1976
66608,Deringer (CDU/CSU),7,07/259,08.12.1976
66609,Bals (SPD),7,07/259,08.12.1976
66610,Kiep (CDU/CSU),7,07/259,08.12.1976
66611,Maucher (CDU/CSU),7,07/259,08.12.1976
66612,Franke (Osnabrück) (CDU/CSU),7,07/259,08.12.1976
66613,Genscher (FDP),7,07/259,08.12.1976
66614,Petersen (CDU/CSU),7,07/259,08.12.1976
66615,Dorn (FDP),7,07/259,08.12.1976
66616,Dorn (FDP),7,07/259,08.12.1976
66617,Moersch (FDP),7,07/259,08.12.1976
66618,Weigl (CDU/CSU),7,07/259,08.12.1976
66619,Ertl (FDP),7,07/259,08.12.1976
66620,Richter (SPD),7,07/259,08.12.1976
66621,Dröscher (SPD),7,07/259,08.12.1976
66622,Dröscher (SPD),7,07/259,08.12.1976
66623,Kuntscher (CDU/CSU),7,07/259,08.12.1976
66624,Geiger (SPD),7,07/259,08.12.1976
66625,Rehs (SPD),7,07/259,08.12.1976
66626,Ertl (FDP),7,07/259,08.12.1976
66627,Haase (Kassel) (CDU/CSU),7,07/259,08.12.1976
66628,Moersch (FDP),7,07/259,08.12.1976
66629,Gierenstein (CDU/CSU),7,07/259,08.12.1976
66630,Jürgensen (SPD),7,07/259,08.12.1976
66631,Moersch (FDP),7,07/259,08.12.1976
66632,Ertl (FDP),7,07/259,08.12.1976
66633,Dorn (FDP),7,07/259,08.12.1976
66634,Busse (Herford) (FDP),7,07/259,08.12.1976
66635,Busse (Herford) (FDP),7,07/259,08.12.1976
66636,Busse (Herford) (FDP),7,07/259,08.12.1976
66637,Matthöfer (SPD),7,07/259,08.12.1976
66638,Busse (Herford) (FDP),7,07/259,08.12.1976
66639,Hirsch (SPD),7,07/259,08.12.1976
66640,Busse (Herford) (FDP),7,07/259,08.12.1976
66641,Hirsch (SPD),7,07/259,08.12.1976
66642,Busse (Herford) (FDP),7,07/259,08.12.1976
66643,Picard (CDU/CSU),7,07/259,08.12.1976
66644,Busse (Herford) (FDP),7,07/259,08.12.1976
66645,Picard (CDU/CSU),7,07/259,08.12.1976
66646,Matthöfer (SPD),7,07/259,08.12.1976
66647,Matthöfer (SPD),7,07/259,08.12.1976
66648,Picard (CDU/CSU),7,07/259,08.12.1976
66649,Matthöfer (SPD),7,07/259,08.12.1976
66650,Matthöfer (SPD),7,07/259,08.12.1976
66651,Matthöfer (SPD),7,07/259,08.12.1976
66652,Dorn (FDP),7,07/259,08.12.1976
66653,Picard (CDU/CSU),7,07/259,08.12.1976
66654,Dorn (FDP),7,07/259,08.12.1976
66655,Matthöfer (SPD),7,07/259,08.12.1976
66656,Dorn (FDP),7,07/259,08.12.1976
66657,Dorn (FDP),7,07/259,08.12.1976
66658,Dorn (FDP),7,07/259,08.12.1976
66659,Könen (Düsseldorf) (SPD),7,07/259,08.12.1976
66660,Könen (Düsseldorf) (SPD),7,07/259,08.12.1976
66661,Frehsee (SPD),7,07/259,08.12.1976
66662,Scheel (FDP),7,07/259,08.12.1976
66663,Scheel (FDP),7,07/259,08.12.1976
66664,Scheel (FDP),7,07/259,08.12.1976
66665,Scheel (FDP),7,07/259,08.12.1976
66666,Schmidt (Hamburg) (SPD),7,07/259,08.12.1976
66667,Scheel (FDP),7,07/259,08.12.1976
66668,Scheel (FDP),7,07/259,08.12.1976
66669,Schmidt (Hamburg) (SPD),7,07/259,08.12.1976
66670,Scheel (FDP),7,07/259,08.12.1976
66671,Schmidt (Hamburg) (SPD),7,07/259,08.12.1976
66672,Scheel (FDP),7,07/259,08.12.1976
66673,Scheel (FDP),7,07/259,08.12.1976
66674,Scheel (FDP),7,07/259,08.12.1976
66675,Scheel (FDP),7,07/259,08.12.1976
66676,Scheel (FDP),7,07/259,08.12.1976
66677,Scheel (FDP),7,07/259,08.12.1976
66678,Genscher (FDP),7,07/259,08.12.1976
66679,Scheel (FDP),7,07/259,08.12.1976
66680,Scheel (FDP),7,07/259,08.12.1976
66681,Scheel (FDP),7,07/259,08.12.1976
66682,Scheel (FDP),7,07/259,08.12.1976
66683,Scheel (FDP),7,07/259,08.12.1976
66684,Scheel (FDP),7,07/259,08.12.1976
66685,Scheel (FDP),7,07/259,08.12.1976
66686,Scheel (FDP),7,07/259,08.12.1976
66687,Ertl (FDP),7,07/259,08.12.1976
66688,Scheel (FDP),7,07/259,08.12.1976
66689,Ertl (FDP),7,07/259,08.12.1976
66690,Spitzmüller (FDP),7,07/259,08.12.1976
66691,Moersch (FDP),7,07/259,08.12.1976
66692,Mischnick (FDP),7,07/259,08.12.1976
66693,Mischnick (FDP),7,07/259,08.12.1976
66694,Mischnick (FDP),7,07/259,08.12.1976
66695,Scheel (FDP),7,07/259,08.12.1976
66696,Scheel (FDP),7,07/259,08.12.1976
66697,Kiep (CDU/CSU),7,07/259,08.12.1976
66698,Genscher (FDP),7,07/259,08.12.1976
66699,Kiep (CDU/CSU),7,07/259,08.12.1976
66700,Genscher (FDP),7,07/259,08.12.1976
66701,Kiep (CDU/CSU),7,07/259,08.12.1976
66702,Kiep (CDU/CSU),7,07/259,08.12.1976
66703,Genscher (FDP),7,07/259,08.12.1976
66704,Kiep (CDU/CSU),7,07/259,08.12.1976
66705,Genscher (FDP),7,07/259,08.12.1976
66706,Genscher (FDP),7,07/259,08.12.1976
66707,Genscher (FDP),7,07/259,08.12.1976
66708,Dorn (FDP),7,07/259,08.12.1976
66709,Genscher (FDP),7,07/259,08.12.1976
66710,Genscher (FDP),7,07/259,08.12.1976
66711,Kiep (CDU/CSU),7,07/259,08.12.1976
66712,Genscher (FDP),7,07/259,08.12.1976
66713,Kiep (CDU/CSU),7,07/259,08.12.1976
66714,Genscher (FDP),7,07/259,08.12.1976
66715,Kiep (CDU/CSU),7,07/259,08.12.1976
66716,Genscher (FDP),7,07/259,08.12.1976
66717,Kiep (CDU/CSU),7,07/259,08.12.1976
66718,Genscher (FDP),7,07/259,08.12.1976
66719,Kiep (CDU/CSU),7,07/259,08.12.1976
66720,Genscher (FDP),7,07/259,08.12.1976
66721,Genscher (FDP),7,07/259,08.12.1976
66722,Genscher (FDP),7,07/259,08.12.1976
66723,Genscher (FDP),7,07/259,08.12.1976
66724,Genscher (FDP),7,07/259,08.12.1976
66725,Genscher (FDP),7,07/259,08.12.1976
66726,Genscher (FDP),7,07/259,08.12.1976
66727,Genscher (FDP),7,07/259,08.12.1976
66728,Genscher (FDP),7,07/259,08.12.1976
66729,Dorn (FDP),7,07/259,08.12.1976
66730,Genscher (FDP),7,07/259,08.12.1976
66731,Genscher (FDP),7,07/259,08.12.1976
66732,Peters (Poppenbüll) (FDP),7,07/259,08.12.1976
66733,Hermsdorf (SPD),7,07/259,08.12.1976
66734,Genscher (FDP),7,07/259,08.12.1976
66735,Herold (SPD),7,07/259,08.12.1976
66736,Blumenfeld (CDU/CSU),7,07/259,08.12.1976
66737,Jung (FDP),7,07/259,08.12.1976
66738,Mattick (SPD),7,07/259,08.12.1976
66739,Rasner (CDU/CSU),7,07/259,08.12.1976
66740,Mertes (FDP),7,07/259,08.12.1976
66741,Rasner (CDU/CSU),7,07/259,08.12.1976
66742,Bayerl (Drucksache V/,7,07/259,08.12.1976
66743,Hofmann (Mainz) (Drucksache zu V/,7,07/259,08.12.1976
66744,Bühler (CDU/CSU),7,07/259,08.12.1976
66745,Brück (Holz) (SPD),7,07/259,08.12.1976
66746,Brück (Holz) (SPD),7,07/259,08.12.1976
66747,Brück (Holz) (SPD),7,07/259,08.12.1976
66748,Brück (Holz) (SPD),7,07/259,08.12.1976
66749,Brück (Holz) (SPD),7,07/259,08.12.1976
66750,Brück (Holz) (SPD),7,07/259,08.12.1976
66751,Berkhan (SPD),7,07/259,08.12.1976
66752,Müller (Berlin) (CDU/CSU),7,07/259,08.12.1976
66753,Berkhan (SPD),7,07/259,08.12.1976
66754,Berkhan (SPD),7,07/259,08.12.1976
66755,Raffert (SPD),7,07/259,08.12.1976
66756,Dröscher (SPD),7,07/259,08.12.1976
66757,Dröscher (SPD),7,07/259,08.12.1976
66758,Weigl (CDU/CSU),7,07/259,08.12.1976
66759,Josten (CDU/CSU),7,07/259,08.12.1976
66760,Josten (CDU/CSU),7,07/259,08.12.1976
66761,Fritsch (Deggendorf) (SPD),7,07/259,08.12.1976
66762,Porsch (FDP),7,07/259,08.12.1976
66763,Dröscher (SPD),7,07/259,08.12.1976
66764,Dröscher (SPD),7,07/259,08.12.1976
66765,Berkhan (SPD),7,07/259,08.12.1976
66766,Berkhan (SPD),7,07/259,08.12.1976
66767,Berkhan (SPD),7,07/259,08.12.1976
66768,Berkhan (SPD),7,07/259,08.12.1976
66769,Fellermaier (SPD),7,07/259,08.12.1976
66770,Ollesch (FDP),7,07/259,08.12.1976
66771,Picard (CDU/CSU),7,07/259,08.12.1976
66772,Picard (CDU/CSU),7,07/259,08.12.1976
66773,Picard (CDU/CSU),7,07/259,08.12.1976
66774,Schonhofen (SPD),7,07/259,08.12.1976
66775,Matthöfer (SPD),7,07/259,08.12.1976
66776,Matthöfer (SPD),7,07/259,08.12.1976
66777,Westphal (SPD),7,07/259,08.12.1976
66778,Westphal (SPD),7,07/259,08.12.1976
66779,Gewandt (CDU/CSU),7,07/259,08.12.1976
66780,Lange (SPD),7,07/259,08.12.1976
66781,Lange (SPD),7,07/259,08.12.1976
66782,Opitz (FDP),7,07/259,08.12.1976
66783,Opitz (FDP),7,07/259,08.12.1976
66784,Brand (CDU/CSU),7,07/259,08.12.1976
66785,Scheel (FDP),7,07/259,08.12.1976
66786,Scheel (FDP),7,07/259,08.12.1976
66787,Scheel (FDP),7,07/259,08.12.1976
66788,Dichgans (CDU/CSU),7,07/259,08.12.1976
66789,Ott (CDU/CSU),7,07/259,08.12.1976
66790,Ravens (SPD),7,07/259,08.12.1976
66791,Dorn (FDP),7,07/259,08.12.1976
66792,Gewandt (CDU/CSU),7,07/259,08.12.1976
66793,Ravens (SPD),7,07/259,08.12.1976
66794,Ravens (SPD),7,07/259,08.12.1976
66795,Moersch (FDP),7,07/259,08.12.1976
66796,Ravens (SDP),7,07/259,08.12.1976
66797,Blumenfeld (CDU/CSU),7,07/259,08.12.1976
66798,Brese (CDU/CSU),7,07/259,08.12.1976
66799,Brese (CDU/CSU),7,07/259,08.12.1976
66800,Brese (CDU/CSU),7,07/259,08.12.1976
66801,Brese (CDU/CSU),7,07/259,08.12.1976
66802,Brese (CDU/CSU),7,07/259,08.12.1976
66803,Könen (Düsseldorf) (SPD),7,07/259,08.12.1976
66804,Brese (CDU/CSU),7,07/259,08.12.1976
66805,Bühler (CDU/CSU),7,07/259,08.12.1976
66806,Dorn (FDP),7,07/259,08.12.1976
66807,Picard (CDU/CSU),7,07/259,08.12.1976
66808,Picard (CDU/CSU),7,07/259,08.12.1976
66809,Picard (CDU/CSU),7,07/259,08.12.1976
66810,Picard (CDU/CSU),7,07/259,08.12.1976
66811,Fellermaier (SPD),7,07/259,08.12.1976
66812,Picard (CDU/CSU),7,07/259,08.12.1976
66813,Hermsdorf (SPD),7,07/259,08.12.1976
66814,Ertl (FDP),7,07/259,08.12.1976
66815,Rawe (CDU/CSU),7,07/259,08.12.1976
66816,Ertl (FDP),7,07/259,08.12.1976
66817,Dorn (FDP),7,07/259,08.12.1976
66818,Dichgans (CDU/CSU),7,07/259,08.12.1976
66819,Dichgans (CDU/CSU),7,07/259,08.12.1976
66820,Bauer (Würzburg) (SPD),7,07/259,08.12.1976
66821,Mertes (FDP),7,07/259,08.12.1976
66822,Genscher (FDP),7,07/259,08.12.1976
66823,Haase (Kassel) (CDU/CSU),7,07/259,08.12.1976
66824,Genscher (FDP),7,07/259,08.12.1976
66825,Westphal (SPD),7,07/259,08.12.1976
66826,Genscher (FDP),7,07/259,08.12.1976
66827,Ollesch (FDP),7,07/259,08.12.1976
66828,Genscher (FDP),7,07/259,08.12.1976
66829,Mertes (FDP),7,07/259,08.12.1976
66830,Büttner (SPD),7,07/259,08.12.1976
66831,Ollesch (FDP),7,07/259,08.12.1976
66832,Bremer (CDU/CSU),7,07/259,08.12.1976
66833,Dorn (FDP),7,07/259,08.12.1976
66834,Dorn (FDP),7,07/259,08.12.1976
66835,Dorn (FDP),7,07/259,08.12.1976
66836,Dorn (FDP),7,07/259,08.12.1976
66837,Mick (CDU/CSU),7,07/259,08.12.1976
66838,Dorn (FDP),7,07/259,08.12.1976
66839,Dorn (FDP),7,07/259,08.12.1976
66840,Dorn (FDP),7,07/259,08.12.1976
66841,Dorn (FDP),7,07/259,08.12.1976
66842,Mertes (FDP),7,07/259,08.12.1976
66843,Dorn (FDP),7,07/259,08.12.1976
66844,Sänger (SPD),7,07/259,08.12.1976
66845,Westphal (SPD),7,07/259,08.12.1976
66846,Moersch (FDP),7,07/259,08.12.1976
66847,Westphal (SPD),7,07/259,08.12.1976
66848,Moersch (FDP),7,07/259,08.12.1976
66849,Westphal (SPD),7,07/259,08.12.1976
66850,Westphal (SPD),7,07/259,08.12.1976
66851,Moersch (FDP),7,07/259,08.12.1976
66852,Wellmann (SPD),7,07/259,08.12.1976
66853,Könen (Düsseldorf) (SPD),7,07/259,08.12.1976
66854,Kubitza (FDP),7,07/259,08.12.1976
66855,Schulte (SPD),7,07/259,08.12.1976
66856,Schulte (SPD),7,07/259,08.12.1976
66857,Schmidt (Kempten) (FDP),7,07/259,08.12.1976
66858,Schmidt (Kempten) (FDP),7,07/259,08.12.1976
66859,Schmidt (Kempten) (FDP),7,07/259,08.12.1976
66860,Baier (CDU/CSU),7,07/259,08.12.1976
66861,Baier (CDU/CSU),7,07/259,08.12.1976
66862,Schmidt (Kempten) (FDP),7,07/259,08.12.1976
66863,Baier (CDU/CSU),7,07/259,08.12.1976
66864,Baier (CDU/CSU),7,07/259,08.12.1976
66865,Mick (CDU/CSU),7,07/259,08.12.1976
66866,Baier (CDU/CSU),7,07/259,08.12.1976
66867,Mick (CDU/CSU),7,07/259,08.12.1976
66868,Baier (CDU/CSU),7,07/259,08.12.1976
66869,Schmidt (Kempten) (FDP),7,07/259,08.12.1976
66870,Baier (CDU/CSU),7,07/259,08.12.1976
66871,Schmidt (Kempten) (FDP),7,07/259,08.12.1976
66872,Baier (CDU/CSU),7,07/259,08.12.1976
66873,Baier (CDU/CSU),7,07/259,08.12.1976
66874,Baier (CDU/CSU),7,07/259,08.12.1976
66875,Wolf (SPD),7,07/259,08.12.1976
66876,Fritsch (Deggendorf) (SPD),7,07/259,08.12.1976
66877,Fritsch (Deggendorf) (SPD),7,07/259,08.12.1976
66878,Weigl (CDU/CSU),7,07/259,08.12.1976
66879,Weigl (CDU/CSU),7,07/259,08.12.1976
66880,Fellermaier (SPD),7,07/259,08.12.1976
66881,Fellermaier (SPD),7,07/259,08.12.1976
66882,Fellermaier (SPD),7,07/259,08.12.1976
66883,Dröscher (SPD),7,07/259,08.12.1976
66884,Dröscher (SPD),7,07/259,08.12.1976
66885,Strohmayr (SPD),7,07/259,08.12.1976
66886,Hörauf (SPD),7,07/259,08.12.1976
66887,Hörauf (SPD),7,07/259,08.12.1976
66888,Wolf (SPD),7,07/259,08.12.1976
66889,Wolf (SPD),7,07/259,08.12.1976
66890,Wolf (SPD),7,07/259,08.12.1976
66891,Tönjes (SPD),7,07/259,08.12.1976
66892,Tönjes (SPD),7,07/259,08.12.1976
66893,Tönjes (SPD),7,07/259,08.12.1976
66894,Tönjes (SPD),7,07/259,08.12.1976
66895,Dorn (FDP),7,07/259,08.12.1976
66896,Bading (SPD),7,07/259,08.12.1976
66897,Weigl (CDU/CSU),7,07/259,08.12.1976
66898,Weigl (CDU/CSU),7,07/259,08.12.1976
66899,Schultz (Gau-Bischofsheim) (FDP),7,07/259,08.12.1976
66900,Kiep (CDU/CSU),7,07/259,08.12.1976
66901,Schultz (Gau-Bischofsheim) (FDP),7,07/259,08.12.1976
66902,Berkhan (SPD),7,07/259,08.12.1976
66903,Berkhan (SPD),7,07/259,08.12.1976
66904,Schultz (Gau-Bischofsheim) (FDP),7,07/259,08.12.1976
66905,Berkhan (SPD),7,07/259,08.12.1976
66906,Schultz (Gau-Bischofsheim) (FDP),7,07/259,08.12.1976
66907,Ollesch (FDP),7,07/259,08.12.1976
66908,Dorn (FDP),7,07/259,08.12.1976
66909,Dorn (FDP),7,07/259,08.12.1976
66910,Haase (Kellinghusen) (SPD),7,07/259,08.12.1976
66911,Ollesch (FDP),7,07/259,08.12.1976
66912,Haase (Kellinghusen) (SPD),7,07/259,08.12.1976
66913,Ernesti (CDU/CSU),7,07/259,08.12.1976
66914,Jung (FDP),7,07/259,08.12.1976
66915,Berkhan (SPD),7,07/259,08.12.1976
66916,Jung (FDP),7,07/259,08.12.1976
66917,Jung (FDP),7,07/259,08.12.1976
66918,Richter (SPD),7,07/259,08.12.1976
66919,Damm (CDU/CSU),7,07/259,08.12.1976
66920,Jung (FDP),7,07/259,08.12.1976
66921,Damm (CDU/CSU),7,07/259,08.12.1976
66922,Jung (FDP),7,07/259,08.12.1976
66923,Damm (CDU/CSU),7,07/259,08.12.1976
66924,Jung (FDP),7,07/259,08.12.1976
66925,Damm (CDU/CSU),7,07/259,08.12.1976
66926,Schultz (Gau-Bischofsheim) (FDP),7,07/259,08.12.1976
66927,Damm (CDU/CSU),7,07/259,08.12.1976
66928,Damm (CDU/CSU),7,07/259,08.12.1976
66929,Schultz (Gau-Bischofsheim) (FDP),7,07/259,08.12.1976
66930,Berkhan (SPD),7,07/259,08.12.1976
66931,Berkhan (SPD),7,07/259,08.12.1976
66932,Schultz (Gau-Bischofsheim) (FDP),7,07/259,08.12.1976
66933,Berkhan (SPD),7,07/259,08.12.1976
66934,Jung (FDP),7,07/259,08.12.1976
66935,Berkhan (SPD),7,07/259,08.12.1976
66936,Gewandt (CDU/CSU),7,07/259,08.12.1976
66937,Kubitza (FDP),7,07/259,08.12.1976
66938,Haase (Kassel) (CDU/CSU),7,07/259,08.12.1976
66939,Kubitza (FDP),7,07/259,08.12.1976
66940,Dorn (FDP),7,07/259,08.12.1976
66941,Dorn (FDP),7,07/259,08.12.1976
