RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
578,Löfflad (WAV),18,18/245,05.09.2017
579,Arndgen (CDU),18,18/245,05.09.2017
580,Renner (KPD),18,18/245,05.09.2017
581,Renner (KPD),18,18/245,05.09.2017
582,Renner (KPD),18,18/245,05.09.2017
583,Renner (KPD),18,18/245,05.09.2017
584,Leddin (SPD),18,18/245,05.09.2017
585,Renner (KPD),18,18/245,05.09.2017
586,Renner (KPD),18,18/245,05.09.2017
587,Kriedemann (SPD),18,18/245,05.09.2017
588,Niebergall (KPD),18,18/245,05.09.2017
589,Mensing (CDU),18,18/245,05.09.2017
590,Mensing (CDU),18,18/245,05.09.2017
591,Frühwald (FDP),18,18/245,05.09.2017
592,Frühwald (FDP),18,18/245,05.09.2017
593,Bauknecht (CDU),18,18/245,05.09.2017
594,Renner (KPD),18,18/245,05.09.2017
595,Renner (KPD),18,18/245,05.09.2017
596,Ollenhauer (SPD),18,18/245,05.09.2017
597,Rische (KPD),18,18/245,05.09.2017
598,Blank (CDU),18,18/245,05.09.2017
599,Henßler (SPD),18,18/245,05.09.2017
600,Agatz (KPD),18,18/245,05.09.2017
601,Agatz (KPD),18,18/245,05.09.2017
602,Euler (FDP),18,18/245,05.09.2017
603,Aumer (BP),18,18/245,05.09.2017
604,Aumer (BP),18,18/245,05.09.2017
605,Blank (CDU),18,18/245,05.09.2017
606,Blank (CDU),18,18/245,05.09.2017
607,Blank (CDU),18,18/245,05.09.2017
608,Euler (FDP),18,18/245,05.09.2017
609,Kiesinger (CDU),18,18/245,05.09.2017
610,Renner (KPD),18,18/245,05.09.2017
611,Renner (KPD),18,18/245,05.09.2017
612,Renner (KPD),18,18/245,05.09.2017
613,Renner (KPD),18,18/245,05.09.2017
614,Sabel (CDU),18,18/245,05.09.2017
615,Walter (DP),18,18/245,05.09.2017
616,Walter (DP),18,18/245,05.09.2017
617,Wönner (SPD),18,18/245,05.09.2017
618,Wönner (SPD),18,18/245,05.09.2017
619,Wanner (SPD),18,18/245,05.09.2017
620,Etzel (CDU),18,18/245,05.09.2017
621,Etzel (CDU),18,18/245,05.09.2017
622,Etzel (CDU),18,18/245,05.09.2017
623,Loritz (WAV),18,18/245,05.09.2017
624,Loritz (WAV),18,18/245,05.09.2017
625,Loritz (WAV),18,18/245,05.09.2017
626,Loritz (WAV),18,18/245,05.09.2017
627,Loritz (WAV) (auf den Abg. Spies zeigend),18,18/245,05.09.2017
628,Loritz (WAV),18,18/245,05.09.2017
629,Loritz (WAV),18,18/245,05.09.2017
630,Nuding (KPD),18,18/245,05.09.2017
631,Krause (Z),18,18/245,05.09.2017
632,Rische (KPD),18,18/245,05.09.2017
633,Rische (KPD),18,18/245,05.09.2017
634,Rische (KPD),18,18/245,05.09.2017
635,Rische (KPD),18,18/245,05.09.2017
636,Stegner (FDP),18,18/245,05.09.2017
637,Löbe (SPD),18,18/245,05.09.2017
638,Euler (FDP),18,18/245,05.09.2017
639,Euler (FDP),18,18/245,05.09.2017
640,Seuffert (SPD),18,18/245,05.09.2017
641,Seuffert (SPD),18,18/245,05.09.2017
642,Seuffert (SPD),18,18/245,05.09.2017
643,Seuffert (SPD),18,18/245,05.09.2017
644,Seuffert (SPD),18,18/245,05.09.2017
645,Seuffert (SPD),18,18/245,05.09.2017
646,Seuffert (SPD),18,18/245,05.09.2017
647,Loritz (WAV),18,18/245,05.09.2017
648,Rische (KPD),18,18/245,05.09.2017
649,Rademacher (FDP),18,18/245,05.09.2017
650,Euler (FDP),18,18/245,05.09.2017
651,Euler (FDP),18,18/245,05.09.2017
652,Schüttler (CDU),18,18/245,05.09.2017
653,Schüttler (CDU),18,18/245,05.09.2017
654,Loritz (WAV),18,18/245,05.09.2017
655,Loritz (WAV),18,18/245,05.09.2017
656,Loritz (WAV),18,18/245,05.09.2017
657,Loritz (WAV),18,18/245,05.09.2017
658,Rademacher (FDP),18,18/245,05.09.2017
659,Rademacher (FDP),18,18/245,05.09.2017
660,Vesper (KPD),18,18/245,05.09.2017
661,Vesper (KPD),18,18/245,05.09.2017
662,Seuffert (SPD),18,18/245,05.09.2017
663,Etzel (CDU),18,18/245,05.09.2017
664,Loritz (WAV),18,18/245,05.09.2017
665,Rische (KPD),18,18/245,05.09.2017
666,Schoettle (SPD),18,18/245,05.09.2017
667,Gundelach (KPD),18,18/245,05.09.2017
668,Gundelach (KPD),18,18/245,05.09.2017
669,Gundelach (KPD),18,18/245,05.09.2017
670,Pannenbecker (Z),18,18/245,05.09.2017
671,Böhm (SPD),18,18/245,05.09.2017
672,Arnholz (SPD),18,18/245,05.09.2017
673,Baur (SPD),18,18/245,05.09.2017
674,Stopperich (SPD),18,18/245,05.09.2017
675,Farke (DP),18,18/245,05.09.2017
676,Euler (FDP),18,18/245,05.09.2017
677,Mollies (SPD),18,18/245,05.09.2017
678,Ollenhauer (SPD),18,18/245,05.09.2017
679,Kiesinger (CDU),18,18/245,05.09.2017
680,Euler (FDP),18,18/245,05.09.2017
681,Renner (KPD),18,18/245,05.09.2017
682,Renner (KPD),18,18/245,05.09.2017
683,Renner (KPD),18,18/245,05.09.2017
684,Renner (KPD),18,18/245,05.09.2017
685,Renner (KPD),18,18/245,05.09.2017
686,Strauß (CSU),18,18/245,05.09.2017
687,Gaul (FDP),18,18/245,05.09.2017
688,Gaul (FDP),18,18/245,05.09.2017
689,Pannenbecker (Z),18,18/245,05.09.2017
690,Böhm (SPD),18,18/245,05.09.2017
691,Degener (CDU),18,18/245,05.09.2017
692,Neumayer (FDP),18,18/245,05.09.2017
693,Euler (FDP),18,18/245,05.09.2017
694,Ritzel (SPD),18,18/245,05.09.2017
695,Jahn (SPD),18,18/245,05.09.2017
696,Vesper (KPD),18,18/245,05.09.2017
697,Juncker (FDP),18,18/245,05.09.2017
698,Jahn (SPD),18,18/245,05.09.2017
699,Ollenhauer (SPD),18,18/245,05.09.2017
700,Ollenhauer (SPD),18,18/245,05.09.2017
701,Ewers (DP),18,18/245,05.09.2017
702,Niebergall (KPD),18,18/245,05.09.2017
703,Renner (KPD),18,18/245,05.09.2017
704,Renner (KPD),18,18/245,05.09.2017
705,Renner (KPD),18,18/245,05.09.2017
706,Euler (FDP),18,18/245,05.09.2017
707,Loritz (WAV),18,18/245,05.09.2017
708,Loritz (WAV),18,18/245,05.09.2017
709,Loritz (WAV),18,18/245,05.09.2017
710,Loritz (WAV),18,18/245,05.09.2017
711,Erler (SPD),18,18/245,05.09.2017
712,Erler (SPD),18,18/245,05.09.2017
713,Erler (SPD),18,18/245,05.09.2017
714,Erler (SPD),18,18/245,05.09.2017
715,Erler (SPD),18,18/245,05.09.2017
716,Paul (KPD),18,18/245,05.09.2017
717,Euler (FDP),18,18/245,05.09.2017
718,Imig (SPD),18,18/245,05.09.2017
719,Rische (KPD),18,18/245,05.09.2017
720,Rische (KPD),18,18/245,05.09.2017
721,Loritz (WAV),18,18/245,05.09.2017
722,Imig (SPD),18,18/245,05.09.2017
723,Schüttler (CDU),18,18/245,05.09.2017
724,Krause (Z),18,18/245,05.09.2017
725,Renner (KPD),18,18/245,05.09.2017
726,Renner (KPD),18,18/245,05.09.2017
727,Renner (KPD),18,18/245,05.09.2017
728,Strauß (CSU),18,18/245,05.09.2017
729,Fichner (BP),18,18/245,05.09.2017
730,Jacobs (SPD),18,18/245,05.09.2017
731,Stahl (FDP),18,18/245,05.09.2017
732,Mensing (CDU),18,18/245,05.09.2017
733,Struve (CSU),18,18/245,05.09.2017
734,Wönner (SPD),18,18/245,05.09.2017
735,Harig (KPD),18,18/245,05.09.2017
736,Harig (KPD),18,18/245,05.09.2017
737,Harig (KPD),18,18/245,05.09.2017
738,Meitmann (SPD),18,18/245,05.09.2017
739,Meitmann (SPD),18,18/245,05.09.2017
740,Neumann (SPD),18,18/245,05.09.2017
741,Meitmann (SPD),18,18/245,05.09.2017
742,Klabunde (SPD),18,18/245,05.09.2017
743,Paul (KPD),18,18/245,05.09.2017
744,Paul (KPD),18,18/245,05.09.2017
745,Paul (KPD),18,18/245,05.09.2017
746,Paul (KPD),18,18/245,05.09.2017
747,Paul (KPD),18,18/245,05.09.2017
748,Paul (KPD),18,18/245,05.09.2017
749,Paul (KPD),18,18/245,05.09.2017
750,Paul (KPD),18,18/245,05.09.2017
751,Paul (KPD),18,18/245,05.09.2017
752,Wirths (FDP),18,18/245,05.09.2017
753,Wirths (FDP),18,18/245,05.09.2017
754,Bahlburg (DP),18,18/245,05.09.2017
755,Bahlburg (DP),18,18/245,05.09.2017
756,Neuburger (CDU),18,18/245,05.09.2017
757,Renner (KPD),18,18/245,05.09.2017
758,Renner (KPD),18,18/245,05.09.2017
759,Neuburger (CDU),18,18/245,05.09.2017
760,Seuffert (SPD),18,18/245,05.09.2017
761,Seuffert (SPD),18,18/245,05.09.2017
762,Seuffert (SPD),18,18/245,05.09.2017
763,Mellies (SPD),18,18/245,05.09.2017
764,Mollies (SPD),18,18/245,05.09.2017
765,Arnholz (SPD),18,18/245,05.09.2017
766,Mertins (SPD),18,18/245,05.09.2017
767,Neuburger (CDU),18,18/245,05.09.2017
768,Neuburger (CDU),18,18/245,05.09.2017
769,Farke (DP),18,18/245,05.09.2017
770,Neuburger (CDU),18,18/245,05.09.2017
771,Frommhold (DRP),18,18/245,05.09.2017
772,Neuburger (CDU),18,18/245,05.09.2017
773,Neuburger (CDU),18,18/245,05.09.2017
774,Neuburger (CDU),18,18/245,05.09.2017
775,Ritzel (SPD),18,18/245,05.09.2017
776,Ritzel (SPD),18,18/245,05.09.2017
777,Klabunde (SPD),18,18/245,05.09.2017
778,Paul (KPD),18,18/245,05.09.2017
779,Paul (KPD),18,18/245,05.09.2017
780,Paul (KPD),18,18/245,05.09.2017
781,Paul (KPD),18,18/245,05.09.2017
782,Paul (KPD),18,18/245,05.09.2017
783,Paul (KPD),18,18/245,05.09.2017
784,Paul (KPD),18,18/245,05.09.2017
785,Paul (KPD),18,18/245,05.09.2017
786,Paul (KPD),18,18/245,05.09.2017
787,Wirths (FDP),18,18/245,05.09.2017
788,Wirths (FDP),18,18/245,05.09.2017
789,Bahlburg (DP),18,18/245,05.09.2017
790,Bahlburg (DP),18,18/245,05.09.2017
791,Neuburger (CDU),18,18/245,05.09.2017
792,Renner (KPD),18,18/245,05.09.2017
793,Renner (KPD),18,18/245,05.09.2017
794,Neuburger (CDU),18,18/245,05.09.2017
795,Seuffert (SPD),18,18/245,05.09.2017
796,Seuffert (SPD),18,18/245,05.09.2017
797,Seuffert (SPD),18,18/245,05.09.2017
798,Mellies (SPD),18,18/245,05.09.2017
799,Mollies (SPD),18,18/245,05.09.2017
800,Arnholz (SPD),18,18/245,05.09.2017
801,Mertins (SPD),18,18/245,05.09.2017
802,Neuburger (CDU),18,18/245,05.09.2017
803,Neuburger (CDU),18,18/245,05.09.2017
804,Farke (DP),18,18/245,05.09.2017
805,Neuburger (CDU),18,18/245,05.09.2017
806,Frommhold (DRP),18,18/245,05.09.2017
807,Neuburger (CDU),18,18/245,05.09.2017
808,Neuburger (CDU),18,18/245,05.09.2017
809,Neuburger (CDU),18,18/245,05.09.2017
810,Ritzel (SPD),18,18/245,05.09.2017
811,Ritzel (SPD),18,18/245,05.09.2017
812,Zinn (SPD),18,18/245,05.09.2017
813,Penner (KPD),18,18/245,05.09.2017
814,Penner (KPD),18,18/245,05.09.2017
815,Euler (FDP),18,18/245,05.09.2017
816,Euler (FDP),18,18/245,05.09.2017
817,Löbe (SPD),18,18/245,05.09.2017
818,Ludwig (SPD),18,18/245,05.09.2017
819,Sabel (CDU),18,18/245,05.09.2017
820,Agatz (KPD),18,18/245,05.09.2017
821,Walter (DP),18,18/245,05.09.2017
822,Richter (Frankfurt) (SPD),18,18/245,05.09.2017
823,Gengler (CDU),18,18/245,05.09.2017
824,Sassnick (SPD),18,18/245,05.09.2017
825,Ritzel (SPD),18,18/245,05.09.2017
826,Euler (FDP),18,18/245,05.09.2017
827,Kiesinger (CDU),18,18/245,05.09.2017
828,Ritzel (SPD),18,18/245,05.09.2017
829,Ritzel (SPD),18,18/245,05.09.2017
830,Löbe (SPD),18,18/245,05.09.2017
831,Pohle (SPD),18,18/245,05.09.2017
832,Lange (SPD),18,18/245,05.09.2017
833,Renner (KPD),18,18/245,05.09.2017
834,Ewers (DP),18,18/245,05.09.2017
835,Mende (FDP),18,18/245,05.09.2017
836,Pohle (SPD),18,18/245,05.09.2017
837,Etzel (CDU),18,18/245,05.09.2017
838,Stuckten (CSU),18,18/245,05.09.2017
839,Wönner (SPD),18,18/245,05.09.2017
840,Renner (KPD),18,18/245,05.09.2017
841,Renner (KPD),18,18/245,05.09.2017
842,Renner (KPD),18,18/245,05.09.2017
843,Renner (KPD),18,18/245,05.09.2017
844,Gundelach (KPD),18,18/245,05.09.2017
845,Farke (DP),18,18/245,05.09.2017
846,Huth (CDU),18,18/245,05.09.2017
847,Huth (CDU),18,18/245,05.09.2017
848,Gundelach (KPD),18,18/245,05.09.2017
849,Euler (FDP),18,18/245,05.09.2017
850,Euler (FDP),18,18/245,05.09.2017
851,Arnholz (SPD),18,18/245,05.09.2017
852,Neumayer (FDP),18,18/245,05.09.2017
853,Kiesinger (CDU),18,18/245,05.09.2017
854,Kiesinger (CDU),18,18/245,05.09.2017
855,Eder (SPD),18,18/245,05.09.2017
856,Erler (SPD),18,18/245,05.09.2017
857,Rische (KPD),18,18/245,05.09.2017
858,Rische (KPD),18,18/245,05.09.2017
859,Loritz (WAV),18,18/245,05.09.2017
860,Seuffert (SPD),18,18/245,05.09.2017
861,Seuffert (SPD),18,18/245,05.09.2017
862,Neuburger (CDU),18,18/245,05.09.2017
863,Pelster (CDU),18,18/245,05.09.2017
864,Seuffert (SPD),18,18/245,05.09.2017
865,Seuffert (SPD),18,18/245,05.09.2017
866,Seuffert (SPD),18,18/245,05.09.2017
867,Seuffert (SPD),18,18/245,05.09.2017
868,Seuffert (SPD),18,18/245,05.09.2017
869,Freudenberg (FDP),18,18/245,05.09.2017
870,Mertins (SPD),18,18/245,05.09.2017
871,Bazille (SPD),18,18/245,05.09.2017
872,Renner (KPD),18,18/245,05.09.2017
873,Höfler (CDU),18,18/245,05.09.2017
874,Mertins (SPD),18,18/245,05.09.2017
875,Neuburger (CDU),18,18/245,05.09.2017
876,Pelster (CDU),18,18/245,05.09.2017
877,Rische (KPD),18,18/245,05.09.2017
878,Wönner (SPD),18,18/245,05.09.2017
879,Seuffert (SPD),18,18/245,05.09.2017
880,Seuffert (SPD),18,18/245,05.09.2017
881,Renner (KPD),18,18/245,05.09.2017
882,Seuffert (SPD),18,18/245,05.09.2017
883,Neuburger (CDU),18,18/245,05.09.2017
884,Meyer (Bremen) (SPD),18,18/245,05.09.2017
885,Renner (KPD),18,18/245,05.09.2017
886,Seuffert (SPD),18,18/245,05.09.2017
887,Seuffert (SPD),18,18/245,05.09.2017
888,Neuburger (CDU),18,18/245,05.09.2017
889,Neuburger (CDU),18,18/245,05.09.2017
890,Neuburger (CDU),18,18/245,05.09.2017
891,Loritz (WAV),18,18/245,05.09.2017
892,Seuffert (SPD),18,18/245,05.09.2017
893,Niebergall (KPD),18,18/245,05.09.2017
894,Wessel (Z),18,18/245,05.09.2017
895,Loritz (WAV),18,18/245,05.09.2017
896,Ritzel (SPD),18,18/245,05.09.2017
897,Schröter (CDU),18,18/245,05.09.2017
898,Donhauser (BP),18,18/245,05.09.2017
899,Donhauser (BP),18,18/245,05.09.2017
900,Donhauser (BP),18,18/245,05.09.2017
901,Donhauser (BP),18,18/245,05.09.2017
902,Kiesinger (CDU),18,18/245,05.09.2017
903,Euler (FDP),18,18/245,05.09.2017
904,Fisch (KPD),18,18/245,05.09.2017
905,Fisch (KPD),18,18/245,05.09.2017
906,Fisch (KPD),18,18/245,05.09.2017
907,Fisch (KPD),18,18/245,05.09.2017
908,Fisch (KPD),18,18/245,05.09.2017
909,Fisch (KPD),18,18/245,05.09.2017
910,Fisch (KPD),18,18/245,05.09.2017
911,Fisch (KPD),18,18/245,05.09.2017
912,Fisch (KPD),18,18/245,05.09.2017
913,Clausen (SSW),18,18/245,05.09.2017
914,Donhauser (BP),18,18/245,05.09.2017
915,Zinn (SPD),18,18/245,05.09.2017
916,Ewers (DP),18,18/245,05.09.2017
917,Gundelach (KPD),18,18/245,05.09.2017
918,Zinn (SPD),18,18/245,05.09.2017
919,Rademacher (FDP),18,18/245,05.09.2017
920,Vesper (KPD),18,18/245,05.09.2017
921,Loritz (WAV),18,18/245,05.09.2017
922,Loritz (WAV),18,18/245,05.09.2017
923,Etzel (CDU),18,18/245,05.09.2017
924,Aumer (BP),18,18/245,05.09.2017
925,Aumer (BP),18,18/245,05.09.2017
926,Aumer (BP),18,18/245,05.09.2017
927,Aumer (BP),18,18/245,05.09.2017
928,Rademacher (FDP),18,18/245,05.09.2017
929,Etzel (CDU),18,18/245,05.09.2017
930,Rademacher (FDP),18,18/245,05.09.2017
931,Euler (FDP),18,18/245,05.09.2017
932,Ritzel (SPD),18,18/245,05.09.2017
933,Kiesinger (CDU),18,18/245,05.09.2017
934,Rische (KPD),18,18/245,05.09.2017
935,Rische (KPD),18,18/245,05.09.2017
936,Juncker (FDP),18,18/245,05.09.2017
937,Kalbitzer (SPD),18,18/245,05.09.2017
938,Aumer (BP),18,18/245,05.09.2017
939,Etzel (CDU),18,18/245,05.09.2017
940,Neumann (SPD),18,18/245,05.09.2017
941,Mayer (Stuttgart) (FDP),18,18/245,05.09.2017
942,Rademacher (FDP),18,18/245,05.09.2017
943,Löfflad (WAV),18,18/245,05.09.2017
944,Bazille (SPD),18,18/245,05.09.2017
945,Schröter (CDU),18,18/245,05.09.2017
946,Mellies (SPD),18,18/245,05.09.2017
947,Pohle (SPD),18,18/245,05.09.2017
948,Arndgen (CDU),18,18/245,05.09.2017
949,Fröhlich (WAV),18,18/245,05.09.2017
950,Strauß (CSU),18,18/245,05.09.2017
951,Strauß (CSU),18,18/245,05.09.2017
952,Renner (KPD),18,18/245,05.09.2017
953,Ritzel (SPD),18,18/245,05.09.2017
954,Tobaben (DP),18,18/245,05.09.2017
955,Langer (FDP),18,18/245,05.09.2017
956,Ribbeheger (Z),18,18/245,05.09.2017
957,Welke (SPD),18,18/245,05.09.2017
958,Pfender (CDU),18,18/245,05.09.2017
959,Donhauser (BP),18,18/245,05.09.2017
960,Tichi (WAV),18,18/245,05.09.2017
961,Tichi (WAV),18,18/245,05.09.2017
962,Kriedemann (SPD),18,18/245,05.09.2017
963,Farke (DP),18,18/245,05.09.2017
964,Kohl (KPD),18,18/245,05.09.2017
965,Wartner (BP),18,18/245,05.09.2017
966,Wartner (BP),18,18/245,05.09.2017
967,Kunze (CDU),18,18/245,05.09.2017
968,Kriedemann (SPD),18,18/245,05.09.2017
969,Fisch (KPD),18,18/245,05.09.2017
970,Fisch (KPD),18,18/245,05.09.2017
971,Neumann (SPD),18,18/245,05.09.2017
972,Neumann (SPD),18,18/245,05.09.2017
973,Mellies (SPD),18,18/245,05.09.2017
974,Schmidt (Bayern) (WAV),18,18/245,05.09.2017
975,Ritzel (SPD),18,18/245,05.09.2017
976,Strauß (CSU),18,18/245,05.09.2017
977,Gengler (CDU),18,18/245,05.09.2017
978,Strauß (CSU),18,18/245,05.09.2017
979,Gengler (CDU),18,18/245,05.09.2017
980,Strauß (CSU),18,18/245,05.09.2017
981,Gengier (CDU),18,18/245,05.09.2017
982,Ewers (DP),18,18/245,05.09.2017
983,Strauß (CSU),18,18/245,05.09.2017
984,Etzel (CDU),18,18/245,05.09.2017
985,Löfflad (WAV),18,18/245,05.09.2017
986,Aumer (BP),18,18/245,05.09.2017
987,Loritz (WAV),18,18/245,05.09.2017
988,Etzel (CDU),18,18/245,05.09.2017
989,Aumer (BP),18,18/245,05.09.2017
990,Loritz (WAV),18,18/245,05.09.2017
991,Etzel (CDU),18,18/245,05.09.2017
992,Loritz (WAV),18,18/245,05.09.2017
993,Schuster (WAV),18,18/245,05.09.2017
994,Schuster (WAV),18,18/245,05.09.2017
995,Bausch (CDU/CSU),18,18/245,05.09.2017
996,Renner (KPD),18,18/245,05.09.2017
997,Loritz (WAV),18,18/245,05.09.2017
998,Euler (FDP),18,18/245,05.09.2017
999,loritz (BP),18,18/245,05.09.2017
1000,loritz (WAV),18,18/245,05.09.2017
1001,Schröter (CDU),18,18/245,05.09.2017
1002,Bausch (CDU),18,18/245,05.09.2017
1003,Loritz (WAV),18,18/245,05.09.2017
1004,Loritz (WAV),18,18/245,05.09.2017
1005,Loritz (WAV),18,18/245,05.09.2017
1006,Loritz (WAV),18,18/245,05.09.2017
1007,Schröter (CDU),18,18/245,05.09.2017
1008,Ewers (DP),18,18/245,05.09.2017
1009,Renner (KPD),18,18/245,05.09.2017
1010,Renner (KPD),18,18/245,05.09.2017
1011,Bahlburg (DP),18,18/245,05.09.2017
1012,Bahlburg (DP),18,18/245,05.09.2017
1013,Loritz (WAV),18,18/245,05.09.2017
1014,Loritz (WAV),18,18/245,05.09.2017
1015,Matthes (DP),18,18/245,05.09.2017
1016,Mensing (CDU),18,18/245,05.09.2017
1017,Gengler (CDU),18,18/245,05.09.2017
1018,Euler (FDP),18,18/245,05.09.2017
1019,Loritz (WAV),18,18/245,05.09.2017
1020,Renner (KPD),18,18/245,05.09.2017
1021,Bausch (CDU),18,18/245,05.09.2017
1022,Renner (KPD),18,18/245,05.09.2017
1023,Bausch (CDU),18,18/245,05.09.2017
1024,Gengler (CDU),18,18/245,05.09.2017
1025,Tichi (WAV),18,18/245,05.09.2017
1026,Paul (Düsseldorf),18,18/245,05.09.2017
1027,Paul (Düsseldorf),18,18/245,05.09.2017
1028,Paul (Düsseldorf),18,18/245,05.09.2017
1029,Paul (Düsseldorf),18,18/245,05.09.2017
1030,Ewers (DP),18,18/245,05.09.2017
1031,Krause (Z),18,18/245,05.09.2017
1032,Strauß (CSU),18,18/245,05.09.2017
1033,Clausen (SSW),18,18/245,05.09.2017
1034,Kalbitzer (SPD),18,18/245,05.09.2017
1035,Mellies (SPD),18,18/245,05.09.2017
1036,Mellies (SPD),18,18/245,05.09.2017
1037,Erler (SPD),18,18/245,05.09.2017
1038,Maier (Freiburg) (SPD),18,18/245,05.09.2017
1039,Zinn (SPD),18,18/245,05.09.2017
1040,Loritz (WAV),18,18/245,05.09.2017
1041,Gaul (FDP),18,18/245,05.09.2017
1042,Steinhörster (SPD),18,18/245,05.09.2017
1043,Ewers (DP),18,18/245,05.09.2017
1044,Nuding (KPD),18,18/245,05.09.2017
1045,Zinn (SPD),18,18/245,05.09.2017
1046,Loritz (WAV),18,18/245,05.09.2017
1047,Rische (KPD),18,18/245,05.09.2017
1048,Rische (KPD),18,18/245,05.09.2017
1049,Rische (KPD),18,18/245,05.09.2017
1050,Rische (KPD),18,18/245,05.09.2017
1051,Rische (KPD),18,18/245,05.09.2017
1052,Renner (KPD),18,18/245,05.09.2017
1053,Renner (KPD),18,18/245,05.09.2017
1054,Ritzel (SPD),18,18/245,05.09.2017
1055,Gengler (CDU),18,18/245,05.09.2017
1056,Klabunde (SPD),18,18/245,05.09.2017
1057,Schoettle (SPD),18,18/245,05.09.2017
1058,Strauß (CSU),18,18/245,05.09.2017
1059,Jacobs (SPD),18,18/245,05.09.2017
1060,Loritz (WAV),18,18/245,05.09.2017
1061,Schuster (WAV),18,18/245,05.09.2017
1062,Welke (SPD),18,18/245,05.09.2017
1063,Kohl (KPD),18,18/245,05.09.2017
1064,Kohl (KPD),18,18/245,05.09.2017
1065,Krause (Z),18,18/245,05.09.2017
1066,Loritz (WAV),18,18/245,05.09.2017
1067,Mellies (SPD),18,18/245,05.09.2017
1068,Fisch (KPD),18,18/245,05.09.2017
1069,Fisch (KPD),18,18/245,05.09.2017
1070,Fisch (KPD),18,18/245,05.09.2017
1071,Fisch (KPD),18,18/245,05.09.2017
1072,Brandt (SPD),18,18/245,05.09.2017
1073,Loritz (WAV),18,18/245,05.09.2017
1074,Renner (KPD),18,18/245,05.09.2017
1075,Renner (KPD),18,18/245,05.09.2017
1076,Renner (KPD),18,18/245,05.09.2017
1077,Ewers (DP),18,18/245,05.09.2017
1078,Euler (FDP),18,18/245,05.09.2017
1079,Euler (FDP),18,18/245,05.09.2017
1080,Euler (FDP),18,18/245,05.09.2017
1081,Euler (FDP),18,18/245,05.09.2017
1082,Zinn (SPD),18,18/245,05.09.2017
1083,Clausen (SSW),18,18/245,05.09.2017
1084,Clausen (SSW),18,18/245,05.09.2017
1085,Clausen (SSW),18,18/245,05.09.2017
1086,Clausen (SSW),18,18/245,05.09.2017
1087,Clausen (SSW),18,18/245,05.09.2017
1088,Loritz (WAV),18,18/245,05.09.2017
1089,Loritz (WAV),18,18/245,05.09.2017
1090,Renner (KPD),18,18/245,05.09.2017
1091,Krause (Z),18,18/245,05.09.2017
1092,Krause (Z),18,18/245,05.09.2017
1093,Kohl (KPD),18,18/245,05.09.2017
1094,Krause (Z),18,18/245,05.09.2017
1095,Priebe (SPD),18,18/245,05.09.2017
1096,Euler (FDP),18,18/245,05.09.2017
1097,Farke (DP),18,18/245,05.09.2017
1098,Langer (FDP),18,18/245,05.09.2017
1099,Wagner (SPD),18,18/245,05.09.2017
1100,Wagner (SPD),18,18/245,05.09.2017
1101,Wagner (SPD),18,18/245,05.09.2017
1102,Loritz (WAV),18,18/245,05.09.2017
1103,Ewers (DP),18,18/245,05.09.2017
1104,Neumayer (FDP),18,18/245,05.09.2017
1105,Neumayer (FDP),18,18/245,05.09.2017
1106,Euler (FDP),18,18/245,05.09.2017
1107,Schröter (CDU),18,18/245,05.09.2017
1108,Renner (KPD),18,18/245,05.09.2017
1109,Renner (KPD),18,18/245,05.09.2017
1110,Renner (KPD),18,18/245,05.09.2017
1111,Renner (KPD),18,18/245,05.09.2017
1112,Renner (KPD),18,18/245,05.09.2017
1113,Euler (FDP),18,18/245,05.09.2017
1114,Wartner (BP),18,18/245,05.09.2017
1115,Klabunde (SPD),18,18/245,05.09.2017
1116,Wirths (FDP),18,18/245,05.09.2017
1117,Lücke (CDU),18,18/245,05.09.2017
1118,Paul (Düsseldorf) (KPD),18,18/245,05.09.2017
1119,Reindl (WAV),18,18/245,05.09.2017
1120,Reindl (WAV),18,18/245,05.09.2017
1121,Reindl (WAV),18,18/245,05.09.2017
1122,Determann (Z),18,18/245,05.09.2017
1123,Bahlburg (DP),18,18/245,05.09.2017
1124,Klabunde (SPD),18,18/245,05.09.2017
1125,Wartner (BP),18,18/245,05.09.2017
1126,Wartner (BP),18,18/245,05.09.2017
1127,Wartner (BP),18,18/245,05.09.2017
1128,Kohl (Stuttgart) (KPD),18,18/245,05.09.2017
1129,Schmidt (Bayern) (WAV),18,18/245,05.09.2017
1130,Mensing (CDU),18,18/245,05.09.2017
1131,Mensing (CDU),18,18/245,05.09.2017
1132,Mensing (CDU),18,18/245,05.09.2017
1133,Seuffert (SPD),18,18/245,05.09.2017
1134,Wackerzapp (CDU),18,18/245,05.09.2017
1135,Farke (DP),18,18/245,05.09.2017
1136,Strauß (CSU),18,18/245,05.09.2017
1137,Kunze (CDU),18,18/245,05.09.2017
1138,Loritz (WAV),18,18/245,05.09.2017
1139,Schröter (CDU),18,18/245,05.09.2017
1140,Schoettle (SPD),18,18/245,05.09.2017
1141,Schoettle (SPD),18,18/245,05.09.2017
1142,Bausch (CDU),18,18/245,05.09.2017
1143,Ritzel (SPD),18,18/245,05.09.2017
1144,Loritz (WAV),18,18/245,05.09.2017
1145,Loritz (WAV),18,18/245,05.09.2017
1146,Loritz (WAV),18,18/245,05.09.2017
1147,Rische (KPD),18,18/245,05.09.2017
1148,Rische (KPD),18,18/245,05.09.2017
1149,Ritzel (SPD),18,18/245,05.09.2017
1150,Bausch (CDU),18,18/245,05.09.2017
