RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
14011,Eimer (Fürth) (FDP),10,10/131,17.04.1985
14012,Jagoda (CDU/CSU),10,10/131,17.04.1985
14013,Keller (CDU/CSU),10,10/131,17.04.1985
14014,Lutz (SPD),10,10/131,17.04.1985
14015,Kolb (CDU/CSU),10,10/131,17.04.1985
14016,Egert (SPD),10,10/131,17.04.1985
14017,Kolb (CDU/CSU),10,10/131,17.04.1985
14018,Egert (SPD),10,10/131,17.04.1985
14019,Jung (Lörrach) (CDU/CSU),10,10/131,17.04.1985
14020,Hauck (SPD),10,10/131,17.04.1985
14021,Schlottmann (CDU/CSU),10,10/131,17.04.1985
14022,Schlottmann (CDU/CSU),10,10/131,17.04.1985
14023,Eimer (Fürth) (FDP),10,10/131,17.04.1985
14024,Stratmann (GRÜNE),10,10/131,17.04.1985
14025,Warrikoff (CDU/CSU),10,10/131,17.04.1985
14026,Stratmann (GRÜNE),10,10/131,17.04.1985
14027,Stratmann (GRÜNE),10,10/131,17.04.1985
14028,Reuter (SPD),10,10/131,17.04.1985
14029,Reuter (SPD),10,10/131,17.04.1985
14030,Reuter (SPD),10,10/131,17.04.1985
14031,Stratmann (GRÜNE),10,10/131,17.04.1985
14032,Reuter (SPD),10,10/131,17.04.1985
14033,Stratmann (GRÜNE),10,10/131,17.04.1985
14034,Stratmann (GRÜNE),10,10/131,17.04.1985
14035,Reuter (SPD),10,10/131,17.04.1985
14036,Reuter (SPD),10,10/131,17.04.1985
14037,Schäfer (Offenburg) (SPD),10,10/131,17.04.1985
14038,Reuter (SPD),10,10/131,17.04.1985
14039,Reuter (SPD),10,10/131,17.04.1985
14040,Reuter (SPD),10,10/131,17.04.1985
14041,Seesing (CDU/CSU),10,10/131,17.04.1985
14042,Beckmann (FDP),10,10/131,17.04.1985
14043,Bachmaier (SPD),10,10/131,17.04.1985
14044,Eylmann (CDU/CSU),10,10/131,17.04.1985
14045,Eylmann (CDU/CSU),10,10/131,17.04.1985
14046,Kleinert (Hannover) (FDP),10,10/131,17.04.1985
14047,Sauter (Epfendorf) (CDU/CSU),10,10/131,17.04.1985
14048,Toetemeyer (SPD),10,10/131,17.04.1985
14049,Schwenninger (GRÜNE),10,10/131,17.04.1985
14050,Horacek (GRÜNE),10,10/131,17.04.1985
14051,Sauermilch (GRÜNE),10,10/131,17.04.1985
14052,Hauser (Esslingen) (CDU/CSU),10,10/131,17.04.1985
14053,Horn (SPD),10,10/131,17.04.1985
14054,Ronneburger (FDP),10,10/131,17.04.1985
14055,Vogt (Kaiserslautern) (GRÜNE),10,10/131,17.04.1985
14056,Vogt (Kaiserslautern) (GRÜNE),10,10/131,17.04.1985
14057,Vogt (Kaiserslautern) (GRÜNE),10,10/131,17.04.1985
14058,Vogt (Kaiserslautern) (GRÜNE),10,10/131,17.04.1985
14059,Vogt (Kaiserslautern) (GRÜNE),10,10/131,17.04.1985
14060,Werner (CDU/CSU),10,10/131,17.04.1985
14061,Ganz (St. Wendel) (CDU/CSU),10,10/131,17.04.1985
14062,Ganz (St. Wendel) (CDU/CSU),10,10/131,17.04.1985
14063,Kolbow (SPD),10,10/131,17.04.1985
14064,Bastian (fraktionslos),10,10/131,17.04.1985
14065,Bastian (fraktionslos),10,10/131,17.04.1985
14066,Bastian (fraktionslos),10,10/131,17.04.1985
14067,Petersen (CDU/CSU),10,10/131,17.04.1985
14068,Duve (SPD),10,10/131,17.04.1985
14069,Baum (FDP),10,10/131,17.04.1985
14070,Kleinert (Marburg) (GRÜNE),10,10/131,17.04.1985
14071,Kleinert (Marburg) (GRÜNE),10,10/131,17.04.1985
14072,Kleinert (Marburg) (GRÜNE),10,10/131,17.04.1985
14073,Conradi (SPD),10,10/131,17.04.1985
14074,Conradi (SPD),10,10/131,17.04.1985
14075,Sauermilch (GRÜNE),10,10/131,17.04.1985
14076,Weirich (CDU/CSU),10,10/131,17.04.1985
14077,Verheugen (SPD),10,10/131,17.04.1985
14078,Verheugen (SPD),10,10/131,17.04.1985
14079,Gerstl (Passau) (SPD),10,10/131,17.04.1985
14080,Heistermann (SPD),10,10/131,17.04.1985
14081,Vogt (Kaiserslautern) (GRÜNE),10,10/131,17.04.1985
14082,Bahr (SPD),10,10/131,17.04.1985
14083,Bahr (SPD),10,10/131,17.04.1985
14084,Hauser (Esslingen) (CDU/CSU),10,10/131,17.04.1985
14085,Löffler (SPD),10,10/131,17.04.1985
14086,Vogt (Kaiserslautern) (GRÜNE),10,10/131,17.04.1985
14087,Bahr (SPD),10,10/131,17.04.1985
14088,Vogt (Kaiserslautern) (GRÜNE),10,10/131,17.04.1985
14089,Catenhusen (SPD),10,10/131,17.04.1985
14090,Heistermann (SPD),10,10/131,17.04.1985
14091,Berger (CDU/CSU),10,10/131,17.04.1985
14092,Peter (Kassel) (SPD),10,10/131,17.04.1985
14093,Bahr (SPD),10,10/131,17.04.1985
14094,Vogt (Kaiserslautern) (GRÜNE),10,10/131,17.04.1985
14095,Heistermann (SPD),10,10/131,17.04.1985
14096,Heistermann (SPD),10,10/131,17.04.1985
14097,Kuhlwein (SPD),10,10/131,17.04.1985
14098,Immer (Altenkirchen) (SPD),10,10/131,17.04.1985
14099,Berger (CDU/CSU),10,10/131,17.04.1985
14100,Stockhausen (CDU/CSU),10,10/131,17.04.1985
14101,Jäger (Wangen) (CDU/CSU),10,10/131,17.04.1985
14102,Jäger (Wangen) (CDU/CSU),10,10/131,17.04.1985
14103,Löffler (SPD),10,10/131,17.04.1985
14104,Schlaga (SPD),10,10/131,17.04.1985
14105,Immer (Altenkirchen) (SPD),10,10/131,17.04.1985
14106,Müntefering (SPD),10,10/131,17.04.1985
14107,Müntefering (SPD),10,10/131,17.04.1985
14108,Müntefering (SPD),10,10/131,17.04.1985
14109,Müntefering (SPD),10,10/131,17.04.1985
14110,Uldall (CDU/CSU),10,10/131,17.04.1985
14111,Uldall (CDU/CSU),10,10/131,17.04.1985
14112,Müntefering (SPD),10,10/131,17.04.1985
14113,Neumann (Bramsche) (SPD),10,10/131,17.04.1985
14114,Neumann (Bramsche) (SPD),10,10/131,17.04.1985
14115,Neumann (Bramsche) (SPD),10,10/131,17.04.1985
14116,Neumann (Bramsche) (SPD),10,10/131,17.04.1985
14117,Beckmann (FDP),10,10/131,17.04.1985
14118,Müller (Wesseling) (CDU/CSU),10,10/131,17.04.1985
14119,Müller (Wesseling) (CDU/CSU),10,10/131,17.04.1985
14120,Echternach (CDU/CSU),10,10/131,17.04.1985
14121,Echternach (CDU/CSU),10,10/131,17.04.1985
14122,Müller (Schweinfurt) (SPD),10,10/131,17.04.1985
14123,Echternach (CDU/CSU),10,10/131,17.04.1985
14124,Walther (SPD),10,10/131,17.04.1985
14125,Verheyen (Bielefeld) (GRÜNE),10,10/131,17.04.1985
14126,Hoffmann (Saarbrücken) (SPD),10,10/131,17.04.1985
14127,Walther (SPD),10,10/131,17.04.1985
14128,Esters (SPD),10,10/131,17.04.1985
14129,Jansen (SPD),10,10/131,17.04.1985
14130,Jansen (SPD),10,10/131,17.04.1985
14131,Grünbeck (FDP),10,10/131,17.04.1985
14132,Jansen (SPD),10,10/131,17.04.1985
14133,Carstensen (Nordstrand) (CDU/CSU),10,10/131,17.04.1985
14134,Carstensen (Nordstrand) (CDU/CSU),10,10/131,17.04.1985
14135,Duve (SPD),10,10/131,17.04.1985
14136,Carstensen (Nordstrand) (CDU/CSU),10,10/131,17.04.1985
14137,Sauermilch (GRÜNE),10,10/131,17.04.1985
14138,Sauermilch (GRÜNE),10,10/131,17.04.1985
14139,Wolfgramm (Göttingen) (FDP),10,10/131,17.04.1985
14140,Sauermilch (GRÜNE),10,10/131,17.04.1985
14141,Jansen (SPD),10,10/131,17.04.1985
14142,Seiters (CDU/CSU),10,10/131,17.04.1985
14143,Regenspurger (CDU/CSU),10,10/131,17.04.1985
14144,Bernrath (SPD),10,10/131,17.04.1985
14145,Baum (FDP),10,10/131,17.04.1985
14146,Wolfram (Recklinghausen) (SPD),10,10/131,17.04.1985
14147,Becker (Nienberge) (SPD),10,10/131,17.04.1985
14148,Immer (Altenkirchen) (SPD),10,10/131,17.04.1985
14149,Immer (Altenkirchen) (SPD),10,10/131,17.04.1985
14150,Immer (Altenkirchen) (SPD),10,10/131,17.04.1985
14151,Immer (Altenkirchen) (SPD),10,10/131,17.04.1985
14152,Immer (Altenkirchen) (SPD),10,10/131,17.04.1985
14153,Stockhausen (CDU/CSU),10,10/131,17.04.1985
14154,Eigen (CDU/CSU),10,10/131,17.04.1985
14155,Eigen (CDU/CSU),10,10/131,17.04.1985
14156,Menzel (SPD),10,10/131,17.04.1985
14157,Schmidbauer (CDU/CSU),10,10/131,17.04.1985
14158,Stockhausen (CDU/CSU),10,10/131,17.04.1985
14159,Eigen (CDU/CSU),10,10/131,17.04.1985
14160,Eigen (CDU/CSU),10,10/131,17.04.1985
14161,Eigen (CDU/CSU),10,10/131,17.04.1985
14162,Kleinert (Marburg) (GRÜNE),10,10/131,17.04.1985
14163,Eigen (CDU/CSU),10,10/131,17.04.1985
14164,Eigen (CDU/CSU),10,10/131,17.04.1985
14165,Michels (CDU/CSU),10,10/131,17.04.1985
14166,Stockhausen (CDU/CSU),10,10/131,17.04.1985
14167,Menzel (SPD),10,10/131,17.04.1985
14168,Kleinert (Marburg) (GRÜNE),10,10/131,17.04.1985
14169,Eigen (CDU/CSU),10,10/131,17.04.1985
14170,Schmidbauer (CDU/CSU),10,10/131,17.04.1985
14171,Schmidbauer (CDU/CSU),10,10/131,17.04.1985
14172,Stockhausen (CDU/CSU),10,10/131,17.04.1985
14173,Urbaniak (SPD),10,10/131,17.04.1985
14174,Urbaniak (SPD),10,10/131,17.04.1985
14175,Kirschner (SPD),10,10/131,17.04.1985
14176,Peter (Kassel) (SPD),10,10/131,17.04.1985
14177,Menzel (SPD),10,10/131,17.04.1985
14178,Wolfram (Recklinghausen) (SPD),10,10/131,17.04.1985
14179,Stahl (Kempen) (SPD),10,10/131,17.04.1985
14180,Kirschner (SPD),10,10/131,17.04.1985
14181,Kirschner (SPD),10,10/131,17.04.1985
14182,Peter (Kassel) (SPD),10,10/131,17.04.1985
14183,Hansen (Hamburg) (SPD),10,10/131,17.04.1985
14184,Kirschner (SPD),10,10/131,17.04.1985
14185,Kirschner (SPD),10,10/131,17.04.1985
14186,Peter (Kassel) (SPD),10,10/131,17.04.1985
14187,Pauli (SPD),10,10/131,17.04.1985
14188,Pauli (SPD),10,10/131,17.04.1985
14189,Braun (CDU/CSU),10,10/131,17.04.1985
14190,Braun (CDU/CSU),10,10/131,17.04.1985
14191,Bernrath (SPD),10,10/131,17.04.1985
14192,Krizsan (GRÜNE),10,10/131,17.04.1985
14193,KrIzsan (GRÜNE),10,10/131,17.04.1985
14194,Austermann (CDU/CSU),10,10/131,17.04.1985
14195,Austermann (CDU/CSU),10,10/131,17.04.1985
14196,Kiehm (SPD),10,10/131,17.04.1985
14197,Bachmaier (SPD),10,10/131,17.04.1985
14198,Sauermilch (GRÜNE),10,10/131,17.04.1985
14199,Magin (CDU/CSU),10,10/131,17.04.1985
14200,Magin (CDU/CSU),10,10/131,17.04.1985
14201,Keller (CDU/CSU),10,10/131,17.04.1985
14202,Wolfram (Recklinghausen) (SPD),10,10/131,17.04.1985
14203,Ewen (SPD),10,10/131,17.04.1985
14204,Eylmann (CDU/CSU),10,10/131,17.04.1985
14205,Kiehm (SPD),10,10/131,17.04.1985
14206,Schmidbauer (CDU/CSU),10,10/131,17.04.1985
14207,Eimer (Fürth) (FDP),10,10/131,17.04.1985
14208,Duve (SPD),10,10/131,17.04.1985
14209,Fellner (CDU/CSU),10,10/131,17.04.1985
14210,Fellner (CDU/CSU),10,10/131,17.04.1985
14211,Fellner (CDU/CSU),10,10/131,17.04.1985
14212,Duve (SPD),10,10/131,17.04.1985
14213,Fellner (CDU/CSU),10,10/131,17.04.1985
14214,Sauermilch (GRÜNE),10,10/131,17.04.1985
14215,Bredehorn (FDP),10,10/131,17.04.1985
14216,Hoffmann (Saarbrücken) (SPD),10,10/131,17.04.1985
14217,Hoffmann (Saarbrücken) (SPD),10,10/131,17.04.1985
14218,Stratmann (GRÜNE),10,10/131,17.04.1985
14219,Hoffmann (Saarbrücken) (SPD),10,10/131,17.04.1985
14220,Stratmann (GRÜNE),10,10/131,17.04.1985
14221,Hoffmann (Saarbrücken) (SPD),10,10/131,17.04.1985
14222,Müller (Wadern) (CDU/CSU),10,10/131,17.04.1985
14223,Müller (Wadern) (CDU/CSU),10,10/131,17.04.1985
14224,Hoffmann (Saarbrücken) (SPD),10,10/131,17.04.1985
14225,Müller (Wadern) (CDU/CSU),10,10/131,17.04.1985
14226,Stratmann (GRÜNE),10,10/131,17.04.1985
14227,Stratmann (GRÜNE),10,10/131,17.04.1985
14228,Hoffmann (Saarbrücken) (SPD),10,10/131,17.04.1985
14229,Stratmann (GRÜNE),10,10/131,17.04.1985
14230,Waltemathe (SPD),10,10/131,17.04.1985
14231,Carstens (Emstek) (CDU/CSU),10,10/131,17.04.1985
14232,Stratmann (GRÜNE),10,10/131,17.04.1985
14233,Gattermann (FDP),10,10/131,17.04.1985
14234,Krizsan (GRÜNE),10,10/131,17.04.1985
14235,Krizsan (GRÜNE),10,10/131,17.04.1985
14236,Westphal (SPD),10,10/131,17.04.1985
14237,Kuhlwein (SPD),10,10/131,17.04.1985
14238,Boroffka (CDU/CSU),10,10/131,17.04.1985
14239,Wischnewski (SPD),10,10/131,17.04.1985
14240,Schäfer (Mainz) (FDP),10,10/131,17.04.1985
14241,Klose (SPD),10,10/131,17.04.1985
14242,Fischer (Frankfurt) (GRÜNE),10,10/131,17.04.1985
14243,Lamers (CDU/CSU),10,10/131,17.04.1985
14244,Schröder (Hannover) (SPD),10,10/131,17.04.1985
14245,Schröder (Hannover) (SPD),10,10/131,17.04.1985
14246,Schmidt (Hamburg) (SPD),10,10/131,17.04.1985
14247,Schmidt (Hamburg) (SPD),10,10/131,17.04.1985
14248,Schily (GRÜNE),10,10/131,17.04.1985
14249,Vahlberg (SPD),10,10/131,17.04.1985
14250,Conradi (SPD),10,10/131,17.04.1985
14251,Esters (SPD),10,10/131,17.04.1985
14252,Carstens (Emstek) (CDU/CSU),10,10/131,17.04.1985
14253,Wolfgramm (Göttingen) (FDP),10,10/131,17.04.1985
14254,Wolfgramm (Göttingen) (FDP),10,10/131,17.04.1985
14255,Wolfgramm (Göttingen) (FDP),10,10/131,17.04.1985
14256,Wolfgramm (Göttingen) (FDP),10,10/131,17.04.1985
14257,Wolfgramm (Göttingen) (FDP),10,10/131,17.04.1985
14258,Wolfgramm (Göttingen) (FDP),10,10/131,17.04.1985
14259,Wolfgramm (Göttingen) (FDP),10,10/131,17.04.1985
14260,Verheyen (Bielefeld) (GRÜNE),10,10/131,17.04.1985
14261,Hoppe (FDP),10,10/131,17.04.1985
14262,Kolb (CDU/CSU),10,10/131,17.04.1985
14263,Horn (SPD),10,10/131,17.04.1985
14264,Horn (SPD),10,10/131,17.04.1985
14265,Verheyen (Bielefeld) (GRÜNE),10,10/131,17.04.1985
14266,Reents (GRÜNE),10,10/131,17.04.1985
14267,Schäfer (Mainz) (FDP),10,10/131,17.04.1985
14268,Voigt (Frankfurt) (SPD),10,10/131,17.04.1985
14269,Klein (München) (CDU/CSU),10,10/131,17.04.1985
14270,Kleinert (Marburg) (GRÜNE),10,10/131,17.04.1985
14271,Biehle (CDU/CSU),10,10/131,17.04.1985
14272,Biehle (CDU/CSU),10,10/131,17.04.1985
14273,Jungmann (SPD),10,10/131,17.04.1985
14274,Vogt (Kaiserslautern) (GRÜNE),10,10/131,17.04.1985
14275,Horn (SPD),10,10/131,17.04.1985
14276,Horn (SPD),10,10/131,17.04.1985
14277,Leonhart (SPD),10,10/131,17.04.1985
14278,Leonhart (SPD),10,10/131,17.04.1985
14279,Leonhart (SPD),10,10/131,17.04.1985
14280,Esters (SPD),10,10/131,17.04.1985
14281,Borchert (CDU/CSU),10,10/131,17.04.1985
14282,Borchert (CDU/CSU),10,10/131,17.04.1985
14283,Matthöfer (SPD),10,10/131,17.04.1985
14284,Borchert (CDU/CSU),10,10/131,17.04.1985
14285,Esters (SPD),10,10/131,17.04.1985
14286,Löffler (SPD),10,10/131,17.04.1985
14287,Schneider (Berlin) (GRÜNE),10,10/131,17.04.1985
14288,Schneider (Berlin) (GRÜNE),10,10/131,17.04.1985
14289,Sauer (Salzgitter) (CDU/CSU),10,10/131,17.04.1985
14290,Schneider (Berlin) (GRÜNE),10,10/131,17.04.1985
14291,Boroffka (CDU/CSU),10,10/131,17.04.1985
14292,Schneider (Berlin) (GRÜNE),10,10/131,17.04.1985
14293,Cronenberg (Arnsberg) (FDP),10,10/131,17.04.1985
14294,Schneider (Berlin) (GRÜNE),10,10/131,17.04.1985
14295,Ronneburger (FDP),10,10/131,17.04.1985
14296,Schäfer (Offenburg) (SPD),10,10/131,17.04.1985
14297,Schäfer (Offenburg) (SPD),10,10/131,17.04.1985
14298,Gerster (Mainz) (CDU/CSU),10,10/131,17.04.1985
14299,Kleinert (Marburg) (GRÜNE),10,10/131,17.04.1985
14300,Gerster (Mainz) (CDU/CSU),10,10/131,17.04.1985
14301,Kühbacher (SPD),10,10/131,17.04.1985
14302,Pfeffermann (CDU/CSU),10,10/131,17.04.1985
14303,Kühbacher (SPD),10,10/131,17.04.1985
14304,Kühbacher (SPD),10,10/131,17.04.1985
14305,Kleinert (Marburg) (GRÜNE),10,10/131,17.04.1985
14306,Kühbacher (SPD),10,10/131,17.04.1985
14307,Kühbacher (SPD),10,10/131,17.04.1985
14308,Schäfer (Offenburg) (SPD),10,10/131,17.04.1985
14309,Kühbacher (SPD),10,10/131,17.04.1985
14310,Baum (FDP),10,10/131,17.04.1985
14311,Austermann (CDU/CSU),10,10/131,17.04.1985
14312,Kleinert (Hannover) (FDP),10,10/131,17.04.1985
14313,Kolb (CDU/CSU),10,10/131,17.04.1985
14314,Glombig (SPD),10,10/131,17.04.1985
14315,Glombig (SPD),10,10/131,17.04.1985
14316,Kolb (CDU/CSU),10,10/131,17.04.1985
14317,Glombig (SPD),10,10/131,17.04.1985
14318,Glombig (SPD),10,10/131,17.04.1985
14319,Jagoda (CDU/CSU),10,10/131,17.04.1985
14320,Jagoda (CDU/CSU),10,10/131,17.04.1985
14321,Jagoda (CDU/CSU),10,10/131,17.04.1985
14322,Glombig (SPD),10,10/131,17.04.1985
14323,Jagoda (CDU/CSU),10,10/131,17.04.1985
14324,Jagoda (CDU/CSU),10,10/131,17.04.1985
14325,Hoss (GRÜNE),10,10/131,17.04.1985
14326,Hoss (GRÜNE),10,10/131,17.04.1985
14327,Hoss (GRÜNE),10,10/131,17.04.1985
14328,Cronenberg (Arnsberg) (FDP),10,10/131,17.04.1985
14329,Cronenberg (Arnsberg) (FDP),10,10/131,17.04.1985
14330,Peter (Kassel) (SPD),10,10/131,17.04.1985
14331,Peter (Kassel) (SPD),10,10/131,17.04.1985
14332,Peter (Kassel) (SPD),10,10/131,17.04.1985
14333,Peter (Kassel) (SPD),10,10/131,17.04.1985
14334,Egert (SPD),10,10/131,17.04.1985
14335,Peter (Kassel) (SPD),10,10/131,17.04.1985
14336,Rossmanith (CDU/CSU),10,10/131,17.04.1985
14337,Rossmanith (CDU/CSU),10,10/131,17.04.1985
14338,Zander (SPD),10,10/131,17.04.1985
14339,Rossmanith (CDU/CSU),10,10/131,17.04.1985
14340,Jaunich (SPD),10,10/131,17.04.1985
14341,Jaunich (SPD),10,10/131,17.04.1985
14342,Jaunich (SPD),10,10/131,17.04.1985
14343,Jaunich (SPD),10,10/131,17.04.1985
14344,Jaunich (SPD),10,10/131,17.04.1985
14345,Jaunich (SPD),10,10/131,17.04.1985
14346,Eimer (Fürth) (FDP),10,10/131,17.04.1985
14347,Eimer (Fürth) (FDP),10,10/131,17.04.1985
14348,Elmer (Fürth) (FDP),10,10/131,17.04.1985
14349,Eimer (Fürth) (FDP),10,10/131,17.04.1985
14350,Deres (CDU/CSU),10,10/131,17.04.1985
14351,Deres (CDU/CSU),10,10/131,17.04.1985
14352,Rossmanith (CDU/CSU),10,10/131,17.04.1985
14353,Zander (SPD),10,10/131,17.04.1985
14354,Kohn (FDP),10,10/131,17.04.1985
14355,Neuhausen (FDP),10,10/131,17.04.1985
14356,Neuhausen (FDP),10,10/131,17.04.1985
14357,Neuhausen (FDP),10,10/131,17.04.1985
14358,Neuhausen (FDP),10,10/131,17.04.1985
14359,Kuhlwein (SPD),10,10/131,17.04.1985
14360,Purps (SPD),10,10/131,17.04.1985
14361,Echternach (CDU/CSU),10,10/131,17.04.1985
14362,Echternach (CDU/CSU),10,10/131,17.04.1985
14363,Verheyen (Bielefeld) (GRÜNE),10,10/131,17.04.1985
14364,Grünbeck (FDP),10,10/131,17.04.1985
14365,Grünbeck (FDP),10,10/131,17.04.1985
14366,Grünbeck (FDP),10,10/131,17.04.1985
14367,Waltemathe (SPD),10,10/131,17.04.1985
14368,Kleinert (Hannover) (FDP),10,10/131,17.04.1985
14369,Conradi (SPD),10,10/131,17.04.1985
14370,Carstens (Emstek) (CDU/CSU),10,10/131,17.04.1985
14371,Carstens (Emstek) (CDU/CSU),10,10/131,17.04.1985
14372,Carstens (Emstek) (CDU/CSU),10,10/131,17.04.1985
14373,Matthöfer (SPD),10,10/131,17.04.1985
14374,Wieczorek (Duisburg) (SPD),10,10/131,17.04.1985
14375,Wieczorek (Duisburg) (SPD),10,10/131,17.04.1985
14376,Wieczorek (Duisburg) (SPD),10,10/131,17.04.1985
14377,Kleinert (Marburg) (GRÜNE),10,10/131,17.04.1985
14378,Krizsan (GRÜNE),10,10/131,17.04.1985
14379,Austermann (CDU/CSU),10,10/131,17.04.1985
14380,Waltemathe (SPD),10,10/131,17.04.1985
14381,Matthöfer (SPD),10,10/131,17.04.1985
14382,Stratmann (GRÜNE),10,10/131,17.04.1985
14383,Stratmann (GRÜNE),10,10/131,17.04.1985
14384,Glos (CDU/CSU),10,10/131,17.04.1985
14385,Glos (CDU/CSU),10,10/131,17.04.1985
14386,Hoffmann (Saarbrücken) (SPD),10,10/131,17.04.1985
14387,Glos (CDU/CSU),10,10/131,17.04.1985
14388,Glos (CDU/CSU),10,10/131,17.04.1985
14389,Glos (CDU/CSU),10,10/131,17.04.1985
14390,Glos (CDU/CSU),10,10/131,17.04.1985
14391,Glos (CDU/CSU),10,10/131,17.04.1985
14392,Glos (CDU/CSU),10,10/131,17.04.1985
14393,Lattmann (CDU/CSU),10,10/131,17.04.1985
14394,Lattmann (CDU/CSU),10,10/131,17.04.1985
14395,Roth (SPD),10,10/131,17.04.1985
14396,Roth (SPD),10,10/131,17.04.1985
14397,Burgmann (GRÜNE),10,10/131,17.04.1985
14398,Burgmann (GRÜNE),10,10/131,17.04.1985
14399,Hoffmann (Saarbrücken) (SPD),10,10/131,17.04.1985
14400,Burgmann (GRÜNE),10,10/131,17.04.1985
14401,Urbaniak (SPD),10,10/131,17.04.1985
14402,Schmitz (Baesweiler) (CDU/CSU),10,10/131,17.04.1985
14403,Schmitz (Baesweiler) (CDU/CSU),10,10/131,17.04.1985
14404,Schmitz (Baesweiler) (CDU/CSU),10,10/131,17.04.1985
14405,Müller (Schweinfurt) (SPD),10,10/131,17.04.1985
14406,Bredehorn (FDP),10,10/131,17.04.1985
14407,Bredehorn (FDP),10,10/131,17.04.1985
14408,Müller (Schweinfurt) (SPD),10,10/131,17.04.1985
14409,Bredehorn (FDP),10,10/131,17.04.1985
14410,Müller (Schweinfurt) (SPD),10,10/131,17.04.1985
14411,Bredehorn (FDP),10,10/131,17.04.1985
14412,Bredehorn (FDP),10,10/131,17.04.1985
14413,Metz (CDU/CSU),10,10/131,17.04.1985
14414,Metz (CDU/CSU),10,10/131,17.04.1985
14415,Metz (CDU/CSU),10,10/131,17.04.1985
14416,Hoffmann (Saarbrücken) (SPD),10,10/131,17.04.1985
14417,Hoffmann (Saarbrücken) (SPD),10,10/131,17.04.1985
14418,Hoffmann (Saarbrücken) (SPD),10,10/131,17.04.1985
14419,Hoffmann (Saarbrücken) (SPD),10,10/131,17.04.1985
14420,Hoffmann (Saarbrücken) (SPD),10,10/131,17.04.1985
14421,Hoffmann (Saarbrücken) (SPD),10,10/131,17.04.1985
14422,Hoffie (FDP),10,10/131,17.04.1985
14423,Drabiniok (GRÜNE),10,10/131,17.04.1985
14424,Kühbacher (SPD),10,10/131,17.04.1985
14425,Paterna (SPD),10,10/131,17.04.1985
14426,Kühbacher (SPD),10,10/131,17.04.1985
14427,Hoffie (FDP),10,10/131,17.04.1985
14428,Matthöfer (SPD),10,10/131,17.04.1985
14429,Sieler (SPD),10,10/131,17.04.1985
14430,Wieczorek (Duisburg) (SPD),10,10/131,17.04.1985
14431,Kleinert (Marburg) (GRÜNE),10,10/131,17.04.1985
14432,Hoffmann (Saarbrücken) (SPD),10,10/131,17.04.1985
14433,Kleinert (Marburg) (GRÜNE),10,10/131,17.04.1985
14434,Kleinert (Marburg) (GRÜNE),10,10/131,17.04.1985
14435,Kleinert (Marburg) (GRÜNE),10,10/131,17.04.1985
14436,Kleinert (Marburg) (GRÜNE),10,10/131,17.04.1985
14437,Strube (CDU/CSU),10,10/131,17.04.1985
14438,Strube (CDU/CSU),10,10/131,17.04.1985
14439,Strube (CDU/CSU),10,10/131,17.04.1985
14440,Westphal (SPD),10,10/131,17.04.1985
14441,Walther (SPD),10,10/131,17.04.1985
14442,Walther (SPD),10,10/131,17.04.1985
14443,Walther (SPD),10,10/131,17.04.1985
14444,Hoppe (FDP),10,10/131,17.04.1985
14445,Hoppe (FDP),10,10/131,17.04.1985
14446,Wieczorek (Duisburg) (SPD),10,10/131,17.04.1985
14447,Hoppe (FDP),10,10/131,17.04.1985
14448,Hoppe (FDP),10,10/131,17.04.1985
14449,Cronenberg (Arnsberg) (FDP),10,10/131,17.04.1985
14450,Stratmann (GRÜNE),10,10/131,17.04.1985
14451,Roth (Gießen) (CDU/CSU),10,10/131,17.04.1985
14452,Roth (Gießen) (CDU/CSU),10,10/131,17.04.1985
14453,Roth (Gießen) (CDU/CSU),10,10/131,17.04.1985
14454,Roth (Gießen) (CDU/CSU),10,10/131,17.04.1985
14455,Stratmann (GRÜNE),10,10/131,17.04.1985
14456,Stratmann (GRÜNE),10,10/131,17.04.1985
14457,Stratmann (GRÜNE),10,10/131,17.04.1985
14458,Stratmann (GRÜNE),10,10/131,17.04.1985
14459,Wissmann (CDU/CSU),10,10/131,17.04.1985
14460,Stratmann (GRÜNE),10,10/131,17.04.1985
14461,Milz (CDU/CSU),10,10/131,17.04.1985
14462,Stratmann (GRÜNE),10,10/131,17.04.1985
14463,Stratmann (GRÜNE),10,10/131,17.04.1985
14464,Stratmann (GRÜNE),10,10/131,17.04.1985
14465,Vogt (Kaiserslautern) (GRÜNE),10,10/131,17.04.1985
14466,Vogt (Kaiserslautern) (GRÜNE),10,10/131,17.04.1985
14467,Vogt (Kaiserslautern) (GRÜNE),10,10/131,17.04.1985
14468,Würtz (SPD),10,10/131,17.04.1985
14469,Berger (CDU/CSU),10,10/131,17.04.1985
14470,Peter (Kassel) (SPD),10,10/131,17.04.1985
14471,Jungmann (SPD),10,10/131,17.04.1985
14472,Immer (Altenkirchen) (SPD),10,10/131,17.04.1985
14473,Peter (Kassel) (SPD),10,10/131,17.04.1985
14474,Peter (Kassel) (SPD),10,10/131,17.04.1985
14475,Jungmann (SPD),10,10/131,17.04.1985
14476,Schlaga (SPD),10,10/131,17.04.1985
14477,Schlaga (SPD),10,10/131,17.04.1985
14478,Schlaga (SPD),10,10/131,17.04.1985
14479,Schlaga (SPD),10,10/131,17.04.1985
14480,Heistermann (SPD),10,10/131,17.04.1985
