RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
35876,Hoss (GRÜNE),14,14/253,13.09.2002
35877,Voigt (Frankfurt) (SPD),14,14/253,13.09.2002
35878,Wüppesahl (fraktionslos),14,14/253,13.09.2002
35879,Andres (SPD),14,14/253,13.09.2002
35880,Andres (SPD),14,14/253,13.09.2002
35881,Andres (SPD),14,14/253,13.09.2002
35882,Andres (SPD),14,14/253,13.09.2002
35883,Andres (SPD),14,14/253,13.09.2002
35884,Heinrich (FDP),14,14/253,13.09.2002
35885,Heinrich (FDP),14,14/253,13.09.2002
35886,Such (GRÜNE),14,14/253,13.09.2002
35887,Schreiner (SPD),14,14/253,13.09.2002
35888,Schreiner (SPD),14,14/253,13.09.2002
35889,Brauer (GRÜNE),14,14/253,13.09.2002
35890,Brauer (GRÜNE),14,14/253,13.09.2002
35891,Brauer (GRÜNE),14,14/253,13.09.2002
35892,Brauer (GRÜNE),14,14/253,13.09.2002
35893,Schreiner (SPD),14,14/253,13.09.2002
35894,Schreiner (SPD),14,14/253,13.09.2002
35895,Schreiner (SPD),14,14/253,13.09.2002
35896,Schreiner (SPD),14,14/253,13.09.2002
35897,Schreiner (SPD),14,14/253,13.09.2002
35898,Schreiner (SPD),14,14/253,13.09.2002
35899,Andres (SPD),14,14/253,13.09.2002
35900,Schreiner (SPD),14,14/253,13.09.2002
35901,Andres (SPD),14,14/253,13.09.2002
35902,Opel (SPD),14,14/253,13.09.2002
35903,Andres (SPD),14,14/253,13.09.2002
35904,Kirschner (SPD),14,14/253,13.09.2002
35905,Schreiner (SPD),14,14/253,13.09.2002
35906,Opel (SPD),14,14/253,13.09.2002
35907,Opel (SPD),14,14/253,13.09.2002
35908,Andres (SPD),14,14/253,13.09.2002
35909,Kirschner (SPD),14,14/253,13.09.2002
35910,Kirschner (SPD),14,14/253,13.09.2002
35911,Andres (SPD),14,14/253,13.09.2002
35912,Opel (SPD),14,14/253,13.09.2002
35913,Schreiner (SPD),14,14/253,13.09.2002
35914,Kirschner (SPD),14,14/253,13.09.2002
35915,Kirschner (SPD),14,14/253,13.09.2002
35916,Opel (SPD),14,14/253,13.09.2002
35917,Schreiner (SPD),14,14/253,13.09.2002
35918,Großmann (SPD),14,14/253,13.09.2002
35919,Baum (FDP),14,14/253,13.09.2002
35920,Vogel (Ennepetal) (CDU/CSU),14,14/253,13.09.2002
35921,Toetemeyer (SPD),14,14/253,13.09.2002
35922,Jahn (Marburg) (SPD),14,14/253,13.09.2002
35923,Jahn (Marburg) (SPD),14,14/253,13.09.2002
35924,Jahn (Marburg) (SPD),14,14/253,13.09.2002
35925,Hüser (GRÜNE),14,14/253,13.09.2002
35926,Mischnick (FDP),14,14/253,13.09.2002
35927,Wüppesahl (fraktionslos),14,14/253,13.09.2002
35928,Wüppesahl (fraktionslos),14,14/253,13.09.2002
35929,Conradi (SPD),14,14/253,13.09.2002
35930,Kleinert (Hannover) (FDP),14,14/253,13.09.2002
35931,Hoss (GRÜNE),14,14/253,13.09.2002
35932,Oostergetelo (SPD),14,14/253,13.09.2002
35933,Heinrich (FDP),14,14/253,13.09.2002
35934,Bredehorn (FDP),14,14/253,13.09.2002
35935,Oostergetelo (SPD),14,14/253,13.09.2002
35936,Heinrich (FDP),14,14/253,13.09.2002
35937,Poß (SPD),14,14/253,13.09.2002
35938,Poß (SPD),14,14/253,13.09.2002
35939,Jäger (CDU/CSU),14,14/253,13.09.2002
35940,Poß (SPD),14,14/253,13.09.2002
35941,Poß (SPD),14,14/253,13.09.2002
35942,Jäger (CDU/CSU),14,14/253,13.09.2002
35943,Poß (SPD),14,14/253,13.09.2002
35944,Hüser (GRÜNE),14,14/253,13.09.2002
35945,Poß (SPD),14,14/253,13.09.2002
35946,Poß (SPD),14,14/253,13.09.2002
35947,Poß (SPD),14,14/253,13.09.2002
35948,Schreiber (CDU/CSU),14,14/253,13.09.2002
35949,Schanz (SPD),14,14/253,13.09.2002
35950,Bauer (CDU/CSU),14,14/253,13.09.2002
35951,Hasenfratz (SPD),14,14/253,13.09.2002
35952,Richter (FDP),14,14/253,13.09.2002
35953,Lüder (FDP),14,14/253,13.09.2002
35954,Wartenberg (Berlin) (SPD),14,14/253,13.09.2002
35955,Kalisch (CDU/CSU),14,14/253,13.09.2002
35956,Kalisch (CDU/CSU),14,14/253,13.09.2002
35957,Kalisch (CDU/CSU),14,14/253,13.09.2002
35958,Egert (SPD),14,14/253,13.09.2002
35959,Kalisch (CDU/CSU),14,14/253,13.09.2002
35960,Kalisch (CDU/CSU),14,14/253,13.09.2002
35961,Lüder (FDP),14,14/253,13.09.2002
35962,Kalisch (CDU/CSU),14,14/253,13.09.2002
35963,Kalisch (CDU/CSU),14,14/253,13.09.2002
35964,Vogel (Ennepetal)(CDU/CSU),14,14/253,13.09.2002
35965,Verheugen (SPD),14,14/253,13.09.2002
35966,Eich (GRÜNE),14,14/253,13.09.2002
35967,Harries (CDU/CSU),14,14/253,13.09.2002
35968,Reuter (SPD),14,14/253,13.09.2002
35969,Schreiner (SPD),14,14/253,13.09.2002
35970,Heinrich (FDP),14,14/253,13.09.2002
35971,Uldall (CDU/CSU),14,14/253,13.09.2002
35972,Scharrenbroich (CDU/CSU),14,14/253,13.09.2002
35973,Scharrenbroich (CDU/CSU),14,14/253,13.09.2002
35974,Schreiner (SPD),14,14/253,13.09.2002
35975,Scharrenbroich (CDU/CSU),14,14/253,13.09.2002
35976,Scharrenbroich (CDU/CSU),14,14/253,13.09.2002
35977,Schreiner (SPD),14,14/253,13.09.2002
35978,Heyenn (SPD),14,14/253,13.09.2002
35979,Heinrich (FDP),14,14/253,13.09.2002
35980,Schreiner (SPD),14,14/253,13.09.2002
35981,Heinrich (FDP),14,14/253,13.09.2002
35982,Heinrich (FDP),14,14/253,13.09.2002
35983,Heyenn (SPD),14,14/253,13.09.2002
35984,Heinrich (FDP),14,14/253,13.09.2002
35985,Scharrenbroich (CDU/CSU),14,14/253,13.09.2002
35986,Scharrenbroich (CDU/CSU),14,14/253,13.09.2002
35987,Reimann (SPD),14,14/253,13.09.2002
35988,Keller (CDU/CSU),14,14/253,13.09.2002
35989,Keller (CDU/CSU),14,14/253,13.09.2002
35990,Urbaniak (SPD),14,14/253,13.09.2002
35991,Schemken (CDU/CSU),14,14/253,13.09.2002
35992,Schemken (CDU/CSU),14,14/253,13.09.2002
35993,Urbaniak (SPD),14,14/253,13.09.2002
35994,Schemken (CDU/CSU),14,14/253,13.09.2002
35995,Schemken (CDU/CSU),14,14/253,13.09.2002
35996,Schemken (CDU/CSU),14,14/253,13.09.2002
35997,Schemken (CDU/CSU),14,14/253,13.09.2002
35998,Reimann (SPD),14,14/253,13.09.2002
35999,Schemken (CDU/CSU),14,14/253,13.09.2002
36000,Schemken (CDU/CSU),14,14/253,13.09.2002
36001,Hoss (GRÜNE),14,14/253,13.09.2002
36002,Mischnick (FDP),14,14/253,13.09.2002
36003,Gerster (Mainz) (CDU/CSU),14,14/253,13.09.2002
36004,Roth (SPD),14,14/253,13.09.2002
36005,Rühe (CDU/CSU),14,14/253,13.09.2002
36006,Rühe (CDU/CSU),14,14/253,13.09.2002
36007,Rühe (CDU/CSU),14,14/253,13.09.2002
36008,Schäfer (Offenburg) (SPD),14,14/253,13.09.2002
36009,Wüppesahl (fraktionslos),14,14/253,13.09.2002
36010,Brück (SPD),14,14/253,13.09.2002
36011,Brück (SPD),14,14/253,13.09.2002
36012,Gerster (Mainz) (CDU/CSU),14,14/253,13.09.2002
36013,Gerster (Mainz) (CDU/CSU),14,14/253,13.09.2002
36014,Lüder (FDP),14,14/253,13.09.2002
36015,Lüder (FDP),14,14/253,13.09.2002
36016,Clemens (CDU/CSU),14,14/253,13.09.2002
36017,Such (GRÜNE),14,14/253,13.09.2002
36018,Gerster (Mainz) (CDU/CSU),14,14/253,13.09.2002
36019,Brück (SPD),14,14/253,13.09.2002
36020,Brück (SPD),14,14/253,13.09.2002
36021,Kohn (FDP),14,14/253,13.09.2002
36022,Schmidt (Salzgitter) (SPD),14,14/253,13.09.2002
36023,Opel (SPD),14,14/253,13.09.2002
36024,Opel (SPD),14,14/253,13.09.2002
36025,Opel (SPD),14,14/253,13.09.2002
36026,Funke (FDP),14,14/253,13.09.2002
36027,Fellner (CDU/CSU),14,14/253,13.09.2002
36028,Kuhlwein (SPD),14,14/253,13.09.2002
36029,Kuhlwein (SPD),14,14/253,13.09.2002
36030,Gerster (Worms) (SPD),14,14/253,13.09.2002
36031,Gerster (Worms) (SPD),14,14/253,13.09.2002
36032,Opel (SPD),14,14/253,13.09.2002
36033,Opel (SPD),14,14/253,13.09.2002
36034,Reuter (SPD),14,14/253,13.09.2002
36035,Reuter (SPD),14,14/253,13.09.2002
36036,Reuter (SPD),14,14/253,13.09.2002
36037,Reuter (SPD),14,14/253,13.09.2002
36038,Gansel (SPD),14,14/253,13.09.2002
36039,Gansel (SPD),14,14/253,13.09.2002
36040,Gansel (SPD),14,14/253,13.09.2002
36041,Schmidbauer (CDU/CSU),14,14/253,13.09.2002
36042,Schäfer (Offenburg) (SPD),14,14/253,13.09.2002
36043,Baum (FDP),14,14/253,13.09.2002
36044,Lennartz (SPD),14,14/253,13.09.2002
36045,Baum (FDP),14,14/253,13.09.2002
36046,Menzel (SPD),14,14/253,13.09.2002
36047,Menzel (SPD),14,14/253,13.09.2002
36048,Harries (CDU/CSU),14,14/253,13.09.2002
36049,Kiehm (SPD),14,14/253,13.09.2002
36050,Kiehm (SPD),14,14/253,13.09.2002
36051,Grünbeck (FDP),14,14/253,13.09.2002
36052,Kiehm (SPD),14,14/253,13.09.2002
36053,Wolfgramm (Göttingen) (FDP),14,14/253,13.09.2002
36054,Kiehm (SPD),14,14/253,13.09.2002
36055,Wartenberg (Berlin) (SPD),14,14/253,13.09.2002
36056,Wartenberg (Berlin) (SPD),14,14/253,13.09.2002
36057,Wartenberg (Berlin) (SPD),14,14/253,13.09.2002
36058,Such (GRÜNE),14,14/253,13.09.2002
36059,Such (GRÜNE),14,14/253,13.09.2002
36060,Wüppesahl (fraktionslos),14,14/253,13.09.2002
36061,Paterna (SPD),14,14/253,13.09.2002
36062,Wüppesahl (fraktionslos),14,14/253,13.09.2002
36063,Such (GRÜNE),14,14/253,13.09.2002
36064,Becker (Nienberge) (SPD),14,14/253,13.09.2002
36065,Kleinert (Hannover) (FDP),14,14/253,13.09.2002
36066,Lowack (CDU/CSU),14,14/253,13.09.2002
36067,Lowack (CDU/CSU),14,14/253,13.09.2002
36068,Wiefelspütz (SPD),14,14/253,13.09.2002
36069,Lowack (CDU/CSU),14,14/253,13.09.2002
36070,Irmer (FDP),14,14/253,13.09.2002
36071,Irmer (FDP),14,14/253,13.09.2002
36072,Wiefelspütz (SPD),14,14/253,13.09.2002
36073,Irmer (FDP),14,14/253,13.09.2002
36074,Gerster (Worms) (SPD),14,14/253,13.09.2002
36075,Gerster (Worms) (SPD),14,14/253,13.09.2002
36076,Lowack (CDU/CSU),14,14/253,13.09.2002
36077,Gerster (Worms) (SPD),14,14/253,13.09.2002
36078,Gerster (Worms) (SPD),14,14/253,13.09.2002
36079,Schäfer (Mainz) (FDP),14,14/253,13.09.2002
36080,Gerster (Worms) (SPD),14,14/253,13.09.2002
36081,Lowack (CDU/CSU),14,14/253,13.09.2002
36082,Gerster (Worms) (SPD),14,14/253,13.09.2002
36083,Lamers (CDU/CSU),14,14/253,13.09.2002
36084,Wiefelspütz (SPD),14,14/253,13.09.2002
36085,Wiefelspütz (SPD),14,14/253,13.09.2002
36086,Schäfer (Mainz) (FDP),14,14/253,13.09.2002
36087,Wiefelspütz (SPD),14,14/253,13.09.2002
36088,Wiefelspütz (SPD),14,14/253,13.09.2002
36089,Wiefelspütz (SPD),14,14/253,13.09.2002
36090,Diller (SPD),14,14/253,13.09.2002
36091,Diller (SPD),14,14/253,13.09.2002
36092,Diller (SPD),14,14/253,13.09.2002
36093,Schreiner (SPD),14,14/253,13.09.2002
36094,Schreiner (SPD),14,14/253,13.09.2002
36095,Schreiner (SPD),14,14/253,13.09.2002
36096,Schreiner (SPD),14,14/253,13.09.2002
36097,Wüppesahl (fraktionslos),14,14/253,13.09.2002
36098,Wüppesahl (fraktionslos),14,14/253,13.09.2002
36099,Wüppesahl (fraktionslos),14,14/253,13.09.2002
36100,Wüppesahl (fraktionslos),14,14/253,13.09.2002
36101,Wüppesahl (fraktionslos),14,14/253,13.09.2002
36102,Wüppesahl (fraktionslos),14,14/253,13.09.2002
36103,Brauer (GRÜNE),14,14/253,13.09.2002
36104,Brauer (GRÜNE),14,14/253,13.09.2002
36105,Brauer (GRÜNE),14,14/253,13.09.2002
36106,Schmidbauer (CDU/CSU),14,14/253,13.09.2002
36107,Brauer (GRÜNE),14,14/253,13.09.2002
36108,Schmidbauer (CDU/CSU),14,14/253,13.09.2002
36109,Müntefering (SPD),14,14/253,13.09.2002
36110,Müntefering (SPD),14,14/253,13.09.2002
36111,Müntefering (SPD),14,14/253,13.09.2002
36112,Müntefering (SPD),14,14/253,13.09.2002
36113,Gansel (SPD),14,14/253,13.09.2002
36114,Gansel (SPD),14,14/253,13.09.2002
36115,Schreiner (SPD),14,14/253,13.09.2002
36116,Schreiner (SPD),14,14/253,13.09.2002
36117,Andres (SPD),14,14/253,13.09.2002
36118,Schreiner (SPD),14,14/253,13.09.2002
36119,Andres (SPD),14,14/253,13.09.2002
36120,Andres (SPD),14,14/253,13.09.2002
36121,Andres (SPD),14,14/253,13.09.2002
36122,Schreiner (SPD),14,14/253,13.09.2002
36123,Schmidt (Salzgitter) (SPD),14,14/253,13.09.2002
36124,Schmidt (Salzgitter) (SPD),14,14/253,13.09.2002
36125,Andres (SPD),14,14/253,13.09.2002
36126,Brauer (GRÜNE),14,14/253,13.09.2002
36127,Brauer (GRÜNE),14,14/253,13.09.2002
36128,Lowack (CDU/CSU),14,14/253,13.09.2002
36129,Verheugen (SPD),14,14/253,13.09.2002
36130,Geis (CDU/CSU),14,14/253,13.09.2002
36131,Geis (CDU/CSU),14,14/253,13.09.2002
36132,Müntefering (SPD),14,14/253,13.09.2002
36133,Geis (CDU/CSU),14,14/253,13.09.2002
36134,Geis (CDU/CSU),14,14/253,13.09.2002
36135,Geis (CDU/CSU),14,14/253,13.09.2002
36136,Müntefering (SPD),14,14/253,13.09.2002
36137,Geis (CDU/CSU),14,14/253,13.09.2002
36138,Geis (CDU/CSU),14,14/253,13.09.2002
36139,Geis (CDU/CSU),14,14/253,13.09.2002
36140,Ibrügger (SPD),14,14/253,13.09.2002
36141,Tillmann (CDU/CSU),14,14/253,13.09.2002
36142,Ibrügger (SPD),14,14/253,13.09.2002
36143,Gries (FDP),14,14/253,13.09.2002
36144,Ibrügger (SPD),14,14/253,13.09.2002
36145,Poß (SPD),14,14/253,13.09.2002
36146,Rind (FDP),14,14/253,13.09.2002
36147,Hüser (GRÜNE),14,14/253,13.09.2002
36148,Fuchtel (CDU/CSU),14,14/253,13.09.2002
36149,Kirschner (SPD),14,14/253,13.09.2002
36150,Heinrich (FDP),14,14/253,13.09.2002
36151,Oostergetelo (SPD),14,14/253,13.09.2002
36152,Oostergetelo (SPD),14,14/253,13.09.2002
36153,Heinrich (FDP),14,14/253,13.09.2002
36154,Oostergetelo (SPD),14,14/253,13.09.2002
36155,Oostergetelo (SPD),14,14/253,13.09.2002
36156,Heinrich (FDP),14,14/253,13.09.2002
36157,Oostergetelo (SPD),14,14/253,13.09.2002
36158,Susset (CDU/CSU),14,14/253,13.09.2002
36159,Susset (CDU/CSU),14,14/253,13.09.2002
36160,Susset (CDU/CSU),14,14/253,13.09.2002
36161,Oostergetelo (SPD),14,14/253,13.09.2002
36162,Susset (CDU/CSU),14,14/253,13.09.2002
36163,Kreuzeder (GRÜNE),14,14/253,13.09.2002
36164,Kreuzeder (GRÜNE),14,14/253,13.09.2002
36165,Paintner (FDP),14,14/253,13.09.2002
36166,Müller (Schweinfurt) (SPD),14,14/253,13.09.2002
36167,Sauter (Epfendorf) (CDU/CSU),14,14/253,13.09.2002
36168,Oostergetelo (SPD),14,14/253,13.09.2002
36169,Sauter (Epfendorf) (CDU/CSU),14,14/253,13.09.2002
36170,Sielaff (SPD),14,14/253,13.09.2002
36171,Bredehorn (FDP),14,14/253,13.09.2002
36172,Bredehorn (FDP),14,14/253,13.09.2002
36173,Oostergetelo (SPD),14,14/253,13.09.2002
36174,Bredehorn (FDP),14,14/253,13.09.2002
36175,Carstensen (Nordstrand) (CDU/CSU),14,14/253,13.09.2002
36176,Kißlinger (SPD),14,14/253,13.09.2002
36177,Fuchtel (CDU/CSU),14,14/253,13.09.2002
36178,Peter (Kassel) (SPD),14,14/253,13.09.2002
36179,Heinrich (FDP),14,14/253,13.09.2002
36180,Sielaff (SPD),14,14/253,13.09.2002
36181,Lüder (FDP),14,14/253,13.09.2002
36182,Jaunich (SPD),14,14/253,13.09.2002
36183,Sauer (Stuttgart) (CDU/CSU),14,14/253,13.09.2002
36184,Wilz (CDU/CSU),14,14/253,13.09.2002
36185,Gilges (SPD),14,14/253,13.09.2002
36186,Kittelmann (CDU/CSU),14,14/253,13.09.2002
36187,Müller (Pleisweiler) (SPD),14,14/253,13.09.2002
36188,Funke (FDP),14,14/253,13.09.2002
36189,Bachmaier (SPD),14,14/253,13.09.2002
36190,Gansel (SPD),14,14/253,13.09.2002
36191,Kittelmann (CDU/CSU),14,14/253,13.09.2002
36192,Müller (Pleisweiler) (SPD),14,14/253,13.09.2002
36193,Gansel (SPD),14,14/253,13.09.2002
36194,Kittelmann (CDU/CSU),14,14/253,13.09.2002
36195,Müller (Pleisweiler) (SPD),14,14/253,13.09.2002
36196,Grünbeck (FDP),14,14/253,13.09.2002
36197,Grünbeck (FDP),14,14/253,13.09.2002
36198,Nolting (FDP),14,14/253,13.09.2002
36199,Nolting (FDP),14,14/253,13.09.2002
36200,Lüder (FDP),14,14/253,13.09.2002
36201,Such (GRÜNE),14,14/253,13.09.2002
36202,Lenzer (CDU/CSU),14,14/253,13.09.2002
36203,Engelsberger (CDU/CSU),14,14/253,13.09.2002
36204,Engelsberger (CDU/CSU),14,14/253,13.09.2002
36205,Ewen (SPD),14,14/253,13.09.2002
36206,Ewen (SPD),14,14/253,13.09.2002
36207,Grünbeck (FDP),14,14/253,13.09.2002
36208,Ewen (SPD),14,14/253,13.09.2002
36209,Hinsken (CDU/CSU),14,14/253,13.09.2002
36210,Rossmanith (CDU/CSU),14,14/253,13.09.2002
36211,Dörflinger (CDU/CSU),14,14/253,13.09.2002
36212,Dörflinger (CDU/CSU),14,14/253,13.09.2002
36213,Dörflinger (CDU/CSU),14,14/253,13.09.2002
36214,Becker (Nienberge) (SPD),14,14/253,13.09.2002
36215,Bohl (CDU/CSU),14,14/253,13.09.2002
36216,Hüser (GRÜNE),14,14/253,13.09.2002
36217,Müller (Pleisweiler) (SPD),14,14/253,13.09.2002
36218,Funke (FDP),14,14/253,13.09.2002
36219,Funke (FDP),14,14/253,13.09.2002
36220,Kühbacher (SPD),14,14/253,13.09.2002
36221,Haungs (CDU/CSU),14,14/253,13.09.2002
36222,Jung (Limburg) (CDU/CSU),14,14/253,13.09.2002
36223,Bohlsen (CDU/CSU),14,14/253,13.09.2002
36224,Jungmann (Wittmoldt) (SPD),14,14/253,13.09.2002
36225,Jungmann (Wittmoldt) (SPD),14,14/253,13.09.2002
36226,Zywietz (FDP),14,14/253,13.09.2002
36227,Zywietz (FDP),14,14/253,13.09.2002
36228,Jungmann (Wittmoldt) (SPD),14,14/253,13.09.2002
36229,Zywietz (FDP),14,14/253,13.09.2002
36230,Zywietz (FDP),14,14/253,13.09.2002
36231,Walther (SPD),14,14/253,13.09.2002
36232,Zywietz (FDP),14,14/253,13.09.2002
36233,Jungmann (Wittmoldt) (SPD),14,14/253,13.09.2002
36234,Bohl (CDU/CSU),14,14/253,13.09.2002
36235,Becker (Nienberge) (SPD),14,14/253,13.09.2002
36236,Lamers (CDU/CSU),14,14/253,13.09.2002
36237,Deres (CDU/CSU),14,14/253,13.09.2002
36238,Deres (CDU/CSU),14,14/253,13.09.2002
36239,Verheugen (SPD),14,14/253,13.09.2002
36240,Bahr (SPD),14,14/253,13.09.2002
36241,Conradi (SPD),14,14/253,13.09.2002
36242,Neumann (Bremen) (CDU/CSU),14,14/253,13.09.2002
36243,Lüder (FDP),14,14/253,13.09.2002
36244,Lüder (FDP),14,14/253,13.09.2002
36245,Duve (SPD),14,14/253,13.09.2002
36246,Lüder (FDP),14,14/253,13.09.2002
36247,Kuhlwein (SPD),14,14/253,13.09.2002
36248,Kuhlwein (SPD),14,14/253,13.09.2002
36249,Neuhausen (FDP),14,14/253,13.09.2002
36250,Wetzel (GRÜNE),14,14/253,13.09.2002
36251,Marschewski (CDU/CSU),14,14/253,13.09.2002
36252,Kleinert (Hannover) (FDP),14,14/253,13.09.2002
36253,Funke (FDP),14,14/253,13.09.2002
36254,Eylmann (CDU/CSU),14,14/253,13.09.2002
36255,Eylmann (CDU/CSU),14,14/253,13.09.2002
36256,Funke (FDP),14,14/253,13.09.2002
36257,Seesing (CDU/CSU),14,14/253,13.09.2002
36258,Funke (FDP),14,14/253,13.09.2002
36259,Engelsberger (CDU/CSU),14,14/253,13.09.2002
36260,Jung (Düsseldorf) (SPD),14,14/253,13.09.2002
36261,Engelsberger (CDU/CSU),14,14/253,13.09.2002
36262,Vosen (SPD),14,14/253,13.09.2002
36263,Such (GRÜNE),14,14/253,13.09.2002
36264,Singer (SPD),14,14/253,13.09.2002
36265,Singer (SPD),14,14/253,13.09.2002
36266,Geis (CDU/CSU),14,14/253,13.09.2002
36267,Singer (SPD),14,14/253,13.09.2002
36268,Irmer (FDP),14,14/253,13.09.2002
36269,Irmer (FDP),14,14/253,13.09.2002
36270,Singer (SPD),14,14/253,13.09.2002
36271,Irmer (FDP),14,14/253,13.09.2002
36272,Irmer (FDP),14,14/253,13.09.2002
36273,Irmer (FDP),14,14/253,13.09.2002
36274,Michels (CDU/CSU),14,14/253,13.09.2002
36275,Schartz (Trier) (CDU/CSU),14,14/253,13.09.2002
36276,Susset (CDU/CSU),14,14/253,13.09.2002
36277,Gallus (FDP),14,14/253,13.09.2002
36278,Heinrich (FDP),14,14/253,13.09.2002
36279,Conradi (SPD),14,14/253,13.09.2002
36280,Lutz (SPD),14,14/253,13.09.2002
36281,Richter (FDP),14,14/253,13.09.2002
36282,Harries (CDU/CSU),14,14/253,13.09.2002
36283,Kühbacher (SPD),14,14/253,13.09.2002
36284,Brauer (GRÜNE),14,14/253,13.09.2002
36285,Roth (Gießen) (CDU/CSU),14,14/253,13.09.2002
36286,Lennartz (SPD),14,14/253,13.09.2002
36287,Baum (FDP),14,14/253,13.09.2002
36288,Michels (CDU/CSU),14,14/253,13.09.2002
36289,Häuser (SPD),14,14/253,13.09.2002
36290,Bredehorn (FDP),14,14/253,13.09.2002
36291,Kreuzeder (GRÜNE),14,14/253,13.09.2002
36292,Sauter (Epfendorf) (CDU/CSU),14,14/253,13.09.2002
36293,Pfuhl (SPD),14,14/253,13.09.2002
36294,Bredehom (FDP),14,14/253,13.09.2002
36295,Bohl (CDU/CSU),14,14/253,13.09.2002
36296,Wüppesahl (fraktionslos),14,14/253,13.09.2002
36297,Wüppesahl (fraktionslos),14,14/253,13.09.2002
36298,Hüser (GRÜNE),14,14/253,13.09.2002
36299,Häfner (GRÜNE),14,14/253,13.09.2002
36300,Conradi (SPD),14,14/253,13.09.2002
36301,Dreßler (SPD),14,14/253,13.09.2002
36302,Dreßler (SPD),14,14/253,13.09.2002
36303,Dreßler (SPD),14,14/253,13.09.2002
36304,Dreßler (SPD),14,14/253,13.09.2002
36305,Dreßler (SPD),14,14/253,13.09.2002
36306,Dreßler (SPD),14,14/253,13.09.2002
36307,Seehofer (CDU/CSU),14,14/253,13.09.2002
36308,Häfner (GRÜNE),14,14/253,13.09.2002
36309,Häfner (GRÜNE),14,14/253,13.09.2002
36310,Häfner (GRÜNE),14,14/253,13.09.2002
36311,Brandt (SPD) (von der SPD mit Beifall begrüßt),14,14/253,13.09.2002
36312,Brandt (SPD),14,14/253,13.09.2002
36313,Roth (SPD),14,14/253,13.09.2002
36314,Cronenberg (Arnsberg) (FDP),14,14/253,13.09.2002
36315,Dreßler (SPD),14,14/253,13.09.2002
36316,Schäfer (Offenburg) (SPD),14,14/253,13.09.2002
36317,Baum (FDP),14,14/253,13.09.2002
36318,Roth (SPD),14,14/253,13.09.2002
36319,Roth (SPD),14,14/253,13.09.2002
36320,Roth (SPD),14,14/253,13.09.2002
36321,Cronenberg (Arnsberg) (FDP),14,14/253,13.09.2002
36322,Roth (SPD),14,14/253,13.09.2002
36323,Roth (SPD),14,14/253,13.09.2002
36324,Gattermann (FDP),14,14/253,13.09.2002
36325,Roth (SPD),14,14/253,13.09.2002
36326,Hauser (Krefeld) (CDU/CSU),14,14/253,13.09.2002
36327,Hauser (Krefeld) (CDU/CSU),14,14/253,13.09.2002
36328,Hauser (Krefeld) (CDU/CSU),14,14/253,13.09.2002
36329,Wüppesahl (fraktionslos),14,14/253,13.09.2002
36330,Wüppesahl (fraktionslos),14,14/253,13.09.2002
36331,Amling (SPD),14,14/253,13.09.2002
36332,Wüppesahl (fraktionslos),14,14/253,13.09.2002
36333,Wüppesahl (fraktionslos),14,14/253,13.09.2002
36334,Lintner (CDU/CSU),14,14/253,13.09.2002
36335,Lintner (CDU/CSU),14,14/253,13.09.2002
36336,Lintner (CDU/CSU),14,14/253,13.09.2002
36337,Lintner (CDU/CSU),14,14/253,13.09.2002
36338,Wüppesahl (fraktionslos),14,14/253,13.09.2002
36339,Mischnick (FDP),14,14/253,13.09.2002
36340,Mischnick (FDP),14,14/253,13.09.2002
36341,Mischnick (FDP),14,14/253,13.09.2002
36342,Wüppesahl (fraktionslos),14,14/253,13.09.2002
36343,Sauer (Salzgitter) (CDU/CSU),14,14/253,13.09.2002
36344,Dewitz (CDU/CSU),14,14/253,13.09.2002
36345,Dewitz (CDU/CSU),14,14/253,13.09.2002
36346,Niegel (CDU/CSU),14,14/253,13.09.2002
36347,Hüser (GRÜNE),14,14/253,13.09.2002
36348,Bohl (CDU/CSU),14,14/253,13.09.2002
36349,Jahn (Marburg) (SPD),14,14/253,13.09.2002
36350,Mischnick (FDP),14,14/253,13.09.2002
36351,Jahn (Marburg) (SPD),14,14/253,13.09.2002
36352,Jahn (Marburg) (SPD),14,14/253,13.09.2002
36353,Jahn (Marburg) (SPD),14,14/253,13.09.2002
36354,Jahn (Marburg) (SPD),14,14/253,13.09.2002
36355,Jahn (Marburg) (SPD),14,14/253,13.09.2002
36356,Bohl (CDU/CSU),14,14/253,13.09.2002
36357,Schreiner (SPD),14,14/253,13.09.2002
36358,Hüser (GRÜNE),14,14/253,13.09.2002
36359,Duve (SPD),14,14/253,13.09.2002
36360,Duve (SPD),14,14/253,13.09.2002
36361,Schäfer (Offenburg) (SPD),14,14/253,13.09.2002
36362,Harries (CDU/CSU),14,14/253,13.09.2002
36363,Harries (CDU/CSU),14,14/253,13.09.2002
36364,Schäfer (Offenburg) (SPD),14,14/253,13.09.2002
36365,Harries (CDU/CSU),14,14/253,13.09.2002
36366,Baum (FDP),14,14/253,13.09.2002
36367,Baum (FDP),14,14/253,13.09.2002
36368,Schmidbauer (CDU/CSU),14,14/253,13.09.2002
36369,Müller (Düsseldorf) (SPD),14,14/253,13.09.2002
36370,Müller (Düsseldorf) (SPD),14,14/253,13.09.2002
36371,Lüder (FDP),14,14/253,13.09.2002
36372,Lüder (FDP),14,14/253,13.09.2002
36373,Lüder (FDP),14,14/253,13.09.2002
36374,Lüder (FDP),14,14/253,13.09.2002
36375,Brück (SPD),14,14/253,13.09.2002
36376,Lüder (FDP),14,14/253,13.09.2002
