RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
68168,Ott (CDU/CSU),6,06/199,22.09.1972
68169,Schlee (CDU/CSU),6,06/199,22.09.1972
68170,Flämig (SPD),6,06/199,22.09.1972
68171,Flämig (SPD),6,06/199,22.09.1972
68172,Vogt (CDU/CSU),6,06/199,22.09.1972
68173,Westphal (SPD),6,06/199,22.09.1972
68174,Peters (Poppenbüll) (FDP),6,06/199,22.09.1972
68175,Peters (Poppenbüll) (FDP),6,06/199,22.09.1972
68176,Strohmayr (SPD),6,06/199,22.09.1972
68177,Dorn (FDP),6,06/199,22.09.1972
68178,Dorn (FDP),6,06/199,22.09.1972
68179,Kühn (Hildesheim) (CDU/CSU),6,06/199,22.09.1972
68180,Busse (Herford) (FDP),6,06/199,22.09.1972
68181,Schoettle (SPD),6,06/199,22.09.1972
68182,Ollesch (Drucksache zu V/,6,06/199,22.09.1972
68183,Baier (Drucksache zu V/,6,06/199,22.09.1972
68184,Picard (Drucksache Nachtrag zu V/,6,06/199,22.09.1972
68185,Geldner (FDP),6,06/199,22.09.1972
68186,Genscher (FDP),6,06/199,22.09.1972
68187,Geldner (FDP),6,06/199,22.09.1972
68188,Geldner (FDP),6,06/199,22.09.1972
68189,Dorn (FDP),6,06/199,22.09.1972
68190,Dorn (FDP),6,06/199,22.09.1972
68191,Mertes (FDP),6,06/199,22.09.1972
68192,Frehsee (SPD),6,06/199,22.09.1972
68193,Frehsee (SPD),6,06/199,22.09.1972
68194,Gewandt (CDU/CSU),6,06/199,22.09.1972
68195,Gewandt (CDU/CSU),6,06/199,22.09.1972
68196,Ott (CDU/CSU),6,06/199,22.09.1972
68197,Ott (CDU/CSU),6,06/199,22.09.1972
68198,Ravens (SPD),6,06/199,22.09.1972
68199,Ravens (SPD),6,06/199,22.09.1972
68200,Logemann (FDP),6,06/199,22.09.1972
68201,Baier (CDU/CSU),6,06/199,22.09.1972
68202,Logemann (FDP),6,06/199,22.09.1972
68203,Logemann (FDP),6,06/199,22.09.1972
68204,Logemann (FDP),6,06/199,22.09.1972
68205,Ertl (FDP),6,06/199,22.09.1972
68206,Ertl (FDP),6,06/199,22.09.1972
68207,Seidel (SPD),6,06/199,22.09.1972
68208,Picard (CDU/CSU),6,06/199,22.09.1972
68209,Picard (CDU/CSU),6,06/199,22.09.1972
68210,Baier (CDU/CSU),6,06/199,22.09.1972
68211,Moersch (FDP),6,06/199,22.09.1972
68212,Dorn (FDP),6,06/199,22.09.1972
68213,Genscher (FDP),6,06/199,22.09.1972
68214,Genscher (FDP),6,06/199,22.09.1972
68215,Kubitza (FDP),6,06/199,22.09.1972
68216,Dröscher (Drucksache Nachtrag zu V/,6,06/199,22.09.1972
68217,Reichmann (FDP),6,06/199,22.09.1972
68218,Barche (SPD),6,06/199,22.09.1972
68219,Franke (Osnabrück) (CDU/CSU),6,06/199,22.09.1972
68220,Reichmann (FDP),6,06/199,22.09.1972
68221,Reichmann (FDP),6,06/199,22.09.1972
68222,Reichmann (FDP),6,06/199,22.09.1972
68223,Reichmann (FDP),6,06/199,22.09.1972
68224,Fritz (Wiesbaden) (SPD),6,06/199,22.09.1972
68225,Genscher (FDP),6,06/199,22.09.1972
68226,Genscher (FDP),6,06/199,22.09.1972
68227,Genscher (FDP),6,06/199,22.09.1972
68228,Genscher (FDP),6,06/199,22.09.1972
68229,Peiter (SPD),6,06/199,22.09.1972
68230,Peters (Poppenbüll) (FDP),6,06/199,22.09.1972
68231,Barche (SPD),6,06/199,22.09.1972
68232,Moersch (FDP),6,06/199,22.09.1972
68233,Rawe (CDU/CSU),6,06/199,22.09.1972
68234,Rawe (CDU/CSU),6,06/199,22.09.1972
68235,Rawe (CDU/CSU),6,06/199,22.09.1972
68236,Franke (Osnabrück) (CDU/CSU),6,06/199,22.09.1972
68237,Franke (Osnabrück) (CDU/CSU),6,06/199,22.09.1972
68238,Memmel (CDU/CSU),6,06/199,22.09.1972
68239,Peters (Poppenbüll) (FDP),6,06/199,22.09.1972
68240,Peters (Poppenbüll) (FDP),6,06/199,22.09.1972
68241,Ramms (FDP),6,06/199,22.09.1972
68242,Ramms (FDP),6,06/199,22.09.1972
68243,Schmidt (Hamburg) (SPD),6,06/199,22.09.1972
68244,Scheel (FDP),6,06/199,22.09.1972
68245,Scheel (FDP),6,06/199,22.09.1972
68246,Scheel (FDP),6,06/199,22.09.1972
68247,Scheel (FDP),6,06/199,22.09.1972
68248,Scheel (FDP),6,06/199,22.09.1972
68249,Scheel (FDP),6,06/199,22.09.1972
68250,Scheel (FDP),6,06/199,22.09.1972
68251,Scheel (FDP),6,06/199,22.09.1972
68252,Scheel (FDP),6,06/199,22.09.1972
68253,Scheel (FDP),6,06/199,22.09.1972
68254,Scheel (FDP),6,06/199,22.09.1972
68255,Scheel (FDP),6,06/199,22.09.1972
68256,Kiep (CDU/CSU),6,06/199,22.09.1972
68257,Kiep (CDU/CSU),6,06/199,22.09.1972
68258,Scheel (FDP),6,06/199,22.09.1972
68259,Scheel (FDP),6,06/199,22.09.1972
68260,Schmidt (Hamburg) (SPD),6,06/199,22.09.1972
68261,Scheel (FDP),6,06/199,22.09.1972
68262,Scheel (FDP),6,06/199,22.09.1972
68263,Scheel (FDP),6,06/199,22.09.1972
68264,Berkhan (SPD),6,06/199,22.09.1972
68265,Scheel (FDP),6,06/199,22.09.1972
68266,Berkhan (SPD),6,06/199,22.09.1972
68267,Scheel (FDP),6,06/199,22.09.1972
68268,Scheel (FDP),6,06/199,22.09.1972
68269,Petersen (CDU/CSU),6,06/199,22.09.1972
68270,Scheel (FDP),6,06/199,22.09.1972
68271,Scheel (FDP),6,06/199,22.09.1972
68272,Scheel (FDP),6,06/199,22.09.1972
68273,Scheel (FDP),6,06/199,22.09.1972
68274,Scheel (FDP),6,06/199,22.09.1972
68275,Stücklen (CDU/CSU),6,06/199,22.09.1972
68276,Genscher (FDP),6,06/199,22.09.1972
68277,Schmidt (Hamburg) (SPD),6,06/199,22.09.1972
68278,Moersch (FDP),6,06/199,22.09.1972
68279,Picard (CDU/CSU),6,06/199,22.09.1972
68280,Müller (Berlin) (CDU/CSU),6,06/199,22.09.1972
68281,Müller (Berlin) (CDU/CSU),6,06/199,22.09.1972
68282,Schultz (Gau-Bischofsheim) (FDP),6,06/199,22.09.1972
68283,Moersch (FDP),6,06/199,22.09.1972
68284,Moersch (FDP),6,06/199,22.09.1972
68285,Moersch (FDP),6,06/199,22.09.1972
68286,Riegel (Göppingen) (SPD),6,06/199,22.09.1972
68287,Kuntscher (CDU/CSU),6,06/199,22.09.1972
68288,Ertl (FDP),6,06/199,22.09.1972
68289,Ertl (FDP),6,06/199,22.09.1972
68290,Moersch (FDP),6,06/199,22.09.1972
68291,Moersch (FDP),6,06/199,22.09.1972
68292,Moersch (FDP),6,06/199,22.09.1972
68293,Picard (CDU/CSU),6,06/199,22.09.1972
68294,Picard (CDU/CSU),6,06/199,22.09.1972
68295,Picard (CDU/CSU),6,06/199,22.09.1972
68296,Picard (CDU/CSU),6,06/199,22.09.1972
68297,Picard (CDU/CSU),6,06/199,22.09.1972
68298,Picard (CDU/CSU),6,06/199,22.09.1972
68299,Geldner (FDP),6,06/199,22.09.1972
68300,Josten (CDU/CSU),6,06/199,22.09.1972
68301,Josten (CDU/CSU),6,06/199,22.09.1972
68302,Moersch (FDP),6,06/199,22.09.1972
68303,Riegel (Göppingen) (SPD),6,06/199,22.09.1972
68304,Riegel (Göppingen) (SPD),6,06/199,22.09.1972
68305,Porsch (FDP),6,06/199,22.09.1972
68306,Porsch (FDP),6,06/199,22.09.1972
68307,Josten (CDU/CSU),6,06/199,22.09.1972
68308,Schmidt (Kempten) (FDP),6,06/199,22.09.1972
68309,Schmidt (Kempten) (FDP),6,06/199,22.09.1972
68310,Ollesch (FDP),6,06/199,22.09.1972
68311,Ollesch (FDP),6,06/199,22.09.1972
68312,Mertes (FDP),6,06/199,22.09.1972
68313,Dröscher (SPD),6,06/199,22.09.1972
68314,Dröscher (SPD),6,06/199,22.09.1972
68315,Ott (CDU/CSU),6,06/199,22.09.1972
68316,Opitz (FDP),6,06/199,22.09.1972
68317,Strohmayr (SPD),6,06/199,22.09.1972
68318,Schultz (Gau-Bischofsheim) (FDP),6,06/199,22.09.1972
68319,Josten (CDU/CSU),6,06/199,22.09.1972
68320,Könen (Düsseldorf) (SPD),6,06/199,22.09.1972
68321,Ott (CDU/CSU),6,06/199,22.09.1972
68322,Reichmann (FDP),6,06/199,22.09.1972
68323,Reichmann (FDP),6,06/199,22.09.1972
68324,Strohmayr (SPD),6,06/199,22.09.1972
68325,Wieninger (CDU/CSU),6,06/199,22.09.1972
68326,Wieninger (CDU/CSU),6,06/199,22.09.1972
68327,Wieninger (CDU/CSU),6,06/199,22.09.1972
68328,Wieninger (CDU/CSU),6,06/199,22.09.1972
68329,Mertes (FDP),6,06/199,22.09.1972
68330,Moersch (FDP),6,06/199,22.09.1972
68331,Felder (SPD),6,06/199,22.09.1972
68332,Felder (SPD),6,06/199,22.09.1972
68333,Dröscher (SPD),6,06/199,22.09.1972
68334,Ramms (FDP),6,06/199,22.09.1972
68335,Ramms (FDP),6,06/199,22.09.1972
68336,Mertes (FDP),6,06/199,22.09.1972
68337,Könen (Düsseldorf) (SPD),6,06/199,22.09.1972
68338,Könen (Düsseldorf) (SPD),6,06/199,22.09.1972
68339,Könen (Düsseldorf) (SPD),6,06/199,22.09.1972
68340,Ott (CDU/CSU),6,06/199,22.09.1972
68341,Ott (CDU/CSU),6,06/199,22.09.1972
68342,Moersch (FDP),6,06/199,22.09.1972
68343,Moersch (FDP),6,06/199,22.09.1972
68344,Josten (CDU/CSU),6,06/199,22.09.1972
68345,Josten (CDU/CSU),6,06/199,22.09.1972
68346,Ott (CDU/CSU),6,06/199,22.09.1972
68347,Peters (Poppenbüll) (FDP),6,06/199,22.09.1972
68348,Moersch (FDP),6,06/199,22.09.1972
68349,Moersch (FDP),6,06/199,22.09.1972
68350,Moersch (FDP),6,06/199,22.09.1972
68351,Moersch (FDP),6,06/199,22.09.1972
68352,Rollmann (CDU/CSU),6,06/199,22.09.1972
68353,Rollmann (CDU/CSU),6,06/199,22.09.1972
68354,Rollmann (CDU/CSU),6,06/199,22.09.1972
68355,Rollmann (CDU/CSU),6,06/199,22.09.1972
68356,Dorn (FDP),6,06/199,22.09.1972
68357,Dorn (FDP),6,06/199,22.09.1972
68358,Dorn (FDP),6,06/199,22.09.1972
68359,Moersch (FDP),6,06/199,22.09.1972
68360,Moersch (FDP),6,06/199,22.09.1972
68361,Dorn (FDP),6,06/199,22.09.1972
68362,Dorn (FDP),6,06/199,22.09.1972
68363,Moersch (FDP),6,06/199,22.09.1972
68364,Moersch (FDP),6,06/199,22.09.1972
68365,Windelen (CDU/CSU),6,06/199,22.09.1972
68366,Hermsdorf (SPD),6,06/199,22.09.1972
68367,Hermsdorf (SPD),6,06/199,22.09.1972
68368,Hermsdorf (SPD),6,06/199,22.09.1972
68369,Hermsdorf (SPD),6,06/199,22.09.1972
68370,Hermsdorf (SPD),6,06/199,22.09.1972
68371,Hermsdorf (SPD),6,06/199,22.09.1972
68372,Schmidt (Hamburg) (SPD),6,06/199,22.09.1972
68373,Hermsdorf (SPD),6,06/199,22.09.1972
68374,Schmidt (Hamburg) (SPD),6,06/199,22.09.1972
68375,Hermsdorf (SPD),6,06/199,22.09.1972
68376,Hermsdorf (SPD),6,06/199,22.09.1972
68377,Hermsdorf (SPD),6,06/199,22.09.1972
68378,Schmidt (Hamburg) (SPD),6,06/199,22.09.1972
68379,Hermsdorf (SPD),6,06/199,22.09.1972
68380,Hermsdorf (SPD),6,06/199,22.09.1972
68381,Dorn (FDP),6,06/199,22.09.1972
68382,Hermsdorf (SPD),6,06/199,22.09.1972
68383,Hermsdorf (SPD),6,06/199,22.09.1972
68384,Hermsdorf (SPD),6,06/199,22.09.1972
68385,Hermsdorf (SPD),6,06/199,22.09.1972
68386,Hermsdorf (SPD),6,06/199,22.09.1972
68387,Mischnick (FDP),6,06/199,22.09.1972
68388,Schmidt (Hamburg) (SPD),6,06/199,22.09.1972
68389,Mischnick (FDP),6,06/199,22.09.1972
68390,Mischnick (FDP),6,06/199,22.09.1972
68391,Schmidt (Hamburg) (SPD),6,06/199,22.09.1972
68392,Mischnick (FDP),6,06/199,22.09.1972
68393,Mischnick (FDP),6,06/199,22.09.1972
68394,Mischnick (FDP),6,06/199,22.09.1972
68395,Mischnick (FDP),6,06/199,22.09.1972
68396,Matthöfer (SPD),6,06/199,22.09.1972
68397,Mischnick (FDP),6,06/199,22.09.1972
68398,Schmidt (Hamburg) (SPD),6,06/199,22.09.1972
68399,Dorn (FDP),6,06/199,22.09.1972
68400,Schmidt (Hamburg) (SPD),6,06/199,22.09.1972
68401,Genscher (FDP),6,06/199,22.09.1972
68402,Hermsdorf (SPD),6,06/199,22.09.1972
68403,Schmidt (Hamburg) (SPD),6,06/199,22.09.1972
68404,Haase (Kassel) (CDU/CSU),6,06/199,22.09.1972
68405,Peters (Poppenbüll) (FDP),6,06/199,22.09.1972
68406,Peters (Poppenbüll) (FDP),6,06/199,22.09.1972
68407,Moersch (FDP),6,06/199,22.09.1972
68408,Illerhaus (CDU/CSU),6,06/199,22.09.1972
68409,Illerhaus (CDU/CSU),6,06/199,22.09.1972
68410,Illerhaus (CDU/CSU),6,06/199,22.09.1972
68411,Ertl (FDP),6,06/199,22.09.1972
68412,Ertl (FDP),6,06/199,22.09.1972
68413,Logemann (FDP),6,06/199,22.09.1972
68414,Logemann (FDP),6,06/199,22.09.1972
68415,Wächter (FDP),6,06/199,22.09.1972
68416,Wächter (FDP),6,06/199,22.09.1972
68417,Reichmann (FDP),6,06/199,22.09.1972
68418,Könen (Düsseldorf) (SPD),6,06/199,22.09.1972
68419,Moersch (FDP),6,06/199,22.09.1972
68420,Weigl (CDU/CSU),6,06/199,22.09.1972
68421,Josten (CDU/CSU),6,06/199,22.09.1972
68422,Josten (CDU/CSU),6,06/199,22.09.1972
68423,Peters (Poppenbüll) (FDP),6,06/199,22.09.1972
68424,Dröscher (SPD),6,06/199,22.09.1972
68425,Josten (CDU/CSU),6,06/199,22.09.1972
68426,Josten (CDU/CSU),6,06/199,22.09.1972
68427,Müser (CDU/CSU),6,06/199,22.09.1972
68428,Fritsch (Deggendorf) (SPD),6,06/199,22.09.1972
68429,Fritsch (Deggendorf) (SPD),6,06/199,22.09.1972
68430,Schultz (Gau-Bischofsheim) (FDP),6,06/199,22.09.1972
68431,Schultz (Gau-Bischofsheim) (FDP),6,06/199,22.09.1972
68432,Ott (CDU/CSU),6,06/199,22.09.1972
68433,Genscher (FDP),6,06/199,22.09.1972
68434,Ertl (FDP),6,06/199,22.09.1972
68435,Logemann (FDP),6,06/199,22.09.1972
68436,Struve (CDU/CSU),6,06/199,22.09.1972
68437,Ravens (SPD),6,06/199,22.09.1972
68438,Peters (Poppenbüll) (FDP),6,06/199,22.09.1972
68439,Röhner (CDU/CSU),6,06/199,22.09.1972
68440,Röhner (CDU/CSU),6,06/199,22.09.1972
68441,Röhner (CDU/CSU),6,06/199,22.09.1972
68442,Fellermaier (SPD),6,06/199,22.09.1972
68443,Bewerunge (CDU/CSU),6,06/199,22.09.1972
68444,Wächter (FDP),6,06/199,22.09.1972
68445,Schmidt (Hamburg) (SPD),6,06/199,22.09.1972
68446,Schmidt (Hamburg) (SPD),6,06/199,22.09.1972
68447,Haase (Kassel) (CDU/CSU),6,06/199,22.09.1972
68448,Genscher (FDP),6,06/199,22.09.1972
68449,Schmidt (Hamburg) (SPD),6,06/199,22.09.1972
68450,Genscher (FDP),6,06/199,22.09.1972
68451,Genscher (FDP),6,06/199,22.09.1972
68452,Reichmann (Drucksache V/,6,06/199,22.09.1972
68453,Schmidt (Kempten) (Drucksache V/,6,06/199,22.09.1972
68454,Lenders (Drucksache V/,6,06/199,22.09.1972
68455,Fragestunde (Drucksachen V/,6,06/199,22.09.1972
68456,Raffert (SPD),6,06/199,22.09.1972
68457,Schmidt (Kempten) (FDP),6,06/199,22.09.1972
68458,Unertl (CDU/CSU),6,06/199,22.09.1972
68459,Unertl (CDU/CSU),6,06/199,22.09.1972
68460,Unertl (CDU/CSU),6,06/199,22.09.1972
68461,Brück (Holz) (SPD),6,06/199,22.09.1972
68462,Brück (Holz) (SPD),6,06/199,22.09.1972
68463,Baltes (SPD),6,06/199,22.09.1972
68464,Raffert (SPD),6,06/199,22.09.1972
68465,Borm (FDP),6,06/199,22.09.1972
68466,Borm (FDP),6,06/199,22.09.1972
68467,Dorn (FDP),6,06/199,22.09.1972
68468,Dorn (FDP),6,06/199,22.09.1972
68469,Mertes (FDP),6,06/199,22.09.1972
68470,Mertes (FDP),6,06/199,22.09.1972
68471,Schmidt (Kempten) (FDP),6,06/199,22.09.1972
68472,Unertl (CDU/CSU),6,06/199,22.09.1972
68473,Unertl (CDU/CSU),6,06/199,22.09.1972
68474,Schmidt (Kempten) (FDP),6,06/199,22.09.1972
68475,Felder (SPD),6,06/199,22.09.1972
68476,Ollesch (FDP),6,06/199,22.09.1972
68477,Ollesch (FDP),6,06/199,22.09.1972
68478,Busse (Herford) (FDP),6,06/199,22.09.1972
68479,Porzner (SPD),6,06/199,22.09.1972
68480,Deringer (CDU/CSU),6,06/199,22.09.1972
68481,Deringer (CDU/CSU),6,06/199,22.09.1972
68482,Deringer (CDU/CSU),6,06/199,22.09.1972
68483,Deringer (CDU/CSU),6,06/199,22.09.1972
68484,Behrendt (SPD),6,06/199,22.09.1972
68485,Deringer (CDU/CSU),6,06/199,22.09.1972
68486,Kursbaum (SPD),6,06/199,22.09.1972
68487,Busse (Herford) (FDP),6,06/199,22.09.1972
68488,Busse (Herford) (FDP),6,06/199,22.09.1972
68489,Kurlbaum (SPD),6,06/199,22.09.1972
68490,Busse (Herford) (FDP),6,06/199,22.09.1972
68491,Kurlbaum (SPD),6,06/199,22.09.1972
68492,Busse (Herford) (FDP),6,06/199,22.09.1972
68493,Folger (SPD),6,06/199,22.09.1972
68494,Erhard (Bad Schwalbach) (CDU/CSU),6,06/199,22.09.1972
68495,Erhard (Bad Schwalbach) (CDU/CSU),6,06/199,22.09.1972
68496,Erhard (Bad Schwalbach) (CDU/CSU),6,06/199,22.09.1972
68497,Erhard (Bad Schwalbach) (CDU/CSU),6,06/199,22.09.1972
68498,Erhard (Bad Schwalbach) (CDU/CSU),6,06/199,22.09.1972
68499,Erpenbeck (CDU/CSU),6,06/199,22.09.1972
68500,Erpenbeck (CDU/CSU),6,06/199,22.09.1972
68501,Erpenbeck (CDU/CSU),6,06/199,22.09.1972
68502,Hauffe (SPD),6,06/199,22.09.1972
68503,Erpenbeck (CDU/CSU),6,06/199,22.09.1972
68504,Hauffe (SPD),6,06/199,22.09.1972
68505,Hauffe (SPD),6,06/199,22.09.1972
68506,Erpenbeck (CDU/CSU),6,06/199,22.09.1972
68507,Orgaß (CDU/CSU),6,06/199,22.09.1972
68508,Jacobi (Köln) (SPD),6,06/199,22.09.1972
68509,Organ (CDU/CSU),6,06/199,22.09.1972
68510,Mertes (FDP),6,06/199,22.09.1972
68511,Erhard (Bad Schwalbach) (CDU/CSU),6,06/199,22.09.1972
68512,Busse (Herford) (FDP),6,06/199,22.09.1972
68513,Memmel (CDU/CSU),6,06/199,22.09.1972
68514,Mertes (FDP),6,06/199,22.09.1972
68515,Picard (CDU/CSU),6,06/199,22.09.1972
68516,Mischnick (FDP),6,06/199,22.09.1972
68517,Sänger (SPD) 	',6,06/199,22.09.1972
68518,Josten (CDU/CSU),6,06/199,22.09.1972
68519,Mischnick (FDP),6,06/199,22.09.1972
68520,Strohmayr (SPD),6,06/199,22.09.1972
68521,Lemper (SPD),6,06/199,22.09.1972
68522,Sänger (SPD),6,06/199,22.09.1972
68523,Josten (CDU/CSU),6,06/199,22.09.1972
68524,Dorn (FDP),6,06/199,22.09.1972
68525,Dorn (FDP),6,06/199,22.09.1972
68526,Josten (CDU/CSU),6,06/199,22.09.1972
68527,Dorn (FDP),6,06/199,22.09.1972
68528,Westphal (SPD),6,06/199,22.09.1972
68529,Westphal (SPD),6,06/199,22.09.1972
68530,Westphal (SPD),6,06/199,22.09.1972
68531,Westphal (SPD),6,06/199,22.09.1972
68532,Exner (CDU/CSU),6,06/199,22.09.1972
68533,Exner (CDU/CSU),6,06/199,22.09.1972
68534,Josten (CDU/CSU),6,06/199,22.09.1972
68535,Josten (CDU/CSU),6,06/199,22.09.1972
68536,Josten (CDU/CSU),6,06/199,22.09.1972
68537,Schmidt (Kempten) (FDP),6,06/199,22.09.1972
68538,Schmidt (Kempten) (FDP),6,06/199,22.09.1972
68539,Peiter (SPD),6,06/199,22.09.1972
68540,Peiter (SPD),6,06/199,22.09.1972
68541,Peiter (SPD),6,06/199,22.09.1972
68542,Peiter (SPD),6,06/199,22.09.1972
68543,Peiter (SPD),6,06/199,22.09.1972
68544,Strohmayr (SPD),6,06/199,22.09.1972
68545,Strohmayr (SPD),6,06/199,22.09.1972
68546,Strohmayr (SPD),6,06/199,22.09.1972
68547,Strohmayr (SPD),6,06/199,22.09.1972
68548,Strohmayr (SPD),6,06/199,22.09.1972
68549,Josten (CDU/CSU),6,06/199,22.09.1972
68550,Josten (CDU/CSU),6,06/199,22.09.1972
68551,Josten (CDU/CSU),6,06/199,22.09.1972
68552,Mischnick (FDP),6,06/199,22.09.1972
68553,Mischnick (FDP),6,06/199,22.09.1972
68554,Mischnick (FDP),6,06/199,22.09.1972
68555,Strohmayr (SPD),6,06/199,22.09.1972
68556,Strohmayr (SPD),6,06/199,22.09.1972
68557,Ramms (FDP),6,06/199,22.09.1972
68558,Folger (SPD),6,06/199,22.09.1972
68559,Genscher (FDP),6,06/199,22.09.1972
68560,Genscher (FDP),6,06/199,22.09.1972
68561,Genscher (FDP),6,06/199,22.09.1972
68562,Genscher (FDP),6,06/199,22.09.1972
68563,Schultz (Gau-Bischofsheim) (FDP),6,06/199,22.09.1972
68564,Collet (SPD),6,06/199,22.09.1972
68565,Ollesch (FDP),6,06/199,22.09.1972
68566,Ollesch (FDP),6,06/199,22.09.1972
68567,Dorn (FDP),6,06/199,22.09.1972
68568,Dorn (FDP),6,06/199,22.09.1972
68569,Collet (SPD),6,06/199,22.09.1972
68570,Collet (SPD),6,06/199,22.09.1972
68571,Collet (SPD),6,06/199,22.09.1972
68572,Moersch (FDP),6,06/199,22.09.1972
68573,Moersch (FDP),6,06/199,22.09.1972
68574,Ertl (FDP),6,06/199,22.09.1972
68575,Ertl (FDP),6,06/199,22.09.1972
68576,Schultz (Gau-Bischofsheim) (FDP),6,06/199,22.09.1972
68577,Schultz (Gau-Bischofsheim) (FDP),6,06/199,22.09.1972
68578,Rasner (CDU/CSU),6,06/199,22.09.1972
68579,Brück (Holz) (SPD),6,06/199,22.09.1972
68580,Brück (Holz) (SPD),6,06/199,22.09.1972
68581,Illerhaus (CDU/CSU),6,06/199,22.09.1972
68582,Mischnick (FDP),6,06/199,22.09.1972
68583,Mischnick (FDP),6,06/199,22.09.1972
68584,Genscher (FDP),6,06/199,22.09.1972
68585,Genscher (FDP),6,06/199,22.09.1972
68586,Mertes (FDP),6,06/199,22.09.1972
68587,Schultz (Gau-Bischofsheim) (FDP),6,06/199,22.09.1972
68588,Collet (SPD),6,06/199,22.09.1972
68589,Raffert (SPD),6,06/199,22.09.1972
68590,Mattick (SPD),6,06/199,22.09.1972
68591,Mattick (SPD),6,06/199,22.09.1972
68592,Mattick (SPD),6,06/199,22.09.1972
68593,Borm (FDP),6,06/199,22.09.1972
68594,Borm (FDP),6,06/199,22.09.1972
68595,Mattick (SPD),6,06/199,22.09.1972
68596,Mattick (SPD),6,06/199,22.09.1972
68597,Illerhaus (CDU/CSU),6,06/199,22.09.1972
68598,Illerhaus (CDU/CSU),6,06/199,22.09.1972
68599,Illerhaus (CDU/CSU),6,06/199,22.09.1972
68600,Rasner (CDU/CSU),6,06/199,22.09.1972
68601,Kühn (Hildesheim) (CDU/CSU),6,06/199,22.09.1972
68602,Biermann (SPD),6,06/199,22.09.1972
68603,Geldner (FDP),6,06/199,22.09.1972
68604,Matthöfer (SPD),6,06/199,22.09.1972
68605,Rasner (CDU/CSU),6,06/199,22.09.1972
68606,Picard (CDU/CSU),6,06/199,22.09.1972
68607,Picard (CDU/CSU),6,06/199,22.09.1972
68608,Müller (Berlin) (CDU/CSU),6,06/199,22.09.1972
68609,Müller (Berlin) (CDU/CSU),6,06/199,22.09.1972
68610,Burger (CDU/CSU),6,06/199,22.09.1972
68611,Burger (CDU/CSU),6,06/199,22.09.1972
68612,Picard (CDU/CSU),6,06/199,22.09.1972
68613,Picard (CDU/CSU),6,06/199,22.09.1972
68614,Matthöfer (SPD),6,06/199,22.09.1972
68615,Müller (Berlin) (CDU/CSU),6,06/199,22.09.1972
68616,Brück (Holz) (SPD),6,06/199,22.09.1972
68617,Burger (CDU/CSU),6,06/199,22.09.1972
68618,Burger (CDU/CSU),6,06/199,22.09.1972
68619,Burger (CDU/CSU),6,06/199,22.09.1972
68620,Picard (CDU/CSU),6,06/199,22.09.1972
68621,Picard (CDU/CSU),6,06/199,22.09.1972
68622,Rollmann (CDU/CSU),6,06/199,22.09.1972
68623,Müller (Berlin) (CDU/CSU),6,06/199,22.09.1972
68624,Müller (Berlin) (CDU/CSU),6,06/199,22.09.1972
68625,Rawe (CDU/CSU),6,06/199,22.09.1972
68626,Rawe (CDU/CSU),6,06/199,22.09.1972
68627,Dorn (FDP),6,06/199,22.09.1972
68628,Dorn (FDP),6,06/199,22.09.1972
68629,Brück (Köln) (CDU/CSU),6,06/199,22.09.1972
68630,Geldner (FDP),6,06/199,22.09.1972
68631,Matthöfer (SPD),6,06/199,22.09.1972
68632,Geiger (SPD),6,06/199,22.09.1972
68633,Geisenhofer (CDU/CSU),6,06/199,22.09.1972
68634,Burger (CDU/CSU),6,06/199,22.09.1972
68635,Burger (CDU/CSU),6,06/199,22.09.1972
68636,Dichgans (CDU/CSU),6,06/199,22.09.1972
68637,Dorn (FDP),6,06/199,22.09.1972
68638,Genscher (FDP),6,06/199,22.09.1972
68639,Ertl (FDP),6,06/199,22.09.1972
68640,Genscher (FDP),6,06/199,22.09.1972
68641,Scheel (FDP),6,06/199,22.09.1972
68642,Kurlbaum (SPD),6,06/199,22.09.1972
68643,Krammig (CDU/CSU),6,06/199,22.09.1972
68644,Genscher (FDP),6,06/199,22.09.1972
68645,Rasner (CDU/CSU),6,06/199,22.09.1972
68646,Genscher (FDP),6,06/199,22.09.1972
68647,Rasner (CDU/CSU),6,06/199,22.09.1972
68648,Genscher (FDP),6,06/199,22.09.1972
68649,Frehsee (SPD),6,06/199,22.09.1972
68650,Meister (CDU/CSU),6,06/199,22.09.1972
68651,Hirsch (SPD),6,06/199,22.09.1972
68652,Petersen (CDU/CSU),6,06/199,22.09.1972
68653,Hirsch (SPD),6,06/199,22.09.1972
68654,Fellermaier (SPD),6,06/199,22.09.1972
68655,Dorn (FDP),6,06/199,22.09.1972
68656,Seifriz (SPD),6,06/199,22.09.1972
68657,Unertl (CDU/CSU),6,06/199,22.09.1972
68658,Ramms (FDP),6,06/199,22.09.1972
68659,Bremer (CDU/CSU),6,06/199,22.09.1972
68660,Sander (FDP),6,06/199,22.09.1972
68661,Gewandt (CDU/CSU),6,06/199,22.09.1972
68662,Schlee (CDU/CSU),6,06/199,22.09.1972
68663,Jung (FDP),6,06/199,22.09.1972
68664,Maucher (CDU/CSU),6,06/199,22.09.1972
68665,Maucher (CDU/CSU),6,06/199,22.09.1972
68666,Wächter (FDP),6,06/199,22.09.1972
68667,Dorn (FDP),6,06/199,22.09.1972
68668,Müser (CDU/CSU),6,06/199,22.09.1972
