RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
7843,Fisch (KPD),5,05/247,03.07.1969
7844,Fisch (KPD),5,05/247,03.07.1969
7845,Fisch (KPD),5,05/247,03.07.1969
7846,Fisch (KPD),5,05/247,03.07.1969
7847,Ewers (DP),5,05/247,03.07.1969
7848,Schoettle (SPD),5,05/247,03.07.1969
7849,Renner (KPD),5,05/247,03.07.1969
7850,Renner (KPD),5,05/247,03.07.1969
7851,Renner (KPD),5,05/247,03.07.1969
7852,Fisch (KPD),5,05/247,03.07.1969
7853,Fisch (KPD),5,05/247,03.07.1969
7854,Meitmann (SPD),5,05/247,03.07.1969
7855,Euler (FDP),5,05/247,03.07.1969
7856,Euler (FDP),5,05/247,03.07.1969
7857,Ewers (DP),5,05/247,03.07.1969
7858,Meitmann (SPD),5,05/247,03.07.1969
7859,Fisch (KPD),5,05/247,03.07.1969
7860,Mehs (CDU),5,05/247,03.07.1969
7861,Ewers (DP),5,05/247,03.07.1969
7862,Euler (FDP),5,05/247,03.07.1969
7863,Ewers (DP),5,05/247,03.07.1969
7864,Meitmann (SPD),5,05/247,03.07.1969
7865,Euler (FDP),5,05/247,03.07.1969
7866,Ewers (DP),5,05/247,03.07.1969
7867,Wacker (CDU),5,05/247,03.07.1969
7868,Jaffe (DP),5,05/247,03.07.1969
7869,Renner (KPD),5,05/247,03.07.1969
7870,Maier (Freiburg) (SPD),5,05/247,03.07.1969
7871,Euler (FDP),5,05/247,03.07.1969
7872,Ewers (DP),5,05/247,03.07.1969
7873,Fisch (KPD),5,05/247,03.07.1969
7874,Fisch (KPD),5,05/247,03.07.1969
7875,Wackerzapp (CDU),5,05/247,03.07.1969
7876,Kunze (CDU),5,05/247,03.07.1969
7877,Farke (DP),5,05/247,03.07.1969
7878,Wackerzapp (CDU),5,05/247,03.07.1969
7879,Kunze (CDU),5,05/247,03.07.1969
7880,Seuffert (SPD),5,05/247,03.07.1969
7881,Waiter (DP),5,05/247,03.07.1969
7882,Renner (KPD),5,05/247,03.07.1969
7883,Neuburger (CDU),5,05/247,03.07.1969
7884,Seuffert (SPD),5,05/247,03.07.1969
7885,Brookmann (CDU),5,05/247,03.07.1969
7886,Brookmann (CDU),5,05/247,03.07.1969
7887,Behrisch (SPD),5,05/247,03.07.1969
7888,Renner (KPD),5,05/247,03.07.1969
7889,Renner (KPD),5,05/247,03.07.1969
7890,Renner (KPD),5,05/247,03.07.1969
7891,Er (Redner) habe immer den Standpunkt vertreten,5,05/247,03.07.1969
7892,Scharnberg (CDU),5,05/247,03.07.1969
7893,Seuffert (SPD),5,05/247,03.07.1969
7894,Niebes (KPD),5,05/247,03.07.1969
7895,Odenthal (SPD),5,05/247,03.07.1969
7896,Arndgen (CDU),5,05/247,03.07.1969
7897,Odenthal (SPD),5,05/247,03.07.1969
7898,Arndgen (CDU),5,05/247,03.07.1969
7899,Kohl (Stuttgart) (KPD),5,05/247,03.07.1969
7900,Richter (Frankfurt) (SPD),5,05/247,03.07.1969
7901,Arndgen (CDU),5,05/247,03.07.1969
7902,Ewers (DP),5,05/247,03.07.1969
7903,Renner (KPD),5,05/247,03.07.1969
7904,Ewers (DP),5,05/247,03.07.1969
7905,Renner (KPD),5,05/247,03.07.1969
7906,Renner (KPD),5,05/247,03.07.1969
7907,Renner (KPD),5,05/247,03.07.1969
7908,Renner (KPD),5,05/247,03.07.1969
7909,Renner (KPD),5,05/247,03.07.1969
7910,Renner (KPD),5,05/247,03.07.1969
7911,Ewers (DP),5,05/247,03.07.1969
7912,Eberhard (FDP),5,05/247,03.07.1969
7913,Naegel (CDU),5,05/247,03.07.1969
7914,Kühn (FDP),5,05/247,03.07.1969
7915,Renner (KPD),5,05/247,03.07.1969
7916,Renner (KPD),5,05/247,03.07.1969
7917,Bausch (CDU),5,05/247,03.07.1969
7918,Raestrup (CDU),5,05/247,03.07.1969
7919,Niebes (KPD),5,05/247,03.07.1969
7920,Böhm (SPD),5,05/247,03.07.1969
7921,Gundelach (KPD),5,05/247,03.07.1969
7922,Arnholz (SPD),5,05/247,03.07.1969
7923,Gundelach (KPD),5,05/247,03.07.1969
7924,Kühn (FDP),5,05/247,03.07.1969
7925,Gundelach (KPD),5,05/247,03.07.1969
7926,Böhm (SPD),5,05/247,03.07.1969
7927,Gundelach (KPD),5,05/247,03.07.1969
7928,Böhm (SPD),5,05/247,03.07.1969
7929,Gundelach (KPD),5,05/247,03.07.1969
7930,Gundelach (KPD),5,05/247,03.07.1969
7931,Arnholz (SPD),5,05/247,03.07.1969
7932,Arnholz (SPD),5,05/247,03.07.1969
7933,Gundelach (KPD),5,05/247,03.07.1969
7934,Matzner (SPD),5,05/247,03.07.1969
7935,Baur (Augsburg) (SPD),5,05/247,03.07.1969
7936,Arnholz (SPD),5,05/247,03.07.1969
7937,Arnholz (SPD),5,05/247,03.07.1969
7938,Arnholz (SPD),5,05/247,03.07.1969
7939,Matzner (SPD),5,05/247,03.07.1969
7940,Gundelach (KPD),5,05/247,03.07.1969
7941,Kahn (FDP),5,05/247,03.07.1969
7942,Matzner (SPD),5,05/247,03.07.1969
7943,Matzner (SPD),5,05/247,03.07.1969
7944,Matzner (SPD),5,05/247,03.07.1969
7945,Naegel (CDU),5,05/247,03.07.1969
7946,Gundelach (KPD),5,05/247,03.07.1969
7947,Gundelach (KPD),5,05/247,03.07.1969
7948,Gundelach (KPD),5,05/247,03.07.1969
7949,Matzner (SPD),5,05/247,03.07.1969
7950,Kühn (FDP),5,05/247,03.07.1969
7951,Arnholz (SPD),5,05/247,03.07.1969
7952,Wagner (SPD),5,05/247,03.07.1969
7953,Renner (KPD),5,05/247,03.07.1969
7954,Matzner (SPD),5,05/247,03.07.1969
7955,Renner (KPD),5,05/247,03.07.1969
7956,Renner (KPD),5,05/247,03.07.1969
7957,Renner (KPD),5,05/247,03.07.1969
7958,Renner (KPD),5,05/247,03.07.1969
7959,Renner (KPD),5,05/247,03.07.1969
7960,Renner (KPD),5,05/247,03.07.1969
7961,Renner (KPD),5,05/247,03.07.1969
7962,Baur (Augsburg) (SPD),5,05/247,03.07.1969
7963,Kühn (FDP),5,05/247,03.07.1969
7964,Baur (Augsburg) (SPD),5,05/247,03.07.1969
7965,Gundelach (KPD),5,05/247,03.07.1969
7966,Böhm (SPD),5,05/247,03.07.1969
7967,Herrmann (SPD),5,05/247,03.07.1969
7968,KUhn (FDP),5,05/247,03.07.1969
7969,Gundelach (KPD),5,05/247,03.07.1969
7970,Gundelach (KPD),5,05/247,03.07.1969
7971,Renner (KPD),5,05/247,03.07.1969
7972,Renner (KPD),5,05/247,03.07.1969
7973,Renner (KPD),5,05/247,03.07.1969
7974,Renner (KPD),5,05/247,03.07.1969
7975,Renner (KPD),5,05/247,03.07.1969
7976,Renner (KPD),5,05/247,03.07.1969
7977,Matzner (SPD),5,05/247,03.07.1969
7978,KUhn (FDP),5,05/247,03.07.1969
7979,Gundelach (KPD),5,05/247,03.07.1969
7980,Matzner (SPD),5,05/247,03.07.1969
7981,Farke (DP),5,05/247,03.07.1969
7982,Matzner (SPD),5,05/247,03.07.1969
7983,Matzner (SPD),5,05/247,03.07.1969
7984,Matzner (SPD),5,05/247,03.07.1969
7985,Kühn (FDP),5,05/247,03.07.1969
7986,Wagner (SPD),5,05/247,03.07.1969
7987,Wagner (SPD),5,05/247,03.07.1969
7988,Baur (Augsburg) (SPD),5,05/247,03.07.1969
7989,Kühn (FDP),5,05/247,03.07.1969
7990,Arnholz (SPD),5,05/247,03.07.1969
7991,Kühn (FDP),5,05/247,03.07.1969
7992,Wagner (SPD),5,05/247,03.07.1969
7993,Ekstrand (SPD),5,05/247,03.07.1969
7994,Böhm (SPD),5,05/247,03.07.1969
7995,Farke (DP),5,05/247,03.07.1969
7996,Matzner (SPD),5,05/247,03.07.1969
7997,Kühn (FDP),5,05/247,03.07.1969
7998,Arndgen (CDU),5,05/247,03.07.1969
7999,Kuntscher (CDU),5,05/247,03.07.1969
8000,Schmücker (CDU),5,05/247,03.07.1969
8001,Schoettle (SPD),5,05/247,03.07.1969
8002,Kunze (CDU),5,05/247,03.07.1969
8003,Renner (KPD),5,05/247,03.07.1969
8004,Gundelach (KPD),5,05/247,03.07.1969
8005,Arnholz (SPD),5,05/247,03.07.1969
8006,Farke (DP),5,05/247,03.07.1969
8007,Matzner (SPD),5,05/247,03.07.1969
8008,Naegel (CDU),5,05/247,03.07.1969
8009,Naegel (CDU),5,05/247,03.07.1969
8010,Matzner (SPD),5,05/247,03.07.1969
8011,Matzner (SPD),5,05/247,03.07.1969
8012,KUhn (FDP),5,05/247,03.07.1969
8013,Matzner (SPD),5,05/247,03.07.1969
8014,Matzner (SPD),5,05/247,03.07.1969
8015,Schröter (Berlin) (SPD),5,05/247,03.07.1969
8016,Arnholz (SPD),5,05/247,03.07.1969
8017,Kühn (FDP),5,05/247,03.07.1969
8018,Baur (Augsburg) (SPD),5,05/247,03.07.1969
8019,Kühn (FDP),5,05/247,03.07.1969
8020,Farke (DP),5,05/247,03.07.1969
8021,Arndgen (CDU),5,05/247,03.07.1969
8022,Freidhof (SPD),5,05/247,03.07.1969
8023,Freidhof (SPD),5,05/247,03.07.1969
8024,Willenberg (FU),5,05/247,03.07.1969
8025,Renner (KPD),5,05/247,03.07.1969
8026,Arndgen (CDU),5,05/247,03.07.1969
8027,Horn (CDU),5,05/247,03.07.1969
8028,Richter (Frankfurt) (SPD),5,05/247,03.07.1969
8029,Renner (KPD),5,05/247,03.07.1969
8030,Kuntscher (CDU),5,05/247,03.07.1969
8031,Keuning (SPD),5,05/247,03.07.1969
8032,Sabel (CDU),5,05/247,03.07.1969
8033,Renner (KPD),5,05/247,03.07.1969
8034,Richter (Frankfurt) (SPD),5,05/247,03.07.1969
8035,Schröter (Berlin) (SPD),5,05/247,03.07.1969
8036,Richter (Frankfurt) (SPD),5,05/247,03.07.1969
8037,Dannemann (FDP),5,05/247,03.07.1969
8038,Brandt (SPD),5,05/247,03.07.1969
8039,Hoffmann (Lindlar) (FU),5,05/247,03.07.1969
8040,Hoffmann (Lindlar) (FU),5,05/247,03.07.1969
8041,Müller (Frankfurt) (KPD),5,05/247,03.07.1969
8042,Millier (Frankfurt) (KPD),5,05/247,03.07.1969
8043,Müller (Frankfurt) (KPD),5,05/247,03.07.1969
8044,Niebergall (KPD),5,05/247,03.07.1969
8045,Niebergall (KPD),5,05/247,03.07.1969
8046,Niebergall (KPD),5,05/247,03.07.1969
8047,Niebergall (KPD),5,05/247,03.07.1969
8048,Niebergall (KPD),5,05/247,03.07.1969
8049,Niebergall (KPD),5,05/247,03.07.1969
8050,Niebergall (KPD),5,05/247,03.07.1969
8051,Müller (Frankfurt) (KPD),5,05/247,03.07.1969
8052,Kohl (Stuttgart) (KPD),5,05/247,03.07.1969
8053,Kohl (Stuttgart) (KPD),5,05/247,03.07.1969
8054,Kohl (Stuttgart) (KPD),5,05/247,03.07.1969
8055,Kohl (Stuttgart) (KPD),5,05/247,03.07.1969
8056,Kohl (Stuttgart) (KPD),5,05/247,03.07.1969
8057,Kohl (Stuttgart) (KPD),5,05/247,03.07.1969
8058,Reitzner (SPD),5,05/247,03.07.1969
8059,Reitzner (SPD),5,05/247,03.07.1969
8060,Jacobs (SPD),5,05/247,03.07.1969
8061,Jacobs (SPD),5,05/247,03.07.1969
8062,Jacobs (SPD),5,05/247,03.07.1969
8063,Meyer (Hagen) (SPD),5,05/247,03.07.1969
8064,Meyer (Hagen) (SPD),5,05/247,03.07.1969
8065,Meyer (Hagen) (SPD),5,05/247,03.07.1969
8066,Meyer (Hagen) (SPD),5,05/247,03.07.1969
8067,Parzinger (FU),5,05/247,03.07.1969
8068,Ritzel (SPD),5,05/247,03.07.1969
8069,Ritzel (SPD),5,05/247,03.07.1969
8070,Ritzel (SPD),5,05/247,03.07.1969
8071,Ritzel (SPD),5,05/247,03.07.1969
8072,Ritzel (SPD),5,05/247,03.07.1969
8073,Ritzel (SPD),5,05/247,03.07.1969
8074,Renner (KPD),5,05/247,03.07.1969
8075,Renner (KPD),5,05/247,03.07.1969
8076,Renner (KPD),5,05/247,03.07.1969
8077,Renner (KPD),5,05/247,03.07.1969
8078,Renner (KPD),5,05/247,03.07.1969
8079,Renner (KPD),5,05/247,03.07.1969
8080,Gundelach (KPD),5,05/247,03.07.1969
8081,Renner (KPD),5,05/247,03.07.1969
8082,Mehs (CDU),5,05/247,03.07.1969
8083,Mehs (CDU),5,05/247,03.07.1969
8084,Arnholz (SPD),5,05/247,03.07.1969
8085,Renner (KPD),5,05/247,03.07.1969
8086,Renner (KPD),5,05/247,03.07.1969
8087,Dannemann (FDP),5,05/247,03.07.1969
8088,Kriedemann (SPD),5,05/247,03.07.1969
8089,Dannemann (FDP),5,05/247,03.07.1969
8090,Lampl (FU),5,05/247,03.07.1969
8091,Kriedemann (SPD),5,05/247,03.07.1969
8092,Rademacher (FDP),5,05/247,03.07.1969
8093,Dannemann (FDP),5,05/247,03.07.1969
8094,Kriedemann (SPD),5,05/247,03.07.1969
8095,Rademacher (FDP),5,05/247,03.07.1969
8096,Kriedemann (SPD),5,05/247,03.07.1969
8097,Dannemann (FDP),5,05/247,03.07.1969
8098,Revenstorff (FDP),5,05/247,03.07.1969
8099,Kriedemann (SPD),5,05/247,03.07.1969
8100,Kriedemann (SPD),5,05/247,03.07.1969
8101,Kriedemann (SPD),5,05/247,03.07.1969
8102,Dannemann (FDP),5,05/247,03.07.1969
8103,Kriedemann (SPD),5,05/247,03.07.1969
8104,Kriedemann (SPD),5,05/247,03.07.1969
8105,Dannemann (FDP),5,05/247,03.07.1969
8106,Kriedemann (SPD),5,05/247,03.07.1969
8107,Kriedemann (SPD),5,05/247,03.07.1969
8108,Eichner (FU),5,05/247,03.07.1969
8109,Dannemann (FDP),5,05/247,03.07.1969
8110,Eichner (FU),5,05/247,03.07.1969
8111,Kriedemann (SPD),5,05/247,03.07.1969
8112,Niebergall (KPD),5,05/247,03.07.1969
8113,Brandt (SPD),5,05/247,03.07.1969
8114,Brandt (SPD),5,05/247,03.07.1969
8115,Brandt (SPD),5,05/247,03.07.1969
8116,Even (CDU),5,05/247,03.07.1969
8117,Ollenhauer (SPD),5,05/247,03.07.1969
8118,Reimann (KPD),5,05/247,03.07.1969
8119,Reimann (KPD),5,05/247,03.07.1969
8120,Reimann (KPD),5,05/247,03.07.1969
8121,Reimann (KPD),5,05/247,03.07.1969
8122,Reimann (KPD),5,05/247,03.07.1969
8123,Ollenhauer (SPD),5,05/247,03.07.1969
8124,Rische (KPD),5,05/247,03.07.1969
8125,Rische (KPD),5,05/247,03.07.1969
8126,Müller (Frankfurt) (KPD),5,05/247,03.07.1969
8127,Müller (Frankfurt) (KPD),5,05/247,03.07.1969
8128,Müller (Frankfurt) (KPD),5,05/247,03.07.1969
8129,Eberhard (FDP),5,05/247,03.07.1969
8130,Müller (Frankfurt) (KPD),5,05/247,03.07.1969
8131,Müller (Frankfurt) (KPD),5,05/247,03.07.1969
8132,Müller (Frankfurt) (KPD),5,05/247,03.07.1969
8133,Müller (Frankfurt) (KPD),5,05/247,03.07.1969
8134,Ewers (DP),5,05/247,03.07.1969
8135,Höhne (SPD),5,05/247,03.07.1969
8136,Eickhoff (DP),5,05/247,03.07.1969
8137,Even (CDU),5,05/247,03.07.1969
8138,Kohl (Stuttgart) (KPD),5,05/247,03.07.1969
8139,Kohl (Stuttgart) (KPD),5,05/247,03.07.1969
8140,Kohl (Stuttgart) (KPD),5,05/247,03.07.1969
8141,Ewers (DP),5,05/247,03.07.1969
8142,Sabel (CDU),5,05/247,03.07.1969
8143,Richter (Frankfurt) (SPD),5,05/247,03.07.1969
8144,Kohl (Stuttgart) (KPD),5,05/247,03.07.1969
8145,Ludwig (SPD),5,05/247,03.07.1969
8146,Sabel (CDU),5,05/247,03.07.1969
8147,Ewers (DP),5,05/247,03.07.1969
8148,Ewers (DP),5,05/247,03.07.1969
8149,Ludwig (SPD),5,05/247,03.07.1969
8150,Even (CDU),5,05/247,03.07.1969
8151,Ewers (DP),5,05/247,03.07.1969
8152,Ewers (DP),5,05/247,03.07.1969
8153,Sabel (CDU),5,05/247,03.07.1969
8154,Richter (Frankfurt) (SPD),5,05/247,03.07.1969
8155,Ewers (DP),5,05/247,03.07.1969
8156,Pelster (CDU),5,05/247,03.07.1969
8157,Eichner (FU),5,05/247,03.07.1969
8158,Jacobi (SPD),5,05/247,03.07.1969
8159,Renner (KPD),5,05/247,03.07.1969
8160,Renner (KPD),5,05/247,03.07.1969
8161,Sabel (CDU),5,05/247,03.07.1969
8162,Richter (Frankfurt) (SPD),5,05/247,03.07.1969
8163,Sabel (CDU),5,05/247,03.07.1969
8164,Ewers (DP),5,05/247,03.07.1969
8165,Schmücker (CDU),5,05/247,03.07.1969
8166,Sabel (CDU),5,05/247,03.07.1969
8167,Schmücker (CDU),5,05/247,03.07.1969
8168,Richter (Frankfurt) (SPD),5,05/247,03.07.1969
8169,Ekstrand (SPD),5,05/247,03.07.1969
8170,Niebergall (KPD),5,05/247,03.07.1969
8171,Lampl (FU),5,05/247,03.07.1969
8172,Lampl (FU),5,05/247,03.07.1969
8173,Morgenthaler (CDU),5,05/247,03.07.1969
8174,Lampl (FU),5,05/247,03.07.1969
8175,Niebergall (KPD),5,05/247,03.07.1969
8176,Niebergall (KPD),5,05/247,03.07.1969
8177,Lampl (FU),5,05/247,03.07.1969
8178,Funk (CSU),5,05/247,03.07.1969
8179,Niebergall (KPD),5,05/247,03.07.1969
8180,Lampl (FU),5,05/247,03.07.1969
8181,Bauknecht (CDU),5,05/247,03.07.1969
8182,Dannemann (FDP),5,05/247,03.07.1969
8183,Kriedemann (SPD),5,05/247,03.07.1969
8184,Eichner (FU),5,05/247,03.07.1969
8185,Wagner (SPD),5,05/247,03.07.1969
8186,Wagner (SPD),5,05/247,03.07.1969
8187,Wagner (SPD),5,05/247,03.07.1969
8188,Wagner (SPD),5,05/247,03.07.1969
8189,Euler (FDP),5,05/247,03.07.1969
8190,Kiesinger (CDU),5,05/247,03.07.1969
8191,Renner (KPD),5,05/247,03.07.1969
8192,Erler (SPD),5,05/247,03.07.1969
8193,Arndgen (CDU),5,05/247,03.07.1969
8194,Kohl (Stuttgart) (KPD),5,05/247,03.07.1969
8195,Horn (CDU),5,05/247,03.07.1969
8196,Renner (KPD),5,05/247,03.07.1969
8197,Jacobi (SPD),5,05/247,03.07.1969
8198,Gundelach (KPD),5,05/247,03.07.1969
8199,Jacobi (SPD),5,05/247,03.07.1969
8200,Wirths (FDP),5,05/247,03.07.1969
8201,Gundelach (KPD),5,05/247,03.07.1969
8202,Lücke (CDU),5,05/247,03.07.1969
8203,Lücke (CDU),5,05/247,03.07.1969
8204,Ewers (DP),5,05/247,03.07.1969
8205,Jacobi (SPD),5,05/247,03.07.1969
8206,Gundelach (KPD),5,05/247,03.07.1969
8207,Müller (Hessen),5,05/247,03.07.1969
8208,Schoettle (SPD),5,05/247,03.07.1969
8209,Renner (KPD),5,05/247,03.07.1969
8210,Renner (KPD),5,05/247,03.07.1969
8211,Renner (KPD),5,05/247,03.07.1969
8212,Renner (KPD),5,05/247,03.07.1969
8213,Junglas (CDU),5,05/247,03.07.1969
8214,Renner (KPD),5,05/247,03.07.1969
8215,Funcke (FDP),5,05/247,03.07.1969
8216,Striebeck (SPD),5,05/247,03.07.1969
8217,Junglas (CDU),5,05/247,03.07.1969
8218,Renner (KPD),5,05/247,03.07.1969
8219,Huth (CDU),5,05/247,03.07.1969
8220,Gundelach (KPD),5,05/247,03.07.1969
8221,Huth (CDU),5,05/247,03.07.1969
8222,Huth (CDU),5,05/247,03.07.1969
8223,Gleisner (SPD),5,05/247,03.07.1969
8224,Günther (CDU),5,05/247,03.07.1969
8225,Jacobs (SPD),5,05/247,03.07.1969
8226,Jacobs (SPD),5,05/247,03.07.1969
8227,Merten (SPD),5,05/247,03.07.1969
8228,Löfflad (DP),5,05/247,03.07.1969
8229,Euler (FDP),5,05/247,03.07.1969
8230,Müller (Frankfurt) (KPD),5,05/247,03.07.1969
8231,Müller (Frankfurt) (KPD),5,05/247,03.07.1969
8232,Ribbeheger (FU),5,05/247,03.07.1969
8233,Merten (SPD),5,05/247,03.07.1969
8234,Euler (FDP),5,05/247,03.07.1969
8235,Euler (FDP),5,05/247,03.07.1969
8236,Ritzel (SPD),5,05/247,03.07.1969
8237,Priebe (SPD),5,05/247,03.07.1969
8238,Priebe (SPD),5,05/247,03.07.1969
8239,Brandt (SPD),5,05/247,03.07.1969
8240,Fisch (KPD),5,05/247,03.07.1969
8241,Fisch (KPD),5,05/247,03.07.1969
8242,Fisch (KPD),5,05/247,03.07.1969
8243,Fisch (KPD),5,05/247,03.07.1969
8244,Fisch (KPD),5,05/247,03.07.1969
8245,Fisch (KPD),5,05/247,03.07.1969
8246,Fisch (KPD),5,05/247,03.07.1969
8247,fisch (KPD),5,05/247,03.07.1969
8248,Fisch (KPD),5,05/247,03.07.1969
8249,Scharnberg (CDU),5,05/247,03.07.1969
8250,Scharnberg (CDU),5,05/247,03.07.1969
8251,Scharnberg (CDU),5,05/247,03.07.1969
8252,Scharnberg (CDU),5,05/247,03.07.1969
8253,Brandt (SPD),5,05/247,03.07.1969
8254,Freudenberg (Fraktionslos),5,05/247,03.07.1969
8255,Onnen (FDP),5,05/247,03.07.1969
8256,Scharnberg (CDU),5,05/247,03.07.1969
8257,Maier (Freiburg) (SPD),5,05/247,03.07.1969
8258,Scharnberg (CDU),5,05/247,03.07.1969
8259,Scharnberg (CDU),5,05/247,03.07.1969
8260,Schoenberg (CDU),5,05/247,03.07.1969
8261,Scharnberg (CDU),5,05/247,03.07.1969
8262,Freudenberg (Fraktionslos),5,05/247,03.07.1969
8263,Clausen (FU-Gast),5,05/247,03.07.1969
8264,Onnen (FDP),5,05/247,03.07.1969
8265,Heiland (SPD),5,05/247,03.07.1969
8266,Onnen (FDP),5,05/247,03.07.1969
8267,Clausen (FU-Gast),5,05/247,03.07.1969
8268,Onnen (FDP),5,05/247,03.07.1969
8269,Loritz (WAV),5,05/247,03.07.1969
8270,Onnen (FDP),5,05/247,03.07.1969
8271,Onnen (FDP),5,05/247,03.07.1969
8272,Schoettle (SPD),5,05/247,03.07.1969
8273,Onnen (FDP),5,05/247,03.07.1969
8274,Müller (Frankfurt) (KPD),5,05/247,03.07.1969
8275,Renner (KPD),5,05/247,03.07.1969
8276,Maier (Freiburg) (SPD),5,05/247,03.07.1969
8277,Brandt (SPD),5,05/247,03.07.1969
8278,Schröter (Berlin) (SPD),5,05/247,03.07.1969
8279,Müller (Frankfurt) (KPD),5,05/247,03.07.1969
8280,Renner (KPD),5,05/247,03.07.1969
8281,Renner (KPD),5,05/247,03.07.1969
8282,Even (CDU),5,05/247,03.07.1969
8283,Richter (Frankfurt) (SPD),5,05/247,03.07.1969
8284,Sabel (CDU),5,05/247,03.07.1969
8285,Kohl (Stuttgart) (KPD),5,05/247,03.07.1969
8286,Richter (Frankfurt) (SPD),5,05/247,03.07.1969
8287,Sabel (CDU),5,05/247,03.07.1969
8288,Richter (Frankfurt) (SPD),5,05/247,03.07.1969
8289,Dirscherl (FDP),5,05/247,03.07.1969
8290,Sabel (CDU),5,05/247,03.07.1969
8291,Schmücker (CDU),5,05/247,03.07.1969
8292,Lange (SPD),5,05/247,03.07.1969
8293,Bergmann (SPD),5,05/247,03.07.1969
8294,Nellen (CDU),5,05/247,03.07.1969
8295,Ewers (DP),5,05/247,03.07.1969
8296,Hoogen (CDU),5,05/247,03.07.1969
8297,Hoogen (CDU),5,05/247,03.07.1969
8298,Arndgen (CDU),5,05/247,03.07.1969
8299,Renner (KPD),5,05/247,03.07.1969
8300,Willenberg (FU),5,05/247,03.07.1969
8301,Kunze (CDU),5,05/247,03.07.1969
8302,Nellen (CDU),5,05/247,03.07.1969
8303,Renner (KPD),5,05/247,03.07.1969
8304,Kemmer (CSU),5,05/247,03.07.1969
8305,Hübner (FDP),5,05/247,03.07.1969
8306,Hübner (FDP),5,05/247,03.07.1969
8307,Renner (KPD),5,05/247,03.07.1969
8308,Renner (KPD),5,05/247,03.07.1969
8309,Nellen (CDU),5,05/247,03.07.1969
8310,Hübner (FDP),5,05/247,03.07.1969
8311,Renner (KPD),5,05/247,03.07.1969
8312,Kemmer (CSU),5,05/247,03.07.1969
8313,Hübner (FDP),5,05/247,03.07.1969
8314,Ribbeheger (FU),5,05/247,03.07.1969
8315,Ewers (DP),5,05/247,03.07.1969
8316,Müller (Frankfurt) (KPD),5,05/247,03.07.1969
8317,Ewers (DP),5,05/247,03.07.1969
8318,Hoogen (CDU),5,05/247,03.07.1969
8319,Ewers (DP),5,05/247,03.07.1969
8320,Hoogen (CDU),5,05/247,03.07.1969
8321,Hoogen (CDU),5,05/247,03.07.1969
8322,Wagner (SPD),5,05/247,03.07.1969
8323,Kuhlemann (DP),5,05/247,03.07.1969
8324,Kuhlemann (DP),5,05/247,03.07.1969
8325,Huth (CDU),5,05/247,03.07.1969
8326,Fisch (KPD),5,05/247,03.07.1969
8327,Fisch (KPD),5,05/247,03.07.1969
8328,Fisch (KPD),5,05/247,03.07.1969
8329,Huth (CDU),5,05/247,03.07.1969
8330,Wellhausen (FDP),5,05/247,03.07.1969
8331,Juncker (FDP),5,05/247,03.07.1969
8332,Kunze (CDU),5,05/247,03.07.1969
8333,Ehren (CDU),5,05/247,03.07.1969
8334,Niebergall (KPD),5,05/247,03.07.1969
8335,Kohl (Stuttgart) (KPD),5,05/247,03.07.1969
8336,Niebergall (KPD),5,05/247,03.07.1969
8337,Freidhof (SPD),5,05/247,03.07.1969
8338,Ritzel (SPD),5,05/247,03.07.1969
8339,Ritzel (SPD),5,05/247,03.07.1969
8340,Ritzel (SPD),5,05/247,03.07.1969
8341,Ritzel (SPD),5,05/247,03.07.1969
8342,Ritzel (SPD),5,05/247,03.07.1969
8343,Ritzel (SPD),5,05/247,03.07.1969
8344,Ritzel (SPD),5,05/247,03.07.1969
8345,Ritzel (SPD),5,05/247,03.07.1969
8346,Ritzel (SPD),5,05/247,03.07.1969
8347,Mayerhofer (FU),5,05/247,03.07.1969
8348,Walter (DP),5,05/247,03.07.1969
8349,Walter (DP),5,05/247,03.07.1969
8350,Bromme (SPD),5,05/247,03.07.1969
8351,Bromme (SPD),5,05/247,03.07.1969
8352,Bromme (SPD),5,05/247,03.07.1969
8353,Bromme (SPD),5,05/247,03.07.1969
8354,Bromme (SPD),5,05/247,03.07.1969
8355,Meyer (Hagen) (SPD),5,05/247,03.07.1969
8356,Schuster (DP),5,05/247,03.07.1969
8357,Juncker (FDP),5,05/247,03.07.1969
8358,Juncker (FDP),5,05/247,03.07.1969
8359,Arnholz (SPD),5,05/247,03.07.1969
8360,Ewers (DP),5,05/247,03.07.1969
8361,Kunze (CDU),5,05/247,03.07.1969
8362,Kriedemann (SPD),5,05/247,03.07.1969
8363,Fassbender (FDP),5,05/247,03.07.1969
8364,Kriedemann (SPD),5,05/247,03.07.1969
8365,Fassbender (FDP),5,05/247,03.07.1969
8366,Kriedemann (SPD),5,05/247,03.07.1969
8367,Dannemann (FDP),5,05/247,03.07.1969
8368,Kriedemann (SPD),5,05/247,03.07.1969
8369,Lampl (FU),5,05/247,03.07.1969
8370,Kriedemann (SPD),5,05/247,03.07.1969
8371,Müller (Frankfurt) (KPD),5,05/247,03.07.1969
8372,Bausch (CDU),5,05/247,03.07.1969
8373,Gundelach (KPD),5,05/247,03.07.1969
8374,Gundelach (KPD),5,05/247,03.07.1969
8375,Gundelach (KPD),5,05/247,03.07.1969
8376,Gundelach (KPD)',5,05/247,03.07.1969
8377,Schoettle (SPD),5,05/247,03.07.1969
8378,Bausch (CDU),5,05/247,03.07.1969
