RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
4107,Renner (KPD),1,01/282,29.07.1953
4108,Renner (KPD),1,01/282,29.07.1953
4109,Renner (KPD),1,01/282,29.07.1953
4110,Heiland (SPD),1,01/282,29.07.1953
4111,Schoettle (SPD),1,01/282,29.07.1953
4112,Arndgen (CDU),1,01/282,29.07.1953
4113,Hennig (SPD),1,01/282,29.07.1953
4114,Müller (Frankfurt) (KPD),1,01/282,29.07.1953
4115,Frühwald (FDP),1,01/282,29.07.1953
4116,Eckstein (CDU),1,01/282,29.07.1953
4117,Wacker (CDU),1,01/282,29.07.1953
4118,Wacker (CDU),1,01/282,29.07.1953
4119,Steinhörster (SPD),1,01/282,29.07.1953
4120,Müller (Frankfurt) (KPD),1,01/282,29.07.1953
4121,Schoettle (SPD),1,01/282,29.07.1953
4122,Renner (KPD),1,01/282,29.07.1953
4123,Renner (KPD),1,01/282,29.07.1953
4124,Renner (KPD),1,01/282,29.07.1953
4125,Renner (KPD),1,01/282,29.07.1953
4126,Hennig (SPD),1,01/282,29.07.1953
4127,Hennig (SPD),1,01/282,29.07.1953
4128,Renner (KPD),1,01/282,29.07.1953
4129,Mehles (SPD),1,01/282,29.07.1953
4130,Strauß (CSU),1,01/282,29.07.1953
4131,Neumayer (FDP),1,01/282,29.07.1953
4132,Neumayer (FDP),1,01/282,29.07.1953
4133,Seuffert (SPD),1,01/282,29.07.1953
4134,Müller (Frankfurt) (KPD),1,01/282,29.07.1953
4135,Neuburger (CDU),1,01/282,29.07.1953
4136,Niebergall (KPD),1,01/282,29.07.1953
4137,Niebergall (KPD),1,01/282,29.07.1953
4138,Niebergall (KPD),1,01/282,29.07.1953
4139,Etzel (Duisburg) (CDU),1,01/282,29.07.1953
4140,Ewers (DP),1,01/282,29.07.1953
4141,Etzel (Duisburg),1,01/282,29.07.1953
4142,Seuffert (SPD),1,01/282,29.07.1953
4143,Kalbfell (SPD),1,01/282,29.07.1953
4144,Lücke (CDU),1,01/282,29.07.1953
4145,Wirths (FDP),1,01/282,29.07.1953
4146,Erler (SPD),1,01/282,29.07.1953
4147,Lücke (CDU),1,01/282,29.07.1953
4148,Wirths (FDP),1,01/282,29.07.1953
4149,Eder (SPD),1,01/282,29.07.1953
4150,Blachstein (SPD),1,01/282,29.07.1953
4151,Schmitt (Mainz) (CDU),1,01/282,29.07.1953
4152,Kohl (Heilbronn) (FDP),1,01/282,29.07.1953
4153,Müller (Frankfurt) (KPD),1,01/282,29.07.1953
4154,Agatz (KPD),1,01/282,29.07.1953
4155,Agatz (KPD),1,01/282,29.07.1953
4156,Onnen (FDP),1,01/282,29.07.1953
4157,Miessner (FPD),1,01/282,29.07.1953
4158,Mellies (SPD),1,01/282,29.07.1953
4159,Euler (FDP),1,01/282,29.07.1953
4160,Mellies (SPD),1,01/282,29.07.1953
4161,Tichi (BHE-DG),1,01/282,29.07.1953
4162,Mellies (SPD),1,01/282,29.07.1953
4163,Gundelach (KPD),1,01/282,29.07.1953
4164,Böhm (SPD),1,01/282,29.07.1953
4165,Gundelach (KPD),1,01/282,29.07.1953
4166,Farke (DP),1,01/282,29.07.1953
4167,Böhm (SPD),1,01/282,29.07.1953
4168,Gundelach (KPD),1,01/282,29.07.1953
4169,Pannenbecker (Z),1,01/282,29.07.1953
4170,Gundelach (KPD),1,01/282,29.07.1953
4171,Bausch (CDU),1,01/282,29.07.1953
4172,Fisch (KPD),1,01/282,29.07.1953
4173,Bausch (CDU),1,01/282,29.07.1953
4174,Mellies (SPD),1,01/282,29.07.1953
4175,Euler (FDP),1,01/282,29.07.1953
4176,Gundelach (KPD),1,01/282,29.07.1953
4177,Mellies (SPD),1,01/282,29.07.1953
4178,Freudenberg (FDP-Hosp.),1,01/282,29.07.1953
4179,Freudenberg (FDP-Hosp.),1,01/282,29.07.1953
4180,Mellies (SPD),1,01/282,29.07.1953
4181,Renner (KPD),1,01/282,29.07.1953
4182,Renner (KPD),1,01/282,29.07.1953
4183,Renner (KPD),1,01/282,29.07.1953
4184,Renner (KPD),1,01/282,29.07.1953
4185,Renner (KPD),1,01/282,29.07.1953
4186,Renner (KPD),1,01/282,29.07.1953
4187,Euler (FDP),1,01/282,29.07.1953
4188,Mellies (SPD),1,01/282,29.07.1953
4189,Kunze (CDU),1,01/282,29.07.1953
4190,Kunze (CDU),1,01/282,29.07.1953
4191,Euler (FDP),1,01/282,29.07.1953
4192,Ewers (DP),1,01/282,29.07.1953
4193,Mellies (SPD),1,01/282,29.07.1953
4194,Fisch (KPD),1,01/282,29.07.1953
4195,Fisch (KPD),1,01/282,29.07.1953
4196,Fisch (KPD),1,01/282,29.07.1953
4197,Fisch (KPD),1,01/282,29.07.1953
4198,Ewers (DP),1,01/282,29.07.1953
4199,Erler (SPD),1,01/282,29.07.1953
4200,Kahn (CSU),1,01/282,29.07.1953
4201,Kahn (CSU),1,01/282,29.07.1953
4202,Euler (FDP),1,01/282,29.07.1953
4203,Ollenhauer (SPD),1,01/282,29.07.1953
4204,Renner (KPD),1,01/282,29.07.1953
4205,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
4206,Ollenhauer (SPD),1,01/282,29.07.1953
4207,Brandt (SPD),1,01/282,29.07.1953
4208,Gundelach (KPD),1,01/282,29.07.1953
4209,Ewers (DP),1,01/282,29.07.1953
4210,Brandt (SPD),1,01/282,29.07.1953
4211,Kriedemann (SPD),1,01/282,29.07.1953
4212,Kriedemann (SPD),1,01/282,29.07.1953
4213,Kriedemann (SPD),1,01/282,29.07.1953
4214,Dannemann (FDP),1,01/282,29.07.1953
4215,Kriedemann (SPD),1,01/282,29.07.1953
4216,Arndgen (CDU),1,01/282,29.07.1953
4217,Renner (KPD),1,01/282,29.07.1953
4218,Renner (KPD),1,01/282,29.07.1953
4219,Renner (KPD),1,01/282,29.07.1953
4220,Renner (KPD),1,01/282,29.07.1953
4221,Paul (Württemberg) (SPD),1,01/282,29.07.1953
4222,Wehner (SPD),1,01/282,29.07.1953
4223,Reimann (KPD),1,01/282,29.07.1953
4224,Fisch (KPD),1,01/282,29.07.1953
4225,Fisch (KPD),1,01/282,29.07.1953
4226,Fisch (KPD),1,01/282,29.07.1953
4227,Fisch (KPD),1,01/282,29.07.1953
4228,Tichi (BHE-DG),1,01/282,29.07.1953
4229,Wehner (SPD),1,01/282,29.07.1953
4230,Euler (FDP),1,01/282,29.07.1953
4231,Euler (FDP),1,01/282,29.07.1953
4232,Maier (Freiburg) (SPD),1,01/282,29.07.1953
4233,Gengler (CDU),1,01/282,29.07.1953
4234,Niebergall (KPD),1,01/282,29.07.1953
4235,Rümmele (CDU),1,01/282,29.07.1953
4236,Renner (KPD),1,01/282,29.07.1953
4237,Renner (KPD),1,01/282,29.07.1953
4238,Renner (KPD),1,01/282,29.07.1953
4239,Renner (KPD),1,01/282,29.07.1953
4240,Renner (KPD),1,01/282,29.07.1953
4241,Renner (KPD),1,01/282,29.07.1953
4242,Mellies (SPD),1,01/282,29.07.1953
4243,Horn (CDU),1,01/282,29.07.1953
4244,Horn (CDU),1,01/282,29.07.1953
4245,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
4246,Arndgen (CDU),1,01/282,29.07.1953
4247,Sabel (CDU),1,01/282,29.07.1953
4248,Ludwig (SPD),1,01/282,29.07.1953
4249,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
4250,Freidhof (SPD),1,01/282,29.07.1953
4251,Hennig (SPD),1,01/282,29.07.1953
4252,Ewers (DP),1,01/282,29.07.1953
4253,Gundelach (KPD),1,01/282,29.07.1953
4254,Mayerhofer (BP),1,01/282,29.07.1953
4255,Jacobs (SPD),1,01/282,29.07.1953
4256,Winkelheide (CDU),1,01/282,29.07.1953
4257,Pannenbecker (Z),1,01/282,29.07.1953
4258,Ewers (DP),1,01/282,29.07.1953
4259,Ewers (DP),1,01/282,29.07.1953
4260,Ewers (DP),1,01/282,29.07.1953
4261,Renner (KPD),1,01/282,29.07.1953
4262,Fisch (KPD),1,01/282,29.07.1953
4263,Leonhard (CDU),1,01/282,29.07.1953
4264,Leonhard (CDU),1,01/282,29.07.1953
4265,Müller (Frankfurt) (KPD),1,01/282,29.07.1953
4266,Tenhagen (SPD),1,01/282,29.07.1953
4267,Günther (CDU),1,01/282,29.07.1953
4268,Baur (Augsburg) (SPD),1,01/282,29.07.1953
4269,Stücklen (CSU),1,01/282,29.07.1953
4270,Rümmele (CDU),1,01/282,29.07.1953
4271,Wacker (CDU),1,01/282,29.07.1953
4272,Schoettle (SPD),1,01/282,29.07.1953
4273,Müller (Frankfurt) (KPD),1,01/282,29.07.1953
4274,Bausch (CDU),1,01/282,29.07.1953
4275,Hoogen (CDU),1,01/282,29.07.1953
4276,Ritzel (SPD),1,01/282,29.07.1953
4277,Hoogen (CDU),1,01/282,29.07.1953
4278,Fisch (KPD),1,01/282,29.07.1953
4279,Fisch (KPD),1,01/282,29.07.1953
4280,Fisch (KPD),1,01/282,29.07.1953
4281,Rademacher (FDP),1,01/282,29.07.1953
4282,Cramer (SPD),1,01/282,29.07.1953
4283,Walter (DP),1,01/282,29.07.1953
4284,Kohl (Heilbronn) (FDP),1,01/282,29.07.1953
4285,Kriedemann (SPD),1,01/282,29.07.1953
4286,Fassbender (FDP),1,01/282,29.07.1953
4287,Niebergall (KPD),1,01/282,29.07.1953
4288,Lampl (BP),1,01/282,29.07.1953
4289,Bauknecht (CDU),1,01/282,29.07.1953
4290,Tobaben (DP),1,01/282,29.07.1953
4291,Kriedemann (SPD),1,01/282,29.07.1953
4292,Schütz (CSU),1,01/282,29.07.1953
4293,Ohlig (SPD),1,01/282,29.07.1953
4294,Kunze (CDU),1,01/282,29.07.1953
4295,Kunze (CDU),1,01/282,29.07.1953
4296,Frommhold (Fraktionslos),1,01/282,29.07.1953
4297,Müller (Frankfurt) (KPD),1,01/282,29.07.1953
4298,Kunze (CDU),1,01/282,29.07.1953
4299,Ritzel (SPD),1,01/282,29.07.1953
4300,Bausch (CDU),1,01/282,29.07.1953
4301,Pfender (CDU),1,01/282,29.07.1953
4302,Horn (CDU),1,01/282,29.07.1953
4303,Arndgen (CDU),1,01/282,29.07.1953
4304,Horn (CDU),1,01/282,29.07.1953
4305,Meyer (Hagen) (SPD),1,01/282,29.07.1953
4306,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
4307,Willenberg (Z),1,01/282,29.07.1953
4308,Arndgen (CDU),1,01/282,29.07.1953
4309,Horn (CDU),1,01/282,29.07.1953
4310,Meyer (Bremen) (SPD),1,01/282,29.07.1953
4311,Scharnberg (CDU),1,01/282,29.07.1953
4312,Leonhard (CDU),1,01/282,29.07.1953
4313,Müller (Frankfurt) (KPD),1,01/282,29.07.1953
4314,Müller (Frankfurt) (KPD),1,01/282,29.07.1953
4315,Müller (Frankfurt) (KPD),1,01/282,29.07.1953
4316,Müller (Frankfurt) (KPD),1,01/282,29.07.1953
4317,Schuster (WAV),1,01/282,29.07.1953
4318,Schoettle (SPD),1,01/282,29.07.1953
4319,Niebergall (KPD),1,01/282,29.07.1953
4320,Niebergall (KPD),1,01/282,29.07.1953
4321,Odenthal (SPD),1,01/282,29.07.1953
4322,Becker (Pirmasens) (CDU),1,01/282,29.07.1953
4323,Niebergall (KPD),1,01/282,29.07.1953
4324,Kuntscher (CDU),1,01/282,29.07.1953
4325,Sabel (CDU),1,01/282,29.07.1953
4326,Determann (Z),1,01/282,29.07.1953
4327,Sabel (CDU),1,01/282,29.07.1953
4328,Odenthal (SPD),1,01/282,29.07.1953
4329,Odenthal (SPD),1,01/282,29.07.1953
4330,Odenthal (SPD),1,01/282,29.07.1953
4331,Odenthal (SPD),1,01/282,29.07.1953
4332,Ewers (DP),1,01/282,29.07.1953
4333,Sabel (CDU),1,01/282,29.07.1953
4334,Odenthal (SPD),1,01/282,29.07.1953
4335,Sabel (CDU),1,01/282,29.07.1953
4336,Renner (KPD),1,01/282,29.07.1953
4337,Odenthal (SPD),1,01/282,29.07.1953
4338,Odenthal (SPD),1,01/282,29.07.1953
4339,Odenthal (SPD),1,01/282,29.07.1953
4340,Sabel (CDU),1,01/282,29.07.1953
4341,Sabel (CDU),1,01/282,29.07.1953
4342,Sabel (CDU),1,01/282,29.07.1953
4343,Walter (DP),1,01/282,29.07.1953
4344,Jacobi (SPD),1,01/282,29.07.1953
4345,Jacobi (SPD),1,01/282,29.07.1953
4346,Renner (KPD),1,01/282,29.07.1953
4347,Mertins (SPD),1,01/282,29.07.1953
4348,Lange (SPD),1,01/282,29.07.1953
4349,Erler (SPD),1,01/282,29.07.1953
4350,Ritzel (SPD),1,01/282,29.07.1953
4351,Kahn (CSU),1,01/282,29.07.1953
4352,Höhne (SPD),1,01/282,29.07.1953
4353,Kahn (CSU),1,01/282,29.07.1953
4354,Höhne (SPD),1,01/282,29.07.1953
4355,Kahn (CSU),1,01/282,29.07.1953
4356,Winkelheide (CDU),1,01/282,29.07.1953
4357,Agatz (KPD),1,01/282,29.07.1953
4358,Renner (KPD),1,01/282,29.07.1953
4359,Pohle (SPD),1,01/282,29.07.1953
4360,Mayerhofer (BP),1,01/282,29.07.1953
4361,Pohle (SPD),1,01/282,29.07.1953
4362,Gaul (FDP),1,01/282,29.07.1953
4363,Hennig (SPD),1,01/282,29.07.1953
4364,Ewers (DP),1,01/282,29.07.1953
4365,Huth (CDU),1,01/282,29.07.1953
4366,Schoettle (SPD),1,01/282,29.07.1953
4367,Mellies (SPD),1,01/282,29.07.1953
4368,Junglas (CDU),1,01/282,29.07.1953
4369,Schüttler (CDU),1,01/282,29.07.1953
4370,Mellies (SPD),1,01/282,29.07.1953
4371,Renner (KPD),1,01/282,29.07.1953
4372,Renner (KPD),1,01/282,29.07.1953
4373,Renner (KPD),1,01/282,29.07.1953
4374,Renner (KPD),1,01/282,29.07.1953
4375,Renner (KPD),1,01/282,29.07.1953
4376,Strauß (CSU),1,01/282,29.07.1953
4377,Kohl (Heilbronn) (FDP),1,01/282,29.07.1953
4378,Lampl (BP),1,01/282,29.07.1953
4379,Lampl (BP),1,01/282,29.07.1953
4380,Kriedemann (SPD),1,01/282,29.07.1953
4381,Margulies (FDP),1,01/282,29.07.1953
4382,Jacobs (SPD),1,01/282,29.07.1953
4383,Jacobs (SPD),1,01/282,29.07.1953
4384,Kriedemann (SPD),1,01/282,29.07.1953
4385,Renner (KPD),1,01/282,29.07.1953
4386,Hoppe (CDU),1,01/282,29.07.1953
4387,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
4388,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
4389,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
4390,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
4391,Gleisner (SPD),1,01/282,29.07.1953
4392,Maier (Freiburg) (SPD),1,01/282,29.07.1953
4393,Neumayer (FDP),1,01/282,29.07.1953
4394,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
4395,Wittman (WAV),1,01/282,29.07.1953
4396,Wittmann (WAV),1,01/282,29.07.1953
4397,Kunze (CDU),1,01/282,29.07.1953
4398,Tichi (BHE-DG),1,01/282,29.07.1953
4399,Gundelach (KPD),1,01/282,29.07.1953
4400,Matzner (SPD),1,01/282,29.07.1953
4401,Farke (DP),1,01/282,29.07.1953
4402,Fröhlich (BHE-DG),1,01/282,29.07.1953
4403,Kuntscher (CDU),1,01/282,29.07.1953
4404,Mellies (SPD),1,01/282,29.07.1953
4405,Mellies (SPD),1,01/282,29.07.1953
4406,Kuntscher (CDU),1,01/282,29.07.1953
4407,Etzel (Duisburg) (CDU),1,01/282,29.07.1953
4408,Etzel (Duisburg) (CDU),1,01/282,29.07.1953
4409,Kurlbaum (SPD),1,01/282,29.07.1953
4410,Kurlbaum (SPD),1,01/282,29.07.1953
4411,Kurlbaum (SPD),1,01/282,29.07.1953
4412,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
4413,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
4414,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
4415,Juncker (FDP),1,01/282,29.07.1953
4416,Mellies (SPD),1,01/282,29.07.1953
4417,Kriedemann (SPD),1,01/282,29.07.1953
4418,Kriedemann (SPD),1,01/282,29.07.1953
4419,Spies (CSU),1,01/282,29.07.1953
4420,Kriedemann (SPD),1,01/282,29.07.1953
4421,Dannemann (FDP),1,01/282,29.07.1953
4422,Sassnick (SPD),1,01/282,29.07.1953
4423,Ewers (DP),1,01/282,29.07.1953
4424,Sabel (CDU),1,01/282,29.07.1953
4425,Tichi (BHE-DG),1,01/282,29.07.1953
4426,Morgenthaler (CDU),1,01/282,29.07.1953
4427,Stech (SPD),1,01/282,29.07.1953
4428,Goetzendorff (Fraktionslos),1,01/282,29.07.1953
4429,Müller (Frankfurt) (KPD),1,01/282,29.07.1953
4430,Kuntscher (CDU),1,01/282,29.07.1953
4431,Kuntscher (CDU),1,01/282,29.07.1953
4432,Ewers (DP),1,01/282,29.07.1953
4433,Seuffert (SPD),1,01/282,29.07.1953
4434,Seuffert (SPD),1,01/282,29.07.1953
4435,Degener (CDU),1,01/282,29.07.1953
4436,Struve (CDU),1,01/282,29.07.1953
4437,Ludwig (SPD),1,01/282,29.07.1953
4438,Sabel (CDU),1,01/282,29.07.1953
4439,Sabel (CDU),1,01/282,29.07.1953
4440,Richter (Frankfurt) (SPD),1,01/282,29.07.1953
4441,Sabel (CDU),1,01/282,29.07.1953
4442,Richter (Frankfurt) (SPD),1,01/282,29.07.1953
4443,Richter (Frankfurt) (SPD),1,01/282,29.07.1953
4444,Knothe (SPD),1,01/282,29.07.1953
4445,Euler (FDP),1,01/282,29.07.1953
4446,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
4447,Kunze (CDU),1,01/282,29.07.1953
4448,Mayerhofer (BP),1,01/282,29.07.1953
4449,Arndgen (CDU),1,01/282,29.07.1953
4450,Dannebom (SPD),1,01/282,29.07.1953
4451,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
4452,Seuffert (SPD),1,01/282,29.07.1953
4453,Eckstein (CDU),1,01/282,29.07.1953
4454,Gundelach (KPD),1,01/282,29.07.1953
4455,Cramer (SPD),1,01/282,29.07.1953
4456,Walter (DP),1,01/282,29.07.1953
4457,Onnen (FDP),1,01/282,29.07.1953
4458,Arndgen (CDU),1,01/282,29.07.1953
4459,Onnen (FDP),1,01/282,29.07.1953
4460,Kunze (CDU),1,01/282,29.07.1953
4461,Ohlig (SPD),1,01/282,29.07.1953
4462,Strauß (CSU),1,01/282,29.07.1953
4463,Wackerzapp (CDU),1,01/282,29.07.1953
4464,Kriedemann (SPD),1,01/282,29.07.1953
4465,Seuffert (SPD),1,01/282,29.07.1953
4466,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
4467,Kunze (CDU),1,01/282,29.07.1953
4468,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
4469,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
4470,Farke (DP),1,01/282,29.07.1953
4471,Seuffert (SPD),1,01/282,29.07.1953
4472,Kunze (CDU),1,01/282,29.07.1953
4473,Fisch (KPD),1,01/282,29.07.1953
4474,Seuffert (SPD),1,01/282,29.07.1953
4475,Kriedemann (SPD),1,01/282,29.07.1953
4476,Kunze (CDU),1,01/282,29.07.1953
4477,Kriedemann (SPD),1,01/282,29.07.1953
4478,Kunze (CDU),1,01/282,29.07.1953
4479,Kriedemann (SPD),1,01/282,29.07.1953
4480,Ewers (DP),1,01/282,29.07.1953
4481,Kunze (CDU),1,01/282,29.07.1953
4482,Seuffert (SPD),1,01/282,29.07.1953
4483,Kunze (CDU),1,01/282,29.07.1953
4484,Seuffert (SPD),1,01/282,29.07.1953
4485,Seuffert (SPD),1,01/282,29.07.1953
4486,Kunze (CDU),1,01/282,29.07.1953
4487,Seuffert (SPD),1,01/282,29.07.1953
4488,Kriedemann (SPD),1,01/282,29.07.1953
4489,Kunze (CDU),1,01/282,29.07.1953
4490,Kriedemann (SPD),1,01/282,29.07.1953
4491,Kunze (CDU),1,01/282,29.07.1953
4492,Kriedemann (SPD),1,01/282,29.07.1953
4493,Kriedemann (SPD),1,01/282,29.07.1953
4494,Seuffert (SPD),1,01/282,29.07.1953
4495,Kunze (CDU),1,01/282,29.07.1953
4496,Kriedemann (SPD),1,01/282,29.07.1953
4497,Kriedemann (SPD),1,01/282,29.07.1953
4498,Seuffert (SPD),1,01/282,29.07.1953
4499,Seuffert (SPD),1,01/282,29.07.1953
4500,Seuffert (SPD),1,01/282,29.07.1953
4501,Kunze (CDU),1,01/282,29.07.1953
4502,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
4503,Kriedemann (SPD),1,01/282,29.07.1953
4504,Kunze (CDU),1,01/282,29.07.1953
4505,Ewers (DP),1,01/282,29.07.1953
4506,Ritzel (SPD),1,01/282,29.07.1953
4507,Sassnick (SPD),1,01/282,29.07.1953
4508,Gengler (CDU),1,01/282,29.07.1953
4509,Ewers (DP),1,01/282,29.07.1953
4510,Renner (KPD),1,01/282,29.07.1953
4511,Arnholz (SPD),1,01/282,29.07.1953
4512,Arnholz (SPD),1,01/282,29.07.1953
4513,Euler (FDP),1,01/282,29.07.1953
4514,Sabel (CDU),1,01/282,29.07.1953
4515,Odenthal (SPD),1,01/282,29.07.1953
4516,Müller (Frankfurt) (KPD),1,01/282,29.07.1953
4517,Kurlbaum (SPD),1,01/282,29.07.1953
4518,Kurlbaum (SPD),1,01/282,29.07.1953
4519,Rademacher (FDP),1,01/282,29.07.1953
4520,Kurlbaum (SPD),1,01/282,29.07.1953
4521,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
4522,Ewers (DP),1,01/282,29.07.1953
4523,Ewers (DP),1,01/282,29.07.1953
4524,Etzel (Duisburg) (CDU),1,01/282,29.07.1953
4525,Etzel (Duisburg) (CDU),1,01/282,29.07.1953
4526,Kurlbaum (SPD),1,01/282,29.07.1953
4527,Kurlbaum (SPD),1,01/282,29.07.1953
4528,Euler (FDP),1,01/282,29.07.1953
4529,Seuffert (SPD),1,01/282,29.07.1953
4530,Kurlbaum (SPD),1,01/282,29.07.1953
4531,Wirths (FDP),1,01/282,29.07.1953
4532,Tenhagen (SPD),1,01/282,29.07.1953
4533,Ewers (DP),1,01/282,29.07.1953
4534,Ewers (DP),1,01/282,29.07.1953
4535,Ewers (DP),1,01/282,29.07.1953
4536,Ritzel (SPD),1,01/282,29.07.1953
4537,Renner (KPD),1,01/282,29.07.1953
4538,Renner (KPD),1,01/282,29.07.1953
4539,Renner (KPD),1,01/282,29.07.1953
4540,Renner (KPD),1,01/282,29.07.1953
4541,Renner (KPD),1,01/282,29.07.1953
4542,Sassnick (SPD),1,01/282,29.07.1953
4543,Arnholz (SPD),1,01/282,29.07.1953
4544,Ewers (DP),1,01/282,29.07.1953
4545,Ritzel (SPD),1,01/282,29.07.1953
4546,Mayer (Stuttgart) (FDP),1,01/282,29.07.1953
4547,Gengler (CDU),1,01/282,29.07.1953
4548,Arnholz (SPD),1,01/282,29.07.1953
4549,Schoettle (SPD),1,01/282,29.07.1953
4550,Renner (KPD),1,01/282,29.07.1953
4551,Ritzel (SPD),1,01/282,29.07.1953
4552,Gengler (CDU),1,01/282,29.07.1953
4553,Renner (KPD),1,01/282,29.07.1953
4554,Renner (KPD),1,01/282,29.07.1953
4555,Renner (KPD),1,01/282,29.07.1953
4556,Ritzel (SPD),1,01/282,29.07.1953
4557,Renner (KPD),1,01/282,29.07.1953
4558,Kahn (CSU),1,01/282,29.07.1953
4559,Ritzel (SPD),1,01/282,29.07.1953
4560,Mellies (SPD),1,01/282,29.07.1953
4561,Renner (KPD),1,01/282,29.07.1953
4562,Ritzel (SPD),1,01/282,29.07.1953
4563,Mellies (SPD),1,01/282,29.07.1953
4564,Renner (KPD),1,01/282,29.07.1953
4565,Mellies (SPD),1,01/282,29.07.1953
4566,Ritzel (SPD),1,01/282,29.07.1953
4567,Löbe (SPD),1,01/282,29.07.1953
4568,Mayer (Stuttgart) (FDP),1,01/282,29.07.1953
4569,Schröter (CDU),1,01/282,29.07.1953
4570,Ewers (DP),1,01/282,29.07.1953
4571,Ritzel (SPD),1,01/282,29.07.1953
4572,Gengler (CDU),1,01/282,29.07.1953
4573,Arnholz (SPD),1,01/282,29.07.1953
4574,Arnholz (SPD),1,01/282,29.07.1953
4575,Renner (KPD),1,01/282,29.07.1953
4576,Mellies (SPD),1,01/282,29.07.1953
4577,Renner (KPD),1,01/282,29.07.1953
4578,Gengler (CDU),1,01/282,29.07.1953
4579,Gengler (CDU),1,01/282,29.07.1953
4580,Renner (KPD),1,01/282,29.07.1953
4581,Renner (KPD),1,01/282,29.07.1953
4582,Renner (KPD),1,01/282,29.07.1953
4583,Renner (KPD),1,01/282,29.07.1953
4584,Mayer (Stuttgart) (FDP),1,01/282,29.07.1953
4585,Schoettle (SPD),1,01/282,29.07.1953
4586,Loritz (Fraktionslos),1,01/282,29.07.1953
4587,Loritz (Fraktionslos),1,01/282,29.07.1953
4588,Ewers (DP),1,01/282,29.07.1953
4589,Müller (Frankfurt) (KPD),1,01/282,29.07.1953
4590,Müller (Frankfurt) (KPD),1,01/282,29.07.1953
4591,Wehner (SPD),1,01/282,29.07.1953
4592,Ribbeheger (Z),1,01/282,29.07.1953
4593,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
4594,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
4595,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
4596,Bazille (SPD),1,01/282,29.07.1953
4597,Wönner (SPD),1,01/282,29.07.1953
4598,Renner (KPD),1,01/282,29.07.1953
4599,Renner (KPD),1,01/282,29.07.1953
4600,Renner (KPD),1,01/282,29.07.1953
4601,Euler (FDP),1,01/282,29.07.1953
4602,Bazille (SPD),1,01/282,29.07.1953
4603,Bazille (SPD),1,01/282,29.07.1953
4604,Bazille (SPD),1,01/282,29.07.1953
4605,Willenberg (Z),1,01/282,29.07.1953
4606,Ewers (DP),1,01/282,29.07.1953
4607,Ritzel (SPD),1,01/282,29.07.1953
4608,Bazille (SPD),1,01/282,29.07.1953
4609,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
4610,Mellies (SPD),1,01/282,29.07.1953
4611,Müller (Hessen) (SPD),1,01/282,29.07.1953
4612,Ewers (DP),1,01/282,29.07.1953
4613,Schoettie (SPD),1,01/282,29.07.1953
4614,Bausch (CDU),1,01/282,29.07.1953
4615,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
4616,Jacobi (SPD),1,01/282,29.07.1953
4617,Fröhlich (BHE-DG),1,01/282,29.07.1953
4618,Wirths (FDP),1,01/282,29.07.1953
4619,Jacobi (SPD),1,01/282,29.07.1953
4620,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
4621,Kalinke (DP),1,01/282,29.07.1953
4622,Scharnberg (CDU),1,01/282,29.07.1953
4623,Reitzner (SPD),1,01/282,29.07.1953
4624,Ruhnke (SPD),1,01/282,29.07.1953
4625,Kurlbaum (SPD),1,01/282,29.07.1953
4626,Etzel (Duisburg) (CDU),1,01/282,29.07.1953
4627,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
4628,Kurlbaum (SPD),1,01/282,29.07.1953
4629,Kurlbaum (SPD),1,01/282,29.07.1953
4630,Etzel (Duisburg) (CDU),1,01/282,29.07.1953
4631,Kurlbaum (SPD),1,01/282,29.07.1953
4632,Freudenberg (FDP),1,01/282,29.07.1953
4633,Kunze (CDU),1,01/282,29.07.1953
4634,Kriedemann (SPD),1,01/282,29.07.1953
4635,Wackerzapp (CDU),1,01/282,29.07.1953
4636,Kriedemann (SPD),1,01/282,29.07.1953
4637,Kunze (CDU),1,01/282,29.07.1953
