RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
31559,Fuchtel (CDU/CSU),15,15/187,28.09.2005
31560,Fuchtel (CDU/CSU),15,15/187,28.09.2005
31561,Fuchtel (CDU/CSU),15,15/187,28.09.2005
31562,Fuchtel (CDU/CSU),15,15/187,28.09.2005
31563,Dreßler (SPD),15,15/187,28.09.2005
31564,Dreßler (SPD),15,15/187,28.09.2005
31565,Grünbeck (FDP),15,15/187,28.09.2005
31566,Grünbeck (FDP),15,15/187,28.09.2005
31567,Grünbeck (FDP),15,15/187,28.09.2005
31568,Grünbeck (FDP),15,15/187,28.09.2005
31569,Grünbeck (FDP),15,15/187,28.09.2005
31570,Gansel (SPD),15,15/187,28.09.2005
31571,Gansel (SPD),15,15/187,28.09.2005
31572,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31573,Jahn (Marburg) (SPD),15,15/187,28.09.2005
31574,Pfeffermann (CDU/CSU),15,15/187,28.09.2005
31575,Börnsen (Ritterhude) (SPD),15,15/187,28.09.2005
31576,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31577,Funke (FDP),15,15/187,28.09.2005
31578,Funke (FDP),15,15/187,28.09.2005
31579,Linsmeier (CDU/CSU),15,15/187,28.09.2005
31580,Paterna (SPD),15,15/187,28.09.2005
31581,Paterna (SPD),15,15/187,28.09.2005
31582,Paterna (SPD),15,15/187,28.09.2005
31583,Bühler (Bruchsal) (CDU/CSU),15,15/187,28.09.2005
31584,Such (GRÜNE),15,15/187,28.09.2005
31585,Such (GRÜNE),15,15/187,28.09.2005
31586,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31587,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31588,Hörster (CDU/CSU),15,15/187,28.09.2005
31589,Bernrath (SPD),15,15/187,28.09.2005
31590,Walther (SPD),15,15/187,28.09.2005
31591,Bernrath (SPD),15,15/187,28.09.2005
31592,Bernrath (SPD),15,15/187,28.09.2005
31593,Fellner (CDU/CSU),15,15/187,28.09.2005
31594,Fellner (CDU/CSU),15,15/187,28.09.2005
31595,Fellner (CDU/CSU),15,15/187,28.09.2005
31596,Bernrath (SPD),15,15/187,28.09.2005
31597,Fellner (CDU/CSU),15,15/187,28.09.2005
31598,Lüder (FDP),15,15/187,28.09.2005
31599,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31600,Seesing (CDU/CSU),15,15/187,28.09.2005
31601,Catenhusen (SPD),15,15/187,28.09.2005
31602,Kohn (FDP),15,15/187,28.09.2005
31603,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31604,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31605,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31606,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31607,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31608,Seesing (CDU/CSU),15,15/187,28.09.2005
31609,Irmer (FDP),15,15/187,28.09.2005
31610,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31611,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31612,Reschke (SPD),15,15/187,28.09.2005
31613,Reschke (SPD),15,15/187,28.09.2005
31614,Höffkes (CDU/CSU),15,15/187,28.09.2005
31615,Reschke (SPD),15,15/187,28.09.2005
31616,Lüder (FDP),15,15/187,28.09.2005
31617,Lüder (FDP),15,15/187,28.09.2005
31618,Westphal (SPD),15,15/187,28.09.2005
31619,Lüder (FDP),15,15/187,28.09.2005
31620,Lüder (FDP),15,15/187,28.09.2005
31621,Westphal (SPD),15,15/187,28.09.2005
31622,Lüder (FDP),15,15/187,28.09.2005
31623,Börnsen (Bönstrup) (CDU/CSU),15,15/187,28.09.2005
31624,Reschke (SPD),15,15/187,28.09.2005
31625,Dörflinger (CDU/CSU),15,15/187,28.09.2005
31626,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31627,Reschke (SPD),15,15/187,28.09.2005
31628,Reschke (SPD),15,15/187,28.09.2005
31629,Peter (Kassel) (SPD),15,15/187,28.09.2005
31630,Haungs (CDU/CSU),15,15/187,28.09.2005
31631,Reuter (SPD),15,15/187,28.09.2005
31632,Neumann (Bremen) (CDU/CSU),15,15/187,28.09.2005
31633,Lüder (FDP),15,15/187,28.09.2005
31634,Lüder (FDP),15,15/187,28.09.2005
31635,Lüder (FDP),15,15/187,28.09.2005
31636,Conradi (SPD),15,15/187,28.09.2005
31637,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31638,Schäfer (Offenburg) (SPD),15,15/187,28.09.2005
31639,Schmidbauer (CDU/CSU),15,15/187,28.09.2005
31640,Beckmann (FDP),15,15/187,28.09.2005
31641,Vosen (SPD),15,15/187,28.09.2005
31642,Gerstein (CDU/CSU),15,15/187,28.09.2005
31643,Rind (FDP),15,15/187,28.09.2005
31644,Harries (CDU/CSU),15,15/187,28.09.2005
31645,Jung (Düsseldorf) (SPD),15,15/187,28.09.2005
31646,Maaß (CDU/CSU),15,15/187,28.09.2005
31647,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31648,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31649,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31650,Fellner (CDU/CSU),15,15/187,28.09.2005
31651,Opel (SPD),15,15/187,28.09.2005
31652,Rind (FDP),15,15/187,28.09.2005
31653,Hüser (GRÜNE),15,15/187,28.09.2005
31654,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31655,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31656,Weiss (München) (GRÜNE),15,15/187,28.09.2005
31657,Weiss (München) (GRÜNE),15,15/187,28.09.2005
31658,Weiss (München) (GRÜNE),15,15/187,28.09.2005
31659,Bohlsen (CDU/CSU),15,15/187,28.09.2005
31660,Ewen (SPD),15,15/187,28.09.2005
31661,Gries (FDP),15,15/187,28.09.2005
31662,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31663,Börnsen (Bönstrup) (CDU/CSU),15,15/187,28.09.2005
31664,Börnsen (Bönstrup) (CDU/CSU),15,15/187,28.09.2005
31665,Weiss (München) (GRÜNE),15,15/187,28.09.2005
31666,Bömsen (Bönstrup) (CDU/CSU),15,15/187,28.09.2005
31667,Pauli (SPD),15,15/187,28.09.2005
31668,Gries (FDP),15,15/187,28.09.2005
31669,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31670,Weirich (CDU/CSU),15,15/187,28.09.2005
31671,Kühbacher (SPD),15,15/187,28.09.2005
31672,Reddemann (CDU/CSU),15,15/187,28.09.2005
31673,Kühbacher (SPD),15,15/187,28.09.2005
31674,Reddemann (CDU/CSU),15,15/187,28.09.2005
31675,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31676,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31677,Marschewski (CDU/CSU),15,15/187,28.09.2005
31678,Gerster (Marnz) (CDU/CSU),15,15/187,28.09.2005
31679,Marschewski (CDU/CSU),15,15/187,28.09.2005
31680,Kleinert (Hannover) (FDP),15,15/187,28.09.2005
31681,Kleinert (Hannover) (FDP),15,15/187,28.09.2005
31682,Kleinert (Hannover) (FDP),15,15/187,28.09.2005
31683,Kleinert (Hannover) (FDP),15,15/187,28.09.2005
31684,Kleinert (Hannover) (FDP),15,15/187,28.09.2005
31685,Kleinert (Hannover) (FDP),15,15/187,28.09.2005
31686,Jahn (Marburg) (SPD),15,15/187,28.09.2005
31687,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31688,Häfner (GRÜNE),15,15/187,28.09.2005
31689,Häfner (GRÜNE),15,15/187,28.09.2005
31690,Irmer (FDP),15,15/187,28.09.2005
31691,Häfner (GRÜNE),15,15/187,28.09.2005
31692,Häfner (GRÜNE),15,15/187,28.09.2005
31693,Häfner (GRÜNE),15,15/187,28.09.2005
31694,Häfner (GRÜNE),15,15/187,28.09.2005
31695,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31696,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31697,Häfner (GRÜNE),15,15/187,28.09.2005
31698,Fellner (CDU/CSU),15,15/187,28.09.2005
31699,Fellner (CDU/CSU),15,15/187,28.09.2005
31700,Graf (SPD),15,15/187,28.09.2005
31701,Irmer (FDP),15,15/187,28.09.2005
31702,Irmer (FDP),15,15/187,28.09.2005
31703,Irmer (FDP),15,15/187,28.09.2005
31704,Irmer (FDP),15,15/187,28.09.2005
31705,Irmer (FDP),15,15/187,28.09.2005
31706,Irmer (FDP),15,15/187,28.09.2005
31707,Häfner (GRÜNE),15,15/187,28.09.2005
31708,Irmer (FDP),15,15/187,28.09.2005
31709,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31710,Eylmann (CDU/CSU),15,15/187,28.09.2005
31711,Eylmann (CDU/CSU),15,15/187,28.09.2005
31712,Eylmann (CDU/CSU),15,15/187,28.09.2005
31713,Lüder (FDP),15,15/187,28.09.2005
31714,Lüder (FDP),15,15/187,28.09.2005
31715,Ronneburger (FDP),15,15/187,28.09.2005
31716,Bahr (SPD),15,15/187,28.09.2005
31717,Lowack (CDU/CSU),15,15/187,28.09.2005
31718,Koschnick (SPD),15,15/187,28.09.2005
31719,Nolting (FDP),15,15/187,28.09.2005
31720,Gilges (SPD),15,15/187,28.09.2005
31721,Breuer (CDU/CSU),15,15/187,28.09.2005
31722,Gerster (Worms) (SPD),15,15/187,28.09.2005
31723,Kossendey (CDU/CSU),15,15/187,28.09.2005
31724,Fischer (Homburg) (SPD),15,15/187,28.09.2005
31725,Vosen (SPD),15,15/187,28.09.2005
31726,Stahl (Kempen) (SPD),15,15/187,28.09.2005
31727,Stahl (Kempen) (SPD),15,15/187,28.09.2005
31728,Jahn (Marburg) (SPD),15,15/187,28.09.2005
31729,Jahn (Marburg) (SPD),15,15/187,28.09.2005
31730,Jahn (Marburg) (SPD),15,15/187,28.09.2005
31731,Jahn (Marburg) (SPD),15,15/187,28.09.2005
31732,Brauer (GRÜNE),15,15/187,28.09.2005
31733,Jäger (CDU/CSU),15,15/187,28.09.2005
31734,Conradi (SPD),15,15/187,28.09.2005
31735,Brauer (GRÜNE),15,15/187,28.09.2005
31736,Brauer (GRÜNE),15,15/187,28.09.2005
31737,Brauer (GRÜNE),15,15/187,28.09.2005
31738,Brauer (GRÜNE),15,15/187,28.09.2005
31739,Beckmann (FDP),15,15/187,28.09.2005
31740,Roth (SPD),15,15/187,28.09.2005
31741,Doss (CDU/CSU),15,15/187,28.09.2005
31742,Grünbeck (FDP),15,15/187,28.09.2005
31743,Scharrenbroich (CDU/CSU),15,15/187,28.09.2005
31744,Roth (SPD),15,15/187,28.09.2005
31745,Roth (SPD),15,15/187,28.09.2005
31746,Müntefering (SPD),15,15/187,28.09.2005
31747,Eigen (CDU/CSU),15,15/187,28.09.2005
31748,Eigen (CDU/CSU),15,15/187,28.09.2005
31749,Eigen (CDU/CSU),15,15/187,28.09.2005
31750,Eigen (CDU/CSU),15,15/187,28.09.2005
31751,Jäger (CDU/CSU),15,15/187,28.09.2005
31752,Jäger (CDU/CSU),15,15/187,28.09.2005
31753,Reimann (SPD),15,15/187,28.09.2005
31754,Pauli (SPD),15,15/187,28.09.2005
31755,Pauli (SPD),15,15/187,28.09.2005
31756,Reimann (SPD),15,15/187,28.09.2005
31757,Reimann (SPD),15,15/187,28.09.2005
31758,Reimann (SPD),15,15/187,28.09.2005
31759,Reimann (SPD),15,15/187,28.09.2005
31760,Reimann (SPD),15,15/187,28.09.2005
31761,Kastning (SPD),15,15/187,28.09.2005
31762,Kastning (SPD),15,15/187,28.09.2005
31763,Kastning (SPD),15,15/187,28.09.2005
31764,Kastning (SPD),15,15/187,28.09.2005
31765,Kirschner (SPD),15,15/187,28.09.2005
31766,Kirschner (SPD),15,15/187,28.09.2005
31767,Jäger (CDU/CSU),15,15/187,28.09.2005
31768,Gerster (Worms) (SPD),15,15/187,28.09.2005
31769,Gerster (Worms) (SPD),15,15/187,28.09.2005
31770,Gerster (Worms) (SPD),15,15/187,28.09.2005
31771,Gerster (Worms) (SPD),15,15/187,28.09.2005
31772,Steiner (SPD),15,15/187,28.09.2005
31773,Lennartz (SPD),15,15/187,28.09.2005
31774,Heistermann (SPD),15,15/187,28.09.2005
31775,Steiner (SPD),15,15/187,28.09.2005
31776,Steiner (SPD),15,15/187,28.09.2005
31777,Steiner (SPD),15,15/187,28.09.2005
31778,Heistermann (SPD),15,15/187,28.09.2005
31779,Heistermann (SPD),15,15/187,28.09.2005
31780,Steiner (SPD),15,15/187,28.09.2005
31781,Heistermann (SPD),15,15/187,28.09.2005
31782,Heistermann (SPD),15,15/187,28.09.2005
31783,Lennartz (SPD),15,15/187,28.09.2005
31784,Müller (Pleisweiler) (SPD),15,15/187,28.09.2005
31785,Bohl (CDU/CSU),15,15/187,28.09.2005
31786,Bohl (CDU/CSU),15,15/187,28.09.2005
31787,Bohl (CDU/CSU),15,15/187,28.09.2005
31788,Gerster (Worms) (SPD),15,15/187,28.09.2005
31789,Schäfer (Offenburg) (SPD),15,15/187,28.09.2005
31790,Schäfer (Offenburg) (SPD),15,15/187,28.09.2005
31791,Schäfer (Offenburg) (SPD),15,15/187,28.09.2005
31792,Schäfer (Offenburg) (SPD),15,15/187,28.09.2005
31793,Dreßler (SPD),15,15/187,28.09.2005
31794,Cronenberg (Arnsberg) (FDP),15,15/187,28.09.2005
31795,Eich (GRÜNE),15,15/187,28.09.2005
31796,Jahn (Marburg) (SPD),15,15/187,28.09.2005
31797,Gerster (Worms) (SPD),15,15/187,28.09.2005
31798,Hauser (Esslingen) (CDU/CSU),15,15/187,28.09.2005
31799,Hauser (Esslingen) (CDU/CSU),15,15/187,28.09.2005
31800,Kühbacher (SPD),15,15/187,28.09.2005
31801,Hauser (Esslingen) (CDU/CSU),15,15/187,28.09.2005
31802,Harries (CDU/CSU),15,15/187,28.09.2005
31803,Harries (CDU/CSU),15,15/187,28.09.2005
31804,Harries (CDU/CSU),15,15/187,28.09.2005
31805,Schütz (SPD),15,15/187,28.09.2005
31806,Schütz (SPD),15,15/187,28.09.2005
31807,Baum (FDP),15,15/187,28.09.2005
31808,Baum (FDP),15,15/187,28.09.2005
31809,Baum (FDP),15,15/187,28.09.2005
31810,Schäfer (Offenburg) (SPD),15,15/187,28.09.2005
31811,Schmidt (Salzgitter) (SPD),15,15/187,28.09.2005
31812,Stahl (Kempen) (SPD),15,15/187,28.09.2005
31813,Reuter (SPD),15,15/187,28.09.2005
31814,Schütz (SPD),15,15/187,28.09.2005
31815,Müntefering (SPD),15,15/187,28.09.2005
31816,Pesch (CDU/CSU),15,15/187,28.09.2005
31817,Zywietz (FDP),15,15/187,28.09.2005
31818,Schmidbauer (CDU/CSU),15,15/187,28.09.2005
31819,Schmidbauer (CDU/CSU),15,15/187,28.09.2005
31820,Brauer (GRÜNE),15,15/187,28.09.2005
31821,Schmidbauer (CDU/CSU),15,15/187,28.09.2005
31822,Schmidbauer (CDU/CSU),15,15/187,28.09.2005
31823,Baum (FDP),15,15/187,28.09.2005
31824,Brauer (GRÜNE),15,15/187,28.09.2005
31825,Brauer (GRÜNE),15,15/187,28.09.2005
31826,Brauer (GRÜNE),15,15/187,28.09.2005
31827,Brauer (GRÜNE),15,15/187,28.09.2005
31828,Bohl (CDU/CSU),15,15/187,28.09.2005
31829,Sauer (Stuttgart) (CDU/CSU),15,15/187,28.09.2005
31830,Gilges (SPD),15,15/187,28.09.2005
31831,Eimer (Fürth) (FDP),15,15/187,28.09.2005
31832,Graf (SPD),15,15/187,28.09.2005
31833,Kalisch (CDU/CSU),15,15/187,28.09.2005
31834,Kalisch (CDU/CSU),15,15/187,28.09.2005
31835,Such (GRÜNE),15,15/187,28.09.2005
31836,Such (GRÜNE),15,15/187,28.09.2005
31837,Such (GRÜNE),15,15/187,28.09.2005
31838,Tietjen (SPD),15,15/187,28.09.2005
31839,Schmidt (Salzgitter) (SPD),15,15/187,28.09.2005
31840,Eimer (Fürth) (FDP),15,15/187,28.09.2005
31841,Roth (SPD),15,15/187,28.09.2005
31842,Doss (CDU/CSU),15,15/187,28.09.2005
31843,Grünbeck (FDP),15,15/187,28.09.2005
31844,Grünbeck (FDP),15,15/187,28.09.2005
31845,Grünbeck (FDP),15,15/187,28.09.2005
31846,Grünbeck (FDP),15,15/187,28.09.2005
31847,Müller (Pleisweiler) (SPD),15,15/187,28.09.2005
31848,Lamers (CDU/CSU),15,15/187,28.09.2005
31849,Voigt (Frankfurt) (SPD),15,15/187,28.09.2005
31850,Petersen (CDU/CSU),15,15/187,28.09.2005
31851,Petersen (CDU/CSU),15,15/187,28.09.2005
31852,Petersen (CDU/CSU),15,15/187,28.09.2005
31853,Wartenberg (Berlin) (SPD),15,15/187,28.09.2005
31854,Wartenberg (Berlin) (SPD),15,15/187,28.09.2005
31855,Such (GRÜNE),15,15/187,28.09.2005
31856,Lüder (FDP),15,15/187,28.09.2005
31857,Baum (FDP),15,15/187,28.09.2005
31858,Jahn (Marburg) (SPD),15,15/187,28.09.2005
31859,Schmidbauer (CDU/CSU),15,15/187,28.09.2005
31860,Stahl (Kempen) (SPD),15,15/187,28.09.2005
31861,Wolfgramm (Göttingen) (FDP),15,15/187,28.09.2005
31862,Uldall (CDU/CSU),15,15/187,28.09.2005
31863,Gansel (SPD),15,15/187,28.09.2005
31864,Stahl (Kempen) (SPD),15,15/187,28.09.2005
31865,Bohl (CDU/CSU),15,15/187,28.09.2005
31866,Bohl (CDU/CSU),15,15/187,28.09.2005
31867,Jahn (Marburg) (SPD),15,15/187,28.09.2005
31868,Lüder (FDP),15,15/187,28.09.2005
31869,Scharrenbroich (CDU/CSU),15,15/187,28.09.2005
31870,Werner (Ulm) (CDU/CSU),15,15/187,28.09.2005
31871,Gansel (SPD),15,15/187,28.09.2005
31872,Gerster (Mainz) (CDU/CSU),15,15/187,28.09.2005
31873,Lüder (FDP),15,15/187,28.09.2005
31874,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31875,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31876,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31877,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31878,Lummer (CDU/CSU),15,15/187,28.09.2005
31879,Wartenberg (Berlin) (SPD),15,15/187,28.09.2005
31880,Such (GRÜNE),15,15/187,28.09.2005
31881,Such (GRÜNE),15,15/187,28.09.2005
31882,Such (GRÜNE),15,15/187,28.09.2005
31883,Marschewski (CDU/CSU),15,15/187,28.09.2005
31884,Bernrath (SPD),15,15/187,28.09.2005
31885,Bernrath (SPD),15,15/187,28.09.2005
31886,Bernrath (SPD),15,15/187,28.09.2005
31887,Bernrath (SPD),15,15/187,28.09.2005
31888,Bernrath (SPD),15,15/187,28.09.2005
31889,Clemens (CDU/CSU),15,15/187,28.09.2005
31890,Kalisch (CDU/CSU),15,15/187,28.09.2005
31891,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31892,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31893,Wüppesahl (fraktionslos),15,15/187,28.09.2005
31894,Huonker (SPD),15,15/187,28.09.2005
31895,Huonker (SPD),15,15/187,28.09.2005
31896,Huonker (SPD),15,15/187,28.09.2005
31897,Huonker (SPD),15,15/187,28.09.2005
31898,Toetemeyer (SPD),15,15/187,28.09.2005
31899,Toetemeyer (SPD),15,15/187,28.09.2005
31900,Toetemeyer (SPD),15,15/187,28.09.2005
31901,Toetemeyer (SPD),15,15/187,28.09.2005
31902,Gansel (SPD),15,15/187,28.09.2005
31903,Gansel (SPD),15,15/187,28.09.2005
31904,Gansel (SPD),15,15/187,28.09.2005
31905,Roth (SPD),15,15/187,28.09.2005
31906,Gansel (SPD),15,15/187,28.09.2005
31907,Gansel (SPD),15,15/187,28.09.2005
31908,Reimann (SPD),15,15/187,28.09.2005
31909,Reimann (SPD),15,15/187,28.09.2005
31910,Reimann (SPD),15,15/187,28.09.2005
31911,Reimann (SPD),15,15/187,28.09.2005
31912,Reimann (SPD),15,15/187,28.09.2005
31913,Oostergetelo (SPD),15,15/187,28.09.2005
31914,Susset (CDU/CSU),15,15/187,28.09.2005
31915,Kreuzeder (GRÜNE),15,15/187,28.09.2005
31916,Bredehorn (FDP),15,15/187,28.09.2005
31917,Sauter (Epfendorf) (CDU/CSU),15,15/187,28.09.2005
31918,Heinrich (FDP),15,15/187,28.09.2005
31919,Sielaff (SPD),15,15/187,28.09.2005
31920,Kalb (CDU/CSU),15,15/187,28.09.2005
31921,Kalb (CDU/CSU),15,15/187,28.09.2005
31922,Oostergetelo (SPD),15,15/187,28.09.2005
31923,Kalb (CDU/CSU),15,15/187,28.09.2005
31924,Müller (Schweinfurt) (SPD),15,15/187,28.09.2005
31925,Eylmann (CDU/CSU),15,15/187,28.09.2005
31926,Schütz (SPD),15,15/187,28.09.2005
31927,Kleinert (Hannover) (FDP),15,15/187,28.09.2005
31928,Weiss (München) (GRÜNE),15,15/187,28.09.2005
31929,Reuter (SPD),15,15/187,28.09.2005
31930,Reuter (SPD),15,15/187,28.09.2005
31931,Reuter (SPD),15,15/187,28.09.2005
31932,Peter (Kassel) (SPD),15,15/187,28.09.2005
31933,Peter (Kassel) (SPD),15,15/187,28.09.2005
31934,Jung (Düsseldorf) (SPD),15,15/187,28.09.2005
31935,Gerstein (CDU/CSU),15,15/187,28.09.2005
31936,Stratmann (GRÜNE),15,15/187,28.09.2005
31937,Stratmann (GRÜNE),15,15/187,28.09.2005
31938,Beckmann (FDP),15,15/187,28.09.2005
31939,Schmitz (Baesweiler) (CDU/CSU),15,15/187,28.09.2005
31940,Menzel (SPD),15,15/187,28.09.2005
31941,Stratmann (GRÜNE),15,15/187,28.09.2005
31942,Müller (Wadern) (CDU/CSU),15,15/187,28.09.2005
31943,Schreiner (SPD),15,15/187,28.09.2005
31944,Schreiner (SPD),15,15/187,28.09.2005
31945,Hinsken (CDU/CSU),15,15/187,28.09.2005
31946,Hinsken (CDU/CSU),15,15/187,28.09.2005
31947,Schäfer (Offenburg) (SPD),15,15/187,28.09.2005
31948,Schäfer (Offenburg) (SPD),15,15/187,28.09.2005
31949,Stratmann (GRÜNE),15,15/187,28.09.2005
31950,Volmer (GRÜNE),15,15/187,28.09.2005
31951,Volmer (GRÜNE),15,15/187,28.09.2005
31952,Lenzer (CDU/CSU),15,15/187,28.09.2005
31953,Vosen (SPD),15,15/187,28.09.2005
31954,Wetzel (GRÜNE),15,15/187,28.09.2005
31955,Engelsberger (CDU/CSU),15,15/187,28.09.2005
31956,Engelsberger (CDU/CSU),15,15/187,28.09.2005
31957,Catenhusen (SPD),15,15/187,28.09.2005
31958,Catenhusen (SPD),15,15/187,28.09.2005
31959,Wetzel (GRÜNE),15,15/187,28.09.2005
31960,Timm (FDP),15,15/187,28.09.2005
31961,Maaß (CDU/CSU),15,15/187,28.09.2005
31962,Maaß (CDU/CSU),15,15/187,28.09.2005
31963,Seidenthal (SPD),15,15/187,28.09.2005
31964,Kastning (SPD),15,15/187,28.09.2005
31965,Schemken (CDU/CSU),15,15/187,28.09.2005
31966,Schemken (CDU/CSU),15,15/187,28.09.2005
31967,Neuhausen (FDP),15,15/187,28.09.2005
31968,Fuchtel (CDU/CSU),15,15/187,28.09.2005
31969,Fuchtel (CDU/CSU),15,15/187,28.09.2005
31970,Kühbacher (SPD),15,15/187,28.09.2005
31971,Fuchtel (CDU/CSU),15,15/187,28.09.2005
31972,Fuchtel (CDU/CSU),15,15/187,28.09.2005
31973,Fuchtel (CDU/CSU),15,15/187,28.09.2005
31974,Fuchtel (CDU/CSU),15,15/187,28.09.2005
31975,Fuchtel (CDU/CSU),15,15/187,28.09.2005
31976,Schreiner (SPD),15,15/187,28.09.2005
31977,Fuchtel (CDU/CSU),15,15/187,28.09.2005
31978,Hoss (GRÜNE),15,15/187,28.09.2005
31979,Heinrich (FDP),15,15/187,28.09.2005
31980,Heinrich (FDP),15,15/187,28.09.2005
31981,Schreiner (SPD),15,15/187,28.09.2005
31982,Heinrich (FDP),15,15/187,28.09.2005
31983,Heinrich (FDP),15,15/187,28.09.2005
31984,Schreiner (SPD),15,15/187,28.09.2005
31985,Heinrich (FDP),15,15/187,28.09.2005
31986,Hasenfratz (SPD),15,15/187,28.09.2005
31987,Hasenfratz (SPD),15,15/187,28.09.2005
31988,Fuchtel (CDU/CSU),15,15/187,28.09.2005
31989,Hasenfratz (SPD),15,15/187,28.09.2005
31990,Tillmann (CDU/CSU),15,15/187,28.09.2005
31991,Ibrügger (SPD),15,15/187,28.09.2005
31992,Gries (FDP),15,15/187,28.09.2005
31993,Jung (Limburg) (CDU/CSU),15,15/187,28.09.2005
31994,Kretkowski (SPD),15,15/187,28.09.2005
31995,Haungs (CDU/CSU),15,15/187,28.09.2005
31996,Kohn (FDP),15,15/187,28.09.2005
31997,Esters (SPD),15,15/187,28.09.2005
31998,Borchert (CDU/CSU),15,15/187,28.09.2005
31999,Borchert (CDU/CSU),15,15/187,28.09.2005
32000,Esters (SPD),15,15/187,28.09.2005
32001,Borchert (CDU/CSU),15,15/187,28.09.2005
32002,Harries (CDU/CSU),15,15/187,28.09.2005
32003,Wolfgramm (Göttingen) (FDP),15,15/187,28.09.2005
32004,Eimer (Fürth) (FDP),15,15/187,28.09.2005
32005,Eimer (Fürth) (FDP),15,15/187,28.09.2005
32006,Werner (Ulm) (CDU/CSU),15,15/187,28.09.2005
32007,Werner (Ulm) (CDU/CSU),15,15/187,28.09.2005
32008,Werner (Ulm) (CDU/CSU),15,15/187,28.09.2005
32009,Werner (Ulm) (CDU/CSU),15,15/187,28.09.2005
32010,Werner (Ulm) (CDU/CSU),15,15/187,28.09.2005
32011,Werner (Ulm) (CDU/CSU),15,15/187,28.09.2005
32012,Hüser (GRÜNE),15,15/187,28.09.2005
32013,Geis (CDU/CSU),15,15/187,28.09.2005
32014,Geis (CDU/CSU),15,15/187,28.09.2005
32015,Kleinert (Hannover) (FDP),15,15/187,28.09.2005
32016,Singer (SPD),15,15/187,28.09.2005
32017,Wüppesahl (fraktionslos),15,15/187,28.09.2005
32018,Wüppesahl (fraktionslos),15,15/187,28.09.2005
32019,Werner (Ulm) (CDU/CSU),15,15/187,28.09.2005
32020,Eylmann (CDU/CSU),15,15/187,28.09.2005
32021,Eylmann (CDU/CSU),15,15/187,28.09.2005
32022,Eylmann (CDU/CSU),15,15/187,28.09.2005
32023,Eylmann (CDU/CSU),15,15/187,28.09.2005
32024,Eylmann (CDU/CSU),15,15/187,28.09.2005
32025,Kleinert (Hannover) (FDP),15,15/187,28.09.2005
32026,Geis (CDU/CSU),15,15/187,28.09.2005
32027,Kleinert (Hannover) (FDP),15,15/187,28.09.2005
32028,Kleinert (Hannover) (FDP),15,15/187,28.09.2005
32029,Wiefelspütz (SPD),15,15/187,28.09.2005
32030,Kleinert (Hannover) (FDP),15,15/187,28.09.2005
32031,Kleinert (Hannover) (FDP),15,15/187,28.09.2005
32032,Kleinert (Hannover) (FDP),15,15/187,28.09.2005
32033,Kleinert (Hannover) (FDP),15,15/187,28.09.2005
32034,Wartenberg (Berlin) (SPD),15,15/187,28.09.2005
32035,Gerster (Mainz) (CDU/CSU),15,15/187,28.09.2005
32036,Gerster (Mainz) (CDU/CSU),15,15/187,28.09.2005
32037,Gerster (Mainz) (CDU/CSU),15,15/187,28.09.2005
32038,Schröer (Mülheim) (SPD),15,15/187,28.09.2005
32039,Schröer (Mülheim) (SPD),15,15/187,28.09.2005
32040,Lüder (FDP),15,15/187,28.09.2005
32041,Poß (SPD),15,15/187,28.09.2005
32042,Hüser (GRÜNE),15,15/187,28.09.2005
32043,Glos (CDU/CSU),15,15/187,28.09.2005
32044,Glos (CDU/CSU),15,15/187,28.09.2005
32045,Poß (SPD),15,15/187,28.09.2005
32046,Glos (CDU/CSU),15,15/187,28.09.2005
