RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
578,Löfflad (WAV),3,03/168,22.08.1961
579,Arndgen (CDU),3,03/168,22.08.1961
580,Renner (KPD),3,03/168,22.08.1961
581,Renner (KPD),3,03/168,22.08.1961
582,Renner (KPD),3,03/168,22.08.1961
583,Renner (KPD),3,03/168,22.08.1961
584,Leddin (SPD),3,03/168,22.08.1961
585,Renner (KPD),3,03/168,22.08.1961
586,Renner (KPD),3,03/168,22.08.1961
587,Kriedemann (SPD),3,03/168,22.08.1961
588,Niebergall (KPD),3,03/168,22.08.1961
589,Mensing (CDU),3,03/168,22.08.1961
590,Mensing (CDU),3,03/168,22.08.1961
591,Frühwald (FDP),3,03/168,22.08.1961
592,Frühwald (FDP),3,03/168,22.08.1961
593,Bauknecht (CDU),3,03/168,22.08.1961
594,Renner (KPD),3,03/168,22.08.1961
595,Renner (KPD),3,03/168,22.08.1961
596,Ollenhauer (SPD),3,03/168,22.08.1961
597,Rische (KPD),3,03/168,22.08.1961
598,Blank (CDU),3,03/168,22.08.1961
599,Henßler (SPD),3,03/168,22.08.1961
600,Agatz (KPD),3,03/168,22.08.1961
601,Agatz (KPD),3,03/168,22.08.1961
602,Euler (FDP),3,03/168,22.08.1961
603,Aumer (BP),3,03/168,22.08.1961
604,Aumer (BP),3,03/168,22.08.1961
605,Blank (CDU),3,03/168,22.08.1961
606,Blank (CDU),3,03/168,22.08.1961
607,Blank (CDU),3,03/168,22.08.1961
608,Euler (FDP),3,03/168,22.08.1961
609,Kiesinger (CDU),3,03/168,22.08.1961
610,Renner (KPD),3,03/168,22.08.1961
611,Renner (KPD),3,03/168,22.08.1961
612,Renner (KPD),3,03/168,22.08.1961
613,Renner (KPD),3,03/168,22.08.1961
614,Sabel (CDU),3,03/168,22.08.1961
615,Walter (DP),3,03/168,22.08.1961
616,Walter (DP),3,03/168,22.08.1961
617,Wönner (SPD),3,03/168,22.08.1961
618,Wönner (SPD),3,03/168,22.08.1961
619,Wanner (SPD),3,03/168,22.08.1961
620,Etzel (CDU),3,03/168,22.08.1961
621,Etzel (CDU),3,03/168,22.08.1961
622,Etzel (CDU),3,03/168,22.08.1961
623,Loritz (WAV),3,03/168,22.08.1961
624,Loritz (WAV),3,03/168,22.08.1961
625,Loritz (WAV),3,03/168,22.08.1961
626,Loritz (WAV),3,03/168,22.08.1961
627,Loritz (WAV) (auf den Abg. Spies zeigend),3,03/168,22.08.1961
628,Loritz (WAV),3,03/168,22.08.1961
629,Loritz (WAV),3,03/168,22.08.1961
630,Nuding (KPD),3,03/168,22.08.1961
631,Krause (Z),3,03/168,22.08.1961
632,Rische (KPD),3,03/168,22.08.1961
633,Rische (KPD),3,03/168,22.08.1961
634,Rische (KPD),3,03/168,22.08.1961
635,Rische (KPD),3,03/168,22.08.1961
636,Stegner (FDP),3,03/168,22.08.1961
637,Löbe (SPD),3,03/168,22.08.1961
638,Euler (FDP),3,03/168,22.08.1961
639,Euler (FDP),3,03/168,22.08.1961
640,Seuffert (SPD),3,03/168,22.08.1961
641,Seuffert (SPD),3,03/168,22.08.1961
642,Seuffert (SPD),3,03/168,22.08.1961
643,Seuffert (SPD),3,03/168,22.08.1961
644,Seuffert (SPD),3,03/168,22.08.1961
645,Seuffert (SPD),3,03/168,22.08.1961
646,Seuffert (SPD),3,03/168,22.08.1961
647,Loritz (WAV),3,03/168,22.08.1961
648,Rische (KPD),3,03/168,22.08.1961
649,Rademacher (FDP),3,03/168,22.08.1961
650,Euler (FDP),3,03/168,22.08.1961
651,Euler (FDP),3,03/168,22.08.1961
652,Schüttler (CDU),3,03/168,22.08.1961
653,Schüttler (CDU),3,03/168,22.08.1961
654,Loritz (WAV),3,03/168,22.08.1961
655,Loritz (WAV),3,03/168,22.08.1961
656,Loritz (WAV),3,03/168,22.08.1961
657,Loritz (WAV),3,03/168,22.08.1961
658,Rademacher (FDP),3,03/168,22.08.1961
659,Rademacher (FDP),3,03/168,22.08.1961
660,Vesper (KPD),3,03/168,22.08.1961
661,Vesper (KPD),3,03/168,22.08.1961
662,Seuffert (SPD),3,03/168,22.08.1961
663,Etzel (CDU),3,03/168,22.08.1961
664,Loritz (WAV),3,03/168,22.08.1961
665,Rische (KPD),3,03/168,22.08.1961
666,Schoettle (SPD),3,03/168,22.08.1961
667,Gundelach (KPD),3,03/168,22.08.1961
668,Gundelach (KPD),3,03/168,22.08.1961
669,Gundelach (KPD),3,03/168,22.08.1961
670,Pannenbecker (Z),3,03/168,22.08.1961
671,Böhm (SPD),3,03/168,22.08.1961
672,Arnholz (SPD),3,03/168,22.08.1961
673,Baur (SPD),3,03/168,22.08.1961
674,Stopperich (SPD),3,03/168,22.08.1961
675,Farke (DP),3,03/168,22.08.1961
676,Euler (FDP),3,03/168,22.08.1961
677,Mollies (SPD),3,03/168,22.08.1961
678,Ollenhauer (SPD),3,03/168,22.08.1961
679,Kiesinger (CDU),3,03/168,22.08.1961
680,Euler (FDP),3,03/168,22.08.1961
681,Renner (KPD),3,03/168,22.08.1961
682,Renner (KPD),3,03/168,22.08.1961
683,Renner (KPD),3,03/168,22.08.1961
684,Renner (KPD),3,03/168,22.08.1961
685,Renner (KPD),3,03/168,22.08.1961
686,Strauß (CSU),3,03/168,22.08.1961
687,Gaul (FDP),3,03/168,22.08.1961
688,Gaul (FDP),3,03/168,22.08.1961
689,Pannenbecker (Z),3,03/168,22.08.1961
690,Böhm (SPD),3,03/168,22.08.1961
691,Degener (CDU),3,03/168,22.08.1961
692,Neumayer (FDP),3,03/168,22.08.1961
693,Euler (FDP),3,03/168,22.08.1961
694,Ritzel (SPD),3,03/168,22.08.1961
695,Jahn (SPD),3,03/168,22.08.1961
696,Vesper (KPD),3,03/168,22.08.1961
697,Juncker (FDP),3,03/168,22.08.1961
698,Jahn (SPD),3,03/168,22.08.1961
699,Ollenhauer (SPD),3,03/168,22.08.1961
700,Ollenhauer (SPD),3,03/168,22.08.1961
701,Ewers (DP),3,03/168,22.08.1961
702,Niebergall (KPD),3,03/168,22.08.1961
703,Renner (KPD),3,03/168,22.08.1961
704,Renner (KPD),3,03/168,22.08.1961
705,Renner (KPD),3,03/168,22.08.1961
706,Euler (FDP),3,03/168,22.08.1961
707,Loritz (WAV),3,03/168,22.08.1961
708,Loritz (WAV),3,03/168,22.08.1961
709,Loritz (WAV),3,03/168,22.08.1961
710,Loritz (WAV),3,03/168,22.08.1961
711,Erler (SPD),3,03/168,22.08.1961
712,Erler (SPD),3,03/168,22.08.1961
713,Erler (SPD),3,03/168,22.08.1961
714,Erler (SPD),3,03/168,22.08.1961
715,Erler (SPD),3,03/168,22.08.1961
716,Paul (KPD),3,03/168,22.08.1961
717,Euler (FDP),3,03/168,22.08.1961
718,Imig (SPD),3,03/168,22.08.1961
719,Rische (KPD),3,03/168,22.08.1961
720,Rische (KPD),3,03/168,22.08.1961
721,Loritz (WAV),3,03/168,22.08.1961
722,Imig (SPD),3,03/168,22.08.1961
723,Schüttler (CDU),3,03/168,22.08.1961
724,Krause (Z),3,03/168,22.08.1961
725,Renner (KPD),3,03/168,22.08.1961
726,Renner (KPD),3,03/168,22.08.1961
727,Renner (KPD),3,03/168,22.08.1961
728,Strauß (CSU),3,03/168,22.08.1961
729,Fichner (BP),3,03/168,22.08.1961
730,Jacobs (SPD),3,03/168,22.08.1961
731,Stahl (FDP),3,03/168,22.08.1961
732,Mensing (CDU),3,03/168,22.08.1961
733,Struve (CSU),3,03/168,22.08.1961
734,Wönner (SPD),3,03/168,22.08.1961
735,Harig (KPD),3,03/168,22.08.1961
736,Harig (KPD),3,03/168,22.08.1961
737,Harig (KPD),3,03/168,22.08.1961
738,Meitmann (SPD),3,03/168,22.08.1961
739,Meitmann (SPD),3,03/168,22.08.1961
740,Neumann (SPD),3,03/168,22.08.1961
741,Meitmann (SPD),3,03/168,22.08.1961
742,Klabunde (SPD),3,03/168,22.08.1961
743,Paul (KPD),3,03/168,22.08.1961
744,Paul (KPD),3,03/168,22.08.1961
745,Paul (KPD),3,03/168,22.08.1961
746,Paul (KPD),3,03/168,22.08.1961
747,Paul (KPD),3,03/168,22.08.1961
748,Paul (KPD),3,03/168,22.08.1961
749,Paul (KPD),3,03/168,22.08.1961
750,Paul (KPD),3,03/168,22.08.1961
751,Paul (KPD),3,03/168,22.08.1961
752,Wirths (FDP),3,03/168,22.08.1961
753,Wirths (FDP),3,03/168,22.08.1961
754,Bahlburg (DP),3,03/168,22.08.1961
755,Bahlburg (DP),3,03/168,22.08.1961
756,Neuburger (CDU),3,03/168,22.08.1961
757,Renner (KPD),3,03/168,22.08.1961
758,Renner (KPD),3,03/168,22.08.1961
759,Neuburger (CDU),3,03/168,22.08.1961
760,Seuffert (SPD),3,03/168,22.08.1961
761,Seuffert (SPD),3,03/168,22.08.1961
762,Seuffert (SPD),3,03/168,22.08.1961
763,Mellies (SPD),3,03/168,22.08.1961
764,Mollies (SPD),3,03/168,22.08.1961
765,Arnholz (SPD),3,03/168,22.08.1961
766,Mertins (SPD),3,03/168,22.08.1961
767,Neuburger (CDU),3,03/168,22.08.1961
768,Neuburger (CDU),3,03/168,22.08.1961
769,Farke (DP),3,03/168,22.08.1961
770,Neuburger (CDU),3,03/168,22.08.1961
771,Frommhold (DRP),3,03/168,22.08.1961
772,Neuburger (CDU),3,03/168,22.08.1961
773,Neuburger (CDU),3,03/168,22.08.1961
774,Neuburger (CDU),3,03/168,22.08.1961
775,Ritzel (SPD),3,03/168,22.08.1961
776,Ritzel (SPD),3,03/168,22.08.1961
777,Klabunde (SPD),3,03/168,22.08.1961
778,Paul (KPD),3,03/168,22.08.1961
779,Paul (KPD),3,03/168,22.08.1961
780,Paul (KPD),3,03/168,22.08.1961
781,Paul (KPD),3,03/168,22.08.1961
782,Paul (KPD),3,03/168,22.08.1961
783,Paul (KPD),3,03/168,22.08.1961
784,Paul (KPD),3,03/168,22.08.1961
785,Paul (KPD),3,03/168,22.08.1961
786,Paul (KPD),3,03/168,22.08.1961
787,Wirths (FDP),3,03/168,22.08.1961
788,Wirths (FDP),3,03/168,22.08.1961
789,Bahlburg (DP),3,03/168,22.08.1961
790,Bahlburg (DP),3,03/168,22.08.1961
791,Neuburger (CDU),3,03/168,22.08.1961
792,Renner (KPD),3,03/168,22.08.1961
793,Renner (KPD),3,03/168,22.08.1961
794,Neuburger (CDU),3,03/168,22.08.1961
795,Seuffert (SPD),3,03/168,22.08.1961
796,Seuffert (SPD),3,03/168,22.08.1961
797,Seuffert (SPD),3,03/168,22.08.1961
798,Mellies (SPD),3,03/168,22.08.1961
799,Mollies (SPD),3,03/168,22.08.1961
800,Arnholz (SPD),3,03/168,22.08.1961
801,Mertins (SPD),3,03/168,22.08.1961
802,Neuburger (CDU),3,03/168,22.08.1961
803,Neuburger (CDU),3,03/168,22.08.1961
804,Farke (DP),3,03/168,22.08.1961
805,Neuburger (CDU),3,03/168,22.08.1961
806,Frommhold (DRP),3,03/168,22.08.1961
807,Neuburger (CDU),3,03/168,22.08.1961
808,Neuburger (CDU),3,03/168,22.08.1961
809,Neuburger (CDU),3,03/168,22.08.1961
810,Ritzel (SPD),3,03/168,22.08.1961
811,Ritzel (SPD),3,03/168,22.08.1961
812,Zinn (SPD),3,03/168,22.08.1961
813,Penner (KPD),3,03/168,22.08.1961
814,Penner (KPD),3,03/168,22.08.1961
815,Euler (FDP),3,03/168,22.08.1961
816,Euler (FDP),3,03/168,22.08.1961
817,Löbe (SPD),3,03/168,22.08.1961
818,Ludwig (SPD),3,03/168,22.08.1961
819,Sabel (CDU),3,03/168,22.08.1961
820,Agatz (KPD),3,03/168,22.08.1961
821,Walter (DP),3,03/168,22.08.1961
822,Richter (Frankfurt) (SPD),3,03/168,22.08.1961
823,Gengler (CDU),3,03/168,22.08.1961
824,Sassnick (SPD),3,03/168,22.08.1961
825,Ritzel (SPD),3,03/168,22.08.1961
826,Euler (FDP),3,03/168,22.08.1961
827,Kiesinger (CDU),3,03/168,22.08.1961
828,Ritzel (SPD),3,03/168,22.08.1961
829,Ritzel (SPD),3,03/168,22.08.1961
830,Löbe (SPD),3,03/168,22.08.1961
831,Pohle (SPD),3,03/168,22.08.1961
832,Lange (SPD),3,03/168,22.08.1961
833,Renner (KPD),3,03/168,22.08.1961
834,Ewers (DP),3,03/168,22.08.1961
835,Mende (FDP),3,03/168,22.08.1961
836,Pohle (SPD),3,03/168,22.08.1961
837,Etzel (CDU),3,03/168,22.08.1961
838,Stuckten (CSU),3,03/168,22.08.1961
839,Wönner (SPD),3,03/168,22.08.1961
840,Renner (KPD),3,03/168,22.08.1961
841,Renner (KPD),3,03/168,22.08.1961
842,Renner (KPD),3,03/168,22.08.1961
843,Renner (KPD),3,03/168,22.08.1961
844,Gundelach (KPD),3,03/168,22.08.1961
845,Farke (DP),3,03/168,22.08.1961
846,Huth (CDU),3,03/168,22.08.1961
847,Huth (CDU),3,03/168,22.08.1961
848,Gundelach (KPD),3,03/168,22.08.1961
849,Euler (FDP),3,03/168,22.08.1961
850,Euler (FDP),3,03/168,22.08.1961
851,Arnholz (SPD),3,03/168,22.08.1961
852,Neumayer (FDP),3,03/168,22.08.1961
853,Kiesinger (CDU),3,03/168,22.08.1961
854,Kiesinger (CDU),3,03/168,22.08.1961
855,Eder (SPD),3,03/168,22.08.1961
856,Erler (SPD),3,03/168,22.08.1961
857,Rische (KPD),3,03/168,22.08.1961
858,Rische (KPD),3,03/168,22.08.1961
859,Loritz (WAV),3,03/168,22.08.1961
860,Seuffert (SPD),3,03/168,22.08.1961
861,Seuffert (SPD),3,03/168,22.08.1961
862,Neuburger (CDU),3,03/168,22.08.1961
863,Pelster (CDU),3,03/168,22.08.1961
864,Seuffert (SPD),3,03/168,22.08.1961
865,Seuffert (SPD),3,03/168,22.08.1961
866,Seuffert (SPD),3,03/168,22.08.1961
867,Seuffert (SPD),3,03/168,22.08.1961
868,Seuffert (SPD),3,03/168,22.08.1961
869,Freudenberg (FDP),3,03/168,22.08.1961
870,Mertins (SPD),3,03/168,22.08.1961
871,Bazille (SPD),3,03/168,22.08.1961
872,Renner (KPD),3,03/168,22.08.1961
873,Höfler (CDU),3,03/168,22.08.1961
874,Mertins (SPD),3,03/168,22.08.1961
875,Neuburger (CDU),3,03/168,22.08.1961
876,Pelster (CDU),3,03/168,22.08.1961
877,Rische (KPD),3,03/168,22.08.1961
878,Wönner (SPD),3,03/168,22.08.1961
879,Seuffert (SPD),3,03/168,22.08.1961
880,Seuffert (SPD),3,03/168,22.08.1961
881,Renner (KPD),3,03/168,22.08.1961
882,Seuffert (SPD),3,03/168,22.08.1961
883,Neuburger (CDU),3,03/168,22.08.1961
884,Meyer (Bremen) (SPD),3,03/168,22.08.1961
885,Renner (KPD),3,03/168,22.08.1961
886,Seuffert (SPD),3,03/168,22.08.1961
887,Seuffert (SPD),3,03/168,22.08.1961
888,Neuburger (CDU),3,03/168,22.08.1961
889,Neuburger (CDU),3,03/168,22.08.1961
890,Neuburger (CDU),3,03/168,22.08.1961
891,Loritz (WAV),3,03/168,22.08.1961
892,Seuffert (SPD),3,03/168,22.08.1961
893,Niebergall (KPD),3,03/168,22.08.1961
894,Wessel (Z),3,03/168,22.08.1961
895,Loritz (WAV),3,03/168,22.08.1961
896,Ritzel (SPD),3,03/168,22.08.1961
897,Schröter (CDU),3,03/168,22.08.1961
898,Donhauser (BP),3,03/168,22.08.1961
899,Donhauser (BP),3,03/168,22.08.1961
900,Donhauser (BP),3,03/168,22.08.1961
901,Donhauser (BP),3,03/168,22.08.1961
902,Kiesinger (CDU),3,03/168,22.08.1961
903,Euler (FDP),3,03/168,22.08.1961
904,Fisch (KPD),3,03/168,22.08.1961
905,Fisch (KPD),3,03/168,22.08.1961
906,Fisch (KPD),3,03/168,22.08.1961
907,Fisch (KPD),3,03/168,22.08.1961
908,Fisch (KPD),3,03/168,22.08.1961
909,Fisch (KPD),3,03/168,22.08.1961
910,Fisch (KPD),3,03/168,22.08.1961
911,Fisch (KPD),3,03/168,22.08.1961
912,Fisch (KPD),3,03/168,22.08.1961
913,Clausen (SSW),3,03/168,22.08.1961
914,Donhauser (BP),3,03/168,22.08.1961
915,Zinn (SPD),3,03/168,22.08.1961
916,Ewers (DP),3,03/168,22.08.1961
917,Gundelach (KPD),3,03/168,22.08.1961
918,Zinn (SPD),3,03/168,22.08.1961
919,Rademacher (FDP),3,03/168,22.08.1961
920,Vesper (KPD),3,03/168,22.08.1961
921,Loritz (WAV),3,03/168,22.08.1961
922,Loritz (WAV),3,03/168,22.08.1961
923,Etzel (CDU),3,03/168,22.08.1961
924,Aumer (BP),3,03/168,22.08.1961
925,Aumer (BP),3,03/168,22.08.1961
926,Aumer (BP),3,03/168,22.08.1961
927,Aumer (BP),3,03/168,22.08.1961
928,Rademacher (FDP),3,03/168,22.08.1961
929,Etzel (CDU),3,03/168,22.08.1961
930,Rademacher (FDP),3,03/168,22.08.1961
931,Euler (FDP),3,03/168,22.08.1961
932,Ritzel (SPD),3,03/168,22.08.1961
933,Kiesinger (CDU),3,03/168,22.08.1961
934,Rische (KPD),3,03/168,22.08.1961
935,Rische (KPD),3,03/168,22.08.1961
936,Juncker (FDP),3,03/168,22.08.1961
937,Kalbitzer (SPD),3,03/168,22.08.1961
938,Aumer (BP),3,03/168,22.08.1961
939,Etzel (CDU),3,03/168,22.08.1961
940,Neumann (SPD),3,03/168,22.08.1961
941,Mayer (Stuttgart) (FDP),3,03/168,22.08.1961
942,Rademacher (FDP),3,03/168,22.08.1961
943,Löfflad (WAV),3,03/168,22.08.1961
944,Bazille (SPD),3,03/168,22.08.1961
945,Schröter (CDU),3,03/168,22.08.1961
946,Mellies (SPD),3,03/168,22.08.1961
947,Pohle (SPD),3,03/168,22.08.1961
948,Arndgen (CDU),3,03/168,22.08.1961
949,Fröhlich (WAV),3,03/168,22.08.1961
950,Strauß (CSU),3,03/168,22.08.1961
951,Strauß (CSU),3,03/168,22.08.1961
952,Renner (KPD),3,03/168,22.08.1961
953,Ritzel (SPD),3,03/168,22.08.1961
954,Tobaben (DP),3,03/168,22.08.1961
955,Langer (FDP),3,03/168,22.08.1961
956,Ribbeheger (Z),3,03/168,22.08.1961
957,Welke (SPD),3,03/168,22.08.1961
958,Pfender (CDU),3,03/168,22.08.1961
959,Donhauser (BP),3,03/168,22.08.1961
960,Tichi (WAV),3,03/168,22.08.1961
961,Tichi (WAV),3,03/168,22.08.1961
962,Kriedemann (SPD),3,03/168,22.08.1961
963,Farke (DP),3,03/168,22.08.1961
964,Kohl (KPD),3,03/168,22.08.1961
965,Wartner (BP),3,03/168,22.08.1961
966,Wartner (BP),3,03/168,22.08.1961
967,Kunze (CDU),3,03/168,22.08.1961
968,Kriedemann (SPD),3,03/168,22.08.1961
969,Fisch (KPD),3,03/168,22.08.1961
970,Fisch (KPD),3,03/168,22.08.1961
971,Neumann (SPD),3,03/168,22.08.1961
972,Neumann (SPD),3,03/168,22.08.1961
973,Mellies (SPD),3,03/168,22.08.1961
974,Schmidt (Bayern) (WAV),3,03/168,22.08.1961
975,Ritzel (SPD),3,03/168,22.08.1961
976,Strauß (CSU),3,03/168,22.08.1961
977,Gengler (CDU),3,03/168,22.08.1961
978,Strauß (CSU),3,03/168,22.08.1961
979,Gengler (CDU),3,03/168,22.08.1961
980,Strauß (CSU),3,03/168,22.08.1961
981,Gengier (CDU),3,03/168,22.08.1961
982,Ewers (DP),3,03/168,22.08.1961
983,Strauß (CSU),3,03/168,22.08.1961
984,Etzel (CDU),3,03/168,22.08.1961
985,Löfflad (WAV),3,03/168,22.08.1961
986,Aumer (BP),3,03/168,22.08.1961
987,Loritz (WAV),3,03/168,22.08.1961
988,Etzel (CDU),3,03/168,22.08.1961
989,Aumer (BP),3,03/168,22.08.1961
990,Loritz (WAV),3,03/168,22.08.1961
991,Etzel (CDU),3,03/168,22.08.1961
992,Loritz (WAV),3,03/168,22.08.1961
993,Schuster (WAV),3,03/168,22.08.1961
994,Schuster (WAV),3,03/168,22.08.1961
995,Bausch (CDU/CSU),3,03/168,22.08.1961
996,Renner (KPD),3,03/168,22.08.1961
997,Loritz (WAV),3,03/168,22.08.1961
998,Euler (FDP),3,03/168,22.08.1961
999,loritz (BP),3,03/168,22.08.1961
1000,loritz (WAV),3,03/168,22.08.1961
1001,Schröter (CDU),3,03/168,22.08.1961
1002,Bausch (CDU),3,03/168,22.08.1961
1003,Loritz (WAV),3,03/168,22.08.1961
1004,Loritz (WAV),3,03/168,22.08.1961
1005,Loritz (WAV),3,03/168,22.08.1961
1006,Loritz (WAV),3,03/168,22.08.1961
1007,Schröter (CDU),3,03/168,22.08.1961
1008,Ewers (DP),3,03/168,22.08.1961
1009,Renner (KPD),3,03/168,22.08.1961
1010,Renner (KPD),3,03/168,22.08.1961
1011,Bahlburg (DP),3,03/168,22.08.1961
1012,Bahlburg (DP),3,03/168,22.08.1961
1013,Loritz (WAV),3,03/168,22.08.1961
1014,Loritz (WAV),3,03/168,22.08.1961
1015,Matthes (DP),3,03/168,22.08.1961
1016,Mensing (CDU),3,03/168,22.08.1961
1017,Gengler (CDU),3,03/168,22.08.1961
1018,Euler (FDP),3,03/168,22.08.1961
1019,Loritz (WAV),3,03/168,22.08.1961
1020,Renner (KPD),3,03/168,22.08.1961
1021,Bausch (CDU),3,03/168,22.08.1961
1022,Renner (KPD),3,03/168,22.08.1961
1023,Bausch (CDU),3,03/168,22.08.1961
1024,Gengler (CDU),3,03/168,22.08.1961
1025,Tichi (WAV),3,03/168,22.08.1961
1026,Paul (Düsseldorf),3,03/168,22.08.1961
1027,Paul (Düsseldorf),3,03/168,22.08.1961
1028,Paul (Düsseldorf),3,03/168,22.08.1961
1029,Paul (Düsseldorf),3,03/168,22.08.1961
1030,Ewers (DP),3,03/168,22.08.1961
1031,Krause (Z),3,03/168,22.08.1961
1032,Strauß (CSU),3,03/168,22.08.1961
1033,Clausen (SSW),3,03/168,22.08.1961
1034,Kalbitzer (SPD),3,03/168,22.08.1961
1035,Mellies (SPD),3,03/168,22.08.1961
1036,Mellies (SPD),3,03/168,22.08.1961
1037,Erler (SPD),3,03/168,22.08.1961
1038,Maier (Freiburg) (SPD),3,03/168,22.08.1961
1039,Zinn (SPD),3,03/168,22.08.1961
1040,Loritz (WAV),3,03/168,22.08.1961
1041,Gaul (FDP),3,03/168,22.08.1961
1042,Steinhörster (SPD),3,03/168,22.08.1961
1043,Ewers (DP),3,03/168,22.08.1961
1044,Nuding (KPD),3,03/168,22.08.1961
1045,Zinn (SPD),3,03/168,22.08.1961
1046,Loritz (WAV),3,03/168,22.08.1961
1047,Rische (KPD),3,03/168,22.08.1961
1048,Rische (KPD),3,03/168,22.08.1961
1049,Rische (KPD),3,03/168,22.08.1961
1050,Rische (KPD),3,03/168,22.08.1961
1051,Rische (KPD),3,03/168,22.08.1961
1052,Renner (KPD),3,03/168,22.08.1961
1053,Renner (KPD),3,03/168,22.08.1961
1054,Ritzel (SPD),3,03/168,22.08.1961
1055,Gengler (CDU),3,03/168,22.08.1961
1056,Klabunde (SPD),3,03/168,22.08.1961
1057,Schoettle (SPD),3,03/168,22.08.1961
1058,Strauß (CSU),3,03/168,22.08.1961
1059,Jacobs (SPD),3,03/168,22.08.1961
1060,Loritz (WAV),3,03/168,22.08.1961
1061,Schuster (WAV),3,03/168,22.08.1961
1062,Welke (SPD),3,03/168,22.08.1961
1063,Kohl (KPD),3,03/168,22.08.1961
1064,Kohl (KPD),3,03/168,22.08.1961
1065,Krause (Z),3,03/168,22.08.1961
1066,Loritz (WAV),3,03/168,22.08.1961
1067,Mellies (SPD),3,03/168,22.08.1961
1068,Fisch (KPD),3,03/168,22.08.1961
1069,Fisch (KPD),3,03/168,22.08.1961
1070,Fisch (KPD),3,03/168,22.08.1961
1071,Fisch (KPD),3,03/168,22.08.1961
1072,Brandt (SPD),3,03/168,22.08.1961
1073,Loritz (WAV),3,03/168,22.08.1961
1074,Renner (KPD),3,03/168,22.08.1961
1075,Renner (KPD),3,03/168,22.08.1961
1076,Renner (KPD),3,03/168,22.08.1961
1077,Ewers (DP),3,03/168,22.08.1961
1078,Euler (FDP),3,03/168,22.08.1961
1079,Euler (FDP),3,03/168,22.08.1961
1080,Euler (FDP),3,03/168,22.08.1961
1081,Euler (FDP),3,03/168,22.08.1961
1082,Zinn (SPD),3,03/168,22.08.1961
1083,Clausen (SSW),3,03/168,22.08.1961
1084,Clausen (SSW),3,03/168,22.08.1961
1085,Clausen (SSW),3,03/168,22.08.1961
1086,Clausen (SSW),3,03/168,22.08.1961
1087,Clausen (SSW),3,03/168,22.08.1961
1088,Loritz (WAV),3,03/168,22.08.1961
1089,Loritz (WAV),3,03/168,22.08.1961
1090,Renner (KPD),3,03/168,22.08.1961
1091,Krause (Z),3,03/168,22.08.1961
1092,Krause (Z),3,03/168,22.08.1961
1093,Kohl (KPD),3,03/168,22.08.1961
1094,Krause (Z),3,03/168,22.08.1961
1095,Priebe (SPD),3,03/168,22.08.1961
1096,Euler (FDP),3,03/168,22.08.1961
1097,Farke (DP),3,03/168,22.08.1961
1098,Langer (FDP),3,03/168,22.08.1961
1099,Wagner (SPD),3,03/168,22.08.1961
1100,Wagner (SPD),3,03/168,22.08.1961
1101,Wagner (SPD),3,03/168,22.08.1961
1102,Loritz (WAV),3,03/168,22.08.1961
1103,Ewers (DP),3,03/168,22.08.1961
1104,Neumayer (FDP),3,03/168,22.08.1961
1105,Neumayer (FDP),3,03/168,22.08.1961
1106,Euler (FDP),3,03/168,22.08.1961
1107,Schröter (CDU),3,03/168,22.08.1961
1108,Renner (KPD),3,03/168,22.08.1961
1109,Renner (KPD),3,03/168,22.08.1961
1110,Renner (KPD),3,03/168,22.08.1961
1111,Renner (KPD),3,03/168,22.08.1961
1112,Renner (KPD),3,03/168,22.08.1961
1113,Euler (FDP),3,03/168,22.08.1961
1114,Wartner (BP),3,03/168,22.08.1961
1115,Klabunde (SPD),3,03/168,22.08.1961
1116,Wirths (FDP),3,03/168,22.08.1961
1117,Lücke (CDU),3,03/168,22.08.1961
1118,Paul (Düsseldorf) (KPD),3,03/168,22.08.1961
1119,Reindl (WAV),3,03/168,22.08.1961
1120,Reindl (WAV),3,03/168,22.08.1961
1121,Reindl (WAV),3,03/168,22.08.1961
1122,Determann (Z),3,03/168,22.08.1961
1123,Bahlburg (DP),3,03/168,22.08.1961
1124,Klabunde (SPD),3,03/168,22.08.1961
1125,Wartner (BP),3,03/168,22.08.1961
1126,Wartner (BP),3,03/168,22.08.1961
1127,Wartner (BP),3,03/168,22.08.1961
1128,Kohl (Stuttgart) (KPD),3,03/168,22.08.1961
1129,Schmidt (Bayern) (WAV),3,03/168,22.08.1961
1130,Mensing (CDU),3,03/168,22.08.1961
1131,Mensing (CDU),3,03/168,22.08.1961
1132,Mensing (CDU),3,03/168,22.08.1961
1133,Seuffert (SPD),3,03/168,22.08.1961
1134,Wackerzapp (CDU),3,03/168,22.08.1961
1135,Farke (DP),3,03/168,22.08.1961
1136,Strauß (CSU),3,03/168,22.08.1961
1137,Kunze (CDU),3,03/168,22.08.1961
1138,Loritz (WAV),3,03/168,22.08.1961
1139,Schröter (CDU),3,03/168,22.08.1961
1140,Schoettle (SPD),3,03/168,22.08.1961
1141,Schoettle (SPD),3,03/168,22.08.1961
1142,Bausch (CDU),3,03/168,22.08.1961
1143,Ritzel (SPD),3,03/168,22.08.1961
1144,Loritz (WAV),3,03/168,22.08.1961
1145,Loritz (WAV),3,03/168,22.08.1961
1146,Loritz (WAV),3,03/168,22.08.1961
1147,Rische (KPD),3,03/168,22.08.1961
1148,Rische (KPD),3,03/168,22.08.1961
1149,Ritzel (SPD),3,03/168,22.08.1961
1150,Bausch (CDU),3,03/168,22.08.1961
