RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
578,Löfflad (WAV),17,17/253,03.09.2013
579,Arndgen (CDU),17,17/253,03.09.2013
580,Renner (KPD),17,17/253,03.09.2013
581,Renner (KPD),17,17/253,03.09.2013
582,Renner (KPD),17,17/253,03.09.2013
583,Renner (KPD),17,17/253,03.09.2013
584,Leddin (SPD),17,17/253,03.09.2013
585,Renner (KPD),17,17/253,03.09.2013
586,Renner (KPD),17,17/253,03.09.2013
587,Kriedemann (SPD),17,17/253,03.09.2013
588,Niebergall (KPD),17,17/253,03.09.2013
589,Mensing (CDU),17,17/253,03.09.2013
590,Mensing (CDU),17,17/253,03.09.2013
591,Frühwald (FDP),17,17/253,03.09.2013
592,Frühwald (FDP),17,17/253,03.09.2013
593,Bauknecht (CDU),17,17/253,03.09.2013
594,Renner (KPD),17,17/253,03.09.2013
595,Renner (KPD),17,17/253,03.09.2013
596,Ollenhauer (SPD),17,17/253,03.09.2013
597,Rische (KPD),17,17/253,03.09.2013
598,Blank (CDU),17,17/253,03.09.2013
599,Henßler (SPD),17,17/253,03.09.2013
600,Agatz (KPD),17,17/253,03.09.2013
601,Agatz (KPD),17,17/253,03.09.2013
602,Euler (FDP),17,17/253,03.09.2013
603,Aumer (BP),17,17/253,03.09.2013
604,Aumer (BP),17,17/253,03.09.2013
605,Blank (CDU),17,17/253,03.09.2013
606,Blank (CDU),17,17/253,03.09.2013
607,Blank (CDU),17,17/253,03.09.2013
608,Euler (FDP),17,17/253,03.09.2013
609,Kiesinger (CDU),17,17/253,03.09.2013
610,Renner (KPD),17,17/253,03.09.2013
611,Renner (KPD),17,17/253,03.09.2013
612,Renner (KPD),17,17/253,03.09.2013
613,Renner (KPD),17,17/253,03.09.2013
614,Sabel (CDU),17,17/253,03.09.2013
615,Walter (DP),17,17/253,03.09.2013
616,Walter (DP),17,17/253,03.09.2013
617,Wönner (SPD),17,17/253,03.09.2013
618,Wönner (SPD),17,17/253,03.09.2013
619,Wanner (SPD),17,17/253,03.09.2013
620,Etzel (CDU),17,17/253,03.09.2013
621,Etzel (CDU),17,17/253,03.09.2013
622,Etzel (CDU),17,17/253,03.09.2013
623,Loritz (WAV),17,17/253,03.09.2013
624,Loritz (WAV),17,17/253,03.09.2013
625,Loritz (WAV),17,17/253,03.09.2013
626,Loritz (WAV),17,17/253,03.09.2013
627,Loritz (WAV) (auf den Abg. Spies zeigend),17,17/253,03.09.2013
628,Loritz (WAV),17,17/253,03.09.2013
629,Loritz (WAV),17,17/253,03.09.2013
630,Nuding (KPD),17,17/253,03.09.2013
631,Krause (Z),17,17/253,03.09.2013
632,Rische (KPD),17,17/253,03.09.2013
633,Rische (KPD),17,17/253,03.09.2013
634,Rische (KPD),17,17/253,03.09.2013
635,Rische (KPD),17,17/253,03.09.2013
636,Stegner (FDP),17,17/253,03.09.2013
637,Löbe (SPD),17,17/253,03.09.2013
638,Euler (FDP),17,17/253,03.09.2013
639,Euler (FDP),17,17/253,03.09.2013
640,Seuffert (SPD),17,17/253,03.09.2013
641,Seuffert (SPD),17,17/253,03.09.2013
642,Seuffert (SPD),17,17/253,03.09.2013
643,Seuffert (SPD),17,17/253,03.09.2013
644,Seuffert (SPD),17,17/253,03.09.2013
645,Seuffert (SPD),17,17/253,03.09.2013
646,Seuffert (SPD),17,17/253,03.09.2013
647,Loritz (WAV),17,17/253,03.09.2013
648,Rische (KPD),17,17/253,03.09.2013
649,Rademacher (FDP),17,17/253,03.09.2013
650,Euler (FDP),17,17/253,03.09.2013
651,Euler (FDP),17,17/253,03.09.2013
652,Schüttler (CDU),17,17/253,03.09.2013
653,Schüttler (CDU),17,17/253,03.09.2013
654,Loritz (WAV),17,17/253,03.09.2013
655,Loritz (WAV),17,17/253,03.09.2013
656,Loritz (WAV),17,17/253,03.09.2013
657,Loritz (WAV),17,17/253,03.09.2013
658,Rademacher (FDP),17,17/253,03.09.2013
659,Rademacher (FDP),17,17/253,03.09.2013
660,Vesper (KPD),17,17/253,03.09.2013
661,Vesper (KPD),17,17/253,03.09.2013
662,Seuffert (SPD),17,17/253,03.09.2013
663,Etzel (CDU),17,17/253,03.09.2013
664,Loritz (WAV),17,17/253,03.09.2013
665,Rische (KPD),17,17/253,03.09.2013
666,Schoettle (SPD),17,17/253,03.09.2013
667,Gundelach (KPD),17,17/253,03.09.2013
668,Gundelach (KPD),17,17/253,03.09.2013
669,Gundelach (KPD),17,17/253,03.09.2013
670,Pannenbecker (Z),17,17/253,03.09.2013
671,Böhm (SPD),17,17/253,03.09.2013
672,Arnholz (SPD),17,17/253,03.09.2013
673,Baur (SPD),17,17/253,03.09.2013
674,Stopperich (SPD),17,17/253,03.09.2013
675,Farke (DP),17,17/253,03.09.2013
676,Euler (FDP),17,17/253,03.09.2013
677,Mollies (SPD),17,17/253,03.09.2013
678,Ollenhauer (SPD),17,17/253,03.09.2013
679,Kiesinger (CDU),17,17/253,03.09.2013
680,Euler (FDP),17,17/253,03.09.2013
681,Renner (KPD),17,17/253,03.09.2013
682,Renner (KPD),17,17/253,03.09.2013
683,Renner (KPD),17,17/253,03.09.2013
684,Renner (KPD),17,17/253,03.09.2013
685,Renner (KPD),17,17/253,03.09.2013
686,Strauß (CSU),17,17/253,03.09.2013
687,Gaul (FDP),17,17/253,03.09.2013
688,Gaul (FDP),17,17/253,03.09.2013
689,Pannenbecker (Z),17,17/253,03.09.2013
690,Böhm (SPD),17,17/253,03.09.2013
691,Degener (CDU),17,17/253,03.09.2013
692,Neumayer (FDP),17,17/253,03.09.2013
693,Euler (FDP),17,17/253,03.09.2013
694,Ritzel (SPD),17,17/253,03.09.2013
695,Jahn (SPD),17,17/253,03.09.2013
696,Vesper (KPD),17,17/253,03.09.2013
697,Juncker (FDP),17,17/253,03.09.2013
698,Jahn (SPD),17,17/253,03.09.2013
699,Ollenhauer (SPD),17,17/253,03.09.2013
700,Ollenhauer (SPD),17,17/253,03.09.2013
701,Ewers (DP),17,17/253,03.09.2013
702,Niebergall (KPD),17,17/253,03.09.2013
703,Renner (KPD),17,17/253,03.09.2013
704,Renner (KPD),17,17/253,03.09.2013
705,Renner (KPD),17,17/253,03.09.2013
706,Euler (FDP),17,17/253,03.09.2013
707,Loritz (WAV),17,17/253,03.09.2013
708,Loritz (WAV),17,17/253,03.09.2013
709,Loritz (WAV),17,17/253,03.09.2013
710,Loritz (WAV),17,17/253,03.09.2013
711,Erler (SPD),17,17/253,03.09.2013
712,Erler (SPD),17,17/253,03.09.2013
713,Erler (SPD),17,17/253,03.09.2013
714,Erler (SPD),17,17/253,03.09.2013
715,Erler (SPD),17,17/253,03.09.2013
716,Paul (KPD),17,17/253,03.09.2013
717,Euler (FDP),17,17/253,03.09.2013
718,Imig (SPD),17,17/253,03.09.2013
719,Rische (KPD),17,17/253,03.09.2013
720,Rische (KPD),17,17/253,03.09.2013
721,Loritz (WAV),17,17/253,03.09.2013
722,Imig (SPD),17,17/253,03.09.2013
723,Schüttler (CDU),17,17/253,03.09.2013
724,Krause (Z),17,17/253,03.09.2013
725,Renner (KPD),17,17/253,03.09.2013
726,Renner (KPD),17,17/253,03.09.2013
727,Renner (KPD),17,17/253,03.09.2013
728,Strauß (CSU),17,17/253,03.09.2013
729,Fichner (BP),17,17/253,03.09.2013
730,Jacobs (SPD),17,17/253,03.09.2013
731,Stahl (FDP),17,17/253,03.09.2013
732,Mensing (CDU),17,17/253,03.09.2013
733,Struve (CSU),17,17/253,03.09.2013
734,Wönner (SPD),17,17/253,03.09.2013
735,Harig (KPD),17,17/253,03.09.2013
736,Harig (KPD),17,17/253,03.09.2013
737,Harig (KPD),17,17/253,03.09.2013
738,Meitmann (SPD),17,17/253,03.09.2013
739,Meitmann (SPD),17,17/253,03.09.2013
740,Neumann (SPD),17,17/253,03.09.2013
741,Meitmann (SPD),17,17/253,03.09.2013
742,Klabunde (SPD),17,17/253,03.09.2013
743,Paul (KPD),17,17/253,03.09.2013
744,Paul (KPD),17,17/253,03.09.2013
745,Paul (KPD),17,17/253,03.09.2013
746,Paul (KPD),17,17/253,03.09.2013
747,Paul (KPD),17,17/253,03.09.2013
748,Paul (KPD),17,17/253,03.09.2013
749,Paul (KPD),17,17/253,03.09.2013
750,Paul (KPD),17,17/253,03.09.2013
751,Paul (KPD),17,17/253,03.09.2013
752,Wirths (FDP),17,17/253,03.09.2013
753,Wirths (FDP),17,17/253,03.09.2013
754,Bahlburg (DP),17,17/253,03.09.2013
755,Bahlburg (DP),17,17/253,03.09.2013
756,Neuburger (CDU),17,17/253,03.09.2013
757,Renner (KPD),17,17/253,03.09.2013
758,Renner (KPD),17,17/253,03.09.2013
759,Neuburger (CDU),17,17/253,03.09.2013
760,Seuffert (SPD),17,17/253,03.09.2013
761,Seuffert (SPD),17,17/253,03.09.2013
762,Seuffert (SPD),17,17/253,03.09.2013
763,Mellies (SPD),17,17/253,03.09.2013
764,Mollies (SPD),17,17/253,03.09.2013
765,Arnholz (SPD),17,17/253,03.09.2013
766,Mertins (SPD),17,17/253,03.09.2013
767,Neuburger (CDU),17,17/253,03.09.2013
768,Neuburger (CDU),17,17/253,03.09.2013
769,Farke (DP),17,17/253,03.09.2013
770,Neuburger (CDU),17,17/253,03.09.2013
771,Frommhold (DRP),17,17/253,03.09.2013
772,Neuburger (CDU),17,17/253,03.09.2013
773,Neuburger (CDU),17,17/253,03.09.2013
774,Neuburger (CDU),17,17/253,03.09.2013
775,Ritzel (SPD),17,17/253,03.09.2013
776,Ritzel (SPD),17,17/253,03.09.2013
777,Klabunde (SPD),17,17/253,03.09.2013
778,Paul (KPD),17,17/253,03.09.2013
779,Paul (KPD),17,17/253,03.09.2013
780,Paul (KPD),17,17/253,03.09.2013
781,Paul (KPD),17,17/253,03.09.2013
782,Paul (KPD),17,17/253,03.09.2013
783,Paul (KPD),17,17/253,03.09.2013
784,Paul (KPD),17,17/253,03.09.2013
785,Paul (KPD),17,17/253,03.09.2013
786,Paul (KPD),17,17/253,03.09.2013
787,Wirths (FDP),17,17/253,03.09.2013
788,Wirths (FDP),17,17/253,03.09.2013
789,Bahlburg (DP),17,17/253,03.09.2013
790,Bahlburg (DP),17,17/253,03.09.2013
791,Neuburger (CDU),17,17/253,03.09.2013
792,Renner (KPD),17,17/253,03.09.2013
793,Renner (KPD),17,17/253,03.09.2013
794,Neuburger (CDU),17,17/253,03.09.2013
795,Seuffert (SPD),17,17/253,03.09.2013
796,Seuffert (SPD),17,17/253,03.09.2013
797,Seuffert (SPD),17,17/253,03.09.2013
798,Mellies (SPD),17,17/253,03.09.2013
799,Mollies (SPD),17,17/253,03.09.2013
800,Arnholz (SPD),17,17/253,03.09.2013
801,Mertins (SPD),17,17/253,03.09.2013
802,Neuburger (CDU),17,17/253,03.09.2013
803,Neuburger (CDU),17,17/253,03.09.2013
804,Farke (DP),17,17/253,03.09.2013
805,Neuburger (CDU),17,17/253,03.09.2013
806,Frommhold (DRP),17,17/253,03.09.2013
807,Neuburger (CDU),17,17/253,03.09.2013
808,Neuburger (CDU),17,17/253,03.09.2013
809,Neuburger (CDU),17,17/253,03.09.2013
810,Ritzel (SPD),17,17/253,03.09.2013
811,Ritzel (SPD),17,17/253,03.09.2013
812,Zinn (SPD),17,17/253,03.09.2013
813,Penner (KPD),17,17/253,03.09.2013
814,Penner (KPD),17,17/253,03.09.2013
815,Euler (FDP),17,17/253,03.09.2013
816,Euler (FDP),17,17/253,03.09.2013
817,Löbe (SPD),17,17/253,03.09.2013
818,Ludwig (SPD),17,17/253,03.09.2013
819,Sabel (CDU),17,17/253,03.09.2013
820,Agatz (KPD),17,17/253,03.09.2013
821,Walter (DP),17,17/253,03.09.2013
822,Richter (Frankfurt) (SPD),17,17/253,03.09.2013
823,Gengler (CDU),17,17/253,03.09.2013
824,Sassnick (SPD),17,17/253,03.09.2013
825,Ritzel (SPD),17,17/253,03.09.2013
826,Euler (FDP),17,17/253,03.09.2013
827,Kiesinger (CDU),17,17/253,03.09.2013
828,Ritzel (SPD),17,17/253,03.09.2013
829,Ritzel (SPD),17,17/253,03.09.2013
830,Löbe (SPD),17,17/253,03.09.2013
831,Pohle (SPD),17,17/253,03.09.2013
832,Lange (SPD),17,17/253,03.09.2013
833,Renner (KPD),17,17/253,03.09.2013
834,Ewers (DP),17,17/253,03.09.2013
835,Mende (FDP),17,17/253,03.09.2013
836,Pohle (SPD),17,17/253,03.09.2013
837,Etzel (CDU),17,17/253,03.09.2013
838,Stuckten (CSU),17,17/253,03.09.2013
839,Wönner (SPD),17,17/253,03.09.2013
840,Renner (KPD),17,17/253,03.09.2013
841,Renner (KPD),17,17/253,03.09.2013
842,Renner (KPD),17,17/253,03.09.2013
843,Renner (KPD),17,17/253,03.09.2013
844,Gundelach (KPD),17,17/253,03.09.2013
845,Farke (DP),17,17/253,03.09.2013
846,Huth (CDU),17,17/253,03.09.2013
847,Huth (CDU),17,17/253,03.09.2013
848,Gundelach (KPD),17,17/253,03.09.2013
849,Euler (FDP),17,17/253,03.09.2013
850,Euler (FDP),17,17/253,03.09.2013
851,Arnholz (SPD),17,17/253,03.09.2013
852,Neumayer (FDP),17,17/253,03.09.2013
853,Kiesinger (CDU),17,17/253,03.09.2013
854,Kiesinger (CDU),17,17/253,03.09.2013
855,Eder (SPD),17,17/253,03.09.2013
856,Erler (SPD),17,17/253,03.09.2013
857,Rische (KPD),17,17/253,03.09.2013
858,Rische (KPD),17,17/253,03.09.2013
859,Loritz (WAV),17,17/253,03.09.2013
860,Seuffert (SPD),17,17/253,03.09.2013
861,Seuffert (SPD),17,17/253,03.09.2013
862,Neuburger (CDU),17,17/253,03.09.2013
863,Pelster (CDU),17,17/253,03.09.2013
864,Seuffert (SPD),17,17/253,03.09.2013
865,Seuffert (SPD),17,17/253,03.09.2013
866,Seuffert (SPD),17,17/253,03.09.2013
867,Seuffert (SPD),17,17/253,03.09.2013
868,Seuffert (SPD),17,17/253,03.09.2013
869,Freudenberg (FDP),17,17/253,03.09.2013
870,Mertins (SPD),17,17/253,03.09.2013
871,Bazille (SPD),17,17/253,03.09.2013
872,Renner (KPD),17,17/253,03.09.2013
873,Höfler (CDU),17,17/253,03.09.2013
874,Mertins (SPD),17,17/253,03.09.2013
875,Neuburger (CDU),17,17/253,03.09.2013
876,Pelster (CDU),17,17/253,03.09.2013
877,Rische (KPD),17,17/253,03.09.2013
878,Wönner (SPD),17,17/253,03.09.2013
879,Seuffert (SPD),17,17/253,03.09.2013
880,Seuffert (SPD),17,17/253,03.09.2013
881,Renner (KPD),17,17/253,03.09.2013
882,Seuffert (SPD),17,17/253,03.09.2013
883,Neuburger (CDU),17,17/253,03.09.2013
884,Meyer (Bremen) (SPD),17,17/253,03.09.2013
885,Renner (KPD),17,17/253,03.09.2013
886,Seuffert (SPD),17,17/253,03.09.2013
887,Seuffert (SPD),17,17/253,03.09.2013
888,Neuburger (CDU),17,17/253,03.09.2013
889,Neuburger (CDU),17,17/253,03.09.2013
890,Neuburger (CDU),17,17/253,03.09.2013
891,Loritz (WAV),17,17/253,03.09.2013
892,Seuffert (SPD),17,17/253,03.09.2013
893,Niebergall (KPD),17,17/253,03.09.2013
894,Wessel (Z),17,17/253,03.09.2013
895,Loritz (WAV),17,17/253,03.09.2013
896,Ritzel (SPD),17,17/253,03.09.2013
897,Schröter (CDU),17,17/253,03.09.2013
898,Donhauser (BP),17,17/253,03.09.2013
899,Donhauser (BP),17,17/253,03.09.2013
900,Donhauser (BP),17,17/253,03.09.2013
901,Donhauser (BP),17,17/253,03.09.2013
902,Kiesinger (CDU),17,17/253,03.09.2013
903,Euler (FDP),17,17/253,03.09.2013
904,Fisch (KPD),17,17/253,03.09.2013
905,Fisch (KPD),17,17/253,03.09.2013
906,Fisch (KPD),17,17/253,03.09.2013
907,Fisch (KPD),17,17/253,03.09.2013
908,Fisch (KPD),17,17/253,03.09.2013
909,Fisch (KPD),17,17/253,03.09.2013
910,Fisch (KPD),17,17/253,03.09.2013
911,Fisch (KPD),17,17/253,03.09.2013
912,Fisch (KPD),17,17/253,03.09.2013
913,Clausen (SSW),17,17/253,03.09.2013
914,Donhauser (BP),17,17/253,03.09.2013
915,Zinn (SPD),17,17/253,03.09.2013
916,Ewers (DP),17,17/253,03.09.2013
917,Gundelach (KPD),17,17/253,03.09.2013
918,Zinn (SPD),17,17/253,03.09.2013
919,Rademacher (FDP),17,17/253,03.09.2013
920,Vesper (KPD),17,17/253,03.09.2013
921,Loritz (WAV),17,17/253,03.09.2013
922,Loritz (WAV),17,17/253,03.09.2013
923,Etzel (CDU),17,17/253,03.09.2013
924,Aumer (BP),17,17/253,03.09.2013
925,Aumer (BP),17,17/253,03.09.2013
926,Aumer (BP),17,17/253,03.09.2013
927,Aumer (BP),17,17/253,03.09.2013
928,Rademacher (FDP),17,17/253,03.09.2013
929,Etzel (CDU),17,17/253,03.09.2013
930,Rademacher (FDP),17,17/253,03.09.2013
931,Euler (FDP),17,17/253,03.09.2013
932,Ritzel (SPD),17,17/253,03.09.2013
933,Kiesinger (CDU),17,17/253,03.09.2013
934,Rische (KPD),17,17/253,03.09.2013
935,Rische (KPD),17,17/253,03.09.2013
936,Juncker (FDP),17,17/253,03.09.2013
937,Kalbitzer (SPD),17,17/253,03.09.2013
938,Aumer (BP),17,17/253,03.09.2013
939,Etzel (CDU),17,17/253,03.09.2013
940,Neumann (SPD),17,17/253,03.09.2013
941,Mayer (Stuttgart) (FDP),17,17/253,03.09.2013
942,Rademacher (FDP),17,17/253,03.09.2013
943,Löfflad (WAV),17,17/253,03.09.2013
944,Bazille (SPD),17,17/253,03.09.2013
945,Schröter (CDU),17,17/253,03.09.2013
946,Mellies (SPD),17,17/253,03.09.2013
947,Pohle (SPD),17,17/253,03.09.2013
948,Arndgen (CDU),17,17/253,03.09.2013
949,Fröhlich (WAV),17,17/253,03.09.2013
950,Strauß (CSU),17,17/253,03.09.2013
951,Strauß (CSU),17,17/253,03.09.2013
952,Renner (KPD),17,17/253,03.09.2013
953,Ritzel (SPD),17,17/253,03.09.2013
954,Tobaben (DP),17,17/253,03.09.2013
955,Langer (FDP),17,17/253,03.09.2013
956,Ribbeheger (Z),17,17/253,03.09.2013
957,Welke (SPD),17,17/253,03.09.2013
958,Pfender (CDU),17,17/253,03.09.2013
959,Donhauser (BP),17,17/253,03.09.2013
960,Tichi (WAV),17,17/253,03.09.2013
961,Tichi (WAV),17,17/253,03.09.2013
962,Kriedemann (SPD),17,17/253,03.09.2013
963,Farke (DP),17,17/253,03.09.2013
964,Kohl (KPD),17,17/253,03.09.2013
965,Wartner (BP),17,17/253,03.09.2013
966,Wartner (BP),17,17/253,03.09.2013
967,Kunze (CDU),17,17/253,03.09.2013
968,Kriedemann (SPD),17,17/253,03.09.2013
969,Fisch (KPD),17,17/253,03.09.2013
970,Fisch (KPD),17,17/253,03.09.2013
971,Neumann (SPD),17,17/253,03.09.2013
972,Neumann (SPD),17,17/253,03.09.2013
973,Mellies (SPD),17,17/253,03.09.2013
974,Schmidt (Bayern) (WAV),17,17/253,03.09.2013
975,Ritzel (SPD),17,17/253,03.09.2013
976,Strauß (CSU),17,17/253,03.09.2013
977,Gengler (CDU),17,17/253,03.09.2013
978,Strauß (CSU),17,17/253,03.09.2013
979,Gengler (CDU),17,17/253,03.09.2013
980,Strauß (CSU),17,17/253,03.09.2013
981,Gengier (CDU),17,17/253,03.09.2013
982,Ewers (DP),17,17/253,03.09.2013
983,Strauß (CSU),17,17/253,03.09.2013
984,Etzel (CDU),17,17/253,03.09.2013
985,Löfflad (WAV),17,17/253,03.09.2013
986,Aumer (BP),17,17/253,03.09.2013
987,Loritz (WAV),17,17/253,03.09.2013
988,Etzel (CDU),17,17/253,03.09.2013
989,Aumer (BP),17,17/253,03.09.2013
990,Loritz (WAV),17,17/253,03.09.2013
991,Etzel (CDU),17,17/253,03.09.2013
992,Loritz (WAV),17,17/253,03.09.2013
993,Schuster (WAV),17,17/253,03.09.2013
994,Schuster (WAV),17,17/253,03.09.2013
995,Bausch (CDU/CSU),17,17/253,03.09.2013
996,Renner (KPD),17,17/253,03.09.2013
997,Loritz (WAV),17,17/253,03.09.2013
998,Euler (FDP),17,17/253,03.09.2013
999,loritz (BP),17,17/253,03.09.2013
1000,loritz (WAV),17,17/253,03.09.2013
1001,Schröter (CDU),17,17/253,03.09.2013
1002,Bausch (CDU),17,17/253,03.09.2013
1003,Loritz (WAV),17,17/253,03.09.2013
1004,Loritz (WAV),17,17/253,03.09.2013
1005,Loritz (WAV),17,17/253,03.09.2013
1006,Loritz (WAV),17,17/253,03.09.2013
1007,Schröter (CDU),17,17/253,03.09.2013
1008,Ewers (DP),17,17/253,03.09.2013
1009,Renner (KPD),17,17/253,03.09.2013
1010,Renner (KPD),17,17/253,03.09.2013
1011,Bahlburg (DP),17,17/253,03.09.2013
1012,Bahlburg (DP),17,17/253,03.09.2013
1013,Loritz (WAV),17,17/253,03.09.2013
1014,Loritz (WAV),17,17/253,03.09.2013
1015,Matthes (DP),17,17/253,03.09.2013
1016,Mensing (CDU),17,17/253,03.09.2013
1017,Gengler (CDU),17,17/253,03.09.2013
1018,Euler (FDP),17,17/253,03.09.2013
1019,Loritz (WAV),17,17/253,03.09.2013
1020,Renner (KPD),17,17/253,03.09.2013
1021,Bausch (CDU),17,17/253,03.09.2013
1022,Renner (KPD),17,17/253,03.09.2013
1023,Bausch (CDU),17,17/253,03.09.2013
1024,Gengler (CDU),17,17/253,03.09.2013
1025,Tichi (WAV),17,17/253,03.09.2013
1026,Paul (Düsseldorf),17,17/253,03.09.2013
1027,Paul (Düsseldorf),17,17/253,03.09.2013
1028,Paul (Düsseldorf),17,17/253,03.09.2013
1029,Paul (Düsseldorf),17,17/253,03.09.2013
1030,Ewers (DP),17,17/253,03.09.2013
1031,Krause (Z),17,17/253,03.09.2013
1032,Strauß (CSU),17,17/253,03.09.2013
1033,Clausen (SSW),17,17/253,03.09.2013
1034,Kalbitzer (SPD),17,17/253,03.09.2013
1035,Mellies (SPD),17,17/253,03.09.2013
1036,Mellies (SPD),17,17/253,03.09.2013
1037,Erler (SPD),17,17/253,03.09.2013
1038,Maier (Freiburg) (SPD),17,17/253,03.09.2013
1039,Zinn (SPD),17,17/253,03.09.2013
1040,Loritz (WAV),17,17/253,03.09.2013
1041,Gaul (FDP),17,17/253,03.09.2013
1042,Steinhörster (SPD),17,17/253,03.09.2013
1043,Ewers (DP),17,17/253,03.09.2013
1044,Nuding (KPD),17,17/253,03.09.2013
1045,Zinn (SPD),17,17/253,03.09.2013
1046,Loritz (WAV),17,17/253,03.09.2013
1047,Rische (KPD),17,17/253,03.09.2013
1048,Rische (KPD),17,17/253,03.09.2013
1049,Rische (KPD),17,17/253,03.09.2013
1050,Rische (KPD),17,17/253,03.09.2013
1051,Rische (KPD),17,17/253,03.09.2013
1052,Renner (KPD),17,17/253,03.09.2013
1053,Renner (KPD),17,17/253,03.09.2013
1054,Ritzel (SPD),17,17/253,03.09.2013
1055,Gengler (CDU),17,17/253,03.09.2013
1056,Klabunde (SPD),17,17/253,03.09.2013
1057,Schoettle (SPD),17,17/253,03.09.2013
1058,Strauß (CSU),17,17/253,03.09.2013
1059,Jacobs (SPD),17,17/253,03.09.2013
1060,Loritz (WAV),17,17/253,03.09.2013
1061,Schuster (WAV),17,17/253,03.09.2013
1062,Welke (SPD),17,17/253,03.09.2013
1063,Kohl (KPD),17,17/253,03.09.2013
1064,Kohl (KPD),17,17/253,03.09.2013
1065,Krause (Z),17,17/253,03.09.2013
1066,Loritz (WAV),17,17/253,03.09.2013
1067,Mellies (SPD),17,17/253,03.09.2013
1068,Fisch (KPD),17,17/253,03.09.2013
1069,Fisch (KPD),17,17/253,03.09.2013
1070,Fisch (KPD),17,17/253,03.09.2013
1071,Fisch (KPD),17,17/253,03.09.2013
1072,Brandt (SPD),17,17/253,03.09.2013
1073,Loritz (WAV),17,17/253,03.09.2013
1074,Renner (KPD),17,17/253,03.09.2013
1075,Renner (KPD),17,17/253,03.09.2013
1076,Renner (KPD),17,17/253,03.09.2013
1077,Ewers (DP),17,17/253,03.09.2013
1078,Euler (FDP),17,17/253,03.09.2013
1079,Euler (FDP),17,17/253,03.09.2013
1080,Euler (FDP),17,17/253,03.09.2013
1081,Euler (FDP),17,17/253,03.09.2013
1082,Zinn (SPD),17,17/253,03.09.2013
1083,Clausen (SSW),17,17/253,03.09.2013
1084,Clausen (SSW),17,17/253,03.09.2013
1085,Clausen (SSW),17,17/253,03.09.2013
1086,Clausen (SSW),17,17/253,03.09.2013
1087,Clausen (SSW),17,17/253,03.09.2013
1088,Loritz (WAV),17,17/253,03.09.2013
1089,Loritz (WAV),17,17/253,03.09.2013
1090,Renner (KPD),17,17/253,03.09.2013
1091,Krause (Z),17,17/253,03.09.2013
1092,Krause (Z),17,17/253,03.09.2013
1093,Kohl (KPD),17,17/253,03.09.2013
1094,Krause (Z),17,17/253,03.09.2013
1095,Priebe (SPD),17,17/253,03.09.2013
1096,Euler (FDP),17,17/253,03.09.2013
1097,Farke (DP),17,17/253,03.09.2013
1098,Langer (FDP),17,17/253,03.09.2013
1099,Wagner (SPD),17,17/253,03.09.2013
1100,Wagner (SPD),17,17/253,03.09.2013
1101,Wagner (SPD),17,17/253,03.09.2013
1102,Loritz (WAV),17,17/253,03.09.2013
1103,Ewers (DP),17,17/253,03.09.2013
1104,Neumayer (FDP),17,17/253,03.09.2013
1105,Neumayer (FDP),17,17/253,03.09.2013
1106,Euler (FDP),17,17/253,03.09.2013
1107,Schröter (CDU),17,17/253,03.09.2013
1108,Renner (KPD),17,17/253,03.09.2013
1109,Renner (KPD),17,17/253,03.09.2013
1110,Renner (KPD),17,17/253,03.09.2013
1111,Renner (KPD),17,17/253,03.09.2013
1112,Renner (KPD),17,17/253,03.09.2013
1113,Euler (FDP),17,17/253,03.09.2013
1114,Wartner (BP),17,17/253,03.09.2013
1115,Klabunde (SPD),17,17/253,03.09.2013
1116,Wirths (FDP),17,17/253,03.09.2013
1117,Lücke (CDU),17,17/253,03.09.2013
1118,Paul (Düsseldorf) (KPD),17,17/253,03.09.2013
1119,Reindl (WAV),17,17/253,03.09.2013
1120,Reindl (WAV),17,17/253,03.09.2013
1121,Reindl (WAV),17,17/253,03.09.2013
1122,Determann (Z),17,17/253,03.09.2013
1123,Bahlburg (DP),17,17/253,03.09.2013
1124,Klabunde (SPD),17,17/253,03.09.2013
1125,Wartner (BP),17,17/253,03.09.2013
1126,Wartner (BP),17,17/253,03.09.2013
1127,Wartner (BP),17,17/253,03.09.2013
1128,Kohl (Stuttgart) (KPD),17,17/253,03.09.2013
1129,Schmidt (Bayern) (WAV),17,17/253,03.09.2013
1130,Mensing (CDU),17,17/253,03.09.2013
1131,Mensing (CDU),17,17/253,03.09.2013
1132,Mensing (CDU),17,17/253,03.09.2013
1133,Seuffert (SPD),17,17/253,03.09.2013
1134,Wackerzapp (CDU),17,17/253,03.09.2013
1135,Farke (DP),17,17/253,03.09.2013
1136,Strauß (CSU),17,17/253,03.09.2013
1137,Kunze (CDU),17,17/253,03.09.2013
1138,Loritz (WAV),17,17/253,03.09.2013
1139,Schröter (CDU),17,17/253,03.09.2013
1140,Schoettle (SPD),17,17/253,03.09.2013
1141,Schoettle (SPD),17,17/253,03.09.2013
1142,Bausch (CDU),17,17/253,03.09.2013
1143,Ritzel (SPD),17,17/253,03.09.2013
1144,Loritz (WAV),17,17/253,03.09.2013
1145,Loritz (WAV),17,17/253,03.09.2013
1146,Loritz (WAV),17,17/253,03.09.2013
1147,Rische (KPD),17,17/253,03.09.2013
1148,Rische (KPD),17,17/253,03.09.2013
1149,Ritzel (SPD),17,17/253,03.09.2013
1150,Bausch (CDU),17,17/253,03.09.2013
